time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 16:07:34:700, 0, 34.4668, 6.8934, 70588, 14117.6000, 19, 4981, 6.9197, 14171.4515
2018-11-27 16:07:39:701, 0, 70.6890, 7.2430, 144771, 14833.6333, 0, 5001, 7.2430, 14833.6333
2018-11-27 16:07:44:701, 0, 107.3047, 7.3231, 219760, 14997.8000, 0, 5000, 7.3231, 14997.8000
2018-11-27 16:07:49:701, 0, 143.9507, 7.3292, 294811, 15010.2000, 0, 5000, 7.3292, 15010.2000
2018-11-27 16:07:54:701, 0, 180.7632, 7.3625, 370203, 15078.4000, 0, 5000, 7.3625, 15078.4000
2018-11-27 16:07:59:702, 0, 216.9854, 7.2430, 444386, 14833.6333, 0, 5001, 7.2430, 14833.6333
2018-11-27 16:08:04:704, 0, 230.6689, 2.7356, 472410, 5602.5590, 0, 5002, 2.7356, 5602.5590
2018-11-27 16:08:09:705, 0, 267.4209, 7.3489, 547678, 15050.5899, 0, 5001, 7.3489, 15050.5899
2018-11-27 16:08:14:706, 0, 304.0820, 7.3308, 622760, 15013.3973, 0, 5001, 7.3308, 15013.3973
2018-11-27 16:08:19:706, 0, 340.9248, 7.3686, 698214, 15090.8000, 0, 5000, 7.3686, 15090.8000
2018-11-27 16:08:24:707, 0, 377.6616, 7.3459, 773451, 15044.3911, 0, 5001, 7.3459, 15044.3911
2018-11-27 16:08:29:708, 0, 414.2773, 7.3217, 848440, 14994.8010, 0, 5001, 7.3217, 14994.8010
2018-11-27 16:08:34:708, 0, 451.0142, 7.3474, 923677, 15047.4000, 0, 5000, 7.3474, 15047.4000
2018-11-27 16:08:39:709, 0, 487.8115, 7.3580, 999038, 15069.1862, 0, 5001, 7.3580, 15069.1862
2018-11-27 16:08:44:710, 0, 524.3062, 7.2975, 1073779, 14945.2110, 0, 5001, 7.2975, 14945.2110
2018-11-27 16:08:49:711, 0, 560.0742, 7.1522, 1147032, 14647.6705, 0, 5001, 7.1522, 14647.6705
2018-11-27 16:08:54:711, 0, 596.8716, 7.3595, 1222393, 15072.2000, 0, 5000, 7.3595, 15072.2000
2018-11-27 16:08:59:711, 0, 633.5933, 7.3443, 1297599, 15041.2000, 0, 5000, 7.3443, 15041.2000
2018-11-27 16:09:04:711, 0, 670.3452, 7.3504, 1372867, 15053.6000, 0, 5000, 7.3504, 15053.6000
2018-11-27 16:09:09:711, 0, 707.0518, 7.3413, 1448042, 15035.0000, 0, 5000, 7.3413, 15035.0000
2018-11-27 16:09:14:711, 0, 743.8794, 7.3655, 1523465, 15084.6000, 0, 5000, 7.3655, 15084.6000
