time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 16:07:35:790, 0, 16.2573, 3.2508, 33295, 6657.6685, 18, 4983, 3.2626, 6681.7178
2018-11-27 16:07:40:797, 0, 28.3062, 2.4064, 57971, 4928.3004, 0, 5007, 2.4064, 4928.3004
2018-11-27 16:07:45:797, 0, 40.1582, 2.3704, 82244, 4854.6000, 0, 5000, 2.3704, 4854.6000
2018-11-27 16:07:50:798, 0, 52.5098, 2.4698, 107540, 5058.1884, 0, 5001, 2.4698, 5058.1884
2018-11-27 16:07:55:800, 0, 64.6948, 2.4360, 132495, 4989.0044, 0, 5002, 2.4360, 4989.0044
2018-11-27 16:08:02:898, 0, 74.3066, 1.3542, 152180, 2773.3164, 0, 7098, 1.3542, 2773.3164
2018-11-27 16:08:07:900, 0, 89.3979, 3.0171, 183087, 6178.9284, 0, 5002, 3.0171, 6178.9284
2018-11-27 16:08:12:901, 0, 103.9292, 2.9057, 212847, 5950.8098, 0, 5001, 2.9057, 5950.8098
2018-11-27 16:08:17:903, 0, 117.4463, 2.7023, 240530, 5534.3862, 0, 5002, 2.7023, 5534.3862
2018-11-27 16:08:22:904, 0, 129.4648, 2.4032, 265144, 4921.8156, 0, 5001, 2.4032, 4921.8156
2018-11-27 16:08:27:904, 0, 141.4834, 2.4037, 289758, 4922.8000, 0, 5000, 2.4037, 4922.8000
2018-11-27 16:08:32:911, 0, 153.4111, 2.3822, 314186, 4878.7697, 0, 5007, 2.3822, 4878.7697
2018-11-27 16:08:37:913, 0, 165.7324, 2.4633, 339420, 5044.7821, 0, 5002, 2.4633, 5044.7821
2018-11-27 16:08:42:913, 0, 177.7813, 2.4098, 364096, 4935.2000, 0, 5000, 2.4098, 4935.2000
2018-11-27 16:08:47:916, 0, 189.4214, 2.3266, 387935, 4764.9410, 0, 5003, 2.3266, 4764.9410
2018-11-27 16:08:52:921, 0, 200.9858, 2.3106, 411619, 4732.0679, 0, 5005, 2.3106, 4732.0679
2018-11-27 16:08:57:924, 0, 212.9741, 2.3962, 436171, 4907.4555, 0, 5003, 2.3962, 4907.4555
2018-11-27 16:09:02:928, 0, 225.1895, 2.4411, 461188, 4999.4005, 0, 5004, 2.4411, 4999.4005
2018-11-27 16:09:07:928, 0, 237.0415, 2.3704, 485461, 4854.6000, 0, 5000, 2.3704, 4854.6000
2018-11-27 16:09:12:929, 0, 249.2114, 2.4335, 510385, 4983.8032, 0, 5001, 2.4335, 4983.8032
2018-11-27 16:09:17:929, 0, 261.3057, 2.4188, 535154, 4953.8000, 0, 5000, 2.4188, 4953.8000
2018-11-27 16:09:22:933, 0, 273.4302, 2.4230, 559985, 4962.2302, 0, 5004, 2.4230, 4962.2302
2018-11-27 16:09:27:935, 0, 285.3579, 2.3846, 584413, 4883.6465, 0, 5002, 2.3846, 4883.6465
2018-11-27 16:09:32:941, 0, 297.1040, 2.3464, 608469, 4805.4335, 0, 5006, 2.3464, 4805.4335
2018-11-27 16:09:37:942, 0, 309.1831, 2.4153, 633207, 4946.6107, 0, 5001, 2.4153, 4946.6107
2018-11-27 16:09:42:946, 0, 321.2319, 2.4078, 657883, 4931.2550, 0, 5004, 2.4078, 4931.2550
2018-11-27 16:09:47:948, 0, 333.2656, 2.4058, 682528, 4927.0292, 0, 5002, 2.4058, 4927.0292
2018-11-27 16:09:52:948, 0, 345.2993, 2.4067, 707173, 4929.0000, 0, 5000, 2.4067, 4929.0000
2018-11-27 16:09:57:953, 0, 357.5903, 2.4557, 732345, 5029.3706, 0, 5005, 2.4557, 5029.3706
2018-11-27 16:10:02:956, 0, 370.0176, 2.4840, 757796, 5087.1477, 0, 5003, 2.4840, 5087.1477
2018-11-27 16:10:07:960, 0, 382.1270, 2.4199, 782596, 4956.0352, 0, 5004, 2.4199, 4956.0352
2018-11-27 16:10:12:963, 0, 393.8125, 2.3357, 806528, 4783.5299, 0, 5003, 2.3357, 4783.5299
2018-11-27 16:10:17:963, 0, 405.0591, 2.2493, 829561, 4606.6000, 0, 5000, 2.2493, 4606.6000
2018-11-27 16:10:22:964, 0, 417.3955, 2.4668, 854826, 5051.9896, 0, 5001, 2.4668, 5051.9896
2018-11-27 16:10:27:968, 0, 429.3687, 2.3927, 879347, 4900.2798, 0, 5004, 2.3927, 4900.2798
2018-11-27 16:10:32:968, 0, 441.6748, 2.4612, 904550, 5040.6000, 0, 5000, 2.4612, 5040.6000
2018-11-27 16:10:37:969, 0, 454.0566, 2.4759, 929908, 5070.5859, 0, 5001, 2.4759, 5070.5859
2018-11-27 16:10:42:970, 0, 466.3174, 2.4517, 955018, 5020.9958, 0, 5001, 2.4517, 5020.9958
2018-11-27 16:10:47:974, 0, 478.8506, 2.5046, 980686, 5129.4964, 0, 5004, 2.5046, 5129.4964
2018-11-27 16:10:52:976, 0, 491.0054, 2.4300, 1005579, 4976.6094, 0, 5002, 2.4300, 4976.6094
2018-11-27 16:10:57:978, 0, 503.0996, 2.4179, 1030348, 4951.8193, 0, 5002, 2.4179, 4951.8193
2018-11-27 16:11:02:982, 0, 514.8760, 2.3534, 1054466, 4819.7442, 0, 5004, 2.3534, 4819.7442
2018-11-27 16:11:07:984, 0, 527.0156, 2.4270, 1079328, 4970.4118, 0, 5002, 2.4270, 4970.4118
2018-11-27 16:11:12:988, 0, 539.1855, 2.4320, 1104252, 4980.8153, 0, 5004, 2.4320, 4980.8153
2018-11-27 16:11:17:991, 0, 551.4160, 2.4446, 1129300, 5006.5960, 0, 5003, 2.4446, 5006.5960
2018-11-27 16:11:22:997, 0, 563.6616, 2.4462, 1154379, 5009.7883, 0, 5006, 2.4462, 5009.7883
2018-11-27 16:11:27:999, 0, 575.5894, 2.3846, 1178807, 4883.6465, 0, 5002, 2.3846, 4883.6465
2018-11-27 16:11:33:003, 0, 587.7744, 2.4351, 1203762, 4987.0104, 0, 5004, 2.4351, 4987.0104
2018-11-27 16:11:38:007, 0, 600.0654, 2.4562, 1228934, 5030.3757, 0, 5004, 2.4562, 5030.3757
2018-11-27 16:11:43:007, 0, 612.1748, 2.4219, 1253734, 4960.0000, 0, 5000, 2.4219, 4960.0000
2018-11-27 16:11:48:008, 0, 623.9360, 2.3518, 1277821, 4816.4367, 0, 5001, 2.3518, 4816.4367
2018-11-27 16:11:53:010, 0, 635.5610, 2.3241, 1301629, 4759.6961, 0, 5002, 2.3241, 4759.6961
2018-11-27 16:11:58:011, 0, 647.5947, 2.4063, 1326274, 4928.0144, 0, 5001, 2.4063, 4928.0144
2018-11-27 16:12:03:013, 0, 659.8706, 2.4542, 1351415, 5026.1895, 0, 5002, 2.4542, 5026.1895
2018-11-27 16:12:08:018, 0, 672.0103, 2.4255, 1376277, 4967.4326, 0, 5005, 2.4255, 4967.4326
2018-11-27 16:12:13:020, 0, 683.9985, 2.3967, 1400829, 4908.4366, 0, 5002, 2.3967, 4908.4366
2018-11-27 16:12:18:025, 0, 696.2896, 2.4557, 1426001, 5029.3706, 0, 5005, 2.4557, 5029.3706
2018-11-27 16:12:23:028, 0, 708.6411, 2.4688, 1451297, 5056.1663, 0, 5003, 2.4688, 5056.1663
2018-11-27 16:12:28:028, 0, 720.3872, 2.3492, 1475353, 4811.2000, 0, 5000, 2.3492, 4811.2000
2018-11-27 16:12:33:028, 0, 731.8608, 2.2947, 1498851, 4699.6000, 0, 5000, 2.2947, 4699.6000
2018-11-27 16:12:38:032, 0, 744.3789, 2.5016, 1524488, 5123.3014, 0, 5004, 2.5016, 5123.3014
2018-11-27 16:12:43:037, 0, 756.6548, 2.4527, 1549629, 5023.1768, 0, 5005, 2.4527, 5023.1768
2018-11-27 16:12:48:043, 0, 768.7793, 2.4220, 1574460, 4960.2477, 0, 5006, 2.4220, 4960.2477
2018-11-27 16:12:53:047, 0, 780.5103, 2.3443, 1598485, 4801.1591, 0, 5004, 2.3443, 4801.1591
2018-11-27 16:12:58:050, 0, 792.5742, 2.4113, 1623192, 4938.4369, 0, 5003, 2.4113, 4938.4369
2018-11-27 16:13:03:053, 0, 804.8652, 2.4567, 1648364, 5031.3812, 0, 5003, 2.4567, 5031.3812
2018-11-27 16:13:08:055, 0, 816.6567, 2.3574, 1672513, 4827.8689, 0, 5002, 2.3574, 4827.8689
2018-11-27 16:13:13:061, 0, 828.4785, 2.3615, 1696724, 4836.3963, 0, 5006, 2.3615, 4836.3963
2018-11-27 16:13:18:061, 0, 839.9673, 2.2978, 1720253, 4705.8000, 0, 5000, 2.2978, 4705.8000
2018-11-27 16:13:23:063, 0, 852.0767, 2.4209, 1745053, 4958.0168, 0, 5002, 2.4209, 4958.0168
2018-11-27 16:13:28:065, 0, 864.3979, 2.4633, 1770287, 5044.7821, 0, 5002, 2.4633, 5044.7821
2018-11-27 16:13:33:066, 0, 876.7344, 2.4668, 1795552, 5051.9896, 0, 5001, 2.4668, 5051.9896
2018-11-27 16:13:38:069, 0, 888.9194, 2.4356, 1820507, 4988.0072, 0, 5003, 2.4356, 4988.0072
2018-11-27 16:13:43:074, 0, 901.0439, 2.4225, 1845338, 4961.2388, 0, 5005, 2.4225, 4961.2388
2018-11-27 16:13:48:076, 0, 912.9868, 2.3876, 1869797, 4889.8441, 0, 5002, 2.3876, 4889.8441
2018-11-27 16:13:53:080, 0, 924.2031, 2.2415, 1892768, 4590.5276, 0, 5004, 2.2415, 4590.5276
2018-11-27 16:13:58:081, 0, 935.3589, 2.2307, 1915615, 4568.4863, 0, 5001, 2.2307, 4568.4863
2018-11-27 16:14:03:083, 0, 946.7871, 2.2847, 1939020, 4679.1283, 0, 5002, 2.2847, 4679.1283
2018-11-27 16:14:08:085, 0, 957.9429, 2.2303, 1961867, 4567.5730, 0, 5002, 2.2303, 4567.5730
2018-11-27 16:14:13:088, 0, 969.2651, 2.2631, 1985055, 4634.8191, 0, 5003, 2.2631, 4634.8191
2018-11-27 16:14:18:088, 0, 980.5571, 2.2584, 2008181, 4625.2000, 0, 5000, 2.2584, 4625.2000
2018-11-27 16:14:23:095, 0, 991.9854, 2.2824, 2031586, 4674.4558, 0, 5007, 2.2824, 4674.4558
2018-11-27 16:14:28:100, 0, 1003.2773, 2.2561, 2054712, 4620.5794, 0, 5005, 2.2561, 4620.5794
2018-11-27 16:14:33:102, 0, 1014.5088, 2.2454, 2077714, 4598.5606, 0, 5002, 2.2454, 4598.5606
2018-11-27 16:14:38:109, 0, 1026.0278, 2.3006, 2101305, 4711.6038, 0, 5007, 2.3006, 4711.6038
2018-11-27 16:14:43:113, 0, 1037.4258, 2.2778, 2124648, 4664.8681, 0, 5004, 2.2778, 4664.8681
2018-11-27 16:14:48:116, 0, 1048.5967, 2.2328, 2147526, 4572.8563, 0, 5003, 2.2328, 4572.8563
2018-11-27 16:14:53:119, 0, 1059.9946, 2.2782, 2170869, 4665.8005, 0, 5003, 2.2782, 4665.8005
2018-11-27 16:14:58:119, 0, 1071.1201, 2.2251, 2193654, 4557.0000, 0, 5000, 2.2251, 4557.0000
2018-11-27 16:15:03:119, 0, 1082.6240, 2.3008, 2217214, 4712.0000, 0, 5000, 2.3008, 4712.0000
2018-11-27 16:15:08:126, 0, 1093.8403, 2.2401, 2240185, 4587.7771, 0, 5007, 2.2401, 4587.7771
2018-11-27 16:15:13:130, 0, 1105.2837, 2.2868, 2263621, 4683.4532, 0, 5004, 2.2868, 4683.4532
2018-11-27 16:15:18:130, 0, 1116.4092, 2.2251, 2286406, 4557.0000, 0, 5000, 2.2251, 4557.0000
2018-11-27 16:15:23:135, 0, 1127.5195, 2.2199, 2309160, 4546.2537, 0, 5005, 2.2199, 4546.2537
