time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 16:07:37:899, 0, 9.7939, 1.9584, 20058, 4010.7978, 18, 4983, 1.9655, 4025.2860
2018-11-27 16:07:42:904, 0, 19.7085, 1.9809, 40363, 4056.9431, 0, 5005, 1.9809, 4056.9431
2018-11-27 16:07:47:906, 0, 29.6079, 1.9791, 60637, 4053.1787, 0, 5002, 1.9791, 4053.1787
2018-11-27 16:07:52:911, 0, 39.4771, 1.9719, 80849, 4038.3616, 0, 5005, 1.9719, 4038.3616
2018-11-27 16:07:57:917, 0, 49.1948, 1.9412, 100751, 3975.6292, 0, 5006, 1.9412, 3975.6292
2018-11-27 16:08:02:920, 0, 52.7671, 0.7140, 108067, 1462.3226, 0, 5003, 0.7140, 1462.3226
2018-11-27 16:08:07:923, 0, 62.7119, 1.9878, 128434, 4070.9574, 0, 5003, 1.9878, 4070.9574
2018-11-27 16:08:12:925, 0, 72.5508, 1.9670, 148584, 4028.3886, 0, 5002, 1.9670, 4028.3886
2018-11-27 16:08:17:930, 0, 82.2988, 1.9477, 168548, 3988.8112, 0, 5005, 1.9477, 3988.8112
2018-11-27 16:08:22:935, 0, 92.0469, 1.9477, 188512, 3988.8112, 0, 5005, 1.9477, 3988.8112
2018-11-27 16:08:27:939, 0, 101.9463, 1.9783, 208786, 4051.5588, 0, 5004, 1.9783, 4051.5588
2018-11-27 16:08:32:945, 0, 111.8306, 1.9745, 229029, 4043.7475, 0, 5006, 1.9745, 4043.7475
2018-11-27 16:08:37:953, 0, 121.6240, 1.9556, 249086, 4004.9920, 0, 5008, 1.9556, 4004.9920
2018-11-27 16:08:42:957, 0, 131.4932, 1.9723, 269298, 4039.1687, 0, 5004, 1.9723, 4039.1687
2018-11-27 16:08:47:959, 0, 141.2412, 1.9488, 289262, 3991.2035, 0, 5002, 1.9488, 3991.2035
2018-11-27 16:08:52:964, 0, 150.9287, 1.9356, 309102, 3964.0360, 0, 5005, 1.9356, 3964.0360
2018-11-27 16:08:57:967, 0, 160.8281, 1.9787, 329376, 4052.3686, 0, 5003, 1.9787, 4052.3686
2018-11-27 16:09:02:973, 0, 170.8032, 1.9926, 349805, 4080.9029, 0, 5006, 1.9926, 4080.9029
2018-11-27 16:09:07:978, 0, 180.7026, 1.9779, 370079, 4050.7493, 0, 5005, 1.9779, 4050.7493
2018-11-27 16:09:12:987, 0, 190.7686, 2.0096, 390694, 4115.5919, 0, 5009, 2.0096, 4115.5919
2018-11-27 16:09:17:988, 0, 200.6226, 1.9704, 410875, 4035.3929, 0, 5001, 1.9704, 4035.3929
2018-11-27 16:09:22:993, 0, 210.4312, 1.9598, 430963, 4013.5864, 0, 5005, 1.9598, 4013.5864
2018-11-27 16:09:27:999, 0, 220.2549, 1.9624, 451082, 4018.9772, 0, 5006, 1.9624, 4018.9772
2018-11-27 16:09:33:004, 0, 230.0332, 1.9537, 471108, 4001.1988, 0, 5005, 1.9537, 4001.1988
2018-11-27 16:09:38:004, 0, 239.8418, 1.9617, 491196, 4017.6000, 0, 5000, 1.9617, 4017.6000
2018-11-27 16:09:43:008, 0, 249.9077, 2.0116, 511811, 4119.7042, 0, 5004, 2.0116, 4119.7042
2018-11-27 16:09:48:013, 0, 260.0190, 2.0202, 532519, 4137.4625, 0, 5005, 2.0202, 4137.4625
2018-11-27 16:09:53:013, 0, 270.0698, 2.0102, 553103, 4116.8000, 0, 5000, 2.0102, 4116.8000
2018-11-27 16:09:58:015, 0, 280.0903, 2.0033, 573625, 4102.7589, 0, 5002, 2.0033, 4102.7589
2018-11-27 16:10:03:019, 0, 289.9141, 1.9632, 593744, 4020.5835, 0, 5004, 1.9632, 4020.5835
2018-11-27 16:10:08:025, 0, 299.9800, 2.0108, 614359, 4118.0583, 0, 5006, 2.0108, 4118.0583
2018-11-27 16:10:13:028, 0, 309.9248, 1.9878, 634726, 4070.9574, 0, 5003, 1.9878, 4070.9574
2018-11-27 16:10:18:031, 0, 319.5820, 1.9303, 654504, 3953.2281, 0, 5003, 1.9303, 3953.2281
2018-11-27 16:10:23:038, 0, 329.4058, 1.9620, 674623, 4018.1746, 0, 5007, 1.9620, 4018.1746
2018-11-27 16:10:28:045, 0, 339.3052, 1.9771, 694897, 4049.1312, 0, 5007, 1.9771, 4049.1312
2018-11-27 16:10:33:046, 0, 349.2349, 1.9855, 715233, 4066.3867, 0, 5001, 1.9855, 4066.3867
2018-11-27 16:10:38:046, 0, 359.0435, 1.9617, 735321, 4017.6000, 0, 5000, 1.9617, 4017.6000
2018-11-27 16:10:43:049, 0, 369.1245, 2.0150, 755967, 4126.7240, 0, 5003, 2.0150, 4126.7240
2018-11-27 16:10:48:054, 0, 379.1753, 2.0081, 776551, 4112.6873, 0, 5005, 2.0081, 4112.6873
2018-11-27 16:10:53:060, 0, 389.0898, 1.9805, 796856, 4056.1326, 0, 5006, 1.9805, 4056.1326
2018-11-27 16:10:58:062, 0, 398.8833, 1.9579, 816913, 4009.7961, 0, 5002, 1.9579, 4009.7961
2018-11-27 16:11:03:062, 0, 408.5708, 1.9375, 836753, 3968.0000, 0, 5000, 1.9375, 3968.0000
