time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 16:07:37:812, 0, 13.0181, 2.6031, 26661, 5331.1338, 20, 4981, 2.6135, 5352.5397
2018-11-27 16:07:42:815, 0, 25.9751, 2.5899, 53197, 5304.0176, 0, 5003, 2.5899, 5304.0176
2018-11-27 16:07:47:820, 0, 38.2358, 2.4497, 78307, 5016.9830, 0, 5005, 2.4497, 5016.9830
2018-11-27 16:07:52:824, 0, 50.5420, 2.4593, 103510, 5036.5707, 0, 5004, 2.4593, 5036.5707
2018-11-27 16:07:57:829, 0, 62.4697, 2.3832, 127938, 4880.7193, 0, 5005, 2.3832, 4880.7193
2018-11-27 16:08:02:902, 0, 66.7383, 0.8414, 136680, 1723.2407, 0, 5073, 0.8414, 1723.2407
2018-11-27 16:08:07:906, 0, 79.4531, 2.5409, 162720, 5203.8369, 0, 5004, 2.5409, 5203.8369
2018-11-27 16:08:12:910, 0, 92.0620, 2.5198, 188543, 5160.4716, 0, 5004, 2.5198, 5160.4716
2018-11-27 16:08:17:912, 0, 104.6406, 2.5147, 214304, 5150.1399, 0, 5002, 2.5147, 5150.1399
2018-11-27 16:08:22:915, 0, 117.2949, 2.5293, 240220, 5180.0919, 0, 5003, 2.5293, 5180.0919
2018-11-27 16:08:27:921, 0, 129.8735, 2.5127, 265981, 5146.0248, 0, 5006, 2.5127, 5146.0248
2018-11-27 16:08:32:923, 0, 142.3613, 2.4966, 291556, 5112.9548, 0, 5002, 2.4966, 5112.9548
2018-11-27 16:08:37:925, 0, 154.9854, 2.5238, 317410, 5168.7325, 0, 5002, 2.5238, 5168.7325
2018-11-27 16:08:42:926, 0, 167.6245, 2.5273, 343295, 5175.9648, 0, 5001, 2.5273, 5175.9648
2018-11-27 16:08:47:932, 0, 179.7642, 2.4250, 368157, 4966.4403, 0, 5006, 2.4250, 4966.4403
2018-11-27 16:08:52:932, 0, 192.4790, 2.5430, 394197, 5208.0000, 0, 5000, 2.5430, 5208.0000
2018-11-27 16:08:57:934, 0, 205.3301, 2.5692, 420516, 5261.6953, 0, 5002, 2.5692, 5261.6953
2018-11-27 16:09:02:938, 0, 217.8936, 2.5107, 446246, 5141.8865, 0, 5004, 2.5107, 5141.8865
2018-11-27 16:09:07:940, 0, 230.3965, 2.4996, 471852, 5119.1523, 0, 5002, 2.4996, 5119.1523
2018-11-27 16:09:12:945, 0, 242.6724, 2.4527, 496993, 5023.1768, 0, 5005, 2.4527, 5023.1768
2018-11-27 16:09:17:947, 0, 255.2813, 2.5208, 522816, 5162.5350, 0, 5002, 2.5208, 5162.5350
2018-11-27 16:09:22:950, 0, 267.7690, 2.4961, 548391, 5111.9328, 0, 5003, 2.4961, 5111.9328
2018-11-27 16:09:27:950, 0, 279.8179, 2.4098, 573067, 4935.2000, 0, 5000, 2.4098, 4935.2000
2018-11-27 16:09:32:953, 0, 292.3511, 2.5051, 598735, 5130.5217, 0, 5003, 2.5051, 5130.5217
2018-11-27 16:09:37:956, 0, 305.1113, 2.5505, 624868, 5223.4659, 0, 5003, 2.5505, 5223.4659
2018-11-27 16:09:42:959, 0, 317.7656, 2.5293, 650784, 5180.0919, 0, 5003, 2.5293, 5180.0919
2018-11-27 16:09:47:964, 0, 330.5410, 2.5525, 676948, 5227.5724, 0, 5005, 2.5525, 5227.5724
2018-11-27 16:09:52:964, 0, 342.8926, 2.4703, 702244, 5059.2000, 0, 5000, 2.4703, 5059.2000
2018-11-27 16:09:57:970, 0, 355.5771, 2.5339, 728222, 5189.3728, 0, 5006, 2.5339, 5189.3728
2018-11-27 16:10:02:976, 0, 368.1406, 2.5097, 753952, 5139.8322, 0, 5006, 2.5097, 5139.8322
2018-11-27 16:10:07:978, 0, 380.7495, 2.5208, 779775, 5162.5350, 0, 5002, 2.5208, 5162.5350
2018-11-27 16:10:12:978, 0, 393.1768, 2.4854, 805226, 5090.2000, 0, 5000, 2.4854, 5090.2000
2018-11-27 16:10:17:979, 0, 405.1802, 2.4002, 829809, 4915.6169, 0, 5001, 2.4002, 4915.6169
2018-11-27 16:10:22:985, 0, 417.8799, 2.5369, 855818, 5195.5653, 0, 5006, 2.5369, 5195.5653
2018-11-27 16:10:27:986, 0, 430.3828, 2.5001, 881424, 5120.1760, 0, 5001, 2.5001, 5120.1760
2018-11-27 16:10:32:992, 0, 443.0068, 2.5218, 907278, 5164.6025, 0, 5006, 2.5218, 5164.6025
2018-11-27 16:10:37:999, 0, 455.4038, 2.4759, 932667, 5070.7010, 0, 5007, 2.4759, 5070.7010
2018-11-27 16:10:43:001, 0, 467.6948, 2.4572, 957839, 5032.3870, 0, 5002, 2.4572, 5032.3870
2018-11-27 16:10:48:002, 0, 480.0918, 2.4789, 983228, 5076.7846, 0, 5001, 2.4789, 5076.7846
2018-11-27 16:10:53:006, 0, 492.8975, 2.5591, 1009454, 5241.0072, 0, 5004, 2.5591, 5241.0072
2018-11-27 16:10:58:009, 0, 505.6426, 2.5475, 1035556, 5217.2696, 0, 5003, 2.5475, 5217.2696
2018-11-27 16:11:03:012, 0, 517.7822, 2.4265, 1060418, 4969.4183, 0, 5003, 2.4265, 4969.4183
2018-11-27 16:11:08:020, 0, 530.2095, 2.4815, 1085869, 5082.0687, 0, 5008, 2.4815, 5082.0687
2018-11-27 16:11:13:022, 0, 542.9395, 2.5450, 1111940, 5212.1152, 0, 5002, 2.5450, 5212.1152
2018-11-27 16:11:18:027, 0, 555.1851, 2.4467, 1137019, 5010.7892, 0, 5005, 2.4467, 5010.7892
2018-11-27 16:11:23:031, 0, 567.3701, 2.4351, 1161974, 4987.0104, 0, 5004, 2.4351, 4987.0104
2018-11-27 16:11:28:031, 0, 580.0396, 2.5339, 1187921, 5189.4000, 0, 5000, 2.5339, 5189.4000
2018-11-27 16:11:33:032, 0, 592.7544, 2.5425, 1213961, 5206.9586, 0, 5001, 2.5425, 5206.9586
2018-11-27 16:11:38:034, 0, 605.8779, 2.6237, 1240838, 5373.2507, 0, 5002, 2.6237, 5373.2507
2018-11-27 16:11:43:039, 0, 618.0024, 2.4225, 1265669, 4961.2388, 0, 5005, 2.4225, 4961.2388
2018-11-27 16:11:48:046, 0, 630.0967, 2.4155, 1290438, 4946.8744, 0, 5007, 2.4155, 4946.8744
2018-11-27 16:11:53:046, 0, 642.3877, 2.4582, 1315610, 5034.4000, 0, 5000, 2.4582, 5034.4000
2018-11-27 16:11:58:048, 0, 654.9966, 2.5208, 1341433, 5162.5350, 0, 5002, 2.5208, 5162.5350
2018-11-27 16:12:03:052, 0, 667.2422, 2.4472, 1366512, 5011.7906, 0, 5004, 2.4472, 5011.7906
2018-11-27 16:12:08:053, 0, 679.4272, 2.4365, 1391467, 4990.0020, 0, 5001, 2.4365, 4990.0020
2018-11-27 16:12:13:058, 0, 691.7031, 2.4527, 1416608, 5023.1768, 0, 5005, 2.4527, 5023.1768
2018-11-27 16:12:18:062, 0, 703.9790, 2.4532, 1441749, 5024.1807, 0, 5004, 2.4532, 5024.1807
2018-11-27 16:12:23:067, 0, 716.5576, 2.5132, 1467510, 5147.0529, 0, 5005, 2.5132, 5147.0529
2018-11-27 16:12:28:073, 0, 728.6519, 2.4159, 1492279, 4947.8626, 0, 5006, 2.4159, 4947.8626
2018-11-27 16:12:33:073, 0, 740.8066, 2.4310, 1517172, 4978.6000, 0, 5000, 2.4310, 4978.6000
2018-11-27 16:12:38:074, 0, 753.1885, 2.4759, 1542530, 5070.5859, 0, 5001, 2.4759, 5070.5859
2018-11-27 16:12:43:075, 0, 765.2979, 2.4214, 1567330, 4959.0082, 0, 5001, 2.4214, 4959.0082
2018-11-27 16:12:48:075, 0, 777.9219, 2.5248, 1593184, 5170.8000, 0, 5000, 2.5248, 5170.8000
2018-11-27 16:12:53:078, 0, 790.2280, 2.4598, 1618387, 5037.5775, 0, 5003, 2.4598, 5037.5775
2018-11-27 16:12:58:079, 0, 802.1860, 2.3911, 1642877, 4897.0206, 0, 5001, 2.3911, 4897.0206
2018-11-27 16:13:03:084, 0, 814.5376, 2.4678, 1668173, 5054.1459, 0, 5005, 2.4678, 5054.1459
2018-11-27 16:13:08:087, 0, 827.1011, 2.5112, 1693903, 5142.9143, 0, 5003, 2.5112, 5142.9143
2018-11-27 16:13:13:090, 0, 839.5132, 2.4809, 1719323, 5080.9514, 0, 5003, 2.4809, 5080.9514
2018-11-27 16:13:18:095, 0, 851.7588, 2.4467, 1744402, 5010.7892, 0, 5005, 2.4467, 5010.7892
2018-11-27 16:13:23:100, 0, 864.0801, 2.4618, 1769636, 5041.7582, 0, 5005, 2.4618, 5041.7582
2018-11-27 16:13:28:103, 0, 876.2954, 2.4416, 1794653, 5000.3998, 0, 5003, 2.4416, 5000.3998
2018-11-27 16:13:33:103, 0, 888.7227, 2.4854, 1820104, 5090.2000, 0, 5000, 2.4854, 5090.2000
2018-11-27 16:13:38:108, 0, 901.1499, 2.4830, 1845555, 5085.1149, 0, 5005, 2.4830, 5085.1149
2018-11-27 16:13:43:109, 0, 913.1836, 2.4063, 1870200, 4928.0144, 0, 5001, 2.4063, 4928.0144
2018-11-27 16:13:48:111, 0, 925.5352, 2.4693, 1895496, 5057.1771, 0, 5002, 2.4693, 5057.1771
2018-11-27 16:13:53:115, 0, 937.3569, 2.3625, 1919707, 4838.3293, 0, 5004, 2.3625, 4838.3293
2018-11-27 16:13:58:122, 0, 949.2393, 2.3731, 1944042, 4860.1957, 0, 5007, 2.3731, 4860.1957
2018-11-27 16:14:03:122, 0, 961.0459, 2.3613, 1968222, 4836.0000, 0, 5000, 2.3613, 4836.0000
2018-11-27 16:14:08:126, 0, 972.8525, 2.3594, 1992402, 4832.1343, 0, 5004, 2.3594, 4832.1343
2018-11-27 16:14:13:132, 0, 984.4624, 2.3192, 2016179, 4749.7004, 0, 5006, 2.3192, 4749.7004
2018-11-27 16:14:18:136, 0, 996.4053, 2.3867, 2040638, 4887.8897, 0, 5004, 2.3867, 4887.8897
2018-11-27 16:14:23:138, 0, 1007.8486, 2.2878, 2064074, 4685.3259, 0, 5002, 2.2878, 4685.3259
2018-11-27 16:14:28:140, 0, 1020.0640, 2.4421, 2089091, 5001.3994, 0, 5002, 2.4421, 5001.3994
2018-11-27 16:14:33:144, 0, 1031.9463, 2.3746, 2113426, 4863.1095, 0, 5004, 2.3746, 4863.1095
2018-11-27 16:14:38:146, 0, 1043.7832, 2.3664, 2137668, 4846.4614, 0, 5002, 2.3664, 4846.4614
2018-11-27 16:14:43:147, 0, 1055.3931, 2.3215, 2161445, 4754.4491, 0, 5001, 2.3215, 4754.4491
2018-11-27 16:14:48:150, 0, 1067.1089, 2.3418, 2185439, 4795.9224, 0, 5003, 2.3418, 4795.9224
2018-11-27 16:14:53:153, 0, 1078.9155, 2.3599, 2209619, 4833.1001, 0, 5003, 2.3599, 4833.1001
2018-11-27 16:14:58:157, 0, 1091.0400, 2.4230, 2234450, 4962.2302, 0, 5004, 2.4230, 4962.2302
2018-11-27 16:15:03:158, 0, 1103.0283, 2.3972, 2259002, 4909.4181, 0, 5001, 2.3972, 4909.4181
2018-11-27 16:15:08:161, 0, 1114.8501, 2.3629, 2283213, 4839.2964, 0, 5003, 2.3629, 4839.2964
2018-11-27 16:15:13:163, 0, 1126.6719, 2.3634, 2307424, 4840.2639, 0, 5002, 2.3634, 4840.2639
2018-11-27 16:15:18:166, 0, 1138.4785, 2.3599, 2331604, 4833.1001, 0, 5003, 2.3599, 4833.1001
2018-11-27 16:15:23:171, 0, 1150.0884, 2.3197, 2355381, 4750.6494, 0, 5005, 2.3197, 4750.6494
2018-11-27 16:15:28:173, 0, 1161.8647, 2.3543, 2379499, 4821.6713, 0, 5002, 2.3543, 4821.6713
2018-11-27 16:15:33:174, 0, 1173.7168, 2.3699, 2403772, 4853.6293, 0, 5001, 2.3699, 4853.6293
2018-11-27 16:15:38:178, 0, 1185.3418, 2.3231, 2427580, 4757.7938, 0, 5004, 2.3231, 4757.7938
2018-11-27 16:15:43:178, 0, 1197.4058, 2.4128, 2452287, 4941.4000, 0, 5000, 2.4128, 4941.4000
2018-11-27 16:15:48:182, 0, 1209.3486, 2.3867, 2476746, 4887.8897, 0, 5004, 2.3867, 4887.8897
2018-11-27 16:15:53:183, 0, 1220.7769, 2.2852, 2500151, 4680.0640, 0, 5001, 2.2852, 4680.0640
2018-11-27 16:15:58:185, 0, 1232.3716, 2.3180, 2523897, 4747.3011, 0, 5002, 2.3180, 4747.3011
2018-11-27 16:16:03:191, 0, 1244.4658, 2.4159, 2548666, 4947.8626, 0, 5006, 2.4159, 4947.8626
2018-11-27 16:16:08:197, 0, 1256.1968, 2.3434, 2572691, 4799.2409, 0, 5006, 2.3434, 4799.2409
2018-11-27 16:16:13:199, 0, 1268.0488, 2.3695, 2596964, 4852.6589, 0, 5002, 2.3695, 4852.6589
2018-11-27 16:16:18:200, 0, 1280.1582, 2.4214, 2621764, 4959.0082, 0, 5001, 2.4214, 4959.0082
2018-11-27 16:16:23:203, 0, 1292.1011, 2.3871, 2646223, 4888.8667, 0, 5003, 2.3871, 4888.8667
2018-11-27 16:16:28:210, 0, 1304.2407, 2.4245, 2671085, 4965.4484, 0, 5007, 2.4245, 4965.4484
2018-11-27 16:16:33:213, 0, 1316.1685, 2.3841, 2695513, 4882.6704, 0, 5003, 2.3841, 4882.6704
2018-11-27 16:16:38:214, 0, 1327.8237, 2.3306, 2719383, 4773.0454, 0, 5001, 2.3306, 4773.0454
