time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 16:07:36:892, 0, 25.9448, 5.1890, 53135, 10627.0000, 17, 4983, 5.2067, 10663.2551
2018-11-27 16:07:41:894, 0, 53.0093, 5.4107, 108563, 11081.1675, 0, 5002, 5.4107, 11081.1675
2018-11-27 16:07:46:895, 0, 80.0586, 5.4088, 163960, 11077.1846, 0, 5001, 5.4088, 11077.1846
2018-11-27 16:07:51:896, 0, 107.0928, 5.4058, 219326, 11070.9858, 0, 5001, 5.4058, 11070.9858
2018-11-27 16:07:56:897, 0, 134.2783, 5.4360, 275002, 11132.9734, 0, 5001, 5.4360, 11132.9734
2018-11-27 16:08:02:900, 0, 153.1387, 3.1418, 313628, 6434.4494, 0, 6003, 3.1418, 6434.4494
2018-11-27 16:08:07:900, 0, 180.1426, 5.4008, 368932, 11060.8000, 0, 5000, 5.4008, 11060.8000
2018-11-27 16:08:12:902, 0, 207.0708, 5.3835, 424081, 11025.3898, 0, 5002, 5.3835, 11025.3898
2018-11-27 16:08:17:902, 0, 234.0747, 5.4008, 479385, 11060.8000, 0, 5000, 5.4008, 11060.8000
2018-11-27 16:08:22:902, 0, 261.0483, 5.3947, 534627, 11048.4000, 0, 5000, 5.3947, 11048.4000
2018-11-27 16:08:27:903, 0, 288.1733, 5.4239, 590179, 11108.1784, 0, 5001, 5.4239, 11108.1784
2018-11-27 16:08:32:904, 0, 315.4043, 5.4451, 645948, 11151.5697, 0, 5001, 5.4451, 11151.5697
2018-11-27 16:08:37:904, 0, 342.6050, 5.4401, 701655, 11141.4000, 0, 5000, 5.4401, 11141.4000
2018-11-27 16:08:42:904, 0, 369.7905, 5.4371, 757331, 11135.2000, 0, 5000, 5.4371, 11135.2000
2018-11-27 16:08:47:905, 0, 403.2881, 6.6982, 825934, 13717.8564, 0, 5001, 6.6982, 13717.8564
2018-11-27 16:08:52:906, 0, 433.0317, 5.9475, 886849, 12180.5639, 0, 5001, 5.9475, 12180.5639
2018-11-27 16:08:57:908, 0, 460.0962, 5.4107, 942277, 11081.1675, 0, 5002, 5.4107, 11081.1675
