procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28332     73   3126    0    0     0   120    1    1  2  1 97  0  0 2018-12-15 23:09:44
 0  0      0  28333     73   3126    0    0     0   572  653  873  0  0 98  2  0 2018-12-15 23:09:45
 0  0      0  28335     73   3126    0    0     0     0  111  133  0  0 100  0  0 2018-12-15 23:09:46
 0  0      0  28338     73   3126    0    0     0     0  135  190  0  0 100  0  0 2018-12-15 23:09:47
 1  0      0  28340     73   3126    0    0     0   152  355  564  0  0 100  0  0 2018-12-15 23:09:48
 2  0      0  28324     73   3127    0    0     0   300 26616 36760 16  5 78  0  0 2018-12-15 23:09:49
 3  0      0  28311     73   3126    0    0     0  8064 21668 32176 14  4 81  1  0 2018-12-15 23:09:50
 2  0      0  28317     73   3126    0    0     0     0 25610 34595 15  5 79  0  0 2018-12-15 23:09:51
 3  0      0  28331     73   3126    0    0     0    72 26775 37996 16  5 79  0  0 2018-12-15 23:09:52
 3  0      0  28304     73   3126    0    0     0     0 25070 36597 16  5 79  0  0 2018-12-15 23:09:53
 2  0      0  28320     73   3126    0    0     0   140 25592 36653 15  6 79  0  0 2018-12-15 23:09:54
 1  0      0  28313     73   3126    0    0     0    76 25520 35137 15  5 79  0  0 2018-12-15 23:09:55
 1  0      0  28316     73   3126    0    0     0     0 27914 38032 16  6 78  0  0 2018-12-15 23:09:56
 7  0      0  28337     73   3126    0    0     0    72 26772 36160 16  4 80  0  0 2018-12-15 23:09:57
 2  0      0  28306     73   3126    0    0     0     0 27649 40285 16  5 78  0  0 2018-12-15 23:09:58
 2  0      0  28328     73   3126    0    0     0   144 26797 42180 18  6 76  0  0 2018-12-15 23:09:59
 3  0      0  28319     73   3126    0    0     0    76 26293 36776 16  5 79  0  0 2018-12-15 23:10:00
 4  0      0  28319     73   3126    0    0     0     0 27447 40837 17  5 78  0  0 2018-12-15 23:10:01
 2  0      0  28336     73   3126    0    0     0    72 25557 36037 16  5 79  0  0 2018-12-15 23:10:02
 3  0      0  28307     73   3126    0    0     0     0 25859 35745 16  5 79  0  0 2018-12-15 23:10:03
 8  0      0  28327     73   3126    0    0     0    72 27428 41906 17  4 78  0  0 2018-12-15 23:10:04
 2  0      0  28331     73   3126    0    0     0    80 26275 38435 16  5 79  0  0 2018-12-15 23:10:05
 2  0      0  28311     73   3126    0    0     0     0 26896 38413 16  6 78  0  0 2018-12-15 23:10:06
 3  0      0  28331     73   3126    0    0     0    72 25440 35706 16  5 79  0  0 2018-12-15 23:10:07
 7  0      0  28309     73   3126    0    0     0   136 25231 37055 16  5 79  0  0 2018-12-15 23:10:08
 3  0      0  28323     73   3126    0    0     0  3272 28025 39856 17  5 77  1  0 2018-12-15 23:10:09
 5  0      0  28338     73   3126    0    0     0    76 25592 37074 17  5 78  0  0 2018-12-15 23:10:10
 4  0      0  28315     73   3126    0    0     0     0 27309 39060 18  5 78  0  0 2018-12-15 23:10:11
 2  0      0  28316     73   3126    0    0     0  8296 21920 32756 14  4 81  1  0 2018-12-15 23:10:12
 2  0      0  28311     73   3127    0    0     0    64 26383 39241 18  4 78  0  0 2018-12-15 23:10:13
 2  0      0  28317     73   3127    0    0     0  8452 21847 30172 14  4 81  1  0 2018-12-15 23:10:14
 3  0      0  28306     73   3127    0    0     0   140 24870 36683 16  5 79  0  0 2018-12-15 23:10:15
 3  0      0  28318     73   3127    0    0     0     0 27414 39516 18  5 77  0  0 2018-12-15 23:10:16
 2  0      0  28333     73   3127    0    0     0   104 25654 37763 16  4 79  0  0 2018-12-15 23:10:17
 2  0      0  28311     73   3127    0    0     0     4 26170 39132 17  6 77  0  0 2018-12-15 23:10:18
 1  0      0  28327     73   3127    0    0     0   172 26677 38970 17  5 78  0  0 2018-12-15 23:10:19
 5  0      0  28307     73   3127    0    0     0   172 25254 37881 17  5 78  0  0 2018-12-15 23:10:20
 3  0      0  28319     73   3127    0    0     0     0 27421 39077 18  4 77  0  0 2018-12-15 23:10:21
 4  0      0  28335     73   3127    0    0     0   104 26078 37655 16  5 78  0  0 2018-12-15 23:10:22
 1  0      0  28310     73   3127    0    0     0     0 25690 37504 16  4 79  0  0 2018-12-15 23:10:23
 4  0      0  28328     73   3127    0    0     0   172 25232 36364 16  5 79  0  0 2018-12-15 23:10:24
 5  0      0  28305     73   3127    0    0     0     0 25750 37693 17  4 79  0  0 2018-12-15 23:10:25
