2018-12-15 23:09:47, id: test-230946-981, starting consumer #0
2018-12-15 23:09:47, id: test-230946-981, starting consumer #0, channel #0
2018-12-15 23:09:48, id: test-230946-981, time: 1.273s, received: 0.79 msg/s
2018-12-15 23:09:49, id: test-230946-981, time: 2.273s, received: 6707 msg/s
2018-12-15 23:09:50, id: test-230946-981, time: 3.273s, received: 5485 msg/s
2018-12-15 23:09:51, id: test-230946-981, time: 4.273s, received: 6681 msg/s
2018-12-15 23:09:52, id: test-230946-981, time: 5.273s, received: 6647 msg/s
2018-12-15 23:09:53, id: test-230946-981, time: 6.273s, received: 6283 msg/s
2018-12-15 23:09:54, id: test-230946-981, time: 7.273s, received: 6283 msg/s
2018-12-15 23:09:55, id: test-230946-981, time: 8.273s, received: 6703 msg/s
2018-12-15 23:09:56, id: test-230946-981, time: 9.273s, received: 6803 msg/s
2018-12-15 23:09:57, id: test-230946-981, time: 10.273s, received: 6418 msg/s
2018-12-15 23:09:58, id: test-230946-981, time: 11.274s, received: 6864 msg/s
2018-12-15 23:09:59, id: test-230946-981, time: 12.274s, received: 6641 msg/s
2018-12-15 23:10:00, id: test-230946-981, time: 13.274s, received: 6777 msg/s
2018-12-15 23:10:01, id: test-230946-981, time: 14.274s, received: 6955 msg/s
2018-12-15 23:10:02, id: test-230946-981, time: 15.286s, received: 6468 msg/s
2018-12-15 23:10:03, id: test-230946-981, time: 16.286s, received: 6572 msg/s
2018-12-15 23:10:04, id: test-230946-981, time: 17.286s, received: 6865 msg/s
2018-12-15 23:10:05, id: test-230946-981, time: 18.286s, received: 6717 msg/s
2018-12-15 23:10:06, id: test-230946-981, time: 19.286s, received: 6827 msg/s
2018-12-15 23:10:07, id: test-230946-981, time: 20.286s, received: 6208 msg/s
2018-12-15 23:10:08, id: test-230946-981, time: 21.286s, received: 6638 msg/s
2018-12-15 23:10:09, id: test-230946-981, time: 22.286s, received: 6688 msg/s
2018-12-15 23:10:10, id: test-230946-981, time: 23.286s, received: 6377 msg/s
2018-12-15 23:10:11, id: test-230946-981, time: 24.286s, received: 6607 msg/s
2018-12-15 23:10:12, id: test-230946-981, time: 25.286s, received: 5614 msg/s
2018-12-15 23:10:13, id: test-230946-981, time: 26.286s, received: 6565 msg/s
2018-12-15 23:10:14, id: test-230946-981, time: 27.286s, received: 5364 msg/s
2018-12-15 23:10:15, id: test-230946-981, time: 28.286s, received: 6590 msg/s
2018-12-15 23:10:16, id: test-230946-981, time: 29.286s, received: 6555 msg/s
2018-12-15 23:10:17, id: test-230946-981, time: 30.286s, received: 6459 msg/s
2018-12-15 23:10:18, id: test-230946-981, time: 31.288s, received: 6662 msg/s
2018-12-15 23:10:19, id: test-230946-981, time: 32.288s, received: 6556 msg/s
2018-12-15 23:10:20, id: test-230946-981, time: 33.288s, received: 6565 msg/s
2018-12-15 23:10:21, id: test-230946-981, time: 34.288s, received: 6743 msg/s
2018-12-15 23:10:22, id: test-230946-981, time: 35.296s, received: 6363 msg/s
2018-12-15 23:10:23, id: test-230946-981, time: 36.296s, received: 6339 msg/s
2018-12-15 23:10:24, id: test-230946-981, time: 37.296s, received: 6305 msg/s
2018-12-15 23:10:25, id: test-230946-981, time: 38.296s, received: 6285 msg/s
2018-12-15 23:10:26, id: test-230946-981, time: 39.296s, received: 6673 msg/s
2018-12-15 23:10:27, id: test-230946-981, time: 40.296s, received: 6542 msg/s
2018-12-15 23:10:28, id: test-230946-981, time: 41.296s, received: 6570 msg/s
2018-12-15 23:10:29, id: test-230946-981, time: 42.297s, received: 6482 msg/s
2018-12-15 23:10:30, id: test-230946-981, time: 43.300s, received: 6453 msg/s
2018-12-15 23:10:31, id: test-230946-981, time: 44.300s, received: 6703 msg/s
2018-12-15 23:10:32, id: test-230946-981, time: 45.300s, received: 6221 msg/s
2018-12-15 23:10:33, id: test-230946-981, time: 46.300s, received: 6623 msg/s
2018-12-15 23:10:34, id: test-230946-981, time: 47.300s, received: 5576 msg/s
2018-12-15 23:10:35, id: test-230946-981, time: 48.300s, received: 6560 msg/s
2018-12-15 23:10:36, id: test-230946-981, time: 49.300s, received: 6522 msg/s
2018-12-15 23:10:37, id: test-230946-981, time: 50.300s, received: 6566 msg/s
2018-12-15 23:10:38, id: test-230946-981, time: 51.302s, received: 6726 msg/s
2018-12-15 23:10:39, id: test-230946-981, time: 52.302s, received: 6442 msg/s
2018-12-15 23:10:40, id: test-230946-981, time: 53.302s, received: 6774 msg/s
