procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  25760     61   5522    0    0     0    55    1    0  1  0 98  0  0 2018-12-15 23:09:43
 0  0      0  25760     61   5522    0    0     0   572  621  697  1  0 97  2  0 2018-12-15 23:09:44
 0  0      0  25762     61   5522    0    0     0     0  146  131  0  0 100  0  0 2018-12-15 23:09:45
 0  0      0  25763     61   5522    0    0     0     0  149  149  0  0 100  0  0 2018-12-15 23:09:46
 0  0      0  25765     61   5522    0    0     0   224  590 1087  1  0 98  1  0 2018-12-15 23:09:47
 0  0      0  25762     61   5522    0    0     0     0 19259 21622 15  4 81  0  0 2018-12-15 23:09:48
 5  0      0  25732     61   5522    0    0     0     0 29557 36621 26  6 67  0  0 2018-12-15 23:09:49
 6  0      0  25753     61   5522    0    0     0    72 25866 30697 22  6 72  0  0 2018-12-15 23:09:50
 4  0      0  25736     61   5522    0    0     0    72 29268 35685 26  7 67  0  0 2018-12-15 23:09:51
 5  0      0  25744     61   5522    0    0     0     0 29174 35414 25  7 68  0  0 2018-12-15 23:09:52
 3  0      0  25747     61   5522    0    0     0   140 29103 35164 26  5 69  0  0 2018-12-15 23:09:53
 3  0      0  25723     61   5522    0    0     0     0 28939 35920 25  7 67  0  0 2018-12-15 23:09:54
 4  0      0  25744     61   5522    0    0     0    76 30322 37070 25  7 67  0  0 2018-12-15 23:09:55
 4  0      0  25727     61   5522    0    0     0    72 30069 36451 25  7 68  0  0 2018-12-15 23:09:56
 3  0      0  25736     61   5522    0    0     0     0 31954 38575 27  7 66  0  0 2018-12-15 23:09:57
 4  0      0  25746     61   5522    0    0     0   144 29636 36584 26  6 68  0  0 2018-12-15 23:09:58
 4  0      0  25719     61   5522    0    0     0    68 30761 37102 28  6 66  0  0 2018-12-15 23:09:59
 4  0      0  25737     61   5522    0    0     0    76 30259 37548 27  6 67  0  0 2018-12-15 23:10:00
 3  0      0  25723     61   5522    0    0     0    72 29201 35715 27  6 68  0  0 2018-12-15 23:10:01
 3  0      0  25726     61   5522    0    0     0     0 30728 37557 27  6 67  0  0 2018-12-15 23:10:02
 4  0      0  25745     61   5522    0    0     0    72 30200 36682 26  7 67  0  0 2018-12-15 23:10:03
 3  0      0  25714     61   5522    0    0     0  4040 30664 37949 27  6 66  1  0 2018-12-15 23:10:04
 4  0      0  25736     61   5522    0    0     0    80 30822 37723 26  7 67  0  0 2018-12-15 23:10:05
 3  0      0  25727     61   5522    0    0     0    72 28835 34747 26  6 68  0  0 2018-12-15 23:10:06
 4  0      0  25728     61   5522    0    0     0     0 30333 37829 26  6 68  0  0 2018-12-15 23:10:07
 3  0      0  25745     61   5522    0    0     0    72 30788 37091 26  7 67  0  0 2018-12-15 23:10:08
 0  1      0  25716     61   5522    0    0     0   280 30017 37160 26  6 67  1  0 2018-12-15 23:10:09
 3  0      0  25728     61   5522    0    0     0     4 30468 35905 26  7 67  0  0 2018-12-15 23:10:10
 4  0      0  25723     61   5522    0    0     0    76 24425 29799 21  4 74  0  0 2018-12-15 23:10:11
 5  0      0  25733     61   5522    0    0     0     0 31646 37297 27  6 67  0  0 2018-12-15 23:10:12
 4  0      0  25735     61   5522    0    0     0    72 25143 29467 21  6 74  0  0 2018-12-15 23:10:13
 4  0      0  25724     61   5522    0    0     0     0 29989 36466 26  6 68  0  0 2018-12-15 23:10:14
 3  0      0  25742     61   5522    0    0     0    76 30478 37230 26  6 67  0  0 2018-12-15 23:10:15
 4  0      0  25713     61   5522    0    0     0     0 29513 35977 26  7 68  0  0 2018-12-15 23:10:16
 1  0      0  25737     61   5522    0    0     0    72 29937 36033 25  7 68  0  0 2018-12-15 23:10:17
 6  0      0  25738     61   5522    0    0     0    76 29821 36725 26  6 68  0  0 2018-12-15 23:10:18
 2  0      0  25724     61   5522    0    0     0     0 30330 37319 25  7 69  0  0 2018-12-15 23:10:19
 6  0      0  25741     61   5522    0    0     0    76 30776 37328 26  7 67  0  0 2018-12-15 23:10:20
 0  1      0  25712     61   5522    0    0     0    72 29419 36304 25  6 69  0  0 2018-12-15 23:10:21
 5  0      0  25736     61   5522    0    0     0     0 30895 38285 26  6 67  0  0 2018-12-15 23:10:22
 3  0      0  25730     61   5522    0    0     0    76 27993 33824 23  7 70  0  0 2018-12-15 23:10:23
 4  0      0  25728     61   5522    0    0     0     0 29599 36484 26  7 68  0  0 2018-12-15 23:10:24
 3  0      0  25747     61   5522    0    0     0    72 30288 36080 25  6 68  0  0 2018-12-15 23:10:25
 3  0      0  25717     61   5522    0    0     0     0 29813 36546 26  6 68  0  0 2018-12-15 23:10:26
 4  0      0  25745     61   5522    0    0     0    72 30098 36714 26  7 68  0  0 2018-12-15 23:10:27
 5  0      0  25728     61   5522    0    0     0    72 28949 34984 26  7 68  0  0 2018-12-15 23:10:28
 5  0      0  25731     61   5522    0    0     0     0 29963 36636 26  6 68  0  0 2018-12-15 23:10:29
 5  0      0  25752     61   5522    0    0     0    76 29227 34951 26  6 68  0  0 2018-12-15 23:10:30
 5  0      0  25721     61   5522    0    0     0     0 29655 36707 26  6 68  0  0 2018-12-15 23:10:31
 4  0      0  25744     61   5522    0    0     0    72 29220 34498 23  7 70  0  0 2018-12-15 23:10:32
 5  0      0  25730     61   5522    0    0     0    72 25016 36007 23  7 70  0  0 2018-12-15 23:10:33
 3  0      0  25737     61   5522    0    0     0     0 31478 38223 26  7 67  0  0 2018-12-15 23:10:34
 5  0      0  25741     61   5522    0    0     0  2548 29749 35736 26  6 68  0  0 2018-12-15 23:10:35
 7  0      0  25727     61   5522    0    0     0     0 30851 37424 26  6 68  0  0 2018-12-15 23:10:36
 4  0      0  25741     61   5522    0    0     0    72 30990 37243 27  6 67  0  0 2018-12-15 23:10:37
 5  0      0  25719     61   5522    0    0     0    72 29496 35640 25  7 69  0  0 2018-12-15 23:10:38
 0  0      0  25733     61   5522    0    0     0     0 31109 38392 26  7 67  0  0 2018-12-15 23:10:39
 4  0      0  25734     61   5522    0    0     0    76 28503 35104 25  5 70  0  0 2018-12-15 23:10:40
 3  0      0  25720     61   5522    0    0     0     0 29882 37775 26  7 67  0  0 2018-12-15 23:10:41
 4  0      0  25741     61   5522    0    0     0    72 29291 35320 25  7 69  0  0 2018-12-15 23:10:42
 3  0      0  25716     61   5522    0    0     0    76 29268 35978 26  6 68  0  0 2018-12-15 23:10:43
 3  0      0  25733     61   5522    0    0     0     0 31560 37611 26  6 67  0  0 2018-12-15 23:10:44
 3  0      0  25723     61   5522    0    0     0    72 23553 29355 20  5 74  0  0 2018-12-15 23:10:45
 4  0      0  25728     61   5522    0    0     0     0 30773 37856 27  7 66  0  0 2018-12-15 23:10:46
 7  0      0  25747     61   5522    0    0     0    72 29483 36189 25  6 69  0  0 2018-12-15 23:10:47
 4  0      0  25722     61   5522    0    0     0     0 28460 35692 25  6 69  0  0 2018-12-15 23:10:48
 3  0      0  25742     61   5522    0    0     0    80 29496 35418 25  6 69  0  0 2018-12-15 23:10:49
 5  0      0  25721     61   5522    0    0     0    72 28479 34890 25  6 69  0  0 2018-12-15 23:10:50
 0  0      0  25736     61   5522    0    0     0     0 30539 37007 26  6 68  0  0 2018-12-15 23:10:51
 5  0      0  25747     61   5522    0    0     0     0 29538 35965 25  6 69  0  0 2018-12-15 23:10:52
 6  0      0  25718     61   5522    0    0     0     0 30787 37358 26  7 67  0  0 2018-12-15 23:10:53
 3  0      0  25745     61   5522    0    0     0    72 29539 34604 25  6 69  0  0 2018-12-15 23:10:54
 8  0      0  25720     61   5522    0    0     0    80 28765 34521 23  6 70  0  0 2018-12-15 23:10:55
 3  0      0  25737     61   5522    0    0     0     0 31054 37107 26  7 67  0  0 2018-12-15 23:10:56
 4  0      0  25737     61   5522    0    0     0    72 29933 36099 25  6 68  0  0 2018-12-15 23:10:57
 2  0      0  25728     61   5522    0    0     0     0 30174 37105 26  6 68  0  0 2018-12-15 23:10:58
 5  0      0  25748     61   5522    0    0     0    80 30134 36449 26  6 68  0  0 2018-12-15 23:10:59
 4  0      0  25716     61   5522    0    0     0     0 28806 35072 24  7 69  0  0 2018-12-15 23:11:00
 1  0      0  25741     61   5522    0    0     0    72 30504 37417 26  6 68  0  0 2018-12-15 23:11:01
 3  0      0  25732     61   5522    0    0     0    76 29870 36422 25  7 68  0  0 2018-12-15 23:11:02
 4  0      0  25728     61   5522    0    0     0     0 29873 37084 26  7 67  0  0 2018-12-15 23:11:03
 3  0      0  25747     61   5522    0    0     0    72 29761 36517 25  7 68  0  0 2018-12-15 23:11:04
 6  0      0  25716     61   5522    0    0     0     0 30159 36351 26  6 68  0  0 2018-12-15 23:11:05
 5  0      0  25736     61   5522    0    0     0  2420 29772 36971 26  6 67  1  0 2018-12-15 23:11:06
 0  0      0  25720     61   5522    0    0     0    84 24375 30081 20  6 73  0  0 2018-12-15 23:11:07
 5  0      0  25735     61   5522    0    0     0     0 31014 40156 25  7 68  0  0 2018-12-15 23:11:08
 3  0      0  25740     61   5522    0    0     0    72 30553 36693 26  6 67  0  0 2018-12-15 23:11:09
 5  0      0  25722     61   5522    0    0     0     0 29663 36017 25  7 68  0  0 2018-12-15 23:11:10
 5  0      0  25742     61   5522    0    0     0    76 29682 35211 25  6 69  0  0 2018-12-15 23:11:11
 4  0      0  25726     61   5522    0    0     0    72 29152 35681 26  6 68  0  0 2018-12-15 23:11:12
 5  0      0  25731     61   5522    0    0     0     0 30601 36213 25  6 69  0  0 2018-12-15 23:11:13
 3  0      0  25742     61   5522    0    0     0    76 30016 35835 26  6 68  0  0 2018-12-15 23:11:14
 4  0      0  25727     61   5522    0    0     0     0 29984 36865 26  6 68  0  0 2018-12-15 23:11:15
 5  0      0  25743     61   5522    0    0     0    76 29723 35724 25  6 69  0  0 2018-12-15 23:11:16
 2  1      0  25717     61   5522    0    0     0    72 28798 35281 25  6 69  0  0 2018-12-15 23:11:17
 4  0      0  25743     61   5522    0    0     0     4 28298 35026 24  6 69  0  0 2018-12-15 23:11:18
 7  0      0  25733     61   5522    0    0     0    76 28769 35920 25  6 69  0  0 2018-12-15 23:11:19
 3  0      0  25731     61   5522    0    0     0     0 29554 35979 25  6 69  0  0 2018-12-15 23:11:20
 6  0      0  25746     61   5522    0    0     0    76 29706 34754 25  7 68  0  0 2018-12-15 23:11:21
