procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 1  0      0  11036     74  19401    0    0     0    67    3    1  0  0 100  0  0 2018-11-24 05:06:45
 0  1      0  11037     74  19401    0    0     0    64  269  488  0  0 100  0  0 2018-11-24 05:06:46
 0  0      0  11037     74  19401    0    0     0     4  181  334  0  0 100  0  0 2018-11-24 05:06:47
 0  0      0  11037     74  19401    0    0     0     0  146  299  0  0 100  0  0 2018-11-24 05:06:48
 1  0      0  11013     74  19425    0    0     0    68 5075 5286  2  1 96  0  0 2018-11-24 05:06:49
 1  0      0  10972     74  19467    0    0     0     0 17130 14423  8  3 89  0  0 2018-11-24 05:06:50
 1  1      0  10927     74  19512    0    0     0    68 21103 16158  7  4 90  0  0 2018-11-24 05:06:51
 1  0      0  10884     74  19556    0    0     0     4 21874 16739  8  3 89  0  0 2018-11-24 05:06:52
 1  0      0  10842     74  19598    0    0     0     0 20664 16164  7  4 89  0  0 2018-11-24 05:06:53
 2  0      0  10800     74  19640    0    0     0     0 20801 16475  7  4 89  0  0 2018-11-24 05:06:54
 2  0      0  10761     74  19680    0    0     0     0 20467 16419  9  4 87  0  0 2018-11-24 05:06:55
 1  1      0  10724     74  19716    0    0     0    64 19400 15265  8  4 88  0  0 2018-11-24 05:06:56
 1  0      0  10687     74  19753    0    0     0     4 19861 15628  8  4 88  0  0 2018-11-24 05:06:57
 1  0      0  10648     74  19792    0    0     0     0 20134 15850  7  4 89  0  0 2018-11-24 05:06:58
 1  0      0  10610     74  19830    0    0     0     0 20170 15875  7  4 88  0  0 2018-11-24 05:06:59
 1  0      0  10570     74  19870    0    0     0     0 20832 16367  7  4 88  0  0 2018-11-24 05:07:00
 0  3      0  10540     74  19900    0    0     0 119288 16028 12790  5  4 86  5  0 2018-11-24 05:07:01
 2  0      0  10512     74  19928    0    0     0    68 16695 11661  7  3 85  6  0 2018-11-24 05:07:02
 2  0      0  10466     74  19974    0    0     0     0 22873 17723  7  4 89  0  0 2018-11-24 05:07:03
 1  0      0  10426     74  20015    0    0     0     0 21009 16485  8  4 88  0  0 2018-11-24 05:07:04
 1  0      0  10384     74  20056    0    0     0     0 21329 16857  7  4 89  0  0 2018-11-24 05:07:05
 0  3      0  10342     74  20098    0    0     0 170976 20150 16644  7  6 85  1  0 2018-11-24 05:07:06
 0  3      0  10343     74  20098    0    0     0 163832  311  293  0  0 75 25  0 2018-11-24 05:07:07
 0  2      0  10344     74  20097    0    0     0 167328  341  395  0  0 77 23  0 2018-11-24 05:07:08
 0  1      0  10344     74  20096    0    0     0 84232  364  404  0  0 87 12  0 2018-11-24 05:07:09
 1  0      0  10316     74  20124    0    0     0     0 15152 12040  5  3 92  0  0 2018-11-24 05:07:10
 1  1      0  10276     74  20165    0    0     0    68 20881 16829  9  4 87  0  0 2018-11-24 05:07:11
 1  0      0  10236     74  20205    0    0     0     0 20522 16199  8  4 89  0  0 2018-11-24 05:07:12
 1  0      0  10199     74  20242    0    0     0     0 19882 15582  8  4 88  0  0 2018-11-24 05:07:13
 2  0      0  10161     74  20280    0    0     0     0 19715 15648  8  4 88  0  0 2018-11-24 05:07:14
 1  0      0  10120     74  20320    0    0     0     0 20554 16355  8  4 88  0  0 2018-11-24 05:07:15
 2  1      0  10081     74  20359    0    0     0    64 20588 16263  8  4 88  0  0 2018-11-24 05:07:16
 1  0      0  10041     74  20400    0    0     0     4 21120 16589  7  4 89  0  0 2018-11-24 05:07:17
 2  1      0   9993     74  20447    0    0     0 176136 23586 17885  9  5 85  1  0 2018-11-24 05:07:18
 1  1      0   9946     74  20494    0    0     0 171736 23379 17937  7  6 81  6  0 2018-11-24 05:07:19
 2  1      0   9902     74  20538    0    0     0  1780 22979 17772  7  4 81  8  0 2018-11-24 05:07:20
