procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0   8533     74  21666    0    0     0   156    2    1  0  0 99  0  0 2018-11-25 06:19:43
 0  0      0   8533     74  21666    0    0     0     0  258  460  0  0 100  0  0 2018-11-25 06:19:44
 0  0      0   8533     74  21666    0    0     0     0  185  407  0  0 100  0  0 2018-11-25 06:19:45
 0  0      0   8533     74  21666    0    0     0  3052  250  441  0  0 99  1  0 2018-11-25 06:19:46
 1  0      0   8522     74  21677    0    0     0    68 1167 1093  0  0 99  0  0 2018-11-25 06:19:47
 0  0      0   8488     74  21711    0    0     0     0 7599 6110  2  1 97  0  0 2018-11-25 06:19:48
 0  0      0   8455     74  21744    0    0     0     0 7356 6108  2  1 97  0  0 2018-11-25 06:19:49
 1  0      0   8423     74  21776    0    0     0     0 7602 6303  2  1 97  0  0 2018-11-25 06:19:50
 1  0      0   8390     74  21809    0    0     0    68 7391 6153  2  1 97  0  0 2018-11-25 06:19:51
 1  0      0   8358     74  21841    0    0     0     4 7482 6220  2  1 97  0  0 2018-11-25 06:19:52
 0  0      0   8333     74  21866    0    0     0     0 6042 5044  2  1 97  0  0 2018-11-25 06:19:53
 0  0      0   8301     74  21898    0    0     0     0 7702 6432  2  1 97  0  0 2018-11-25 06:19:54
 0  0      0   8269     74  21930    0    0     0     0 7747 6460  3  1 96  0  0 2018-11-25 06:19:55
 0  0      0   8237     74  21963    0    0     0    68 7786 6455  2  1 97  0  0 2018-11-25 06:19:56
 0  0      0   8206     74  21994    0    0     0     0 7611 6325  2  1 97  0  0 2018-11-25 06:19:57
 0  0      0   8185     74  22015    0    0     0     0 4951 4123  1  1 98  0  0 2018-11-25 06:19:58
 0  0      0   8185     74  22015    0    0     0     0  171  419  0  0 100  0  0 2018-11-25 06:19:59
 0  0      0   8163     74  22036    0    0     0     0 5382 4332  1  1 98  0  0 2018-11-25 06:20:00
 1  0      0   8132     74  22068    0    0     0    68 9082 6373  3  1 96  0  0 2018-11-25 06:20:01
 1  0      0   8099     74  22101    0    0     0     0 7924 6385  2  1 97  0  0 2018-11-25 06:20:02
 0  0      0   8066     74  22134    0    0     0     4 7426 6172  2  1 97  0  0 2018-11-25 06:20:03
 1  0      0   8032     74  22167    0    0     0     0 7458 6280  2  1 97  0  0 2018-11-25 06:20:04
 0  0      0   7999     74  22201    0    0     0     0 7732 6466  2  1 97  0  0 2018-11-25 06:20:05
 1  0      0   7967     74  22233    0    0     0  1864 7853 6503  2  1 96  0  0 2018-11-25 06:20:06
 0  0      0   7933     74  22266    0    0     0     0 7931 6501  2  1 97  0  0 2018-11-25 06:20:07
