procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  21346     74   8976    0    0     0   120    2    0  0  0 99  0  0 2018-11-24 22:58:09
 0  0      0  21346     74   8976    0    0     0     0  248  456  0  0 100  0  0 2018-11-24 22:58:10
 0  0      0  21346     74   8976    0    0     0    68  191  343  0  0 100  0  0 2018-11-24 22:58:11
 0  0      0  21346     74   8976    0    0     0     0  185  320  0  0 100  0  0 2018-11-24 22:58:12
 0  0      0  21319     74   9003    0    0     0    68 6108 4237  2  1 98  0  0 2018-11-24 22:58:13
 0  0      0  21300     74   9022    0    0     0     0 8440 5696  2  1 97  0  0 2018-11-24 22:58:14
 0  0      0  21280     74   9042    0    0     0     0 8222 5639  2  1 97  0  0 2018-11-24 22:58:15
 0  0      0  21261     74   9061    0    0     0 64948 5639 4177  1  1 92  6  0 2018-11-24 22:58:16
 1  0      0  21241     74   9081    0    0     0     0 8191 5467  2  1 97  0  0 2018-11-24 22:58:17
 0  0      0  21222     74   9100    0    0     0     0 8223 5512  2  1 97  0  0 2018-11-24 22:58:18
 0  0      0  21202     74   9120    0    0     0     0 8266 5651  2  1 96  0  0 2018-11-24 22:58:19
 1  0      0  21182     74   9139    0    0     0     0 8637 5628  2  1 97  0  0 2018-11-24 22:58:20
 1  0      0  21163     74   9159    0    0     0  3532 8480 5779  2  2 96  1  0 2018-11-24 22:58:21
 0  0      0  21143     74   9178    0    0     0     0 8220 5501  2  1 96  0  0 2018-11-24 22:58:22
 1  0      0  21124     74   9198    0    0     0     0 8276 5520  2  1 97  0  0 2018-11-24 22:58:23
 1  0      0  21104     74   9218    0    0     0     0 8262 5665  2  1 97  0  0 2018-11-24 22:58:24
 0  0      0  21085     74   9237    0    0     0     0 8214 5568  2  1 96  0  0 2018-11-24 22:58:25
 0  0      0  21065     74   9257    0    0     0    68 8220 5428  2  1 96  0  0 2018-11-24 22:58:26
 1  0      0  21054     74   9268    0    0     0     0 3129 2275  1  0 99  0  0 2018-11-24 22:58:27
 0  0      0  21026     74   9296    0    0     0     0 8817 6119  2  1 96  0  0 2018-11-24 22:58:28
 0  0      0  21006     74   9315    0    0     0     0 8283 5643  2  1 97  0  0 2018-11-24 22:58:29
 0  0      0  20986     74   9335    0    0     0     0 8816 5932  3  1 96  0  0 2018-11-24 22:58:30
 1  0      0  20966     74   9354    0    0     0    68 8285 5602  2  1 96  0  0 2018-11-24 22:58:31
 0  0      0  20962     74   9358    0    0     0     0 1775 1356  0  0 99  0  0 2018-11-24 22:58:32
 0  0      0  20949     74   9371    0    0     0     0 3766 2746  1  0 99  0  0 2018-11-24 22:58:33
 0  0      0  20918     74   9403    0    0     0     0 9164 6425  2  1 97  0  0 2018-11-24 22:58:34
 1  0      0  20888     74   9433    0    0     0     0 8923 6204  2  1 97  0  0 2018-11-24 22:58:35
 1  0      0  20869     74   9452    0    0     0    68 8148 5439  2  1 96  0  0 2018-11-24 22:58:36
 0  0      0  20849     74   9472    0    0     0     0 8159 5434  2  1 97  0  0 2018-11-24 22:58:37
 1  0      0  20830     74   9491    0    0     0     0 8290 5583  2  1 96  0  0 2018-11-24 22:58:38
 0  0      0  20810     74   9511    0    0     0     0 8192 5629  2  1 96  0  0 2018-11-24 22:58:39
 0  0      0  20791     74   9530    0    0     0    68 8337 5815  2  1 97  0  0 2018-11-24 22:58:40
 0  2      0  20774     74   9547    0    0     0 115096 7259 5098  2  1 95  2  0 2018-11-24 22:58:41
 1  0      0  20752     74   9569    0    0     0     0 4425 3395  1  1 90  8  0 2018-11-24 22:58:42
 0  0      0  20732     74   9589    0    0     0     0 8299 5584  2  1 97  0  0 2018-11-24 22:58:43
 0  0      0  20713     74   9608    0    0     0     0 8351 5761  2  1 97  0  0 2018-11-24 22:58:44
 0  0      0  20693     74   9628    0    0     0     0 8300 5713  2  1 96  0  0 2018-11-24 22:58:45
 1  0      0  20674     74   9648    0    0     0 145444 8289 5998  2  2 96  0  0 2018-11-24 22:58:46
 0  2      0  20671     74   9651    0    0     0 188400 1000 1192  0  2 90  9  0 2018-11-24 22:58:47
 0  2      0  20672     74   9650    0    0     0 163864  359  368  0  0 92  8  0 2018-11-24 22:58:48
 0  0      0  20656     74   9666    0    0     0  2652 2813 2407  1  1 93  6  0 2018-11-24 22:58:49
 0  0      0  20596     74   9726    0    0     0     0 17405 8424  4  2 94  0  0 2018-11-24 22:58:50
 1  0      0  20576     74   9745    0    0     0  4264 8440 5789  2  1 96  0  0 2018-11-24 22:58:51
 1  0      0  20556     74   9765    0    0     0     0 8290 5666  2  1 96  0  0 2018-11-24 22:58:52
 0  0      0  20537     74   9784    0    0     0     0 8258 5595  2  1 97  0  0 2018-11-24 22:58:53
 1  0      0  20517     74   9804    0    0     0     0 8294 5747  3  1 96  0  0 2018-11-24 22:58:54
 0  0      0  20498     74   9823    0    0     0     0 8151 5626  2  1 97  0  0 2018-11-24 22:58:55
 1  0      0  20478     74   9843    0    0     0    68 8339 5628  2  1 96  0  0 2018-11-24 22:58:56
 1  0      0  20459     74   9862    0    0     0     0 8313 5575  2  1 97  0  0 2018-11-24 22:58:57
 0  0      0  20439     74   9882    0    0     0     0 8308 5602  2  1 97  0  0 2018-11-24 22:58:58
 0  0      0  20420     74   9902    0    0     0     0 8286 5630  2  1 97  0  0 2018-11-24 22:58:59
 0  0      0  20400     74   9921    0    0     0     0 8193 5702  2  1 97  0  0 2018-11-24 22:59:00
 0  0      0  20381     74   9941    0    0     0    68 8238 5594  2  1 96  0  0 2018-11-24 22:59:01
 1  0      0  20361     74   9960    0    0     0     0 8197 5459  2  1 97  0  0 2018-11-24 22:59:02
 0  0      0  20342     74   9980    0    0     0     0 8355 5589  2  1 97  0  0 2018-11-24 22:59:03
 0  0      0  20323     74   9999    0    0     0     0 8267 5629  2  1 97  0  0 2018-11-24 22:59:04
 0  1      0  20302     74  10020    0    0     0 233480 9041 5793  2  2 94  2  0 2018-11-24 22:59:05
 2  2      0  22333     74   7989    0    0     0 135352 8912 6351  2  3 86  9  0 2018-11-24 22:59:06
 1  0      0  27294     74   3027    0    0     0  1312 8852 7694  2  6 87  6  0 2018-11-24 22:59:07
 0  0      0  27274     74   3047    0    0     0     0 8291 5993  2  1 97  0  0 2018-11-24 22:59:08
 0  0      0  27255     74   3066    0    0     0     0 8203 5753  3  1 96  0  0 2018-11-24 22:59:09
 0  0      0  27235     74   3086    0    0     0     0 8241 5685  2  1 97  0  0 2018-11-24 22:59:10
