2018-12-13 03:09:24, id: test-030924-325, starting producer #0
2018-12-13 03:09:24, id: test-030924-325, starting producer #0, channel #0
2018-12-13 03:09:25, id: test-030924-325, time: 1.052s, sent: 8071 msg/s
2018-12-13 03:09:26, id: test-030924-325, time: 2.198s, sent: 11276 msg/s
2018-12-13 03:09:27, id: test-030924-325, time: 3.344s, sent: 7166 msg/s
2018-12-13 03:09:28, id: test-030924-325, time: 4.518s, sent: 6995 msg/s
2018-12-13 03:09:29, id: test-030924-325, time: 5.582s, sent: 7719 msg/s
2018-12-13 03:09:31, id: test-030924-325, time: 6.759s, sent: 7443 msg/s
2018-12-13 03:09:32, id: test-030924-325, time: 7.962s, sent: 6827 msg/s
2018-12-13 03:09:33, id: test-030924-325, time: 9.002s, sent: 7898 msg/s
2018-12-13 03:09:34, id: test-030924-325, time: 10.138s, sent: 7229 msg/s
2018-12-13 03:09:35, id: test-030924-325, time: 11.230s, sent: 7923 msg/s
2018-12-13 03:09:36, id: test-030924-325, time: 12.418s, sent: 7005 msg/s
2018-12-13 03:09:37, id: test-030924-325, time: 13.542s, sent: 7696 msg/s
2018-12-13 03:09:39, id: test-030924-325, time: 14.658s, sent: 7457 msg/s
2018-12-13 03:09:40, id: test-030924-325, time: 15.766s, sent: 7413 msg/s
2018-12-13 03:09:41, id: test-030924-325, time: 16.931s, sent: 7425 msg/s
2018-12-13 03:09:42, id: test-030924-325, time: 18.018s, sent: 7656 msg/s
2018-12-13 03:09:43, id: test-030924-325, time: 19.168s, sent: 7523 msg/s
2018-12-13 03:09:44, id: test-030924-325, time: 20.338s, sent: 7112 msg/s
2018-12-13 03:09:45, id: test-030924-325, time: 21.455s, sent: 7843 msg/s
2018-12-13 03:09:47, id: test-030924-325, time: 22.646s, sent: 6896 msg/s
2018-12-13 03:09:48, id: test-030924-325, time: 23.802s, sent: 7578 msg/s
2018-12-13 03:09:49, id: test-030924-325, time: 24.914s, sent: 7385 msg/s
2018-12-13 03:09:50, id: test-030924-325, time: 26.066s, sent: 7130 msg/s
2018-12-13 03:09:51, id: test-030924-325, time: 27.230s, sent: 7432 msg/s
2018-12-13 03:09:52, id: test-030924-325, time: 28.322s, sent: 7621 msg/s
