procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  27445     73   3839    0    0     0   114    0    1  2  1 97  0  0 2018-12-18 00:58:43
 1  0      0  27444     73   3839    0    0     0   504  348  559  0  0 98  1  0 2018-12-18 00:58:44
 0  0      0  27445     73   3839    0    0     0     0  250  188  0  0 100  0  0 2018-12-18 00:58:45
 0  0      0  27446     73   3839    0    0     0     0  553 2924  2  1 97  0  0 2018-12-18 00:58:46
 0  0      0  27447     73   3839    0    0     0   156  430  661  0  0 99  0  0 2018-12-18 00:58:47
 3  0      0  27439     73   3839    0    0     0     0 25808 30828 15  5 81  0  0 2018-12-18 00:58:48
 0  1      0  27400     73   3847    0    0     0  8152 27749 34893 16  6 78  0  0 2018-12-18 00:58:49
 4  0      0  27431     73   3839    0    0     0   140 26842 31615 15  4 80  1  0 2018-12-18 00:58:50
 4  0      0  27417     73   3840    0    0     0    72 28589 36332 17  5 77  0  0 2018-12-18 00:58:51
 3  0      0  27424     73   3839    0    0     0     0 29472 35621 17  6 77  0  0 2018-12-18 00:58:52
 4  0      0  27433     73   3839    0    0     0   276 28540 34012 16  5 78  0  0 2018-12-18 00:58:53
 4  0      0  27422     73   3839    0    0     0     0 32295 37215 18  5 77  0  0 2018-12-18 00:58:54
 4  0      0  27445     73   3839    0    0     0   140 32279 35377 17  5 77  0  0 2018-12-18 00:58:55
 4  0      0  27417     73   3839    0    0     0     0 31292 35407 17  5 78  0  0 2018-12-18 00:58:56
 3  0      0  27441     73   3839    0    0     0   136 32196 36849 18  5 77  0  0 2018-12-18 00:58:57
 0  1      0  27408     73   3847    0    0     0  7748 26913 33306 17  5 78  0  0 2018-12-18 00:58:58
 4  0      0  27435     73   3839    0    0     0   236 30700 34927 16  6 78  1  0 2018-12-18 00:58:59
 3  0      0  27422     73   3840    0    0     0   424 31701 36410 17  6 77  1  0 2018-12-18 00:59:00
 2  0      0  27428     73   3840    0    0     0     0 32809 36679 18  5 77  0  0 2018-12-18 00:59:01
 4  0      0  27427     73   3840    0    0     0   100 32231 35802 18  5 77  0  0 2018-12-18 00:59:02
 1  0      0  27413     73   3840    0    0     0     0 32274 37672 18  5 77  0  0 2018-12-18 00:59:03
 1  0      0  27439     73   3840    0    0     0   104 32565 36367 18  5 77  0  0 2018-12-18 00:59:04
 3  0      0  27409     73   3840    0    0     0     0 31312 35435 18  5 77  0  0 2018-12-18 00:59:05
 3  0      0  27435     73   3840    0    0     0   108 31169 35510 17  5 78  0  0 2018-12-18 00:59:06
 3  0      0  27410     73   3840    0    0     0   116 30752 36051 17  6 77  0  0 2018-12-18 00:59:07
 3  0      0  27428     73   3840    0    0     0     0 31822 37781 18  6 76  0  0 2018-12-18 00:59:08
 3  0      0  27425     73   3840    0    0     0   104 28265 34411 16  6 78  0  0 2018-12-18 00:59:09
 1  0      0  27423     73   3840    0    0     0  2760 31462 37094 18  5 77  1  0 2018-12-18 00:59:10
 2  0      0  27437     73   3840    0    0     0    76 30114 34946 16  5 78  0  0 2018-12-18 00:59:11
 2  0      0  27420     73   3840    0    0     0     0 32210 37341 17  6 77  0  0 2018-12-18 00:59:12
 0  0      0  27440     73   3840    0    0     0    72 31885 36483 17  6 77  0  0 2018-12-18 00:59:13
 2  0      0  27413     73   3840    0    0     0    28 31635 35851 18  5 77  0  0 2018-12-18 00:59:14
 4  0      0  27436     73   3840    0    0     0    72 31833 35431 17  5 78  0  0 2018-12-18 00:59:15
 3  0      0  27414     73   3840    0    0     0    76 30289 34974 17  5 78  0  0 2018-12-18 00:59:16
 3  0      0  27427     73   3840    0    0     0     0 33311 37008 18  6 76  0  0 2018-12-18 00:59:17
 2  0      0  27430     73   3840    0    0     0    76 29944 36078 18  5 77  0  0 2018-12-18 00:59:18
 0  0      0  27418     73   3840    0    0     0     0 29160 35576 18  5 77  0  0 2018-12-18 00:59:19
 3  0      0  27434     73   3840    0    0     0    72 29718 36504 18  5 77  0  0 2018-12-18 00:59:20
 3  0      0  27406     73   3840    0    0     0     0 29191 36777 18  6 77  0  0 2018-12-18 00:59:21
 3  0      0  27423     73   3840    0    0     0    76 29349 35334 17  5 78  0  0 2018-12-18 00:59:22
 4  0      0  27405     73   3840    0    0     0    72 29264 36906 18  5 77  0  0 2018-12-18 00:59:23
 1  0      0  27419     73   3840    0    0     0     0 30236 36423 17  6 77  0  0 2018-12-18 00:59:24
 4  0      0  27415     73   3840    0    0     0    72 28495 34954 18  5 77  0  0 2018-12-18 00:59:25
 3  0      0  27411     73   3840    0    0     0     0 30637 38007 19  5 76  0  0 2018-12-18 00:59:26
 3  0      0  27433     73   3840    0    0     0    76 29553 36339 17  5 78  0  0 2018-12-18 00:59:27
 3  0      0  27404     73   3840    0    0     0     0 29236 36649 18  5 77  0  0 2018-12-18 00:59:28
 1  0      0  27428     73   3840    0    0     0   120 30038 36351 18  5 77  0  0 2018-12-18 00:59:29
 4  0      0  27407     73   3840    0    0     0    72 29147 36011 18  6 76  0  0 2018-12-18 00:59:30
 3  0      0  27424     73   3840    0    0     0     0 31087 38028 18  5 77  0  0 2018-12-18 00:59:31
 4  0      0  27409     73   3840    0    0     0    76 27991 34814 17  4 79  0  0 2018-12-18 00:59:32
 2  0      0  27416     73   3840    0    0     0     0 31919 39516 19  5 76  0  0 2018-12-18 00:59:33
 4  0      0  27438     73   3840    0    0     0    72 29125 35352 17  5 78  0  0 2018-12-18 00:59:34
 4  0      0  27412     73   3840    0    0     0     0 29649 37366 18  5 77  0  0 2018-12-18 00:59:35
 2  0      0  27431     73   3840    0    0     0    72 28040 33969 17  5 78  0  0 2018-12-18 00:59:36
 3  0      0  27404     73   3840    0    0     0     0 29331 36828 17  5 77  0  0 2018-12-18 00:59:37
 3  0      0  27424     73   3840    0    0     0    76 30602 36930 19  5 76  0  0 2018-12-18 00:59:38
 2  0      0  27406     73   3840    0    0     0    72 29223 36282 18  5 76  0  0 2018-12-18 00:59:39
 3  0      0  27419     73   3840    0    0     0     0 30598 37644 18  6 76  0  0 2018-12-18 00:59:40
 0  0      0  27425     73   3840    0    0     0  2932 28955 35206 17  5 77  1  0 2018-12-18 00:59:41
 6  0      0  27406     73   3840    0    0     0     0 29735 37435 18  6 76  0  0 2018-12-18 00:59:42
 4  0      0  27431     73   3840    0    0     0    72 30949 37801 18  6 76  0  0 2018-12-18 00:59:43
 4  0      0  27404     73   3840    0    0     0     0 29526 36423 18  6 77  0  0 2018-12-18 00:59:44
 3  0      0  27423     73   3840    0    0     0    72 29109 35488 18  5 77  0  0 2018-12-18 00:59:45
 2  0      0  27411     73   3840    0    0     0    72 28340 38570 19  6 75  0  0 2018-12-18 00:59:46
 0  0      0  27423     73   3840    0    0     0     0 29462 34575 16  6 78  0  0 2018-12-18 00:59:47
 3  0      0  27422     73   3840    0    0     0    76 29395 33489 17  5 78  0  0 2018-12-18 00:59:48
 3  0      0  27415     73   3840    0    0     0     0 29953 35704 18  5 77  0  0 2018-12-18 00:59:49
 4  0      0  27438     73   3840    0    0     0    72 29310 35305 17  4 78  0  0 2018-12-18 00:59:50
 0  0      0  27410     73   3840    0    0     0     0 29527 35151 17  6 77  0  0 2018-12-18 00:59:51
 3  0      0  27429     73   3840    0    0     0    76 29705 36762 16  6 78  0  0 2018-12-18 00:59:52
 1  0      0  27414     73   3840    0    0     0    72 28533 33137 16  4 80  0  0 2018-12-18 00:59:53
 3  0      0  27424     73   3840    0    0     0     0 31317 36635 17  6 77  0  0 2018-12-18 00:59:54
 2  0      0  27433     73   3840    0    0     0    72 28748 34313 17  5 78  0  0 2018-12-18 00:59:55
 5  0      0  27414     73   3840    0    0     0     0 29494 35355 16  6 78  0  0 2018-12-18 00:59:56
 3  0      0  27431     73   3840    0    0     0    76 29734 35165 16  5 78  0  0 2018-12-18 00:59:57
 3  0      0  27405     73   3840    0    0     0     0 28911 34500 16  5 79  0  0 2018-12-18 00:59:58
 0  0      0  27426     73   3843    0    0     0  3488 27912 32232 15  5 79  1  0 2018-12-18 00:59:59
 1  0      0  27427     73   3840    0    0     0    72 29197 34936 17  6 77  0  0 2018-12-18 01:00:00
 3  0      0  27393     73   3863    0    0     0   536 31753 37889 18  6 75  1  0 2018-12-18 01:00:01
 3  0      0  27415     73   3864    0    0     0    72 28651 34457 16  5 78  0  0 2018-12-18 01:00:02
 4  0      0  27392     73   3864    0    0     0     0 29772 34988 17  5 78  0  0 2018-12-18 01:00:03
 0  0      0  27409     73   3864    0    0     0    76 30627 35730 18  6 76  0  0 2018-12-18 01:00:04
 0  0      0  27388     73   3864    0    0     0    72 28666 34338 16  5 79  0  0 2018-12-18 01:00:05
 4  0      0  27403     73   3864    0    0     0     0 32737 37961 18  6 76  0  0 2018-12-18 01:00:06
 2  0      0  27393     73   3864    0    0     0    84 28662 33693 16  5 78  0  0 2018-12-18 01:00:07
 3  0      0  27394     73   3864    0    0     0     0 30157 36262 17  5 78  0  0 2018-12-18 01:00:08
 3  0      0  27411     73   3864    0    0     0    76 29254 35452 17  5 78  0  0 2018-12-18 01:00:09
 1  0      0  27381     73   3864    0    0     0     0 29047 36332 18  5 77  0  0 2018-12-18 01:00:10
 3  0      0  27406     73   3864    0    0     0 10988 25844 30640 15  5 79  1  0 2018-12-18 01:00:12
 4  0      0  27382     73   3864    0    0     0     0 32136 37336 18  6 76  0  0 2018-12-18 01:00:13
 3  0      0  27400     73   3864    0    0     0    72 30097 34795 16  5 78  0  0 2018-12-18 01:00:14
 3  0      0  27380     73   3864    0    0     0    76 31545 36499 18  5 77  0  0 2018-12-18 01:00:15
 3  0      0  27395     73   3864    0    0     0     0 32926 36551 18  5 77  0  0 2018-12-18 01:00:16
 3  0      0  27395     73   3864    0    0     0    76 31661 36042 17  6 76  0  0 2018-12-18 01:00:17
 4  0      0  27389     73   3864    0    0     0     0 33217 37366 18  6 76  0  0 2018-12-18 01:00:18
 0  0      0  27411     73   3864    0    0     0    72 29984 35783 18  5 78  0  0 2018-12-18 01:00:19
 1  0      0  27379     73   3864    0    0     0     0 29991 37186 19  5 76  0  0 2018-12-18 01:00:20
 3  0      0  27405     73   3864    0    0     0    76 28474 35479 17  5 77  0  0 2018-12-18 01:00:21
 0  0      0  27380     73   3864    0    0     0     0 30288 37882 18  6 76  0  0 2018-12-18 01:00:22
 3  0      0  27399     73   3864    0    0     0    76 29486 35311 17  6 77  0  0 2018-12-18 01:00:23
 5  0      0  27386     73   3864    0    0     0    72 29359 36908 17  6 77  0  0 2018-12-18 01:00:24
 4  0      0  27394     73   3864    0    0     0     0 29553 37133 18  5 77  0  0 2018-12-18 01:00:25
 4  0      0  27404     73   3864    0    0     0    76 27808 34229 16  5 79  0  0 2018-12-18 01:00:26
 2  0      0  27388     73   3864    0    0     0     0 29867 37191 18  6 76  0  0 2018-12-18 01:00:27
 1  0      0  27410     73   3864    0    0     0    72 28347 34817 17  5 78  0  0 2018-12-18 01:00:28
 4  0      0  27384     73   3864    0    0     0     0 28920 36038 17  5 77  0  0 2018-12-18 01:00:29
 2  0      0  27406     73   3864    0    0     0    72 29284 35559 18  5 77  0  0 2018-12-18 01:00:30
 1  1      0  27384     73   3864    0    0     0    72 29014 36199 17  5 78  0  0 2018-12-18 01:00:31
 3  0      0  27402     73   3864    0    0     0     4 30420 36750 18  5 76  0  0 2018-12-18 01:00:32
 3  0      0  27390     73   3864    0    0     0     0 28990 36555 18  5 78  0  0 2018-12-18 01:00:33
 3  0      0  27399     73   3864    0    0     0     0 29622 35561 17  6 77  0  0 2018-12-18 01:00:34
 3  0      0  27416     73   3864    0    0     0    76 28325 34227 17  6 77  0  0 2018-12-18 01:00:35
 4  0      0  27384     73   3864    0    0     0     0 29758 35905 17  5 78  0  0 2018-12-18 01:00:36
 4  0      0  27415     73   3864    0    0     0 24732 27825 31454 15  5 80  0  0 2018-12-18 01:00:37
 6  0      0  27387     73   3864    0    0     0     0 30147 37542 18  6 77  0  0 2018-12-18 01:00:38
 3  0      0  27403     73   3864    0    0     0    68 30748 37528 18  6 76  0  0 2018-12-18 01:00:39
 3  0      0  27389     73   3864    0    0     0    72 27565 34120 17  5 78  0  0 2018-12-18 01:00:40
 3  0      0  27395     73   3864    0    0     0     0 29912 36497 17  5 77  0  0 2018-12-18 01:00:41
 4  0      0  27391     73   3864    0    0     0    76 28877 35171 17  5 77  0  0 2018-12-18 01:00:42
 3  0      0  27389     73   3864    0    0     0     0 29888 37718 18  5 76  0  0 2018-12-18 01:00:43
 3  0      0  27415     73   3864    0    0     0    72 29384 35383 17  5 78  0  0 2018-12-18 01:00:44
 4  0      0  27389     73   3864    0    0     0     0 29815 37550 18  5 77  0  0 2018-12-18 01:00:45
 1  0      0  27405     73   3864    0    0     0    68 30310 36248 18  5 77  0  0 2018-12-18 01:00:46
 2  1      0  27378     73   3864    0    0     0    76 28233 36326 18  5 76  0  0 2018-12-18 01:00:47
 3  0      0  27399     73   3864    0    0     0  2888 31194 37970 17  6 76  1  0 2018-12-18 01:00:48
 3  0      0  27393     73   3864    0    0     0    72 29306 33652 16  5 79  0  0 2018-12-18 01:00:49
 3  0      0  27393     73   3864    0    0     0     0 29591 35215 17  5 78  0  0 2018-12-18 01:00:50
 3  0      0  27418     73   3864    0    0     0    72 29056 33390 15  6 79  0  0 2018-12-18 01:00:51
 3  0      0  27392     73   3864    0    0     0     0 29094 34835 17  6 78  0  0 2018-12-18 01:00:52
 2  0      0  27409     73   3864    0    0     0    72 29595 35966 17  5 77  0  0 2018-12-18 01:00:53
 3  0      0  27384     73   3864    0    0     0     0 28856 36140 18  6 77  0  0 2018-12-18 01:00:54
 2  0      0  27400     73   3864    0    0     0    72 30053 36655 17  6 77  0  0 2018-12-18 01:00:55
 2  0      0  27382     73   3864    0    0     0    76 28150 35341 18  5 78  0  0 2018-12-18 01:00:56
 5  0      0  27394     73   3864    0    0     0     0 31126 38611 19  6 76  0  0 2018-12-18 01:00:57
 2  0      0  27411     73   3864    0    0     0    76 28478 35455 17  6 77  0  0 2018-12-18 01:00:58
 3  0      0  27385     73   3864    0    0     0     0 29446 36324 18  5 77  0  0 2018-12-18 01:00:59
 5  0      0  27406     73   3864    0    0     0    72 29749 36054 17  6 77  0  0 2018-12-18 01:01:00
 5  0      0  27382     73   3864    0    0     0     0 28832 36485 18  5 77  0  0 2018-12-18 01:01:01
 7  0      0  27403     73   3864    0    0     0    76 30487 36687 18  5 77  0  0 2018-12-18 01:01:02
 2  0      0  27385     73   3864    0    0     0    76 28386 36000 17  6 77  0  0 2018-12-18 01:01:03
 2  0      0  27399     73   3864    0    0     0     0 30014 36419 18  5 77  0  0 2018-12-18 01:01:04
 2  0      0  27399     73   3864    0    0     0    72 28548 35236 17  5 78  0  0 2018-12-18 01:01:05
 3  0      0  27385     73   3864    0    0     0     0 30251 37677 18  5 76  0  0 2018-12-18 01:01:06
 3  0      0  27409     73   3864    0    0     0    76 29694 36949 19  5 77  0  0 2018-12-18 01:01:07
 3  0      0  27381     73   3864    0    0     0     0 29574 37238 18  6 76  0  0 2018-12-18 01:01:08
 3  0      0  27402     73   3864    0    0     0    76 30705 37392 18  5 76  0  0 2018-12-18 01:01:09
 3  0      0  27393     73   3864    0    0     0    76 28820 37309 18  5 77  0  0 2018-12-18 01:01:10
 3  0      0  27394     73   3864    0    0     0     0 31008 37257 18  5 77  0  0 2018-12-18 01:01:11
 1  0      0  27407     73   3864    0    0     0    72 29512 36179 18  5 77  0  0 2018-12-18 01:01:12
 3  0      0  27379     73   3864    0    0     0     0 29936 37574 18  6 76  0  0 2018-12-18 01:01:13
 4  0      0  27406     73   3864    0    0     0    76 29630 36139 17  6 77  0  0 2018-12-18 01:01:14
 5  0      0  27381     73   3864    0    0     0     0 29393 36607 18  5 77  0  0 2018-12-18 01:01:15
 2  0      0  27400     73   3864    0    0     0    68 29515 35614 18  5 77  0  0 2018-12-18 01:01:16
 4  0      0  27380     73   3864    0    0     0    80 28939 36524 16  6 77  0  0 2018-12-18 01:01:17
 3  0      0  27398     73   3864    0    0     0     0 28597 33954 17  6 78  0  0 2018-12-18 01:01:18
 3  0      0  27384     73   3864    0    0     0    72 27939 34962 17  4 78  0  0 2018-12-18 01:01:19
 4  0      0  27388     73   3864    0    0     0  2184 31035 37029 18  6 75  0  0 2018-12-18 01:01:20
 3  0      0  27410     73   3864    0    0     0    72 28745 34946 16  6 78  0  0 2018-12-18 01:01:21
 2  0      0  27382     73   3864    0    0     0     0 29777 36931 18  5 76  0  0 2018-12-18 01:01:22
 3  0      0  27405     73   3864    0    0     0    72 29979 36563 17  6 77  0  0 2018-12-18 01:01:23
 2  0      0  27381     73   3864    0    0     0     0 29239 36017 19  5 77  0  0 2018-12-18 01:01:24
 8  0      0  27397     73   3864    0    0     0     0 31381 38620 19  6 76  0  0 2018-12-18 01:01:25
 2  0      0  27389     73   3864    0    0     0    72 29462 35886 18  5 77  0  0 2018-12-18 01:01:26
 5  0      0  27394     73   3864    0    0     0     0 29612 36798 18  5 77  0  0 2018-12-18 01:01:27
 3  0      0  27410     73   3864    0    0     0    72 29552 36184 17  5 78  0  0 2018-12-18 01:01:28
 3  0      0  27386     73   3864    0    0     0     0 29897 37114 18  5 76  0  0 2018-12-18 01:01:29
 3  0      0  27406     73   3864    0    0     0    76 30002 36999 17  6 77  0  0 2018-12-18 01:01:30
 2  0      0  27381     73   3864    0    0     0     0 29465 36928 18  5 77  0  0 2018-12-18 01:01:31
 3  0      0  27401     73   3864    0    0     0    68 30309 37530 18  6 76  0  0 2018-12-18 01:01:32
 0  0      0  27396     73   3864    0    0     0    72 27368 34649 17  5 78  0  0 2018-12-18 01:01:33
