procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28263    149   3124    0    0     0     4    1    1  1  0 99  0  0 2018-12-18 00:58:44
 0  0      0  28265    149   3124    0    0     0   572  517  710  0  0 98  1  0 2018-12-18 00:58:45
 0  0      0  28267    149   3124    0    0     0     0  189  259  0  0 100  0  0 2018-12-18 00:58:46
 0  0      0  28269    149   3124    0    0     0     0  156  258  0  0 100  0  0 2018-12-18 00:58:47
 4  0      0  28268    149   3124    0    0     0   156 7467 7446  3  1 95  0  0 2018-12-18 00:58:48
 3  0      0  28250    149   3124    0    0     0     0 36469 39081 18  6 76  0  0 2018-12-18 00:58:49
 4  0      0  28249    149   3124    0    0     0  8292 30790 32884 15  5 79  1  0 2018-12-18 00:58:50
 3  0      0  28246    149   3124    0    0     0     0 36230 38840 18  5 76  0  0 2018-12-18 00:58:51
 3  0      0  28266    149   3124    0    0     0    72 33100 35994 17  6 77  0  0 2018-12-18 00:58:52
 2  0      0  28239    149   3124    0    0     0     0 32771 35893 18  5 77  0  0 2018-12-18 00:58:53
 3  0      0  28264    149   3124    0    0     0   148 35679 36326 17  5 77  0  0 2018-12-18 00:58:54
 4  0      0  28238    149   3124    0    0     0     0 38086 38094 18  5 77  0  0 2018-12-18 00:58:55
 3  0      0  28258    149   3124    0    0     0    76 37867 37685 18  5 76  0  0 2018-12-18 00:58:56
 2  0      0  28240    149   3124    0    0     0    72 34594 36692 17  5 78  0  0 2018-12-18 00:58:57
 5  0      0  28246    149   3124    0    0     0     0 37967 38283 18  6 76  0  0 2018-12-18 00:58:58
 3  0      0  28238    149   3124    0    0     0  8524 29448 30533 14  4 81  1  0 2018-12-18 00:58:59
 3  0      0  28239    149   3124    0    0     0     0 38959 38248 17  5 77  0  0 2018-12-18 00:59:00
 3  0      0  28266    149   3124    0    0     0   108 36699 37467 17  6 77  0  0 2018-12-18 00:59:01
 3  0      0  28241    149   3124    0    0     0     0 37288 38012 18  6 76  0  0 2018-12-18 00:59:02
 3  0      0  28258    149   3124    0    0     0   100 37468 37974 19  5 76  0  0 2018-12-18 00:59:03
 0  1      0  28233    149   3124    0    0     0   100 36750 37187 18  5 77  0  0 2018-12-18 00:59:04
 1  0      0  28250    149   3124    0    0     0     4 40570 38608 18  6 76  0  0 2018-12-18 00:59:05
 3  0      0  28242    149   3124    0    0     0   108 34448 35179 17  5 78  0  0 2018-12-18 00:59:06
 3  0      0  28246    149   3124    0    0     0     0 36698 37611 18  5 77  0  0 2018-12-18 00:59:07
 3  0      0  28265    149   3124    0    0     0   116 37421 38823 18  5 76  0  0 2018-12-18 00:59:08
 2  0      0  28238    149   3124    0    0     0     0 34207 38100 18  5 77  0  0 2018-12-18 00:59:09
 2  0      0  28263    149   3124    0    0     0   104 34082 37218 17  5 77  0  0 2018-12-18 00:59:10
