2018-12-21 00:45:46, id: test-004545-802, starting producer #0
2018-12-21 00:45:46, id: test-004545-802, starting producer #0, channel #0
2018-12-21 00:45:46, id: test-004545-802, time: 1.001s, sent: 4725 msg/s
2018-12-21 00:45:47, id: test-004545-802, time: 2.001s, sent: 5859 msg/s
2018-12-21 00:45:48, id: test-004545-802, time: 3.001s, sent: 5859 msg/s
2018-12-21 00:45:49, id: test-004545-802, time: 4.001s, sent: 5865 msg/s
2018-12-21 00:45:50, id: test-004545-802, time: 5.002s, sent: 5853 msg/s
2018-12-21 00:45:51, id: test-004545-802, time: 6.002s, sent: 5862 msg/s
2018-12-21 00:45:52, id: test-004545-802, time: 7.002s, sent: 5861 msg/s
2018-12-21 00:45:53, id: test-004545-802, time: 8.003s, sent: 5853 msg/s
2018-12-21 00:45:54, id: test-004545-802, time: 9.003s, sent: 5859 msg/s
2018-12-21 00:45:55, id: test-004545-802, time: 10.003s, sent: 5865 msg/s
2018-12-21 00:45:56, id: test-004545-802, time: 11.003s, sent: 5859 msg/s
2018-12-21 00:45:57, id: test-004545-802, time: 12.004s, sent: 5853 msg/s
2018-12-21 00:45:58, id: test-004545-802, time: 13.004s, sent: 5865 msg/s
2018-12-21 00:45:59, id: test-004545-802, time: 14.004s, sent: 5859 msg/s
2018-12-21 00:46:00, id: test-004545-802, time: 15.005s, sent: 5853 msg/s
2018-12-21 00:46:01, id: test-004545-802, time: 16.006s, sent: 5859 msg/s
2018-12-21 00:46:02, id: test-004545-802, time: 17.006s, sent: 5859 msg/s
2018-12-21 00:46:03, id: test-004545-802, time: 18.006s, sent: 5865 msg/s
2018-12-21 00:46:04, id: test-004545-802, time: 19.007s, sent: 5853 msg/s
2018-12-21 00:46:05, id: test-004545-802, time: 20.007s, sent: 5865 msg/s
2018-12-21 00:46:06, id: test-004545-802, time: 21.007s, sent: 5859 msg/s
2018-12-21 00:46:07, id: test-004545-802, time: 22.007s, sent: 5853 msg/s
2018-12-21 00:46:08, id: test-004545-802, time: 23.007s, sent: 5865 msg/s
2018-12-21 00:46:09, id: test-004545-802, time: 24.008s, sent: 5853 msg/s
2018-12-21 00:46:10, id: test-004545-802, time: 25.008s, sent: 5859 msg/s
2018-12-21 00:46:11, id: test-004545-802, time: 26.009s, sent: 5859 msg/s
2018-12-21 00:46:12, id: test-004545-802, time: 27.009s, sent: 5864 msg/s
2018-12-21 00:46:13, id: test-004545-802, time: 28.009s, sent: 5854 msg/s
2018-12-21 00:46:14, id: test-004545-802, time: 29.009s, sent: 5864 msg/s
2018-12-21 00:46:15, id: test-004545-802, time: 30.009s, sent: 5859 msg/s
2018-12-21 00:46:16, id: test-004545-802, time: 31.010s, sent: 5853 msg/s
2018-12-21 00:46:17, id: test-004545-802, time: 32.010s, sent: 5865 msg/s
2018-12-21 00:46:18, id: test-004545-802, time: 33.010s, sent: 5854 msg/s
2018-12-21 00:46:19, id: test-004545-802, time: 34.010s, sent: 5864 msg/s
2018-12-21 00:46:20, id: test-004545-802, time: 35.010s, sent: 5859 msg/s
2018-12-21 00:46:21, id: test-004545-802, time: 36.010s, sent: 5859 msg/s
2018-12-21 00:46:22, id: test-004545-802, time: 37.010s, sent: 5859 msg/s
2018-12-21 00:46:23, id: test-004545-802, time: 38.010s, sent: 5859 msg/s
2018-12-21 00:46:24, id: test-004545-802, time: 39.010s, sent: 5859 msg/s
2018-12-21 00:46:25, id: test-004545-802, time: 40.010s, sent: 5859 msg/s
2018-12-21 00:46:26, id: test-004545-802, time: 41.010s, sent: 5859 msg/s
2018-12-21 00:46:27, id: test-004545-802, time: 42.010s, sent: 5859 msg/s
2018-12-21 00:46:28, id: test-004545-802, time: 43.010s, sent: 5858 msg/s
2018-12-21 00:46:29, id: test-004545-802, time: 44.010s, sent: 5860 msg/s
2018-12-21 00:46:30, id: test-004545-802, time: 45.010s, sent: 5859 msg/s
2018-12-21 00:46:31, id: test-004545-802, time: 46.010s, sent: 5859 msg/s
2018-12-21 00:46:32, id: test-004545-802, time: 47.011s, sent: 5853 msg/s
2018-12-21 00:46:33, id: test-004545-802, time: 48.011s, sent: 5865 msg/s
2018-12-21 00:46:34, id: test-004545-802, time: 49.012s, sent: 5853 msg/s
2018-12-21 00:46:35, id: test-004545-802, time: 50.012s, sent: 5859 msg/s
2018-12-21 00:46:36, id: test-004545-802, time: 51.013s, sent: 5859 msg/s
2018-12-21 00:46:37, id: test-004545-802, time: 52.013s, sent: 5865 msg/s
2018-12-21 00:46:38, id: test-004545-802, time: 53.013s, sent: 5859 msg/s
2018-12-21 00:46:39, id: test-004545-802, time: 54.013s, sent: 5859 msg/s
2018-12-21 00:46:40, id: test-004545-802, time: 55.013s, sent: 5853 msg/s
2018-12-21 00:46:41, id: test-004545-802, time: 56.013s, sent: 5865 msg/s
2018-12-21 00:46:42, id: test-004545-802, time: 57.013s, sent: 5859 msg/s
2018-12-21 00:46:43, id: test-004545-802, time: 58.013s, sent: 5859 msg/s
2018-12-21 00:46:44, id: test-004545-802, time: 59.013s, sent: 5859 msg/s
2018-12-21 00:46:45, id: test-004545-802, time: 60.013s, sent: 5859 msg/s
2018-12-21 00:46:46, id: test-004545-802, time: 61.013s, sent: 5859 msg/s
2018-12-21 00:46:47, id: test-004545-802, time: 62.014s, sent: 5853 msg/s
2018-12-21 00:46:48, id: test-004545-802, time: 63.015s, sent: 5859 msg/s
