2018-12-21 00:45:45, id: test-004545-107, starting consumer #0
2018-12-21 00:45:45, id: test-004545-107, starting consumer #0, channel #0
2018-12-21 00:45:46, id: test-004545-107, time: 1.000s, received: 623 msg/s
2018-12-21 00:45:47, id: test-004545-107, time: 2.000s, received: 5851 msg/s
2018-12-21 00:45:48, id: test-004545-107, time: 3.000s, received: 5725 msg/s
2018-12-21 00:45:49, id: test-004545-107, time: 4.009s, received: 5923 msg/s
2018-12-21 00:45:50, id: test-004545-107, time: 5.009s, received: 5930 msg/s
2018-12-21 00:45:51, id: test-004545-107, time: 6.009s, received: 5857 msg/s
2018-12-21 00:45:52, id: test-004545-107, time: 7.009s, received: 5867 msg/s
2018-12-21 00:45:53, id: test-004545-107, time: 8.009s, received: 5810 msg/s
2018-12-21 00:45:54, id: test-004545-107, time: 9.009s, received: 5904 msg/s
2018-12-21 00:45:55, id: test-004545-107, time: 10.009s, received: 5855 msg/s
2018-12-21 00:45:56, id: test-004545-107, time: 11.009s, received: 5866 msg/s
2018-12-21 00:45:57, id: test-004545-107, time: 12.009s, received: 5847 msg/s
2018-12-21 00:45:58, id: test-004545-107, time: 13.009s, received: 5815 msg/s
2018-12-21 00:45:59, id: test-004545-107, time: 14.009s, received: 5716 msg/s
2018-12-21 00:46:00, id: test-004545-107, time: 15.009s, received: 6055 msg/s
2018-12-21 00:46:01, id: test-004545-107, time: 16.009s, received: 5860 msg/s
2018-12-21 00:46:02, id: test-004545-107, time: 17.009s, received: 5862 msg/s
2018-12-21 00:46:03, id: test-004545-107, time: 18.009s, received: 5856 msg/s
2018-12-21 00:46:04, id: test-004545-107, time: 19.009s, received: 5862 msg/s
2018-12-21 00:46:05, id: test-004545-107, time: 20.009s, received: 5857 msg/s
2018-12-21 00:46:06, id: test-004545-107, time: 21.010s, received: 5848 msg/s
2018-12-21 00:46:07, id: test-004545-107, time: 22.010s, received: 5836 msg/s
2018-12-21 00:46:08, id: test-004545-107, time: 23.010s, received: 5885 msg/s
2018-12-21 00:46:09, id: test-004545-107, time: 24.010s, received: 5855 msg/s
2018-12-21 00:46:10, id: test-004545-107, time: 25.010s, received: 5804 msg/s
2018-12-21 00:46:11, id: test-004545-107, time: 26.011s, received: 5837 msg/s
2018-12-21 00:46:12, id: test-004545-107, time: 27.030s, received: 5741 msg/s
2018-12-21 00:46:13, id: test-004545-107, time: 28.030s, received: 6044 msg/s
