2018-12-22 02:41:50, id: test-024150-006, starting producer #0
2018-12-22 02:42:24, id: test-024150-006, time: 34.619s, sent: 6581 msg/s
2018-12-22 02:42:25, id: test-024150-006, time: 35.712s, sent: 6913 msg/s
2018-12-22 02:42:26, id: test-024150-006, time: 36.856s, sent: 6604 msg/s
2018-12-22 02:42:28, id: test-024150-006, time: 37.947s, sent: 6925 msg/s
2018-12-22 02:42:29, id: test-024150-006, time: 38.947s, sent: 6637 msg/s
2018-12-22 02:42:30, id: test-024150-006, time: 40.048s, sent: 6604 msg/s
2018-12-22 02:42:31, id: test-024150-006, time: 41.199s, sent: 6564 msg/s
2018-12-22 02:42:32, id: test-024150-006, time: 42.355s, sent: 6536 msg/s
2018-12-22 02:42:33, id: test-024150-006, time: 43.456s, sent: 6863 msg/s
2018-12-22 02:42:34, id: test-024150-006, time: 44.456s, sent: 6810 msg/s
2018-12-22 02:42:35, id: test-024150-006, time: 45.528s, sent: 6518 msg/s
2018-12-22 02:42:36, id: test-024150-006, time: 46.692s, sent: 6492 msg/s
2018-12-22 02:42:37, id: test-024150-006, time: 47.768s, sent: 7022 msg/s
2018-12-22 02:42:39, id: test-024150-006, time: 48.948s, sent: 6403 msg/s
2018-12-22 02:42:40, id: test-024150-006, time: 50.104s, sent: 6537 msg/s
2018-12-22 02:42:41, id: test-024150-006, time: 51.192s, sent: 6944 msg/s
2018-12-22 02:42:42, id: test-024150-006, time: 52.199s, sent: 6198 msg/s
2018-12-22 02:42:43, id: test-024150-006, time: 53.263s, sent: 7102 msg/s
2018-12-22 02:42:44, id: test-024150-006, time: 54.427s, sent: 6491 msg/s
2018-12-22 02:42:45, id: test-024150-006, time: 55.496s, sent: 7068 msg/s
2018-12-22 02:42:46, id: test-024150-006, time: 56.648s, sent: 6559 msg/s
2018-12-22 02:42:47, id: test-024150-006, time: 57.795s, sent: 6587 msg/s
2018-12-22 02:42:48, id: test-024150-006, time: 58.911s, sent: 6770 msg/s
2018-12-22 02:42:50, id: test-024150-006, time: 60.068s, sent: 6531 msg/s
2018-12-22 02:42:51, id: test-024150-006, time: 61.072s, sent: 7200 msg/s
2018-12-22 02:42:52, id: test-024150-006, time: 62.080s, sent: 5865 msg/s
2018-12-22 02:42:53, id: test-024150-006, time: 63.164s, sent: 6971 msg/s
2018-12-22 02:42:54, id: test-024150-006, time: 64.323s, sent: 6519 msg/s
2018-12-22 02:42:55, id: test-024150-006, time: 65.408s, sent: 6964 msg/s
2018-12-22 02:42:56, id: test-024150-006, time: 66.567s, sent: 6520 msg/s
2018-12-22 02:42:57, id: test-024150-006, time: 67.716s, sent: 6576 msg/s
2018-12-22 02:42:58, id: test-024150-006, time: 68.828s, sent: 6795 msg/s
2018-12-22 02:42:59, id: test-024150-006, time: 69.832s, sent: 6325 msg/s
2018-12-22 02:43:00, id: test-024150-006, time: 70.896s, sent: 7102 msg/s
2018-12-22 02:43:02, id: test-024150-006, time: 72.035s, sent: 6538 msg/s
2018-12-22 02:43:03, id: test-024150-006, time: 73.144s, sent: 6813 msg/s
2018-12-22 02:43:04, id: test-024150-006, time: 74.148s, sent: 6326 msg/s
2018-12-22 02:43:05, id: test-024150-006, time: 75.316s, sent: 6469 msg/s
2018-12-22 02:43:06, id: test-024150-006, time: 76.408s, sent: 6919 msg/s
2018-12-22 02:43:07, id: test-024150-006, time: 77.564s, sent: 6537 msg/s
2018-12-22 02:43:08, id: test-024150-006, time: 78.695s, sent: 7746 msg/s
2018-12-22 02:43:09, id: test-024150-006, time: 79.808s, sent: 6788 msg/s
2018-12-22 02:43:10, id: test-024150-006, time: 80.900s, sent: 6920 msg/s
2018-12-22 02:43:12, id: test-024150-006, time: 81.984s, sent: 6970 msg/s
2018-12-22 02:43:13, id: test-024150-006, time: 82.988s, sent: 6217 msg/s
2018-12-22 02:43:14, id: test-024150-006, time: 84.088s, sent: 6869 msg/s
2018-12-22 02:43:15, id: test-024150-006, time: 85.088s, sent: 7418 msg/s
2018-12-22 02:43:16, id: test-024150-006, time: 86.168s, sent: 6010 msg/s
2018-12-22 02:43:17, id: test-024150-006, time: 87.315s, sent: 6587 msg/s
2018-12-22 02:43:18, id: test-024150-006, time: 88.380s, sent: 7094 msg/s
2018-12-22 02:43:19, id: test-024150-006, time: 89.384s, sent: 6218 msg/s
2018-12-22 02:43:20, id: test-024150-006, time: 90.400s, sent: 6790 msg/s
2018-12-22 02:43:21, id: test-024150-006, time: 91.400s, sent: 6353 msg/s
2018-12-22 02:43:22, id: test-024150-006, time: 92.560s, sent: 6512 msg/s
2018-12-22 02:43:23, id: test-024150-006, time: 93.631s, sent: 7055 msg/s
2018-12-22 02:43:24, id: test-024150-006, time: 94.788s, sent: 6531 msg/s
2018-12-22 02:43:25, id: test-024150-006, time: 95.884s, sent: 6894 msg/s
2018-12-22 02:43:27, id: test-024150-006, time: 97.016s, sent: 6578 msg/s
2018-12-22 02:43:28, id: test-024150-006, time: 98.112s, sent: 6994 msg/s
2018-12-22 02:43:29, id: test-024150-006, time: 99.112s, sent: 7309 msg/s
2018-12-22 02:43:30, id: test-024150-006, time: 100.263s, sent: 5637 msg/s
2018-12-22 02:43:31, id: test-024150-006, time: 101.340s, sent: 7016 msg/s
2018-12-22 02:43:32, id: test-024150-006, time: 102.504s, sent: 6491 msg/s
2018-12-22 02:43:33, id: test-024150-006, time: 103.580s, sent: 7022 msg/s
2018-12-22 02:43:34, id: test-024150-006, time: 104.584s, sent: 6218 msg/s
2018-12-22 02:43:35, id: test-024150-006, time: 105.676s, sent: 6919 msg/s
2018-12-22 02:43:36, id: test-024150-006, time: 106.836s, sent: 6513 msg/s
2018-12-22 02:43:38, id: test-024150-006, time: 108.020s, sent: 6382 msg/s
2018-12-22 02:43:39, id: test-024150-006, time: 109.128s, sent: 6819 msg/s
2018-12-22 02:43:40, id: test-024150-006, time: 110.295s, sent: 6475 msg/s
2018-12-22 02:43:41, id: test-024150-006, time: 111.364s, sent: 7068 msg/s
2018-12-22 02:43:42, id: test-024150-006, time: 112.368s, sent: 6217 msg/s
2018-12-22 02:43:43, id: test-024150-006, time: 113.456s, sent: 6944 msg/s
2018-12-22 02:43:44, id: test-024150-006, time: 114.468s, sent: 6276 msg/s
2018-12-22 02:43:45, id: test-024150-006, time: 115.567s, sent: 6876 msg/s
2018-12-22 02:43:46, id: test-024150-006, time: 116.707s, sent: 6628 msg/s
2018-12-22 02:43:47, id: test-024150-006, time: 117.708s, sent: 6235 msg/s
2018-12-22 02:43:48, id: test-024150-006, time: 118.808s, sent: 6870 msg/s
2018-12-22 02:43:50, id: test-024150-006, time: 119.968s, sent: 6513 msg/s
2018-12-22 02:43:51, id: test-024150-006, time: 121.060s, sent: 6919 msg/s
2018-12-22 02:43:52, id: test-024150-006, time: 122.064s, sent: 6326 msg/s
2018-12-22 02:43:53, id: test-024150-006, time: 123.152s, sent: 6844 msg/s
2018-12-22 02:43:54, id: test-024150-006, time: 124.312s, sent: 6513 msg/s
2018-12-22 02:43:55, id: test-024150-006, time: 125.496s, sent: 6382 msg/s
2018-12-22 02:43:56, id: test-024150-006, time: 126.604s, sent: 6819 msg/s
2018-12-22 02:43:57, id: test-024150-006, time: 127.756s, sent: 6559 msg/s
2018-12-22 02:43:58, id: test-024150-006, time: 128.872s, sent: 6771 msg/s
2018-12-22 02:44:00, id: test-024150-006, time: 130.024s, sent: 6559 msg/s
2018-12-22 02:44:01, id: test-024150-006, time: 131.096s, sent: 7048 msg/s
2018-12-22 02:44:02, id: test-024150-006, time: 132.096s, sent: 6243 msg/s
2018-12-22 02:44:03, id: test-024150-006, time: 133.256s, sent: 6513 msg/s
2018-12-22 02:44:04, id: test-024150-006, time: 134.340s, sent: 6970 msg/s
2018-12-22 02:44:05, id: test-024150-006, time: 135.492s, sent: 6559 msg/s
2018-12-22 02:44:06, id: test-024150-006, time: 136.499s, sent: 7503 msg/s
2018-12-22 02:44:07, id: test-024150-006, time: 137.548s, sent: 7204 msg/s
2018-12-22 02:44:08, id: test-024150-006, time: 138.548s, sent: 7556 msg/s
2018-12-22 02:44:09, id: test-024150-006, time: 139.580s, sent: 7321 msg/s
2018-12-22 02:44:10, id: test-024150-006, time: 140.624s, sent: 7238 msg/s
2018-12-22 02:44:11, id: test-024150-006, time: 141.751s, sent: 7870 msg/s
2018-12-22 02:44:12, id: test-024150-006, time: 142.799s, sent: 7210 msg/s
2018-12-22 02:44:14, id: test-024150-006, time: 144.004s, sent: 7270 msg/s
2018-12-22 02:44:15, id: test-024150-006, time: 145.136s, sent: 7739 msg/s
2018-12-22 02:44:16, id: test-024150-006, time: 146.276s, sent: 6628 msg/s
2018-12-22 02:44:17, id: test-024150-006, time: 147.372s, sent: 6894 msg/s
2018-12-22 02:44:18, id: test-024150-006, time: 148.520s, sent: 6582 msg/s
2018-12-22 02:44:19, id: test-024150-006, time: 149.676s, sent: 6536 msg/s
2018-12-22 02:44:20, id: test-024150-006, time: 150.740s, sent: 7101 msg/s
2018-12-22 02:44:21, id: test-024150-006, time: 151.908s, sent: 6470 msg/s
2018-12-22 02:44:23, id: test-024150-006, time: 152.996s, sent: 6944 msg/s
2018-12-22 02:44:24, id: test-024150-006, time: 154.011s, sent: 6258 msg/s
2018-12-22 02:44:25, id: test-024150-006, time: 155.076s, sent: 6992 msg/s
2018-12-22 02:44:26, id: test-024150-006, time: 156.228s, sent: 6559 msg/s
2018-12-22 02:44:27, id: test-024150-006, time: 157.395s, sent: 6474 msg/s
2018-12-22 02:44:28, id: test-024150-006, time: 158.472s, sent: 7016 msg/s
2018-12-22 02:44:29, id: test-024150-006, time: 159.472s, sent: 6352 msg/s
2018-12-22 02:44:30, id: test-024150-006, time: 160.556s, sent: 6970 msg/s
2018-12-22 02:44:31, id: test-024150-006, time: 161.716s, sent: 6513 msg/s
2018-12-22 02:44:32, id: test-024150-006, time: 162.768s, sent: 7183 msg/s
2018-12-22 02:44:33, id: test-024150-006, time: 163.772s, sent: 6217 msg/s
2018-12-22 02:44:34, id: test-024150-006, time: 164.840s, sent: 7074 msg/s
2018-12-22 02:44:35, id: test-024150-006, time: 165.840s, sent: 7047 msg/s
2018-12-22 02:44:37, id: test-024150-006, time: 166.948s, sent: 6192 msg/s
2018-12-22 02:44:38, id: test-024150-006, time: 168.008s, sent: 7025 msg/s
2018-12-22 02:44:39, id: test-024150-006, time: 169.024s, sent: 6251 msg/s
2018-12-22 02:44:40, id: test-024150-006, time: 170.124s, sent: 6869 msg/s
2018-12-22 02:44:41, id: test-024150-006, time: 171.267s, sent: 6611 msg/s
2018-12-22 02:44:42, id: test-024150-006, time: 172.380s, sent: 6788 msg/s
2018-12-22 02:44:43, id: test-024150-006, time: 173.380s, sent: 6242 msg/s
2018-12-22 02:44:44, id: test-024150-006, time: 174.448s, sent: 7075 msg/s
2018-12-22 02:44:45, id: test-024150-006, time: 175.600s, sent: 6559 msg/s
2018-12-22 02:44:46, id: test-024150-006, time: 176.616s, sent: 6251 msg/s
2018-12-22 02:44:47, id: test-024150-006, time: 177.700s, sent: 6869 msg/s
2018-12-22 02:44:48, id: test-024150-006, time: 178.848s, sent: 6581 msg/s
2018-12-22 02:44:50, id: test-024150-006, time: 179.960s, sent: 6794 msg/s
2018-12-22 02:44:51, id: test-024150-006, time: 181.112s, sent: 6559 msg/s
2018-12-22 02:44:52, id: test-024150-006, time: 182.192s, sent: 6996 msg/s
2018-12-22 02:44:53, id: test-024150-006, time: 183.192s, sent: 7494 msg/s
2018-12-22 02:44:54, id: test-024150-006, time: 184.344s, sent: 5567 msg/s
2018-12-22 02:44:55, id: test-024150-006, time: 185.439s, sent: 6901 msg/s
2018-12-22 02:44:56, id: test-024150-006, time: 186.444s, sent: 6210 msg/s
2018-12-22 02:44:57, id: test-024150-006, time: 187.548s, sent: 6844 msg/s
2018-12-22 02:44:58, id: test-024150-006, time: 188.556s, sent: 6192 msg/s
2018-12-22 02:44:59, id: test-024150-006, time: 189.632s, sent: 7023 msg/s
2018-12-22 02:45:00, id: test-024150-006, time: 190.632s, sent: 7492 msg/s
2018-12-22 02:45:01, id: test-024150-006, time: 191.724s, sent: 5875 msg/s
2018-12-22 02:45:02, id: test-024150-006, time: 192.896s, sent: 6447 msg/s
2018-12-22 02:45:04, id: test-024150-006, time: 193.980s, sent: 6971 msg/s
2018-12-22 02:45:05, id: test-024150-006, time: 194.980s, sent: 6242 msg/s
2018-12-22 02:45:06, id: test-024150-006, time: 196.116s, sent: 6651 msg/s
2018-12-22 02:45:07, id: test-024150-006, time: 197.236s, sent: 7920 msg/s
2018-12-22 02:45:08, id: test-024150-006, time: 198.324s, sent: 6944 msg/s
2018-12-22 02:45:09, id: test-024150-006, time: 199.328s, sent: 7525 msg/s
2018-12-22 02:45:10, id: test-024150-006, time: 200.328s, sent: 6243 msg/s
2018-12-22 02:45:11, id: test-024150-006, time: 201.444s, sent: 6770 msg/s
2018-12-22 02:45:12, id: test-024150-006, time: 202.600s, sent: 6536 msg/s
2018-12-22 02:45:13, id: test-024150-006, time: 203.752s, sent: 6559 msg/s
2018-12-22 02:45:14, id: test-024150-006, time: 204.820s, sent: 7074 msg/s
2018-12-22 02:45:16, id: test-024150-006, time: 205.972s, sent: 6559 msg/s
2018-12-22 02:45:17, id: test-024150-006, time: 207.044s, sent: 7049 msg/s
2018-12-22 02:45:18, id: test-024150-006, time: 208.208s, sent: 6491 msg/s
2018-12-22 02:45:19, id: test-024150-006, time: 209.408s, sent: 6297 msg/s
2018-12-22 02:45:20, id: test-024150-006, time: 210.544s, sent: 6651 msg/s
2018-12-22 02:45:21, id: test-024150-006, time: 211.680s, sent: 6651 msg/s
2018-12-22 02:45:22, id: test-024150-006, time: 212.792s, sent: 6696 msg/s
2018-12-22 02:45:24, id: test-024150-006, time: 213.932s, sent: 6628 msg/s
2018-12-22 02:45:25, id: test-024150-006, time: 215.120s, sent: 6360 msg/s
2018-12-22 02:45:26, id: test-024150-006, time: 216.132s, sent: 7466 msg/s
2018-12-22 02:45:27, id: test-024150-006, time: 217.200s, sent: 7075 msg/s
2018-12-22 02:45:28, id: test-024150-006, time: 218.324s, sent: 7891 msg/s
2018-12-22 02:45:29, id: test-024150-006, time: 219.472s, sent: 6582 msg/s
2018-12-22 02:45:30, id: test-024150-006, time: 220.644s, sent: 6447 msg/s
2018-12-22 02:45:31, id: test-024150-006, time: 221.756s, sent: 6794 msg/s
2018-12-22 02:45:32, id: test-024150-006, time: 222.908s, sent: 6559 msg/s
2018-12-22 02:45:34, id: test-024150-006, time: 223.992s, sent: 6869 msg/s
2018-12-22 02:45:35, id: test-024150-006, time: 225.140s, sent: 6581 msg/s
2018-12-22 02:45:36, id: test-024150-006, time: 226.224s, sent: 6970 msg/s
2018-12-22 02:45:37, id: test-024150-006, time: 227.348s, sent: 6723 msg/s
2018-12-22 02:45:38, id: test-024150-006, time: 228.508s, sent: 6513 msg/s
2018-12-22 02:45:39, id: test-024150-006, time: 229.564s, sent: 7155 msg/s
2018-12-22 02:45:40, id: test-024150-006, time: 230.708s, sent: 6605 msg/s
2018-12-22 02:45:41, id: test-024150-006, time: 231.812s, sent: 6844 msg/s
2018-12-22 02:45:42, id: test-024150-006, time: 232.816s, sent: 6326 msg/s
2018-12-22 02:45:43, id: test-024150-006, time: 233.908s, sent: 6819 msg/s
2018-12-22 02:45:45, id: test-024150-006, time: 235.064s, sent: 6536 msg/s
2018-12-22 02:45:46, id: test-024150-006, time: 236.156s, sent: 6919 msg/s
2018-12-22 02:45:47, id: test-024150-006, time: 237.272s, sent: 7948 msg/s
2018-12-22 02:45:48, id: test-024150-006, time: 238.400s, sent: 6698 msg/s
2018-12-22 02:45:49, id: test-024150-006, time: 239.488s, sent: 6945 msg/s
2018-12-22 02:45:50, id: test-024150-006, time: 240.568s, sent: 6387 msg/s
2018-12-22 02:45:51, id: test-024150-006, time: 241.784s, sent: 6213 msg/s
2018-12-22 02:45:52, id: test-024150-006, time: 242.824s, sent: 7266 msg/s
2018-12-22 02:45:53, id: test-024150-006, time: 243.888s, sent: 7101 msg/s
2018-12-22 02:45:55, id: test-024150-006, time: 244.968s, sent: 6996 msg/s
2018-12-22 02:45:56, id: test-024150-006, time: 246.120s, sent: 6559 msg/s
2018-12-22 02:45:57, id: test-024150-006, time: 247.288s, sent: 6469 msg/s
2018-12-22 02:45:58, id: test-024150-006, time: 248.388s, sent: 6870 msg/s
2018-12-22 02:45:59, id: test-024150-006, time: 249.548s, sent: 6513 msg/s
2018-12-22 02:46:00, id: test-024150-006, time: 250.620s, sent: 7048 msg/s
2018-12-22 02:46:01, id: test-024150-006, time: 251.620s, sent: 6717 msg/s
2018-12-22 02:46:02, id: test-024150-006, time: 252.700s, sent: 6557 msg/s
2018-12-22 02:46:03, id: test-024150-006, time: 253.856s, sent: 6536 msg/s
2018-12-22 02:46:05, id: test-024150-006, time: 255.032s, sent: 6426 msg/s
2018-12-22 02:46:06, id: test-024150-006, time: 256.100s, sent: 7074 msg/s
2018-12-22 02:46:07, id: test-024150-006, time: 257.100s, sent: 7218 msg/s
2018-12-22 02:46:08, id: test-024150-006, time: 258.220s, sent: 5875 msg/s
2018-12-22 02:46:09, id: test-024150-006, time: 259.396s, sent: 6425 msg/s
2018-12-22 02:46:10, id: test-024150-006, time: 260.456s, sent: 7128 msg/s
2018-12-22 02:46:11, id: test-024150-006, time: 261.604s, sent: 6582 msg/s
2018-12-22 02:46:12, id: test-024150-006, time: 262.792s, sent: 6360 msg/s
2018-12-22 02:46:13, id: test-024150-006, time: 263.892s, sent: 6869 msg/s
2018-12-22 02:46:15, id: test-024150-006, time: 265.044s, sent: 6559 msg/s
2018-12-22 02:46:16, id: test-024150-006, time: 266.176s, sent: 6674 msg/s
2018-12-22 02:46:17, id: test-024150-006, time: 267.336s, sent: 6514 msg/s
2018-12-22 02:46:18, id: test-024150-006, time: 268.424s, sent: 6944 msg/s
2018-12-22 02:46:19, id: test-024150-006, time: 269.588s, sent: 6491 msg/s
2018-12-22 02:46:20, id: test-024150-006, time: 270.636s, sent: 6583 msg/s
2018-12-22 02:46:21, id: test-024150-006, time: 271.696s, sent: 7128 msg/s
2018-12-22 02:46:22, id: test-024150-006, time: 272.712s, sent: 6143 msg/s
2018-12-22 02:46:23, id: test-024150-006, time: 273.800s, sent: 6945 msg/s
2018-12-22 02:46:25, id: test-024150-006, time: 274.944s, sent: 6604 msg/s
2018-12-22 02:46:26, id: test-024150-006, time: 276.048s, sent: 6844 msg/s
2018-12-22 02:46:27, id: test-024150-006, time: 277.184s, sent: 6652 msg/s
2018-12-22 02:46:28, id: test-024150-006, time: 278.336s, sent: 6559 msg/s
2018-12-22 02:46:29, id: test-024150-006, time: 279.408s, sent: 7048 msg/s
2018-12-22 02:46:30, id: test-024150-006, time: 280.580s, sent: 6447 msg/s
2018-12-22 02:46:31, id: test-024150-006, time: 281.676s, sent: 6894 msg/s
2018-12-22 02:46:32, id: test-024150-006, time: 282.836s, sent: 6514 msg/s
2018-12-22 02:46:34, id: test-024150-006, time: 283.944s, sent: 6819 msg/s
2018-12-22 02:46:35, id: test-024150-006, time: 285.096s, sent: 6559 msg/s
2018-12-22 02:46:36, id: test-024150-006, time: 286.272s, sent: 6426 msg/s
2018-12-22 02:46:37, id: test-024150-006, time: 287.384s, sent: 6696 msg/s
2018-12-22 02:46:38, id: test-024150-006, time: 288.544s, sent: 6608 msg/s
2018-12-22 02:46:39, id: test-024150-006, time: 289.632s, sent: 6844 msg/s
2018-12-22 02:46:40, id: test-024150-006, time: 290.652s, sent: 6227 msg/s
2018-12-22 02:46:41, id: test-024150-006, time: 291.712s, sent: 7128 msg/s
2018-12-22 02:46:42, id: test-024150-006, time: 292.864s, sent: 6559 msg/s
2018-12-22 02:46:43, id: test-024150-006, time: 293.864s, sent: 6242 msg/s
2018-12-22 02:46:45, id: test-024150-006, time: 294.932s, sent: 7074 msg/s
2018-12-22 02:46:46, id: test-024150-006, time: 295.944s, sent: 6276 msg/s
2018-12-22 02:46:47, id: test-024150-006, time: 297.044s, sent: 6869 msg/s
2018-12-22 02:46:48, id: test-024150-006, time: 298.048s, sent: 6218 msg/s
2018-12-22 02:46:49, id: test-024150-006, time: 299.152s, sent: 6844 msg/s
2018-12-22 02:46:50, id: test-024150-006, time: 300.152s, sent: 7409 msg/s
2018-12-22 02:46:51, id: test-024150-006, time: 301.228s, sent: 6039 msg/s
2018-12-22 02:46:52, id: test-024150-006, time: 302.228s, sent: 6717 msg/s
2018-12-22 02:46:53, id: test-024150-006, time: 303.332s, sent: 6414 msg/s
2018-12-22 02:46:54, id: test-024150-006, time: 304.480s, sent: 6581 msg/s
2018-12-22 02:46:55, id: test-024150-006, time: 305.708s, sent: 6153 msg/s
2018-12-22 02:46:56, id: test-024150-006, time: 306.768s, sent: 7129 msg/s
2018-12-22 02:46:58, id: test-024150-006, time: 307.924s, sent: 6536 msg/s
2018-12-22 02:46:59, id: test-024150-006, time: 309.012s, sent: 6945 msg/s
2018-12-22 02:47:00, id: test-024150-006, time: 310.172s, sent: 6513 msg/s
2018-12-22 02:47:01, id: test-024150-006, time: 311.344s, sent: 6447 msg/s
2018-12-22 02:47:02, id: test-024150-006, time: 312.460s, sent: 6672 msg/s
2018-12-22 02:47:03, id: test-024150-006, time: 313.460s, sent: 6352 msg/s
2018-12-22 02:47:04, id: test-024150-006, time: 314.540s, sent: 6996 msg/s
2018-12-22 02:47:05, id: test-024150-006, time: 315.688s, sent: 6582 msg/s
2018-12-22 02:47:06, id: test-024150-006, time: 316.840s, sent: 6559 msg/s
2018-12-22 02:47:08, id: test-024150-006, time: 317.996s, sent: 6536 msg/s
2018-12-22 02:47:09, id: test-024150-006, time: 319.164s, sent: 6470 msg/s
2018-12-22 02:47:10, id: test-024150-006, time: 320.248s, sent: 6970 msg/s
2018-12-22 02:47:11, id: test-024150-006, time: 321.412s, sent: 6491 msg/s
2018-12-22 02:47:12, id: test-024150-006, time: 322.476s, sent: 7102 msg/s
2018-12-22 02:47:13, id: test-024150-006, time: 323.500s, sent: 6095 msg/s
2018-12-22 02:47:14, id: test-024150-006, time: 324.560s, sent: 7128 msg/s
2018-12-22 02:47:15, id: test-024150-006, time: 325.560s, sent: 6352 msg/s
2018-12-22 02:47:16, id: test-024150-006, time: 326.644s, sent: 6869 msg/s
2018-12-22 02:47:17, id: test-024150-006, time: 327.816s, sent: 6447 msg/s
2018-12-22 02:47:19, id: test-024150-006, time: 329.008s, sent: 6339 msg/s
2018-12-22 02:47:20, id: test-024150-006, time: 330.120s, sent: 6794 msg/s
2018-12-22 02:47:21, id: test-024150-006, time: 331.172s, sent: 6557 msg/s
2018-12-22 02:47:22, id: test-024150-006, time: 332.276s, sent: 6845 msg/s
2018-12-22 02:47:23, id: test-024150-006, time: 333.284s, sent: 6300 msg/s
2018-12-22 02:47:24, id: test-024150-006, time: 334.372s, sent: 6945 msg/s
2018-12-22 02:47:25, id: test-024150-006, time: 335.532s, sent: 6513 msg/s
2018-12-22 02:47:26, id: test-024150-006, time: 336.712s, sent: 6404 msg/s
2018-12-22 02:47:27, id: test-024150-006, time: 337.748s, sent: 7293 msg/s
2018-12-22 02:47:28, id: test-024150-006, time: 338.748s, sent: 7211 msg/s
2018-12-22 02:47:29, id: test-024150-006, time: 339.804s, sent: 6238 msg/s
2018-12-22 02:47:31, id: test-024150-006, time: 340.988s, sent: 6381 msg/s
2018-12-22 02:47:32, id: test-024150-006, time: 342.032s, sent: 7237 msg/s
2018-12-22 02:47:33, id: test-024150-006, time: 343.032s, sent: 7228 msg/s
2018-12-22 02:47:34, id: test-024150-006, time: 344.132s, sent: 5973 msg/s
2018-12-22 02:47:35, id: test-024150-006, time: 345.132s, sent: 6352 msg/s
2018-12-22 02:47:36, id: test-024150-006, time: 346.300s, sent: 6469 msg/s
2018-12-22 02:47:37, id: test-024150-006, time: 347.380s, sent: 6996 msg/s
2018-12-22 02:47:38, id: test-024150-006, time: 348.536s, sent: 6537 msg/s
2018-12-22 02:47:39, id: test-024150-006, time: 349.620s, sent: 6970 msg/s
2018-12-22 02:47:40, id: test-024150-006, time: 350.620s, sent: 6242 msg/s
2018-12-22 02:47:41, id: test-024150-006, time: 351.684s, sent: 7102 msg/s
2018-12-22 02:47:42, id: test-024150-006, time: 352.832s, sent: 6581 msg/s
2018-12-22 02:47:44, id: test-024150-006, time: 353.928s, sent: 6894 msg/s
2018-12-22 02:47:45, id: test-024150-006, time: 355.084s, sent: 6537 msg/s
2018-12-22 02:47:46, id: test-024150-006, time: 356.084s, sent: 6706 msg/s
2018-12-22 02:47:47, id: test-024150-006, time: 357.172s, sent: 6518 msg/s
2018-12-22 02:47:48, id: test-024150-006, time: 358.316s, sent: 6605 msg/s
2018-12-22 02:47:49, id: test-024150-006, time: 359.396s, sent: 6996 msg/s
2018-12-22 02:47:50, id: test-024150-006, time: 360.396s, sent: 7207 msg/s
2018-12-22 02:47:51, id: test-024150-006, time: 361.500s, sent: 6069 msg/s
2018-12-22 02:47:52, id: test-024150-006, time: 362.504s, sent: 6217 msg/s
