procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28303    149   3141    0    0     0     4    0    1  1  0 99  0  0 2018-12-19 16:32:40
 0  0      0  28304    149   3141    0    0     0     0  170  259  0  0 100  0  0 2018-12-19 16:32:41
 0  0      0  28304    149   3141    0    0     0   572  534  713  0  0 98  2  0 2018-12-19 16:32:42
 0  0      0  28304    149   3141    0    0     0     0   70  116  0  0 100  0  0 2018-12-19 16:32:43
 0  0      0  28305    149   3141    0    0     0     0  343  435  0  0 100  0  0 2018-12-19 16:32:44
 4  0      0  28294    149   3141    0    0     0     0 23015 25919  9  3 88  0  0 2018-12-19 16:32:45
 3  0      0  28292    149   3141    0    0     0     0 46331 52218 19  5 75  0  0 2018-12-19 16:32:46
 1  0      0  28292    149   3141    0    0     0     0 46183 52152 20  6 75  0  0 2018-12-19 16:32:47
 3  0      0  28292    149   3141    0    0     0     0 45552 51892 19  6 75  0  0 2018-12-19 16:32:48
 3  0      0  28292    149   3141    0    0     0     0 44644 50931 18  6 76  0  0 2018-12-19 16:32:49
 3  0      0  28290    149   3141    0    0     0     0 45403 51322 19  6 75  0  0 2018-12-19 16:32:50
 3  0      0  28292    149   3141    0    0     0     0 44905 51767 20  5 75  0  0 2018-12-19 16:32:51
 1  0      0  28293    149   3141    0    0     0     0 43855 51002 18  6 76  0  0 2018-12-19 16:32:52
 4  0      0  28293    149   3141    0    0     0     0 43852 50299 18  6 76  0  0 2018-12-19 16:32:53
 3  0      0  28293    149   3141    0    0     0     0 48002 51948 18  6 76  0  0 2018-12-19 16:32:54
 3  0      0  28294    149   3141    0    0     0     0 48794 51545 19  6 75  0  0 2018-12-19 16:32:55
 3  0      0  28294    149   3141    0    0     0     0 45999 51194 19  6 75  0  0 2018-12-19 16:32:56
 3  0      0  28293    149   3141    0    0     0     0 46100 52669 18  6 75  0  0 2018-12-19 16:32:57
 4  0      0  28292    149   3141    0    0     0     0 45289 51495 19  6 75  0  0 2018-12-19 16:32:58
 4  0      0  28295    149   3141    0    0     0     0 44790 51301 18  6 76  0  0 2018-12-19 16:32:59
 3  0      0  28294    149   3141    0    0     0     0 44325 50702 18  6 76  0  0 2018-12-19 16:33:00
 2  0      0  28295    149   3141    0    0     0     0 45133 51794 19  6 75  0  0 2018-12-19 16:33:01
 3  0      0  28296    149   3141    0    0     0     0 44516 50506 19  5 76  0  0 2018-12-19 16:33:02
 1  0      0  28295    149   3141    0    0     0     0 45344 51728 18  7 76  0  0 2018-12-19 16:33:03
 4  0      0  28294    149   3141    0    0     0     0 44454 51272 18  6 76  0  0 2018-12-19 16:33:04
 3  0      0  28293    149   3141    0    0     0     0 45388 51205 19  5 75  0  0 2018-12-19 16:33:05
 2  0      0  28293    149   3141    0    0     0     0 45638 51436 19  6 75  0  0 2018-12-19 16:33:06
 3  0      0  28294    149   3141    0    0     0    28 45415 51408 18  6 76  0  0 2018-12-19 16:33:07
 4  0      0  28294    149   3141    0    0     0  3144 44299 51164 19  6 75  1  0 2018-12-19 16:33:08
 4  0      0  28294    149   3141    0    0     0     0 45602 51039 19  6 75  0  0 2018-12-19 16:33:09
 3  0      0  28295    149   3141    0    0     0     0 45739 51323 19  6 75  0  0 2018-12-19 16:33:10
 3  0      0  28294    149   3141    0    0     0     0 45485 51102 19  6 76  0  0 2018-12-19 16:33:11
 3  0      0  28295    149   3141    0    0     0    32 44769 51903 19  6 76  0  0 2018-12-19 16:33:12
 1  0      0  28294    149   3141    0    0     0     0 44735 51527 19  5 76  0  0 2018-12-19 16:33:13
 3  0      0  28293    149   3141    0    0     0     0 44394 51121 18  6 76  0  0 2018-12-19 16:33:14
 2  0      0  28294    149   3141    0    0     0     0 44871 51419 19  5 76  0  0 2018-12-19 16:33:15
 5  0      0  28293    149   3141    0    0     0     0 44900 50669 18  6 76  0  0 2018-12-19 16:33:16
 3  0      0  28293    149   3141    0    0     0     0 44191 50849 18  6 76  0  0 2018-12-19 16:33:17
 3  0      0  28295    149   3141    0    0     0     0 46035 52101 19  6 75  0  0 2018-12-19 16:33:18
 3  0      0  28292    149   3141    0    0     0     0 45112 51375 19  6 75  0  0 2018-12-19 16:33:19
 2  0      0  28292    149   3141    0    0     0     0 45137 54595 21  6 73  0  0 2018-12-19 16:33:20
 5  0      0  28293    149   3141    0    0     0     0 45268 51593 19  6 75  0  0 2018-12-19 16:33:21
 1  0      0  28293    149   3141    0    0     0     0 45490 51203 19  6 75  0  0 2018-12-19 16:33:22
 2  0      0  28293    149   3141    0    0     0     0 44854 50691 19  5 76  0  0 2018-12-19 16:33:23
 3  0      0  28291    149   3141    0    0     0     0 44707 50379 18  6 76  0  0 2018-12-19 16:33:24
 3  0      0  28291    149   3141    0    0     0     0 45186 50736 18  6 76  0  0 2018-12-19 16:33:25
 5  0      0  28292    149   3141    0    0     0     0 44712 51278 19  6 75  0  0 2018-12-19 16:33:26
 3  0      0  28293    149   3141    0    0     0     0 44778 51008 18  6 76  0  0 2018-12-19 16:33:27
 2  0      0  28293    149   3141    0    0     0     0 45536 51799 19  6 75  0  0 2018-12-19 16:33:28
 3  0      0  28294    149   3141    0    0     0     0 44581 50716 18  6 76  0  0 2018-12-19 16:33:29
 3  0      0  28294    149   3141    0    0     0     0 45295 51223 19  6 76  0  0 2018-12-19 16:33:30
 4  0      0  28295    149   3141    0    0     0     0 45805 51341 18  6 76  0  0 2018-12-19 16:33:31
 3  0      0  28292    149   3141    0    0     0     0 45243 52122 18  6 76  0  0 2018-12-19 16:33:32
 5  0      0  28283    149   3141    0    0     0     0 44635 51113 18  7 75  0  0 2018-12-19 16:33:33
 3  0      0  28291    149   3141    0    0     0     0 45937 52097 19  5 76  0  0 2018-12-19 16:33:34
 4  0      0  28293    149   3141    0    0     0     0 45323 51813 19  6 76  0  0 2018-12-19 16:33:35
 2  0      0  28294    149   3141    0    0     0     0 44405 50900 18  5 76  0  0 2018-12-19 16:33:36
 3  0      0  28291    149   3141    0    0     0     0 45207 52093 18  6 76  0  0 2018-12-19 16:33:37
 3  0      0  28292    149   3141    0    0     0     0 48216 51389 19  5 76  0  0 2018-12-19 16:33:38
 3  0      0  28291    149   3141    0    0     0     0 45314 50844 19  6 76  0  0 2018-12-19 16:33:39
 2  0      0  28294    149   3141    0    0     0     0 45289 50733 19  6 76  0  0 2018-12-19 16:33:40
 3  0      0  28294    149   3141    0    0     0     0 45404 51870 20  5 75  0  0 2018-12-19 16:33:41
 3  0      0  28289    149   3141    0    0     0     0 43853 50089 18  6 76  0  0 2018-12-19 16:33:42
 3  0      0  28292    149   3141    0    0     0     0 45569 52046 19  6 75  0  0 2018-12-19 16:33:43
 2  0      0  28295    149   3141    0    0     0  2024 45075 51286 19  6 75  1  0 2018-12-19 16:33:44
 3  0      0  28293    149   3141    0    0     0     0 45383 51779 19  6 75  0  0 2018-12-19 16:33:45
