procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  12189     74  18033    0    0     0   183    0    2  1  0 99  0  0 2018-11-25 18:24:33
 0  0      0  12188     74  18033    0    0     0     0  284  507  0  0 100  0  0 2018-11-25 18:24:34
 0  0      0  12188     74  18033    0    0     0     0  220  473  0  0 100  0  0 2018-11-25 18:24:35
 0  0      0  12188     74  18033    0    0     0    68  218  386  0  0 100  0  0 2018-11-25 18:24:36
 0  0      0  12188     74  18033    0    0     0     0  217  406  0  0 100  0  0 2018-11-25 18:24:37
 1  0      0  12172     74  18052    0    0     0    68 9066 6200  4  2 94  0  0 2018-11-25 18:24:38
 2  0      0  12139     74  18084    0    0     0     0 25911 15937  9  4 87  0  0 2018-11-25 18:24:39
 1  0      0  12107     74  18117    0    0     0    68 31993 18198 10  4 86  0  0 2018-11-25 18:24:40
 1  0      0  12073     74  18151    0    0     0    68 32386 18448  9  5 86  0  0 2018-11-25 18:24:41
 3  0      0  12040     74  18184    0    0     0     0 32699 18449 10  5 85  0  0 2018-11-25 18:24:42
 2  0      0  12007     74  18217    0    0     0     0 32919 18609  9  6 86  0  0 2018-11-25 18:24:43
 2  0      0  11972     74  18252    0    0     0     0 32003 19013 10  5 85  0  0 2018-11-25 18:24:44
 0  2      0  11946     74  18277    0    0     0 119060 24042 14160  6  4 85  5  0 2018-11-25 18:24:45
 2  0      0  11923     74  18302    0    0     0    68 22680 13061  6  4 91 457367565  0 2018-11-25 18:24:46
 2  0      0  11887     74  18338    0    0     0     0 33612 19338  9  5 86  0  0 2018-11-25 18:24:47
 2  0      0  11850     74  18374    0    0     0     0 33854 18975  8  5 87  0  0 2018-11-25 18:24:48
 1  0      0  11813     74  18411    0    0     0     0 34058 19877  9  5 85  0  0 2018-11-25 18:24:49
 1  1      0  11781     74  18443    0    0     0 194552 22926 16628  8  6 84  2  0 2018-11-25 18:24:50
 0  2      0  11781     74  18442    0    0     0 96496  320  319  0  0 83 17  0 2018-11-25 18:24:51
 1  0      0  11764     74  18460    0    0     0     4 18094 9225  4  3 85  8  0 2018-11-25 18:24:52
 3  0      0  11730     74  18494    0    0     0     0 32964 17799  9  5 86  0  0 2018-11-25 18:24:53
 3  0      0  11696     74  18528    0    0     0     0 33483 19109  9  6 85  0  0 2018-11-25 18:24:54
 1  0      0  11660     74  18564    0    0     0     0 26466 18935  9  5 86  0  0 2018-11-25 18:24:55
 3  0      0  11624     74  18601    0    0     0    68 24210 18685  9  5 86  0  0 2018-11-25 18:24:56
 2  0      0  11588     74  18636    0    0     0     0 29811 17475  9  5 86  0  0 2018-11-25 18:24:57
 2  0      0  11554     74  18670    0    0     0     0 33031 16619  7  5 87  0  0 2018-11-25 18:24:58
 2  0      0  11521     74  18703    0    0     0     0 33041 16596  8  5 87  0  0 2018-11-25 18:24:59
 3  0      0  11487     74  18737    0    0     0     0 33254 16625  8  5 87  0  0 2018-11-25 18:25:00
 3  0      0  11453     74  18771    0    0     0    68 33437 17987  9  6 86  0  0 2018-11-25 18:25:01
 2  0      0  11417     74  18806    0    0     0  4488 33814 19249  9  5 85  1  0 2018-11-25 18:25:02
 3  0      0  11382     74  18841    0    0     0     0 33519 19392 10  5 85  0  0 2018-11-25 18:25:03
 2  0      0  11348     74  18876    0    0     0     0 33506 19293  9  6 84  0  0 2018-11-25 18:25:04
 1  0      0  11313     74  18911    0    0     0     0 31994 18057  9  5 87  0  0 2018-11-25 18:25:05
 2  0      0  11278     74  18946    0    0     0    68 33500 19218  9  5 85  0  0 2018-11-25 18:25:06
 1  0      0  11242     74  18981    0    0     0     0 33683 19315  9  5 86  0  0 2018-11-25 18:25:07
 1  0      0  11208     74  19016    0    0     0     0 33797 19066  8  5 86  0  0 2018-11-25 18:25:08
 1  0      0  11172     74  19051    0    0     0     0 34096 19410  9  5 86  0  0 2018-11-25 18:25:09
 2  1      0  11135     74  19089    0    0     0 245768 29536 18133  9  6 82  3  0 2018-11-25 18:25:10
 2  1      0  11096     74  19128    0    0     0 174848 24837 17383  9  5 78  8  0 2018-11-25 18:25:11
 2  1      0  11056     74  19168    0    0     0 167936 26405 18203  8  5 80  7  0 2018-11-25 18:25:12
 3  2      0  11020     74  19204    0    0     0 50984 31156 17886  8  4 80  8  0 2018-11-25 18:25:13
 2  0      0  10985     74  19239    0    0     0  4664 32372 17373  7  6 84  4  0 2018-11-25 18:25:14
 1  0      0  10951     74  19273    0    0     0     0 32837 17288  7  5 88  0  0 2018-11-25 18:25:15
 1  0      0  10916     74  19308    0    0     0    80 32624 17053  7  5 88  0  0 2018-11-25 18:25:16
 2  0      0  10881     74  19343    0    0     0     0 32611 17460  8  4 88  0  0 2018-11-25 18:25:17
 1  0      0  10845     74  19379    0    0     0     0 32834 17248  7  4 88  0  0 2018-11-25 18:25:18
 1  0      0  10809     74  19415    0    0     0     0 33173 18313  8  5 87  0  0 2018-11-25 18:25:19
 4  0      0  10773     74  19451    0    0     0     0 33822 19220  9  5 86  0  0 2018-11-25 18:25:20
 2  0      0  10738     74  19486    0    0     0    76 33708 19200  9  6 85  0  0 2018-11-25 18:25:21
 0  0      0  10703     74  19520    0    0     0     0 33677 19218  9  5 86  0  0 2018-11-25 18:25:22
 2  0      0  10668     74  19556    0    0     0     0 33727 18961  8  6 86  0  0 2018-11-25 18:25:23
 3  0      0  10632     74  19592    0    0     0     0 33513 19194 11  5 85  0  0 2018-11-25 18:25:24
 2  0      0  10597     74  19627    0    0     0     0 33668 19209  9  6 85  0  0 2018-11-25 18:25:25
 1  0      0  10561     74  19663    0    0     0    68 33708 18947  9  5 86  0  0 2018-11-25 18:25:26
 2  0      0  10524     74  19700    0    0     0     0 33952 19399  9  5 86  0  0 2018-11-25 18:25:27
 2  0      0  10486     74  19737    0    0     0     0 33961 19354  9  5 86  0  0 2018-11-25 18:25:28
 1  0      0  10452     74  19772    0    0     0     0 33470 19032  9  6 85  0  0 2018-11-25 18:25:29
 2  0      0  13163     74  17060    0    0     0     0 34385 20315  9  8 83  0  0 2018-11-25 18:25:30
 2  0      0  22115     74   8108    0    0     0    76 36143 21219  9 13 78  0  0 2018-11-25 18:25:31
