procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  1      0  12669     40  17599    0    0     0    15    1    1  0  0 100  0  0 2018-11-25 18:24:35
 0  0      0  12669     40  17599    0    0     0     0  374  479  0  0 100  0  0 2018-11-25 18:24:36
 0  0      0  12669     40  17599    0    0     0     0  166  301  0  0 100  0  0 2018-11-25 18:24:37
 0  0      0  12669     40  17599    0    0     0     0  175  302  0  0 100  0  0 2018-11-25 18:24:38
 1  0      0  12635     40  17633    0    0     0    68 7360 5237  1  0 99  0  0 2018-11-25 18:24:39
 0  1      0  12602     40  17666    0    0     0 30156 8303 6574  1  1 98  1  0 2018-11-25 18:24:40
 0  0      0  12569     40  17699    0    0     0     0 9143 6706  1  1 98  0  0 2018-11-25 18:24:41
 0  0      0  12536     40  17732    0    0     0     0 9058 6693  1  0 99  0  0 2018-11-25 18:24:42
 1  0      0  12502     40  17765    0    0     0     0 9235 6805  1  1 99  0  0 2018-11-25 18:24:43
 0  0      0  12468     40  17800    0    0     0     0 9710 6891  1  1 99  0  0 2018-11-25 18:24:44
 0  0      0  12432     40  17836    0    0     0    68 9347 7140  1  1 99  0  0 2018-11-25 18:24:45
 1  0      0  12419     40  17849    0    0     0     0 3456 2653  0  0 99  0  0 2018-11-25 18:24:46
 1  0      0  12383     40  17885    0    0     0     0 9593 7132  1  1 99  0  0 2018-11-25 18:24:47
 1  0      0  12347     40  17921    0    0     0     0 9684 7217  1  1 99  0  0 2018-11-25 18:24:48
 0  0      0  12310     40  17958    0    0     0     0 9684 7196  1  1 98  0  0 2018-11-25 18:24:49
 1  0      0  12273     40  17995    0    0     0    68 9398 7440  1  1 98  0  0 2018-11-25 18:24:50
 0  0      0  12260     40  18008    0    0     0     0 3701 2809  0  0 99  0  0 2018-11-25 18:24:51
 1  0      0  12259     40  18009    0    0     0     0  494  569  0  0 100  0  0 2018-11-25 18:24:52
 0  0      0  12226     40  18042    0    0     0     0 9853 7519  1  0 99  0  0 2018-11-25 18:24:53
 0  0      0  12192     40  18076    0    0     0     0 9312 6850  1  1 98  0  0 2018-11-25 18:24:54
 0  1      0  12156     40  18112    0    0     0  3136 9487 7167  1  1 99  0  0 2018-11-25 18:24:55
 0  0      0  12120     40  18148    0    0     0     8 8808 6210  1  1 98  0  0 2018-11-25 18:24:56
 1  0      0  12083     40  18185    0    0     0     0 9127 6512  1  1 98  0  0 2018-11-25 18:24:57
 0  0      0  12049     40  18219    0    0     0     0 9956 7633  1  0 99  0  0 2018-11-25 18:24:58
 0  0      0  12016     40  18252    0    0     0     0 10093 7820  1  1 98  0  0 2018-11-25 18:24:59
 0  0      0  11982     40  18286    0    0     0    68 10091 7968  1  1 98  0  0 2018-11-25 18:25:00
 1  0      0  11949     40  18319    0    0     0     0 9996 7737  1  1 99  0  0 2018-11-25 18:25:01
 1  0      0  11914     40  18354    0    0     0     0 9480 7005  1  1 98  0  0 2018-11-25 18:25:02
 0  0      0  11878     40  18390    0    0     0     0 9527 7048  1  1 99  0  0 2018-11-25 18:25:03
 0  0      0  11844     40  18425    0    0     0     0 9495 6999  1  0 99  0  0 2018-11-25 18:25:04
 1  0      0  11812     40  18456    0    0     0 33112 8062 6390  1  1 98  1  0 2018-11-25 18:25:05
 0  0      0  11774     40  18495    0    0     0     0 9738 7767  1  1 98  0  0 2018-11-25 18:25:06
 1  0      0  11738     40  18530    0    0     0     0 9450 7017  1  1 98  0  0 2018-11-25 18:25:07
 0  0      0  11704     40  18565    0    0     0     0 9436 6970  1  1 98  0  0 2018-11-25 18:25:08
 0  0      0  11669     40  18600    0    0     0     0 9532 7063  1  1 98  0  0 2018-11-25 18:25:09
 3  3      0  11633     40  18634    0    0     0 170084 9508 8306  1  3 95  1  0 2018-11-25 18:25:10
 0  3      0  11634     40  18634    0    0     0 196636  369  367  0  0 88 12  0 2018-11-25 18:25:11
 0  3      0  11635     40  18633    0    0     0 196600  371  352  0  0 88 12  0 2018-11-25 18:25:12
 0  2      0  11619     40  18650    0    0     0 161768 3237 2732  0  0 90 10  0 2018-11-25 18:25:13
 1  2      0  11568     40  18701    0    0     0 196656 11428 9355  1  1 91  7  0 2018-11-25 18:25:14
 1  2      0  11517     40  18751    0    0     0 64172 11384 10577  2  1 93  5  0 2018-11-25 18:25:15
 0  0      0  11464     40  18804    0    0     0  2396 11313 9190  1  1 96  2  0 2018-11-25 18:25:16
 1  0      0  11412     40  18857    0    0     0     0 11203 9051  1  1 98  0  0 2018-11-25 18:25:17
 1  0      0  11361     40  18908    0    0     0     0 11223 9095  1  1 98  0  0 2018-11-25 18:25:18
 1  0      0  11310     40  18959    0    0     0     0 11239 9100  1  1 98  0  0 2018-11-25 18:25:19
 0  0      0  11270     40  18998    0    0     0   100 9873 7732  1  1 99  0  0 2018-11-25 18:25:20
 0  0      0  11235     40  19034    0    0     0     0 9614 7134  1  1 98  0  0 2018-11-25 18:25:21
 1  0      0  11201     40  19068    0    0     0     0 9460 6945  1  1 99  0  0 2018-11-25 18:25:22
 0  0      0  11166     40  19103    0    0     0     0 9419 7003  1  1 98  0  0 2018-11-25 18:25:23
 0  0      0  11130     40  19139    0    0     0     0 10558 7164  1  1 98  0  0 2018-11-25 18:25:24
 0  1      0  11094     40  19175    0    0     0  4704 10784 7484  1  1 98  0  0 2018-11-25 18:25:25
 0  0      0  11058     40  19210    0    0     0     8 10626 7103  1  1 99  0  0 2018-11-25 18:25:26
 0  0      0  11022     40  19247    0    0     0     0 10109 7530  1  1 98  0  0 2018-11-25 18:25:27
 0  0      0  10985     40  19284    0    0     0     0 9748 7214  1  1 98  0  0 2018-11-25 18:25:28
 0  0      0  10948     40  19321    0    0     0     0 9710 7220  1  1 98  0  0 2018-11-25 18:25:29
 0  0      0  10914     40  19355    0    0     0    68 9387 7101  1  1 99  0  0 2018-11-25 18:25:30
 2  0      0  18900     40  11369    0    0     0     0 10623 8777  1  4 95  0  0 2018-11-25 18:25:31
 0  0      0  26657     40   3611    0    0     0     0 10822 12360  1  4 95  0  0 2018-11-25 18:25:32
 0  0      0  26621     40   3647    0    0     0     0 9927 7428  1  1 98  0  0 2018-11-25 18:25:33
 1  0      0  26585     40   3682    0    0     0     0 9625 7195  1  1 99  0  0 2018-11-25 18:25:34
 1  0      0  26549     40   3718    0    0     0    68 9786 7461  1  1 98  0  0 2018-11-25 18:25:35
 1  0      0  26513     40   3754    0    0     0    12 9642 7163  1  1 99  0  0 2018-11-25 18:25:36
 1  0      0  26478     40   3789    0    0     0     0 9612 7141  1  1 98  0  0 2018-11-25 18:25:37
 0  0      0  26442     40   3825    0    0     0     0 9421 6938  1  1 98  0  0 2018-11-25 18:25:38
 0  1      0  26405     40   3862    0    0     0 243720 10053 7634  1  1 96  1  0 2018-11-25 18:25:39
 0  2      0  26371     40   3896    0    0     0 184336 10659 7578  1  1 94  4  0 2018-11-25 18:25:40
 0  2      0  26334     40   3932    0    0     0 188464 9417 6743  1  1 94  4  0 2018-11-25 18:25:41
 1  2      0  26296     40   3970    0    0     0 159744 9479 6571  1  1 94  4  0 2018-11-25 18:25:42
 1  2      0  26259     40   4007    0    0     0 131076 9526 6612  1  1 94  4  0 2018-11-25 18:25:43
 0  2      0  26224     40   4042    0    0     0 141308 10413 8066  1  1 94  4  0 2018-11-25 18:25:44
 0  0      0  26191     40   4075    0    0     0  2680 10235 8160  1  1 97  1  0 2018-11-25 18:25:45
 1  0      0  26156     40   4110    0    0     0     0 10118 7766  1  1 99  0  0 2018-11-25 18:25:46
 0  0      0  26121     40   4146    0    0     0     0 10212 7848  1  1 98  0  0 2018-11-25 18:25:47
 0  0      0  26084     40   4182    0    0     0     0 10322 7978  1  1 99  0  0 2018-11-25 18:25:48
 0  0      0  26050     40   4217    0    0     0     0 10142 7936  1  1 99  0  0 2018-11-25 18:25:49
 1  1      0  26015     40   4251    0    0     0  5280 10028 7937  1  1 98  0  0 2018-11-25 18:25:50
 0  0      0  25981     40   4285    0    0     0     8 9555 7313  1  1 98  0  0 2018-11-25 18:25:51
 0  0      0  25945     40   4321    0    0     0     0 9521 7108  1  1 98  0  0 2018-11-25 18:25:52
 0  0      0  25909     40   4357    0    0     0     0 9691 7211  1  0 98  0  0 2018-11-25 18:25:53
 1  0      0  25874     40   4392    0    0     0     0 9547 7662  1  0 98  0  0 2018-11-25 18:25:54
 0  0      0  25839     40   4427    0    0     0    68 9606 7277  1  1 98  0  0 2018-11-25 18:25:55
 1  0      0  25803     40   4464    0    0     0     0 9731 7344  1  1 99  0  0 2018-11-25 18:25:56
 0  0      0  25763     40   4504    0    0     0     0 10312 7949  1  0 99  0  0 2018-11-25 18:25:57
 0  0      0  25725     40   4542    0    0     0     0 9764 7286  1  1 99  0  0 2018-11-25 18:25:58
 1  0      0  25689     40   4578    0    0     0     0 9769 7332  1  1 99  0  0 2018-11-25 18:25:59
 1  0      0  25653     40   4614    0    0     0    68 9782 7439  1  1 98  0  0 2018-11-25 18:26:00
 0  0      0  25617     40   4650    0    0     0     0 9632 7101  1  1 98  0  0 2018-11-25 18:26:01
 0  0      0  25582     40   4685    0    0     0     0 9413 6954  1  0 99  0  0 2018-11-25 18:26:02
 0  0      0  25547     40   4720    0    0     0     0 9502 7027  1  1 99  0  0 2018-11-25 18:26:03
 1  0      0  25511     40   4756    0    0     0     0 9582 7189  1  1 99  0  0 2018-11-25 18:26:04
 0  0      0  25475     40   4792    0    0     0    68 9665 7313  1  1 98  0  0 2018-11-25 18:26:05
 0  0      0  25440     40   4828    0    0     0     0 9688 7209  1  1 99  0  0 2018-11-25 18:26:06
 0  1      0  25404     40   4864    0    0     0 174092 9682 7234  1  1 98  0  0 2018-11-25 18:26:07
 0  1      0  25368     40   4900    0    0     0 159744 10927 7825  1  1 94  4  0 2018-11-25 18:26:08
 1  1      0  25339     40   4929    0    0     0 192512 8888 6079  1  1 95  4  0 2018-11-25 18:26:09
 0  2      0  25339     40   4929    0    0     0 161856  425  525  0  0 96  4  0 2018-11-25 18:26:10
 0  2      0  25317     40   4951    0    0     0 196608 6229 4829  0  1 95  4  0 2018-11-25 18:26:11
 1  2      0  25282     40   4986    0    0     0 164132 9848 7424  1  1 93  5  0 2018-11-25 18:26:12
 0  0      0  25247     40   5021    0    0     0  2416 9679 7337  1  1 94  4  0 2018-11-25 18:26:13
 0  0      0  25211     40   5057    0    0     0     0 9731 7258  1  1 98  0  0 2018-11-25 18:26:14
 0  0      0  25175     40   5092    0    0     0   100 9748 7457  1  1 99  0  0 2018-11-25 18:26:15
 0  0      0  25139     40   5128    0    0     0     0 9702 7220  1  1 98  0  0 2018-11-25 18:26:16
 0  0      0  25104     40   5164    0    0     0     0 9688 7209  1  1 99  0  0 2018-11-25 18:26:17
 0  0      0  25069     40   5199    0    0     0     0 9560 7062  1  0 99  0  0 2018-11-25 18:26:18
 0  0      0  25034     40   5234    0    0     0     0 9699 7276  1  0 99  0  0 2018-11-25 18:26:19
 0  0      0  24999     40   5269    0    0     0   132 9737 7379  1  1 98  0  0 2018-11-25 18:26:20
 0  0      0  24963     40   5305    0    0     0  5256 9693 7272  1  1 98  0  0 2018-11-25 18:26:21
 1  0      0  24927     40   5341    0    0     0     0 9572 7048  1  1 98  0  0 2018-11-25 18:26:22
 0  0      0  24892     40   5376    0    0     0     0 9525 7460  1  0 98  0  0 2018-11-25 18:26:23
 0  0      0  24857     40   5412    0    0     0     0 9585 7149  1  0 99  0  0 2018-11-25 18:26:24
 0  0      0  24821     40   5447    0    0     0    68 9615 7264  1  0 98  0  0 2018-11-25 18:26:25
 1  0      0  24785     40   5483    0    0     0     0 9632 7162  1  1 99  0  0 2018-11-25 18:26:26
 1  0      0  24750     40   5519    0    0     0     0 9463 7004  1  1 99  0  0 2018-11-25 18:26:27
 1  0      0  24714     40   5555    0    0     0     0 9660 7199  1  1 98  0  0 2018-11-25 18:26:28
