time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-25 18:24:43:985, 0, 66.4355, 13.2845, 136060, 27206.5587, 19, 4982, 13.3351, 27310.3171
2018-11-25 18:24:48:985, 0, 133.4155, 13.3960, 273235, 27435.0000, 0, 5000, 13.3960, 27435.0000
2018-11-25 18:24:53:985, 0, 185.8794, 10.4928, 380681, 21489.2000, 0, 5000, 10.4928, 21489.2000
2018-11-25 18:24:58:985, 0, 264.3330, 15.6907, 541354, 32134.6000, 0, 5000, 15.6907, 32134.6000
2018-11-25 18:25:03:985, 0, 338.3213, 14.7977, 692882, 30305.6000, 0, 5000, 14.7977, 30305.6000
2018-11-25 18:25:08:985, 0, 415.4277, 15.4213, 850796, 31582.8000, 0, 5000, 15.4213, 31582.8000
2018-11-25 18:25:13:985, 0, 499.1187, 16.7382, 1022195, 34279.8000, 0, 5000, 16.7382, 34279.8000
2018-11-25 18:25:18:985, 0, 571.5176, 14.4798, 1170468, 29654.6000, 0, 5000, 14.4798, 29654.6000
2018-11-25 18:25:23:985, 0, 649.7896, 15.6544, 1330769, 32060.2000, 0, 5000, 15.6544, 32060.2000
2018-11-25 18:25:28:985, 0, 727.9556, 15.6332, 1490853, 32016.8000, 0, 5000, 15.6332, 32016.8000
2018-11-25 18:25:33:985, 0, 807.2568, 15.8603, 1653262, 32481.8000, 0, 5000, 15.8603, 32481.8000
2018-11-25 18:25:38:985, 0, 885.4985, 15.6483, 1813501, 32047.8000, 0, 5000, 15.6483, 32047.8000
2018-11-25 18:25:43:985, 0, 970.8696, 17.0742, 1988341, 34968.0000, 0, 5000, 17.0742, 34968.0000
2018-11-25 18:25:48:985, 0, 1043.0112, 14.4283, 2136087, 29549.2000, 0, 5000, 14.4283, 29549.2000
2018-11-25 18:25:53:985, 0, 1118.9219, 15.1821, 2291552, 31093.0000, 0, 5000, 15.1821, 31093.0000
2018-11-25 18:25:58:985, 0, 1197.1636, 15.6483, 2451791, 32047.8000, 0, 5000, 15.6483, 32047.8000
2018-11-25 18:26:03:985, 0, 1275.7686, 15.7210, 2612774, 32196.6000, 0, 5000, 15.7210, 32196.6000
2018-11-25 18:26:08:985, 0, 1354.2222, 15.6907, 2773447, 32134.6000, 0, 5000, 15.6907, 32134.6000
2018-11-25 18:26:13:985, 0, 1435.5518, 16.2659, 2940010, 33312.6000, 0, 5000, 16.2659, 33312.6000
2018-11-25 18:26:18:985, 0, 1512.9609, 15.4818, 3098544, 31706.8000, 0, 5000, 15.4818, 31706.8000
