procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 1  0      0  26594     61   4838    0    0     0    60    1    1  0  0 99  0  0 2018-12-12 19:37:03
 0  0      0  26596     61   4838    0    0     0   572  862 1153  1  1 98  1  0 2018-12-12 19:37:04
 0  0      0  26597     61   4838    0    0     0   152  360  695  1  0 99  0  0 2018-12-12 19:37:05
 3  0      0  26592     61   4838    0    0     0     0 10374 15983 12  3 84  0  0 2018-12-12 19:37:06
 2  0      0  26574     61   4838    0    0     0    72 13197 18984 17  3 79  0  0 2018-12-12 19:37:07
 1  0      0  26562     61   4838    0    0     0   208 14518 22376 18  4 78  0  0 2018-12-12 19:37:08
 3  0      0  26578     61   4838    0    0     0    72 14215 24163 19  3 78  0  0 2018-12-12 19:37:09
 6  0      0  26589     61   4838    0    0     0    68 14506 22903 18  5 77  0  0 2018-12-12 19:37:10
 3  0      0  26572     61   4838    0    0     0   136 14407 21595 19  4 78  0  0 2018-12-12 19:37:11
 2  0      0  26564     61   4838    0    0     0     0 14869 22506 20  4 77  0  0 2018-12-12 19:37:12
 3  0      0  26580     61   4838    0    0     0   104 14708 23722 19  4 77  0  0 2018-12-12 19:37:13
 2  0      0  26592     61   4838    0    0     0   104 14015 22631 18  4 78  0  0 2018-12-12 19:37:14
 2  0      0  26574     61   4838    0    0     0   124 14119 23178 18  4 78  0  0 2018-12-12 19:37:15
 3  0      0  26567     61   4838    0    0     0     0 15368 24235 19  4 76  0  0 2018-12-12 19:37:16
 4  0      0  26579     61   4838    0    0     0   104 14631 23838 19  3 78  0  0 2018-12-12 19:37:17
 3  0      0  26594     61   4838    0    0     0   104 14661 22119 18  4 78  0  0 2018-12-12 19:37:18
 0  1      0  26560     61   4838    0    0     0   104 14814 22192 18  4 78  0  0 2018-12-12 19:37:19
 3  0      0  26575     61   4838    0    0     0    68 13830 21410 19  3 78  0  0 2018-12-12 19:37:20
 1  0      0  26586     61   4838    0    0     0   104 14145 21385 18  4 77  0  0 2018-12-12 19:37:21
 2  0      0  26585     61   4838    0    0     0   104 15016 23607 19  4 77  0  0 2018-12-12 19:37:22
 3  0      0  26563     61   4838    0    0     0     0 13261 20562 18  4 77  0  0 2018-12-12 19:37:23
 5  0      0  26583     61   4838    0    0     0   108 13398 20834 18  4 78  0  0 2018-12-12 19:37:24
 2  0      0  26585     61   4838    0    0     0  3504 13358 20210 17  3 78  1  0 2018-12-12 19:37:25
 2  0      0  26567     61   4838    0    0     0     0 13491 20454 18  4 78  0  0 2018-12-12 19:37:26
 2  0      0  26586     61   4838    0    0     0    72 13931 21991 18  4 77  0  0 2018-12-12 19:37:27
 5  0      0  26595     61   4838    0    0     0    76 13999 22770 18  4 77  0  0 2018-12-12 19:37:28
 3  0      0  26568     61   4838    0    0     0    72 15158 25689 19  4 77  0  0 2018-12-12 19:37:29
 1  0      0  26572     61   4838    0    0     0     0 14498 23277 18  4 77  0  0 2018-12-12 19:37:30
 2  0      0  26584     61   4838    0    0     0    72 14542 22891 18  4 78  0  0 2018-12-12 19:37:31
 2  0      0  26588     61   4838    0    0     0    76 15029 21638 18  4 78  0  0 2018-12-12 19:37:32
 1  0      0  26556     61   4838    0    0     0     0 15077 23200 19  4 77  0  0 2018-12-12 19:37:33
 2  0      0  26575     61   4838    0    0     0    72 14956 24121 18  4 77  0  0 2018-12-12 19:37:34
 2  0      0  26591     61   4838    0    0     0    72 13967 21080 18  4 78  0  0 2018-12-12 19:37:35
 2  0      0  26577     61   4838    0    0     0    76 12891 19140 17  3 80  0  0 2018-12-12 19:37:36
 3  0      0  26573     61   4838    0    0     0     0 13848 21455 18  4 78  0  0 2018-12-12 19:37:37
 4  0      0  26589     61   4838    0    0     0    72 14092 21047 18  4 78  0  0 2018-12-12 19:37:38
 2  0      0  26583     61   4838    0    0     0    80 14053 21751 18  4 78  0  0 2018-12-12 19:37:39
 2  0      0  26566     61   4838    0    0     0     0 14572 26578 19  4 77  0  0 2018-12-12 19:37:40
 3  0      0  26582     61   4838    0    0     0    72 14037 24084 19  3 78  0  0 2018-12-12 19:37:41
 3  0      0  26595     61   4838    0    0     0    72 12972 20346 18  4 78  0  0 2018-12-12 19:37:42
 3  0      0  26560     61   4838    0    0     0     0 13153 19271 17  4 79  0  0 2018-12-12 19:37:43
 6  0      0  26574     61   4838    0    0     0    72 13137 21026 18  4 78  0  0 2018-12-12 19:37:44
 1  0      0  26584     61   4838    0    0     0    76 13844 23868 21  4 75  0  0 2018-12-12 19:37:45
 2  0      0  26563     61   4838    0    0     0     0 13154 19364 17  3 80  0  0 2018-12-12 19:37:46
 4  0      0  26576     61   4838    0    0     0    72 13105 19782 18  3 78  0  0 2018-12-12 19:37:47
 4  0      0  26589     61   4838    0    0     0    72 13209 20494 18  4 78  0  0 2018-12-12 19:37:48
 3  0      0  26562     61   4838    0    0     0     0 13187 19658 18  4 79  0  0 2018-12-12 19:37:49
 4  0      0  26580     61   4838    0    0     0    88 13145 20368 18  4 78  0  0 2018-12-12 19:37:50
 3  0      0  26589     61   4838    0    0     0    80 12924 19682 16  4 79  0  0 2018-12-12 19:37:51
 2  0      0  26562     61   4838    0    0     0     0 13766 21136 18  4 77  0  0 2018-12-12 19:37:52
 5  0      0  26582     61   4838    0    0     0    72 12898 20173 18  3 79  0  0 2018-12-12 19:37:53
 4  0      0  26595     61   4838    0    0     0    76 12791 19820 17  4 78  0  0 2018-12-12 19:37:54
 3  0      0  26567     61   4838    0    0     0  1608 13217 19728 17  4 79  0  0 2018-12-12 19:37:55
 1  0      0  26584     61   4838    0    0     0    68 13470 20470 18  3 78  0  0 2018-12-12 19:37:56
 2  0      0  26595     61   4838    0    0     0    76 12908 20574 17  4 78  0  0 2018-12-12 19:37:57
 2  0      0  26569     61   4838    0    0     0     0 12822 19485 17  4 79  0  0 2018-12-12 19:37:58
 2  0      0  26584     61   4838    0    0     0    76 12896 20305 17  4 79  0  0 2018-12-12 19:37:59
 2  0      0  26590     61   4838    0    0     0    72 13209 20619 18  4 78  0  0 2018-12-12 19:38:00
 3  0      0  26567     61   4838    0    0     0     0 13598 20360 17  4 78  0  0 2018-12-12 19:38:01
 3  0      0  26586     61   4838    0    0     0    72 14288 20085 18  4 78  0  0 2018-12-12 19:38:02
 2  0      0  26597     61   4838    0    0     0    76 14380 20500 18  4 78  0  0 2018-12-12 19:38:03
 4  0      0  26563     61   4838    0    0     0    76 14389 21788 18  4 77  0  0 2018-12-12 19:38:04
 2  0      0  26578     61   4838    0    0     0     0 14175 22164 19  4 77  0  0 2018-12-12 19:38:05
 3  0      0  26593     61   4838    0    0     0    72 13408 20895 18  3 79  0  0 2018-12-12 19:38:06
 2  0      0  26567     61   4838    0    0     0    76 13674 19941 18  4 78  0  0 2018-12-12 19:38:07
 4  0      0  26571     61   4838    0    0     0     0 14984 23112 19  3 77  0  0 2018-12-12 19:38:08
 2  0      0  26586     61   4838    0    0     0    72 13149 20528 18  4 78  0  0 2018-12-12 19:38:09
 3  0      0  26580     61   4838    0    0     0    72 13223 19386 18  3 79  0  0 2018-12-12 19:38:10
 2  0      0  26575     61   4838    0    0     0     0 13292 20979 18  4 78  0  0 2018-12-12 19:38:11
 3  0      0  26590     61   4838    0    0     0    76 12693 19466 17  3 79  0  0 2018-12-12 19:38:12
 4  0      0  26570     61   4838    0    0     0    72 13008 20229 18  4 78  0  0 2018-12-12 19:38:13
 5  0      0  26579     61   4838    0    0     0     0 12506 19925 17  4 79  0  0 2018-12-12 19:38:14
 3  0      0  26594     61   4838    0    0     0    72 12865 19493 17  3 79  0  0 2018-12-12 19:38:15
 4  0      0  26572     61   4838    0    0     0    76 12971 20038 17  4 79  0  0 2018-12-12 19:38:16
 4  0      0  26580     61   4838    0    0     0     0 12956 20351 18  4 79  0  0 2018-12-12 19:38:17
 3  0      0  26593     61   4838    0    0     0    84 12958 19328 17  4 78  0  0 2018-12-12 19:38:18
 1  0      0  26574     61   4838    0    0     0    72 12839 19815 17  4 79  0  0 2018-12-12 19:38:19
 3  0      0  26580     61   4838    0    0     0     0 13211 19674 18  4 78  0  0 2018-12-12 19:38:20
 3  0      0  26595     61   4838    0    0     0    76 12994 19734 18  3 79  0  0 2018-12-12 19:38:21
 3  0      0  26566     61   4838    0    0     0    72 13100 19666 16  4 79  0  0 2018-12-12 19:38:22
 4  0      0  26579     61   4838    0    0     0     0 13085 20092 17  4 79  0  0 2018-12-12 19:38:23
 2  0      0  26595     61   4838    0    0     0    72 12753 19806 18  4 79  0  0 2018-12-12 19:38:24
 1  0      0  26566     61   4838    0    0     0     0 13328 19849 17  4 79  0  0 2018-12-12 19:38:25
 4  0      0  26585     61   4838    0    0     0  1684 12638 19037 17  4 79  1  0 2018-12-12 19:38:26
 3  0      0  26594     61   4838    0    0     0    72 13187 20017 18  4 78  0  0 2018-12-12 19:38:27
 2  0      0  26568     61   4838    0    0     0     0 13474 19725 17  3 79  0  0 2018-12-12 19:38:28
 4  0      0  26585     61   4838    0    0     0    72 13008 20227 17  4 79  0  0 2018-12-12 19:38:29
 5  0      0  26593     61   4838    0    0     0    76 13297 19517 17  4 78  0  0 2018-12-12 19:38:30
 3  0      0  26571     61   4838    0    0     0     0 12985 19764 18  4 78  0  0 2018-12-12 19:38:31
 3  0      0  26590     61   4838    0    0     0    72 14225 21039 18  4 78  0  0 2018-12-12 19:38:32
 4  0      0  26596     61   4838    0    0     0    72 14798 19660 18  3 78  0  0 2018-12-12 19:38:33
 2  0      0  26573     61   4838    0    0     0    76 14418 19321 18  4 78  0  0 2018-12-12 19:38:34
 3  0      0  26579     61   4838    0    0     0     0 14990 22125 19  4 77  0  0 2018-12-12 19:38:35
 4  0      0  26593     61   4838    0    0     0    68 14058 19975 18  4 77  0  0 2018-12-12 19:38:36
 3  0      0  26584     61   4838    0    0     0    80 13567 20156 17  4 79  0  0 2018-12-12 19:38:37
 2  0      0  26574     61   4838    0    0     0     0 12831 20081 17  5 78  0  0 2018-12-12 19:38:38
 1  0      0  26587     61   4838    0    0     0    76 13530 20795 18  4 77  0  0 2018-12-12 19:38:39
 3  0      0  26576     61   4838    0    0     0    72 13321 19425 17  4 79  0  0 2018-12-12 19:38:40
