procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  17715     74  12574    0    0     0   126    3    1  0  0 99  0  0 2018-11-25 00:21:55
 0  0      0  17714     74  12574    0    0     0    68  278  479  0  0 100  0  0 2018-11-25 00:21:56
 0  0      0  17714     74  12574    0    0     0     0  195  382  0  0 100  0  0 2018-11-25 00:21:57
 0  0      0  17714     74  12574    0    0     0     0  176  320  0  0 100  0  0 2018-11-25 00:21:58
 1  0      0  17693     74  12594    0    0     0    68 6230 6882  5  2 94  0  0 2018-11-25 00:21:59
 1  0      0  17657     74  12632    0    0     0     0 17955 16727  9  4 87  0  0 2018-11-25 00:22:00
 1  0      0  17627     74  12662    0    0     0    68 22088 19083 10  5 85  0  0 2018-11-25 00:22:01
 1  0      0  17597     74  12691    0    0     0     0 21591 19010  9  4 87  0  0 2018-11-25 00:22:02
 1  0      0  17568     74  12720    0    0     0     0 20155 18554  8  4 87  0  0 2018-11-25 00:22:03
 3  0      0  17539     74  12750    0    0     0     0 22488 19294  8  5 86  0  0 2018-11-25 00:22:04
 2  0      0  17509     74  12779    0    0     0     0 22770 19425  9  6 86  0  0 2018-11-25 00:22:05
 2  0      0  17480     74  12808    0    0     0    68 24038 19177  9  6 84  0  0 2018-11-25 00:22:06
 2  1      0  17451     74  12837    0    0     0  2560 22654 19470  9  5 86  0  0 2018-11-25 00:22:07
 1  0      0  17422     74  12867    0    0     0    12 18769 17751 10  4 86  0  0 2018-11-25 00:22:08
 1  0      0  17393     74  12896    0    0     0     0 14183 15042  7  4 89  0  0 2018-11-25 00:22:09
 2  0      0  17363     74  12926    0    0     0     0 20792 16808  8  4 88  0  0 2018-11-25 00:22:10
 1  0      0  17334     74  12955    0    0     0    68 22550 19790  9  5 86  0  0 2018-11-25 00:22:11
 3  0      0  17305     74  12984    0    0     0     0 21977 19208  9  5 86  0  0 2018-11-25 00:22:12
 0  0      0  17275     74  13013    0    0     0     0 22174 19592  9  4 86  0  0 2018-11-25 00:22:13
 1  0      0  17246     74  13043    0    0     0     0 22677 19705  8  5 87  0  0 2018-11-25 00:22:14
 3  0      0  17217     74  13072    0    0     0     0 22434 20325  8  4 87  0  0 2018-11-25 00:22:15
 3  0      0  17187     74  13102    0    0     0    68 22121 19744 10  4 85  0  0 2018-11-25 00:22:16
 2  0      0  17158     74  13131    0    0     0     0 22556 19766  8  5 87  0  0 2018-11-25 00:22:17
 4  0      0  17128     74  13160    0    0     0  6176 22779 19577  9  5 86  0  0 2018-11-25 00:22:18
 1  0      0  17114     74  13174    0    0     0 113128 9231 7724  4  2 85  9  0 2018-11-25 00:22:19
 2  0      0  17076     74  13212    0    0     0     0 23255 19782  9  6 85  0  0 2018-11-25 00:22:20
 1  0      0  17041     74  13248    0    0     0    68 23216 19865  8  5 86  0  0 2018-11-25 00:22:21
 1  0      0  17011     74  13277    0    0     0     0 22735 19867  8  5 87  0  0 2018-11-25 00:22:22
 1  0      0  16982     74  13307    0    0     0     0 22426 19994 10  5 85  0  0 2018-11-25 00:22:23
 0  2      0  16972     74  13317    0    0     0 301048 6240 6239  2  4 81 13  0 2018-11-25 00:22:24
 0  2      0  16973     74  13316    0    0     0 163832  393  497  0  0 83 17  0 2018-11-25 00:22:25
 0  2      0  16974     74  13315    0    0     0 164760  350  420  0  0 81 19  0 2018-11-25 00:22:26
 2  0      0  16962     74  13327    0    0     0     4 7399 6382  3  1 89  7  0 2018-11-25 00:22:27
 2  0      0  16925     74  13363    0    0     0     0 22812 18989  9  5 87  0  0 2018-11-25 00:22:28
 3  0      0  16890     74  13398    0    0     0     0 22102 18410  9  4 87  0  0 2018-11-25 00:22:29
 2  0      0  16854     74  13435    0    0     0     0 22224 19268  8  5 87  0  0 2018-11-25 00:22:30
 2  0      0  16818     74  13471    0    0     0    68 22715 19459  9  5 85  0  0 2018-11-25 00:22:31
 3  0      0  16779     74  13509    0    0     0     0 22621 19202  9  5 87  0  0 2018-11-25 00:22:32
 1  0      0  16741     74  13548    0    0     0     0 23428 19289  9  5 86  0  0 2018-11-25 00:22:33
 3  0      0  16702     74  13586    0    0     0     0 23692 19392  8  6 87  0  0 2018-11-25 00:22:34
 1  1      0  16660     74  13629    0    0     0 208904 23921 19928  8  7 83  3  0 2018-11-25 00:22:35
 1  2      0  16621     74  13668    0    0     0 92552 24320 20961  8  6 76  9  0 2018-11-25 00:22:36
 1  0      0  16585     74  13704    0    0     0  5096 23795 19647  9  5 82  4  0 2018-11-25 00:22:37
 1  0      0  16548     74  13741    0    0     0     0 23603 19350  9  5 86  0  0 2018-11-25 00:22:38
 1  0      0  16512     74  13776    0    0     0     0 23130 19277 10  5 85  0  0 2018-11-25 00:22:39
 2  0      0  16483     74  13806    0    0     0    68 22762 20041  9  6 85  0  0 2018-11-25 00:22:40
 2  0      0  16453     74  13835    0    0     0    68 22818 20527  9  5 86  0  0 2018-11-25 00:22:41
 1  0      0  16424     74  13865    0    0     0     0 23201 20589  9  5 87  0  0 2018-11-25 00:22:42
 2  0      0  16395     74  13894    0    0     0     0 22560 19987  9  4 86  0  0 2018-11-25 00:22:43
 2  0      0  16366     74  13923    0    0     0     0 22881 20249 10  4 86  0  0 2018-11-25 00:22:44
 2  0      0  16336     74  13953    0    0     0     0 22916 20875  9  5 86  0  0 2018-11-25 00:22:45
 1  0      0  16307     74  13981    0    0     0    68 22997 20481 10  4 85  0  0 2018-11-25 00:22:46
 1  0      0  16277     74  14011    0    0     0     0 22530 20184  9  5 86  0  0 2018-11-25 00:22:47
 2  0      0  16248     74  14041    0    0     0     0 22674 19723  9  5 86  0  0 2018-11-25 00:22:48
 2  0      0  16219     74  14070    0    0     0     4 22521 19747  8  5 87  0  0 2018-11-25 00:22:49
 2  0      0  16189     74  14099    0    0     0     0 22528 19979  9  5 87  0  0 2018-11-25 00:22:50
 2  0      0  16160     74  14129    0    0     0    68 22768 19789  9  5 86  0  0 2018-11-25 00:22:51
 1  0      0  17355     74  12932    0    0     0     0 22489 20054 10  6 85  0  0 2018-11-25 00:22:52
 4  0      0  24868     74   5418    0    0     0     0 23649 23081 10 13 78  0  0 2018-11-25 00:22:53
 2  0      0  26619     74   3668    0    0     0     0 22812 20298 10  6 84  0  0 2018-11-25 00:22:54
 3  0      0  26592     74   3697    0    0     0     4 22695 20017  9  5 86  0  0 2018-11-25 00:22:55
 1  0      0  26562     74   3726    0    0     0    68 22795 19639  9  5 86  0  0 2018-11-25 00:22:56
 0  0      0  26533     74   3755    0    0     0     0 22509 19956  9  5 86  0  0 2018-11-25 00:22:57
 1  0      0  26504     74   3785    0    0     0     0 22872 20298  9  5 86  0  0 2018-11-25 00:22:58
 1  0      0  26475     74   3813    0    0     0     0 22652 19491  8  5 87  0  0 2018-11-25 00:22:59
 1  0      0  26446     74   3842    0    0     0     0 22798 19717  9  4 87  0  0 2018-11-25 00:23:00
 2  0      0  26417     74   3872    0    0     0    68 23601 20490  9  5 86  0  0 2018-11-25 00:23:01
 2  0      0  26387     74   3901    0    0     0     0 22569 19885  9  5 87  0  0 2018-11-25 00:23:02
 1  0      0  26358     74   3930    0    0     0     0 22613 19459  8  5 86  0  0 2018-11-25 00:23:03
 2  0      0  26329     74   3960    0    0     0     0 22479 19252  8  5 87  0  0 2018-11-25 00:23:04
 2  0      0  26299     74   3989    0    0     0     0 22460 19595  8  5 87  0  0 2018-11-25 00:23:05
 1  0      0  26270     74   4018    0    0     0    68 22392 19559 10  5 86  0  0 2018-11-25 00:23:06
 2  0      0  26241     74   4047    0    0     0     0 22272 19335  9  5 86  0  0 2018-11-25 00:23:07
