time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 18:30:19:486, 0, 18.6792, 3.7343, 38255, 7647.9408, 17, 4985, 3.7471, 7674.0221
2018-11-27 18:30:24:489, 0, 35.4507, 3.3523, 72603, 6865.4807, 0, 5003, 3.3523, 6865.4807
2018-11-27 18:30:29:490, 0, 52.3281, 3.3748, 107168, 6911.6177, 0, 5001, 3.3748, 6911.6177
2018-11-27 18:30:34:491, 0, 69.1904, 3.3718, 141702, 6905.4189, 0, 5001, 3.3718, 6905.4189
2018-11-27 18:30:39:491, 0, 70.7949, 0.3209, 144988, 657.2000, 0, 5000, 0.3209, 657.2000
2018-11-27 18:30:44:491, 0, 87.0366, 3.2483, 178251, 6652.6000, 0, 5000, 3.2483, 6652.6000
2018-11-27 18:30:49:493, 0, 103.4297, 3.2773, 211824, 6711.9152, 0, 5002, 3.2773, 6711.9152
2018-11-27 18:30:54:493, 0, 119.9438, 3.3028, 245645, 6764.2000, 0, 5000, 3.3028, 6764.2000
2018-11-27 18:30:59:493, 0, 136.4126, 3.2938, 279373, 6745.6000, 0, 5000, 3.2938, 6745.6000
2018-11-27 18:31:04:496, 0, 152.6543, 3.2464, 312636, 6648.6108, 0, 5003, 3.2464, 6648.6108
2018-11-27 18:31:09:498, 0, 168.9717, 3.2622, 346054, 6680.9276, 0, 5002, 3.2622, 6680.9276
2018-11-27 18:31:14:502, 0, 185.2739, 3.2578, 379441, 6672.0624, 0, 5004, 3.2578, 6672.0624
2018-11-27 18:31:19:502, 0, 201.8486, 3.3149, 413386, 6789.0000, 0, 5000, 3.3149, 6789.0000
2018-11-27 18:31:24:504, 0, 213.7310, 2.3755, 437721, 4865.0540, 0, 5002, 2.3755, 4865.0540
2018-11-27 18:31:29:504, 0, 228.9434, 3.0425, 468876, 6231.0000, 0, 5000, 3.0425, 6231.0000
2018-11-27 18:31:34:508, 0, 244.4736, 3.1036, 500682, 6356.1151, 0, 5004, 3.1036, 6356.1151
2018-11-27 18:31:39:510, 0, 260.0645, 3.1169, 532612, 6383.4466, 0, 5002, 3.1169, 6383.4466
