time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 18:30:14:239, 0, 43.7002, 8.7383, 89498, 17896.0208, 14, 4987, 8.7628, 17946.2603
2018-11-27 18:30:19:245, 0, 69.0088, 5.0557, 141330, 10353.9752, 0, 5006, 5.0557, 10353.9752
2018-11-27 18:30:24:248, 0, 86.4917, 3.4945, 177135, 7156.7060, 0, 5003, 3.4945, 7156.7060
2018-11-27 18:30:29:248, 0, 103.6567, 3.4330, 212289, 7030.8000, 0, 5000, 3.4330, 7030.8000
2018-11-27 18:30:34:249, 0, 120.6704, 3.4021, 247133, 6967.4065, 0, 5001, 3.4021, 6967.4065
2018-11-27 18:30:39:451, 0, 123.0015, 0.4481, 251907, 917.7240, 0, 5202, 0.4481, 917.7240
2018-11-27 18:30:44:451, 0, 139.6670, 3.3331, 286038, 6826.2000, 0, 5000, 3.3331, 6826.2000
2018-11-27 18:30:49:452, 0, 156.4839, 3.3627, 320479, 6886.8226, 0, 5001, 3.3627, 6886.8226
2018-11-27 18:30:54:458, 0, 173.3159, 3.3624, 354951, 6886.1366, 0, 5006, 3.3624, 6886.1366
2018-11-27 18:30:59:458, 0, 190.1025, 3.3573, 389330, 6875.8000, 0, 5000, 3.3573, 6875.8000
2018-11-27 18:31:04:458, 0, 207.0254, 3.3846, 423988, 6931.6000, 0, 5000, 3.3846, 6931.6000
2018-11-27 18:31:09:460, 0, 223.9331, 3.3802, 458615, 6922.6309, 0, 5002, 3.3802, 6922.6309
2018-11-27 18:31:14:463, 0, 240.7046, 3.3523, 492963, 6865.4807, 0, 5003, 3.3523, 6865.4807
2018-11-27 18:31:19:464, 0, 257.7334, 3.4051, 527838, 6973.6053, 0, 5001, 3.4051, 6973.6053
2018-11-27 18:31:24:467, 0, 270.6602, 2.5838, 554312, 5291.6250, 0, 5003, 2.5838, 5291.6250
2018-11-27 18:31:29:468, 0, 287.3711, 3.3415, 588536, 6843.4313, 0, 5001, 3.3415, 6843.4313
2018-11-27 18:31:34:468, 0, 304.2334, 3.3725, 623070, 6906.8000, 0, 5000, 3.3725, 6906.8000
2018-11-27 18:31:39:470, 0, 320.9443, 3.3409, 657294, 6842.0632, 0, 5002, 3.3409, 6842.0632
2018-11-27 18:31:44:470, 0, 337.7158, 3.3543, 691642, 6869.6000, 0, 5000, 3.3543, 6869.6000
2018-11-27 18:31:49:471, 0, 354.5479, 3.3657, 726114, 6893.0214, 0, 5001, 3.3657, 6893.0214
2018-11-27 18:31:54:473, 0, 371.3496, 3.3590, 760524, 6879.2483, 0, 5002, 3.3590, 6879.2483
2018-11-27 18:31:59:475, 0, 388.1514, 3.3590, 794934, 6879.2483, 0, 5002, 3.3590, 6879.2483
2018-11-27 18:32:04:478, 0, 400.7905, 2.5263, 820819, 5173.8957, 0, 5003, 2.5263, 5173.8957
2018-11-27 18:32:09:481, 0, 417.5166, 3.3432, 855074, 6846.8919, 0, 5003, 3.3432, 6846.8919
2018-11-27 18:32:14:486, 0, 434.4092, 3.3751, 889670, 6912.2877, 0, 5005, 3.3751, 6912.2877
2018-11-27 18:32:19:489, 0, 451.2715, 3.3704, 924204, 6902.6584, 0, 5003, 3.3704, 6902.6584
2018-11-27 18:32:24:492, 0, 468.0581, 3.3553, 958583, 6871.6770, 0, 5003, 3.3553, 6871.6770
2018-11-27 18:32:29:493, 0, 484.7842, 3.3445, 992838, 6849.6301, 0, 5001, 3.3445, 6849.6301
2018-11-27 18:32:34:496, 0, 501.8887, 3.4188, 1027868, 7001.7989, 0, 5003, 3.4188, 7001.7989
2018-11-27 18:32:39:500, 0, 518.6904, 3.3577, 1062278, 6876.4988, 0, 5004, 3.3577, 6876.4988
2018-11-27 18:32:45:058, 0, 535.1138, 2.9549, 1095913, 6051.6373, 0, 5558, 2.9549, 6051.6373
2018-11-27 18:32:50:059, 0, 550.7046, 3.1175, 1127843, 6384.7231, 0, 5001, 3.1175, 6384.7231
2018-11-27 18:32:55:064, 0, 566.3105, 3.1181, 1159804, 6385.8142, 0, 5005, 3.1181, 6385.8142
2018-11-27 18:33:00:065, 0, 581.9468, 3.1266, 1191827, 6403.3193, 0, 5001, 3.1266, 6403.3193
2018-11-27 18:33:05:067, 0, 597.8252, 3.1744, 1224346, 6501.1995, 0, 5002, 3.1744, 6501.1995
2018-11-27 18:33:10:068, 0, 613.6431, 3.1629, 1256741, 6477.7045, 0, 5001, 3.1629, 6477.7045
2018-11-27 18:33:15:068, 0, 629.2944, 3.1303, 1288795, 6410.8000, 0, 5000, 3.1303, 6410.8000
2018-11-27 18:33:20:068, 0, 644.8096, 3.1030, 1320570, 6355.0000, 0, 5000, 3.1030, 6355.0000
2018-11-27 18:33:25:076, 0, 660.3853, 3.1102, 1352469, 6369.6086, 0, 5008, 3.1102, 6369.6086
2018-11-27 18:33:30:078, 0, 676.0518, 3.1320, 1384554, 6414.4342, 0, 5002, 3.1320, 6414.4342
2018-11-27 18:33:35:081, 0, 691.9907, 3.1859, 1417197, 6524.6852, 0, 5003, 3.1859, 6524.6852
2018-11-27 18:33:40:085, 0, 707.5815, 3.1157, 1449127, 6380.8953, 0, 5004, 3.1157, 6380.8953
2018-11-27 18:33:45:088, 0, 723.1875, 3.1193, 1481088, 6388.3670, 0, 5003, 3.1193, 6388.3670
2018-11-27 18:33:50:093, 0, 738.7480, 3.1090, 1512956, 6367.2328, 0, 5005, 3.1090, 6367.2328
2018-11-27 18:33:55:094, 0, 754.3843, 3.1266, 1544979, 6403.3193, 0, 5001, 3.1266, 6403.3193
2018-11-27 18:34:00:096, 0, 770.0205, 3.1260, 1577002, 6402.0392, 0, 5002, 3.1260, 6402.0392
2018-11-27 18:34:05:098, 0, 785.6870, 3.1320, 1609087, 6414.4342, 0, 5002, 3.1320, 6414.4342
2018-11-27 18:34:10:098, 0, 801.3989, 3.1424, 1641265, 6435.6000, 0, 5000, 3.1424, 6435.6000
2018-11-27 18:34:15:101, 0, 817.2471, 3.1677, 1673722, 6487.5075, 0, 5003, 3.1677, 6487.5075
2018-11-27 18:34:20:102, 0, 833.0649, 3.1629, 1706117, 6477.7045, 0, 5001, 3.1629, 6477.7045
2018-11-27 18:34:25:104, 0, 848.6406, 3.1139, 1738016, 6377.2491, 0, 5002, 3.1139, 6377.2491
2018-11-27 18:34:30:104, 0, 864.5190, 3.1757, 1770535, 6503.8000, 0, 5000, 3.1757, 6503.8000
