time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 18:30:15:919, 0, 32.9380, 6.5876, 67457, 13491.4000, 15, 4985, 6.6074, 13531.9960
2018-11-27 18:30:20:920, 0, 72.3843, 7.8877, 148243, 16153.9692, 0, 5001, 7.8877, 16153.9692
2018-11-27 18:30:25:921, 0, 113.4351, 8.2085, 232315, 16811.0378, 0, 5001, 8.2085, 16811.0378
2018-11-27 18:30:30:921, 0, 153.9863, 8.1103, 315364, 16609.8000, 0, 5000, 8.1103, 16609.8000
2018-11-27 18:30:39:452, 0, 187.0298, 3.8733, 383037, 7932.5988, 0, 8531, 3.8733, 7932.5988
2018-11-27 18:30:44:453, 0, 228.8374, 8.3599, 468659, 17120.9758, 0, 5001, 8.3599, 17120.9758
2018-11-27 18:30:49:454, 0, 270.8267, 8.3962, 554653, 17195.3609, 0, 5001, 8.3962, 17195.3609
2018-11-27 18:30:54:454, 0, 312.2559, 8.2858, 639500, 16969.4000, 0, 5000, 8.2858, 16969.4000
2018-11-27 18:30:59:455, 0, 353.7002, 8.2872, 724378, 16972.2056, 0, 5001, 8.2872, 16972.2056
2018-11-27 18:31:04:455, 0, 394.8418, 8.2283, 808636, 16851.6000, 0, 5000, 8.2283, 16851.6000
2018-11-27 18:31:09:456, 0, 436.1953, 8.2690, 893328, 16935.0130, 0, 5001, 8.2690, 16935.0130
2018-11-27 18:31:14:457, 0, 477.6699, 8.2933, 978268, 16984.6031, 0, 5001, 8.2933, 16984.6031
2018-11-27 18:31:19:458, 0, 518.5239, 8.1692, 1061937, 16730.4539, 0, 5001, 8.1692, 16730.4539
2018-11-27 18:31:24:458, 0, 549.9478, 6.2848, 1126293, 12871.2000, 0, 5000, 6.2848, 12871.2000
2018-11-27 18:31:29:460, 0, 591.4375, 8.2946, 1211264, 16987.4050, 0, 5002, 8.2946, 16987.4050
2018-11-27 18:31:34:460, 0, 633.3662, 8.3857, 1297134, 17174.0000, 0, 5000, 8.3857, 17174.0000
2018-11-27 18:31:39:461, 0, 674.9316, 8.3114, 1382260, 17021.7956, 0, 5001, 8.3114, 17021.7956
2018-11-27 18:31:44:462, 0, 716.3003, 8.2721, 1466983, 16941.2118, 0, 5001, 8.2721, 16941.2118
2018-11-27 18:31:49:463, 0, 757.8506, 8.3084, 1552078, 17015.5969, 0, 5001, 8.3084, 17015.5969
2018-11-27 18:31:54:464, 0, 799.5825, 8.3447, 1637545, 17089.9820, 0, 5001, 8.3447, 17089.9820
2018-11-27 18:31:59:464, 0, 840.9814, 8.2798, 1722330, 16957.0000, 0, 5000, 8.2798, 16957.0000
2018-11-27 18:32:04:464, 0, 872.2690, 6.2575, 1786407, 12815.4000, 0, 5000, 6.2575, 12815.4000
2018-11-27 18:32:09:464, 0, 913.5469, 8.2556, 1870944, 16907.4000, 0, 5000, 8.2556, 16907.4000
2018-11-27 18:32:14:464, 0, 955.2485, 8.3403, 1956349, 17081.0000, 0, 5000, 8.3403, 17081.0000
2018-11-27 18:32:19:465, 0, 997.0713, 8.3629, 2042002, 17127.1746, 0, 5001, 8.3629, 17127.1746
2018-11-27 18:32:24:466, 0, 1039.0605, 8.3962, 2127996, 17195.3609, 0, 5001, 8.3962, 17195.3609
2018-11-27 18:32:29:467, 0, 1081.0044, 8.3871, 2213897, 17176.7646, 0, 5001, 8.3871, 17176.7646
2018-11-27 18:32:34:467, 0, 1121.9644, 8.1920, 2297783, 16777.2000, 0, 5000, 8.1920, 16777.2000
2018-11-27 18:32:39:468, 0, 1163.0000, 8.2055, 2381824, 16804.8390, 0, 5001, 8.2055, 16804.8390
2018-11-27 18:32:45:062, 0, 1203.6421, 7.2653, 2465059, 14879.3350, 0, 5594, 7.2653, 14879.3350
2018-11-27 18:32:50:062, 0, 1244.9199, 8.2556, 2549596, 16907.4000, 0, 5000, 8.2556, 16907.4000
2018-11-27 18:32:55:062, 0, 1286.3340, 8.2828, 2634412, 16963.2000, 0, 5000, 8.2828, 16963.2000
2018-11-27 18:33:00:062, 0, 1328.4746, 8.4281, 2720716, 17260.8000, 0, 5000, 8.4281, 17260.8000
2018-11-27 18:33:05:063, 0, 1370.6758, 8.4385, 2807144, 17282.1436, 0, 5001, 8.4385, 17282.1436
2018-11-27 18:33:10:063, 0, 1412.8315, 8.4312, 2893479, 17267.0000, 0, 5000, 8.4312, 17267.0000
2018-11-27 18:33:15:064, 0, 1454.6543, 8.3629, 2979132, 17127.1746, 0, 5001, 8.3629, 17127.1746
2018-11-27 18:33:20:065, 0, 1496.6890, 8.4053, 3065219, 17213.9572, 0, 5001, 8.4053, 17213.9572
2018-11-27 18:33:25:065, 0, 1538.1030, 8.2828, 3150035, 16963.2000, 0, 5000, 8.2828, 16963.2000
