time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 18:30:19:487, 0, 16.5601, 3.3107, 33915, 6780.2879, 20, 4982, 3.3240, 6807.5070
2018-11-27 18:30:24:491, 0, 32.1357, 3.1126, 65814, 6374.7002, 0, 5004, 3.1126, 6374.7002
2018-11-27 18:30:29:494, 0, 47.6509, 3.1012, 97589, 6351.1893, 0, 5003, 3.1012, 6351.1893
2018-11-27 18:30:34:496, 0, 62.9087, 3.0503, 128837, 6247.1012, 0, 5002, 3.0503, 6247.1012
2018-11-27 18:30:39:499, 0, 64.4072, 0.2995, 131906, 613.4319, 0, 5003, 0.2995, 613.4319
2018-11-27 18:30:44:503, 0, 80.9517, 3.3062, 165789, 6771.1831, 0, 5004, 3.3062, 6771.1831
2018-11-27 18:30:49:505, 0, 97.3599, 3.2803, 199393, 6718.1128, 0, 5002, 3.2803, 6718.1128
2018-11-27 18:30:54:506, 0, 113.9194, 3.3113, 233307, 6781.4437, 0, 5001, 3.3113, 6781.4437
2018-11-27 18:30:59:507, 0, 130.6606, 3.3476, 267593, 6855.8288, 0, 5001, 3.3476, 6855.8288
2018-11-27 18:31:04:507, 0, 147.0386, 3.2756, 301135, 6708.4000, 0, 5000, 3.2756, 6708.4000
2018-11-27 18:31:09:511, 0, 163.5376, 3.2972, 334925, 6752.5979, 0, 5004, 3.2972, 6752.5979
2018-11-27 18:31:14:513, 0, 180.2939, 3.3499, 369242, 6860.6557, 0, 5002, 3.3499, 6860.6557
2018-11-27 18:31:19:513, 0, 197.1714, 3.3755, 403807, 6913.0000, 0, 5000, 3.3755, 6913.0000
2018-11-27 18:31:24:515, 0, 209.6440, 2.4935, 429351, 5106.7573, 0, 5002, 2.4935, 5106.7573
2018-11-27 18:31:29:518, 0, 225.8706, 3.2434, 462583, 6642.4146, 0, 5003, 3.2434, 6642.4146
2018-11-27 18:31:34:522, 0, 242.8237, 3.3879, 497303, 6938.4492, 0, 5004, 3.3879, 6938.4492
2018-11-27 18:31:39:523, 0, 259.7314, 3.3809, 531930, 6924.0152, 0, 5001, 3.3809, 6924.0152
2018-11-27 18:31:44:528, 0, 276.3818, 3.3268, 566030, 6813.1868, 0, 5005, 3.3268, 6813.1868
2018-11-27 18:31:49:529, 0, 293.4106, 3.4051, 600905, 6973.6053, 0, 5001, 3.4051, 6973.6053
2018-11-27 18:31:54:531, 0, 310.0762, 3.3318, 635036, 6823.4706, 0, 5002, 3.3318, 6823.4706
2018-11-27 18:31:59:531, 0, 326.9082, 3.3664, 669508, 6894.4000, 0, 5000, 3.3664, 6894.4000
2018-11-27 18:32:04:533, 0, 339.1387, 2.4451, 694556, 5007.5970, 0, 5002, 2.4451, 5007.5970
2018-11-27 18:32:09:534, 0, 355.7285, 3.3173, 728532, 6793.8412, 0, 5001, 3.3173, 6793.8412
2018-11-27 18:32:14:535, 0, 372.2729, 3.3082, 762415, 6775.2450, 0, 5001, 3.3082, 6775.2450
2018-11-27 18:32:19:535, 0, 388.4390, 3.2332, 795523, 6621.6000, 0, 5000, 3.2332, 6621.6000
2018-11-27 18:32:24:537, 0, 404.6050, 3.2319, 828631, 6618.9524, 0, 5002, 3.2319, 6618.9524
2018-11-27 18:32:29:538, 0, 420.9526, 3.2689, 862111, 6694.6611, 0, 5001, 3.2689, 6694.6611
2018-11-27 18:32:34:539, 0, 437.2246, 3.2537, 895436, 6663.6673, 0, 5001, 3.2537, 6663.6673
2018-11-27 18:32:39:542, 0, 453.2847, 3.2101, 928327, 6574.2554, 0, 5003, 3.2101, 6574.2554
2018-11-27 18:32:45:060, 0, 468.9966, 2.8474, 960505, 5831.4607, 0, 5518, 2.8474, 5831.4607
2018-11-27 18:32:50:064, 0, 485.1021, 3.2185, 993489, 6591.5268, 0, 5004, 3.2185, 6591.5268
2018-11-27 18:32:55:065, 0, 501.6162, 3.3022, 1027310, 6762.8474, 0, 5001, 3.3022, 6762.8474
2018-11-27 18:33:00:067, 0, 518.2061, 3.3166, 1061286, 6792.4830, 0, 5002, 3.3166, 6792.4830
2018-11-27 18:33:05:070, 0, 534.7354, 3.3039, 1095138, 6766.3402, 0, 5003, 3.3039, 6766.3402
2018-11-27 18:33:10:072, 0, 550.8711, 3.2259, 1128184, 6606.5574, 0, 5002, 3.2259, 6606.5574
2018-11-27 18:33:15:073, 0, 567.3247, 3.2901, 1161881, 6738.0524, 0, 5001, 3.2901, 6738.0524
2018-11-27 18:33:20:074, 0, 583.8540, 3.3052, 1195733, 6769.0462, 0, 5001, 3.3052, 6769.0462
2018-11-27 18:33:25:079, 0, 600.2319, 3.2723, 1229275, 6701.6983, 0, 5005, 3.2723, 6701.6983
2018-11-27 18:33:30:084, 0, 616.8521, 3.3207, 1263313, 6800.7992, 0, 5005, 3.3207, 6800.7992
2018-11-27 18:33:35:086, 0, 632.1099, 3.0503, 1294561, 6247.1012, 0, 5002, 3.0503, 6247.1012
2018-11-27 18:33:40:088, 0, 648.6089, 3.2985, 1328351, 6755.2979, 0, 5002, 3.2985, 6755.2979
2018-11-27 18:33:45:088, 0, 665.3047, 3.3392, 1362544, 6838.6000, 0, 5000, 3.3392, 6838.6000
2018-11-27 18:33:50:088, 0, 681.5615, 3.2514, 1395838, 6658.8000, 0, 5000, 3.2514, 6658.8000
2018-11-27 18:33:55:090, 0, 697.9092, 3.2682, 1429318, 6693.3227, 0, 5002, 3.2682, 6693.3227
2018-11-27 18:34:00:094, 0, 714.3931, 3.2941, 1463077, 6746.4029, 0, 5004, 3.2941, 6746.4029
2018-11-27 18:34:05:096, 0, 730.7104, 3.2622, 1496495, 6680.9276, 0, 5002, 3.2622, 6680.9276
2018-11-27 18:34:10:099, 0, 747.2700, 3.3099, 1530409, 6778.7328, 0, 5003, 3.3099, 6778.7328
2018-11-27 18:34:15:102, 0, 763.1030, 3.1647, 1562835, 6481.3112, 0, 5003, 3.1647, 6481.3112
2018-11-27 18:34:20:102, 0, 778.9209, 3.1636, 1595230, 6479.0000, 0, 5000, 3.1636, 6479.0000
2018-11-27 18:34:25:103, 0, 795.2534, 3.2659, 1628679, 6688.4623, 0, 5001, 3.2659, 6688.4623
2018-11-27 18:34:30:104, 0, 811.7524, 3.2991, 1662469, 6756.6487, 0, 5001, 3.2991, 6756.6487
2018-11-27 18:34:35:106, 0, 827.9336, 3.2349, 1695608, 6625.1499, 0, 5002, 3.2349, 6625.1499
2018-11-27 18:34:40:112, 0, 844.5688, 3.3231, 1729677, 6805.6332, 0, 5006, 3.3231, 6805.6332
2018-11-27 18:34:45:115, 0, 860.6138, 3.2071, 1762537, 6568.0592, 0, 5003, 3.2071, 6568.0592
2018-11-27 18:34:50:115, 0, 877.0371, 3.2847, 1796172, 6727.0000, 0, 5000, 3.2847, 6727.0000
2018-11-27 18:34:55:120, 0, 893.2031, 3.2300, 1829280, 6614.9850, 0, 5005, 3.2300, 6614.9850
2018-11-27 18:35:00:120, 0, 909.4448, 3.2483, 1862543, 6652.6000, 0, 5000, 3.2483, 6652.6000
2018-11-27 18:35:05:125, 0, 925.7773, 3.2632, 1895992, 6683.1169, 0, 5005, 3.2632, 6683.1169
2018-11-27 18:35:10:130, 0, 942.4126, 3.3237, 1930061, 6806.9930, 0, 5005, 3.3237, 6806.9930
2018-11-27 18:35:15:133, 0, 958.5332, 3.2222, 1963076, 6599.0406, 0, 5003, 3.2222, 6599.0406
2018-11-27 18:35:20:135, 0, 974.9263, 3.2773, 1996649, 6711.9152, 0, 5002, 3.2773, 6711.9152
2018-11-27 18:35:25:136, 0, 991.0469, 3.2235, 2029664, 6601.6797, 0, 5001, 3.2235, 6601.6797
2018-11-27 18:35:30:137, 0, 1007.5913, 3.3082, 2063547, 6775.2450, 0, 5001, 3.3082, 6775.2450
2018-11-27 18:35:35:141, 0, 1024.1055, 3.3002, 2097368, 6758.7930, 0, 5004, 3.3002, 6758.7930
2018-11-27 18:35:40:142, 0, 1040.3169, 3.2416, 2130569, 6638.8722, 0, 5001, 3.2416, 6638.8722
2018-11-27 18:35:45:144, 0, 1056.2407, 3.1835, 2163181, 6519.7921, 0, 5002, 3.1835, 6519.7921
2018-11-27 18:35:50:144, 0, 1072.6792, 3.2877, 2196847, 6733.2000, 0, 5000, 3.2877, 6733.2000
2018-11-27 18:35:55:149, 0, 1089.1631, 3.2935, 2230606, 6745.0549, 0, 5005, 3.2935, 6745.0549
2018-11-27 18:36:00:151, 0, 1104.7539, 3.1169, 2262536, 6383.4466, 0, 5002, 3.1169, 6383.4466
2018-11-27 18:36:05:153, 0, 1117.7715, 2.6025, 2289196, 5329.8681, 0, 5002, 2.6025, 5329.8681
2018-11-27 18:36:10:158, 0, 1130.6982, 2.5828, 2315670, 5289.5105, 0, 5005, 2.5828, 5289.5105
2018-11-27 18:36:15:159, 0, 1143.3223, 2.5243, 2341524, 5169.7660, 0, 5001, 2.5243, 5169.7660
2018-11-27 18:36:20:163, 0, 1155.9766, 2.5288, 2367440, 5179.0568, 0, 5004, 2.5288, 5179.0568
2018-11-27 18:36:25:163, 0, 1168.6460, 2.5339, 2393387, 5189.4000, 0, 5000, 2.5339, 5189.4000
2018-11-27 18:36:30:169, 0, 1181.3760, 2.5429, 2419458, 5207.9505, 0, 5006, 2.5429, 5207.9505
2018-11-27 18:36:35:170, 0, 1194.1968, 2.5636, 2445715, 5250.3499, 0, 5001, 2.5636, 5250.3499
2018-11-27 18:36:40:170, 0, 1206.9268, 2.5460, 2471786, 5214.2000, 0, 5000, 2.5460, 5214.2000
2018-11-27 18:36:45:174, 0, 1219.7476, 2.5621, 2498043, 5247.2022, 0, 5004, 2.5621, 5247.2022
2018-11-27 18:36:50:176, 0, 1232.4775, 2.5450, 2524114, 5212.1152, 0, 5002, 2.5450, 5212.1152
2018-11-27 18:36:55:179, 0, 1245.3589, 2.5747, 2550495, 5273.0362, 0, 5003, 2.5747, 5273.0362
2018-11-27 18:37:00:184, 0, 1258.1343, 2.5525, 2576659, 5227.5724, 0, 5005, 2.5525, 5227.5724
2018-11-27 18:37:05:185, 0, 1270.7734, 2.5273, 2602544, 5175.9648, 0, 5001, 2.5273, 5175.9648
2018-11-27 18:37:10:186, 0, 1283.5186, 2.5485, 2628646, 5219.3561, 0, 5001, 2.5485, 5219.3561
