time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 18:30:15:922, 0, 27.5039, 5.4997, 56328, 11263.3473, 16, 4985, 5.5173, 11299.4985
2018-11-27 18:30:20:924, 0, 46.5610, 3.8099, 95357, 7802.6789, 0, 5002, 3.8099, 7802.6789
2018-11-27 18:30:25:928, 0, 64.3921, 3.5634, 131875, 7297.7618, 0, 5004, 3.5634, 7297.7618
2018-11-27 18:30:30:931, 0, 82.0415, 3.5278, 168021, 7224.8651, 0, 5003, 3.5278, 7224.8651
2018-11-27 18:30:39:457, 0, 95.9370, 1.6298, 196479, 3337.7903, 0, 8526, 1.6298, 3337.7903
2018-11-27 18:30:44:458, 0, 113.4956, 3.5110, 232439, 7190.5619, 0, 5001, 3.5110, 7190.5619
2018-11-27 18:30:49:459, 0, 130.8423, 3.4686, 267965, 7103.7792, 0, 5001, 3.4686, 7103.7792
2018-11-27 18:30:54:463, 0, 147.7651, 3.3819, 302623, 6926.0592, 0, 5004, 3.3819, 6926.0592
2018-11-27 18:30:59:464, 0, 165.2783, 3.5019, 338490, 7171.9656, 0, 5001, 3.5019, 7171.9656
2018-11-27 18:31:04:469, 0, 182.5796, 3.4568, 373923, 7079.5205, 0, 5005, 3.4568, 7079.5205
2018-11-27 18:31:09:469, 0, 199.9414, 3.4724, 409480, 7111.4000, 0, 5000, 3.4724, 7111.4000
2018-11-27 18:31:14:469, 0, 217.2578, 3.4633, 444944, 7092.8000, 0, 5000, 3.4633, 7092.8000
2018-11-27 18:31:19:472, 0, 234.6802, 3.4824, 480625, 7131.9208, 0, 5003, 3.4824, 7131.9208
2018-11-27 18:31:24:475, 0, 247.8340, 2.6292, 507564, 5384.5693, 0, 5003, 2.6292, 5384.5693
2018-11-27 18:31:29:477, 0, 265.5894, 3.5497, 543927, 7269.6921, 0, 5002, 3.5497, 7269.6921
2018-11-27 18:31:34:479, 0, 284.5103, 3.7827, 582677, 7746.9012, 0, 5002, 3.7827, 7746.9012
2018-11-27 18:31:39:482, 0, 303.2495, 3.7456, 621055, 7670.9974, 0, 5003, 3.7456, 7670.9974
2018-11-27 18:31:44:483, 0, 322.6094, 3.8712, 660704, 7928.2144, 0, 5001, 3.8712, 7928.2144
2018-11-27 18:31:49:488, 0, 341.3184, 3.7381, 699020, 7655.5445, 0, 5005, 3.7381, 7655.5445
2018-11-27 18:31:54:492, 0, 360.1333, 3.7600, 737553, 7700.4396, 0, 5004, 3.7600, 7700.4396
2018-11-27 18:31:59:494, 0, 380.5830, 4.0883, 779434, 8372.8509, 0, 5002, 4.0883, 8372.8509
2018-11-27 18:32:04:495, 0, 395.4624, 2.9753, 809907, 6093.3813, 0, 5001, 2.9753, 6093.3813
2018-11-27 18:32:09:495, 0, 413.9141, 3.6903, 847696, 7557.8000, 0, 5000, 3.6903, 7557.8000
2018-11-27 18:32:14:496, 0, 434.1670, 4.0498, 889174, 8293.9412, 0, 5001, 4.0498, 8293.9412
2018-11-27 18:32:19:498, 0, 454.0415, 3.9733, 929877, 8137.3451, 0, 5002, 3.9733, 8137.3451
2018-11-27 18:32:24:499, 0, 474.2188, 4.0346, 971200, 8262.9474, 0, 5001, 4.0346, 8262.9474
2018-11-27 18:32:29:500, 0, 493.8813, 3.9317, 1011469, 8052.1896, 0, 5001, 3.9317, 8052.1896
