time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 18:30:14:243, 0, 40.9453, 8.1727, 83856, 16737.7246, 13, 4997, 8.1940, 16781.2688
2018-11-27 18:30:19:243, 0, 62.2275, 4.2564, 127442, 8717.2000, 0, 5000, 4.2564, 8717.2000
2018-11-27 18:30:24:244, 0, 79.5137, 3.4565, 162844, 7078.9842, 0, 5001, 3.4565, 7078.9842
2018-11-27 18:30:29:244, 0, 96.8149, 3.4603, 198277, 7086.6000, 0, 5000, 3.4603, 7086.6000
2018-11-27 18:30:34:247, 0, 114.3433, 3.5036, 234175, 7175.2948, 0, 5003, 3.5036, 7175.2948
2018-11-27 18:30:39:453, 0, 116.7651, 0.4652, 239135, 952.7468, 0, 5206, 0.4652, 952.7468
2018-11-27 18:30:44:455, 0, 132.2500, 3.0957, 270848, 6340.0640, 0, 5002, 3.0957, 6340.0640
2018-11-27 18:30:49:458, 0, 147.8257, 3.1133, 302747, 6375.9744, 0, 5003, 3.1133, 6375.9744
2018-11-27 18:30:54:460, 0, 163.5376, 3.1411, 334925, 6433.0268, 0, 5002, 3.1411, 6433.0268
2018-11-27 18:30:59:462, 0, 179.2344, 3.1381, 367072, 6426.8293, 0, 5002, 3.1381, 6426.8293
2018-11-27 18:31:04:463, 0, 194.8252, 3.1175, 399002, 6384.7231, 0, 5001, 3.1175, 6384.7231
2018-11-27 18:31:09:466, 0, 210.3101, 3.0951, 430715, 6338.7967, 0, 5003, 3.0951, 6338.7967
2018-11-27 18:31:14:469, 0, 225.7495, 3.0860, 462335, 6320.2079, 0, 5003, 3.0860, 6320.2079
2018-11-27 18:31:19:471, 0, 241.0225, 3.0534, 493614, 6253.2987, 0, 5002, 3.0534, 6253.2987
2018-11-27 18:31:24:475, 0, 252.9199, 2.3776, 517980, 4869.3046, 0, 5004, 2.3776, 4869.3046
2018-11-27 18:31:29:480, 0, 268.5562, 3.1241, 550003, 6398.2018, 0, 5005, 3.1241, 6398.2018
2018-11-27 18:31:34:483, 0, 283.9351, 3.0739, 581499, 6295.4227, 0, 5003, 3.0739, 6295.4227
2018-11-27 18:31:39:486, 0, 299.2534, 3.0618, 612871, 6270.6376, 0, 5003, 3.0618, 6270.6376
2018-11-27 18:31:44:487, 0, 314.7080, 3.0903, 644522, 6328.9342, 0, 5001, 3.0903, 6328.9342
2018-11-27 18:31:49:488, 0, 330.1929, 3.0964, 676235, 6341.3317, 0, 5001, 3.0964, 6341.3317
2018-11-27 18:31:54:493, 0, 345.4658, 3.0515, 707514, 6249.5504, 0, 5005, 3.0515, 6249.5504
2018-11-27 18:31:59:494, 0, 360.8447, 3.0752, 739010, 6297.9404, 0, 5001, 3.0752, 6297.9404
2018-11-27 18:32:04:496, 0, 372.6514, 2.3604, 763190, 4834.0664, 0, 5002, 2.3604, 4834.0664
2018-11-27 18:32:09:498, 0, 388.9536, 3.2591, 796577, 6674.7301, 0, 5002, 3.2591, 6674.7301
2018-11-27 18:32:14:498, 0, 405.4829, 3.3059, 830429, 6770.4000, 0, 5000, 3.3059, 6770.4000
2018-11-27 18:32:19:501, 0, 422.4058, 3.3825, 865087, 6927.4435, 0, 5003, 3.3825, 6927.4435
2018-11-27 18:32:24:501, 0, 439.0107, 3.3210, 899094, 6801.4000, 0, 5000, 3.3210, 6801.4000
2018-11-27 18:32:29:504, 0, 455.7065, 3.3372, 933287, 6834.4993, 0, 5003, 3.3372, 6834.4993
2018-11-27 18:32:34:505, 0, 472.3115, 3.3203, 967294, 6800.0400, 0, 5001, 3.3203, 6800.0400
2018-11-27 18:32:39:507, 0, 489.1587, 3.3681, 1001797, 6897.8409, 0, 5002, 3.3681, 6897.8409
2018-11-27 18:32:45:063, 0, 505.2642, 2.8988, 1034781, 5936.6451, 0, 5556, 2.8988, 5936.6451
2018-11-27 18:32:50:065, 0, 521.2788, 3.2016, 1067579, 6556.9772, 0, 5002, 3.2016, 6556.9772
2018-11-27 18:32:55:066, 0, 537.3086, 3.2053, 1100408, 6564.4871, 0, 5001, 3.2053, 6564.4871
2018-11-27 18:33:00:066, 0, 553.6108, 3.2604, 1133795, 6677.4000, 0, 5000, 3.2604, 6677.4000
2018-11-27 18:33:05:070, 0, 569.9736, 3.2699, 1167306, 6696.8425, 0, 5004, 3.2699, 6696.8425
2018-11-27 18:33:10:072, 0, 586.7451, 3.3530, 1201654, 6866.8533, 0, 5002, 3.3530, 6866.8533
2018-11-27 18:33:15:072, 0, 603.2744, 3.3059, 1235506, 6770.4000, 0, 5000, 3.3059, 6770.4000
2018-11-27 18:33:20:074, 0, 619.4707, 3.2380, 1268676, 6631.3475, 0, 5002, 3.2380, 6631.3475
2018-11-27 18:33:25:077, 0, 636.0000, 3.3039, 1302528, 6766.3402, 0, 5003, 3.3039, 6766.3402
2018-11-27 18:33:30:077, 0, 652.2266, 3.2453, 1335760, 6646.4000, 0, 5000, 3.2453, 6646.4000
2018-11-27 18:33:35:078, 0, 667.7568, 3.1054, 1367566, 6359.9280, 0, 5001, 3.1054, 6359.9280
2018-11-27 18:33:40:081, 0, 683.9380, 3.2343, 1400705, 6623.8257, 0, 5003, 3.2343, 6623.8257
2018-11-27 18:33:45:084, 0, 699.9526, 3.2010, 1433503, 6555.6666, 0, 5003, 3.2010, 6555.6666
2018-11-27 18:33:50:084, 0, 716.2852, 3.2665, 1466952, 6689.8000, 0, 5000, 3.2665, 6689.8000
2018-11-27 18:33:55:085, 0, 732.4663, 3.2356, 1500091, 6626.4747, 0, 5001, 3.2356, 6626.4747
2018-11-27 18:34:00:087, 0, 748.6777, 3.2410, 1533292, 6637.5450, 0, 5002, 3.2410, 6637.5450
2018-11-27 18:34:05:089, 0, 765.1919, 3.3015, 1567113, 6761.4954, 0, 5002, 3.3015, 6761.4954
2018-11-27 18:34:10:089, 0, 781.3882, 3.2393, 1600283, 6634.0000, 0, 5000, 3.2393, 6634.0000
2018-11-27 18:34:15:090, 0, 797.1001, 3.1418, 1632461, 6434.3131, 0, 5001, 3.1418, 6434.3131
2018-11-27 18:34:20:090, 0, 813.5840, 3.2968, 1666220, 6751.8000, 0, 5000, 3.2968, 6751.8000
2018-11-27 18:34:25:094, 0, 830.0527, 3.2911, 1699948, 6740.2078, 0, 5004, 3.2911, 6740.2078
2018-11-27 18:34:30:100, 0, 846.5215, 3.2898, 1733676, 6737.5150, 0, 5006, 3.2898, 6737.5150
2018-11-27 18:34:35:101, 0, 862.7329, 3.2416, 1766877, 6638.8722, 0, 5001, 3.2416, 6638.8722
2018-11-27 18:34:40:102, 0, 878.8989, 3.2326, 1799985, 6620.2759, 0, 5001, 3.2326, 6620.2759
2018-11-27 18:34:45:103, 0, 895.3677, 3.2931, 1833713, 6744.2511, 0, 5001, 3.2931, 6744.2511
2018-11-27 18:34:50:103, 0, 911.8818, 3.3028, 1867534, 6764.2000, 0, 5000, 3.3028, 6764.2000
2018-11-27 18:34:55:106, 0, 927.8662, 3.1950, 1900270, 6543.2740, 0, 5003, 3.1950, 6543.2740
2018-11-27 18:35:00:109, 0, 943.8203, 3.1889, 1932944, 6530.8815, 0, 5003, 3.1889, 6530.8815
2018-11-27 18:35:05:109, 0, 960.4707, 3.3301, 1967044, 6820.0000, 0, 5000, 3.3301, 6820.0000
2018-11-27 18:35:10:110, 0, 976.5913, 3.2235, 2000059, 6601.6797, 0, 5001, 3.2235, 6601.6797
2018-11-27 18:35:15:116, 0, 992.7725, 3.2324, 2033198, 6619.8562, 0, 5006, 3.2324, 6619.8562
2018-11-27 18:35:20:118, 0, 1009.3320, 3.3106, 2067112, 6780.0880, 0, 5002, 3.3106, 6780.0880
2018-11-27 18:35:25:119, 0, 1025.4224, 3.2174, 2100065, 6589.2821, 0, 5001, 3.2174, 6589.2821
2018-11-27 18:35:30:121, 0, 1041.7397, 3.2622, 2133483, 6680.9276, 0, 5002, 3.2622, 6680.9276
2018-11-27 18:35:35:125, 0, 1058.0420, 3.2578, 2166870, 6672.0624, 0, 5004, 3.2578, 6672.0624
2018-11-27 18:35:40:127, 0, 1073.8599, 3.1623, 2199265, 6476.4094, 0, 5002, 3.1623, 6476.4094
2018-11-27 18:35:45:129, 0, 1089.7534, 3.1774, 2231815, 6507.3970, 0, 5002, 3.1774, 6507.3970
2018-11-27 18:35:50:131, 0, 1106.0557, 3.2591, 2265202, 6674.7301, 0, 5002, 3.2591, 6674.7301
2018-11-27 18:35:55:133, 0, 1122.4033, 3.2682, 2298682, 6693.3227, 0, 5002, 3.2682, 6693.3227
2018-11-27 18:36:00:134, 0, 1138.8418, 3.2870, 2332348, 6731.8536, 0, 5001, 3.2870, 6731.8536
2018-11-27 18:36:05:137, 0, 1156.8394, 3.5974, 2369207, 7367.3796, 0, 5003, 3.5974, 7367.3796
2018-11-27 18:36:10:139, 0, 1175.0640, 3.6435, 2406531, 7461.8153, 0, 5002, 3.6435, 7461.8153
2018-11-27 18:36:15:139, 0, 1191.8506, 3.3573, 2440910, 6875.8000, 0, 5000, 3.3573, 6875.8000
2018-11-27 18:36:20:140, 0, 1208.6978, 3.3688, 2475413, 6899.2202, 0, 5001, 3.3688, 6899.2202
2018-11-27 18:36:25:141, 0, 1225.6660, 3.3930, 2510164, 6948.8102, 0, 5001, 3.3930, 6948.8102
2018-11-27 18:36:30:141, 0, 1242.8765, 3.4421, 2545411, 7049.4000, 0, 5000, 3.4421, 7049.4000
2018-11-27 18:36:35:145, 0, 1259.6479, 3.3516, 2579759, 6864.1087, 0, 5004, 3.3516, 6864.1087
2018-11-27 18:36:40:147, 0, 1276.4346, 3.3560, 2614138, 6873.0508, 0, 5002, 3.3560, 6873.0508
2018-11-27 18:36:45:148, 0, 1293.1758, 3.3476, 2648424, 6855.8288, 0, 5001, 3.3476, 6855.8288
2018-11-27 18:36:50:151, 0, 1309.9473, 3.3523, 2682772, 6865.4807, 0, 5003, 3.3523, 6865.4807
2018-11-27 18:36:55:154, 0, 1326.4917, 3.3069, 2716655, 6772.5365, 0, 5003, 3.3069, 6772.5365
2018-11-27 18:37:00:155, 0, 1343.2026, 3.3415, 2750879, 6843.4313, 0, 5001, 3.3415, 6843.4313
2018-11-27 18:37:05:158, 0, 1359.6563, 3.2887, 2784576, 6735.3588, 0, 5003, 3.2887, 6735.3588
2018-11-27 18:37:10:160, 0, 1376.2158, 3.3106, 2818490, 6780.0880, 0, 5002, 3.3106, 6780.0880
2018-11-27 18:37:15:164, 0, 1393.0781, 3.3698, 2853024, 6901.2790, 0, 5004, 3.3698, 6901.2790
2018-11-27 18:37:20:169, 0, 1409.5015, 3.2814, 2886659, 6720.2797, 0, 5005, 3.2814, 6720.2797
2018-11-27 18:37:25:170, 0, 1426.2275, 3.3445, 2920914, 6849.6301, 0, 5001, 3.3445, 6849.6301
2018-11-27 18:37:30:175, 0, 1443.2715, 3.4054, 2955820, 6974.2258, 0, 5005, 3.4054, 6974.2258
2018-11-27 18:37:35:177, 0, 1460.2246, 3.3893, 2990540, 6941.2235, 0, 5002, 3.3893, 6941.2235
2018-11-27 18:37:40:179, 0, 1477.1475, 3.3832, 3025198, 6928.8285, 0, 5002, 3.3832, 6928.8285
2018-11-27 18:37:45:179, 0, 1493.6616, 3.3028, 3059019, 6764.2000, 0, 5000, 3.3028, 6764.2000
2018-11-27 18:37:50:182, 0, 1510.2666, 3.3190, 3093026, 6797.3216, 0, 5003, 3.3190, 6797.3216
2018-11-27 18:37:55:182, 0, 1526.7959, 3.3059, 3126878, 6770.4000, 0, 5000, 3.3059, 6770.4000
2018-11-27 18:38:00:184, 0, 1543.3857, 3.3166, 3160854, 6792.4830, 0, 5002, 3.3166, 6792.4830
2018-11-27 18:38:05:188, 0, 1560.3994, 3.4000, 3195698, 6963.2294, 0, 5004, 3.4000, 6963.2294
2018-11-27 18:38:10:190, 0, 1577.0044, 3.3197, 3229705, 6798.6805, 0, 5002, 3.3197, 6798.6805
2018-11-27 18:38:15:193, 0, 1593.6548, 3.3281, 3263805, 6815.9105, 0, 5003, 3.3281, 6815.9105
2018-11-27 18:38:20:194, 0, 1610.2295, 3.3143, 3297750, 6787.6425, 0, 5001, 3.3143, 6787.6425
2018-11-27 18:38:25:197, 0, 1626.7437, 3.3009, 3331571, 6760.1439, 0, 5003, 3.3009, 6760.1439
2018-11-27 18:38:30:199, 0, 1643.3638, 3.3227, 3365609, 6804.8780, 0, 5002, 3.3227, 6804.8780
2018-11-27 18:38:35:200, 0, 1660.1201, 3.3506, 3399926, 6862.0276, 0, 5001, 3.3506, 6862.0276
2018-11-27 18:38:40:201, 0, 1676.6797, 3.3113, 3433840, 6781.4437, 0, 5001, 3.3113, 6781.4437
2018-11-27 18:38:45:203, 0, 1693.2241, 3.3076, 3467723, 6773.8904, 0, 5002, 3.3076, 6773.8904
2018-11-27 18:38:50:206, 0, 1710.2227, 3.3977, 3502536, 6958.4249, 0, 5003, 3.3977, 6958.4249
2018-11-27 18:38:55:209, 0, 1727.3120, 3.4158, 3537535, 6995.6026, 0, 5003, 3.4158, 6995.6026
2018-11-27 18:39:00:209, 0, 1743.8110, 3.2998, 3571325, 6758.0000, 0, 5000, 3.2998, 6758.0000
2018-11-27 18:39:05:209, 0, 1760.4160, 3.3210, 3605332, 6801.4000, 0, 5000, 3.3210, 6801.4000
2018-11-27 18:39:10:209, 0, 1776.9302, 3.3028, 3639153, 6764.2000, 0, 5000, 3.3028, 6764.2000
2018-11-27 18:39:15:209, 0, 1793.7622, 3.3664, 3673625, 6894.4000, 0, 5000, 3.3664, 6894.4000
2018-11-27 18:39:20:213, 0, 1810.4731, 3.3395, 3707849, 6839.3285, 0, 5004, 3.3395, 6839.3285
2018-11-27 18:39:25:217, 0, 1827.5928, 3.4212, 3742910, 7006.5947, 0, 5004, 3.4212, 7006.5947
2018-11-27 18:39:30:221, 0, 1844.4399, 3.3667, 3777413, 6895.0839, 0, 5004, 3.3667, 6895.0839
2018-11-27 18:39:35:221, 0, 1861.4839, 3.4088, 3812319, 6981.2000, 0, 5000, 3.4088, 6981.2000
2018-11-27 18:39:40:224, 0, 1878.2554, 3.3523, 3846667, 6865.4807, 0, 5003, 3.3523, 6865.4807
2018-11-27 18:39:45:227, 0, 1895.3145, 3.4098, 3881604, 6983.2101, 0, 5003, 3.4098, 6983.2101
2018-11-27 18:39:50:229, 0, 1912.2373, 3.3832, 3916262, 6928.8285, 0, 5002, 3.3832, 6928.8285
2018-11-27 18:39:55:231, 0, 1928.8877, 3.3287, 3950362, 6817.2731, 0, 5002, 3.3287, 6817.2731
2018-11-27 18:40:00:231, 0, 1945.5381, 3.3301, 3984462, 6820.0000, 0, 5000, 3.3301, 6820.0000
2018-11-27 18:40:05:235, 0, 1962.2339, 3.3365, 4018655, 6833.1335, 0, 5004, 3.3365, 6833.1335
2018-11-27 18:40:10:235, 0, 1979.1567, 3.3846, 4053313, 6931.6000, 0, 5000, 3.3846, 6931.6000
2018-11-27 18:40:15:237, 0, 1996.1099, 3.3893, 4088033, 6941.2235, 0, 5002, 3.3893, 6941.2235
2018-11-27 18:40:20:240, 0, 2012.9419, 3.3644, 4122505, 6890.2658, 0, 5003, 3.3644, 6890.2658
2018-11-27 18:40:25:240, 0, 2029.7285, 3.3573, 4156884, 6875.8000, 0, 5000, 3.3573, 6875.8000
2018-11-27 18:40:30:243, 0, 2046.6211, 3.3765, 4191480, 6915.0510, 0, 5003, 3.3765, 6915.0510
2018-11-27 18:40:35:246, 0, 2063.3320, 3.3402, 4225704, 6840.6956, 0, 5003, 3.3402, 6840.6956
2018-11-27 18:40:40:246, 0, 2080.1641, 3.3664, 4260176, 6894.4000, 0, 5000, 3.3664, 6894.4000
2018-11-27 18:40:45:250, 0, 2097.1475, 3.3940, 4294958, 6950.8393, 0, 5004, 3.3940, 6950.8393
2018-11-27 18:40:50:251, 0, 2113.7070, 3.3113, 4328872, 6781.4437, 0, 5001, 3.3113, 6781.4437
2018-11-27 18:40:55:255, 0, 2130.7358, 3.4030, 4363747, 6969.4245, 0, 5004, 3.4030, 6969.4245
2018-11-27 18:41:00:256, 0, 2147.1592, 3.2840, 4397382, 6725.6549, 0, 5001, 3.2840, 6725.6549
2018-11-27 18:41:05:256, 0, 2163.6128, 3.2907, 4431079, 6739.4000, 0, 5000, 3.2907, 6739.4000
2018-11-27 18:41:10:258, 0, 2180.0815, 3.2924, 4464807, 6742.9028, 0, 5002, 3.2924, 6742.9028
2018-11-27 18:41:15:264, 0, 2196.8076, 3.3412, 4499062, 6842.7887, 0, 5006, 3.3412, 6842.7887
2018-11-27 18:41:20:268, 0, 2213.5488, 3.3456, 4533348, 6851.7186, 0, 5004, 3.3456, 6851.7186
2018-11-27 18:41:25:269, 0, 2230.0933, 3.3082, 4567231, 6775.2450, 0, 5001, 3.3082, 6775.2450
2018-11-27 18:41:30:273, 0, 2246.8042, 3.3395, 4601455, 6839.3285, 0, 5004, 3.3395, 6839.3285
2018-11-27 18:41:35:276, 0, 2263.6665, 3.3704, 4635989, 6902.6584, 0, 5003, 3.3704, 6902.6584
2018-11-27 18:41:40:276, 0, 2280.3926, 3.3452, 4670244, 6851.0000, 0, 5000, 3.3452, 6851.0000
2018-11-27 18:41:45:278, 0, 2297.3306, 3.3862, 4704933, 6935.0260, 0, 5002, 3.3862, 6935.0260
2018-11-27 18:41:50:280, 0, 2314.2231, 3.3772, 4739529, 6916.4334, 0, 5002, 3.3772, 6916.4334
2018-11-27 18:41:55:280, 0, 2331.0249, 3.3604, 4773939, 6882.0000, 0, 5000, 3.3604, 6882.0000
2018-11-27 18:42:00:280, 0, 2347.5088, 3.2968, 4807698, 6751.8000, 0, 5000, 3.2968, 6751.8000
2018-11-27 18:42:05:281, 0, 2364.0835, 3.3143, 4841643, 6787.6425, 0, 5001, 3.3143, 6787.6425
