time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 18:30:17:834, 0, 21.6157, 4.3214, 44269, 8850.2599, 18, 4984, 4.3370, 8882.2231
2018-11-27 18:30:22:840, 0, 37.5093, 3.1749, 76819, 6502.1974, 0, 5006, 3.1749, 6502.1974
2018-11-27 18:30:27:841, 0, 51.7075, 2.8391, 105897, 5814.4371, 0, 5001, 2.8391, 5814.4371
2018-11-27 18:30:32:842, 0, 65.8452, 2.8270, 134851, 5789.6421, 0, 5001, 2.8270, 5789.6421
2018-11-27 18:30:39:449, 0, 71.9302, 0.9210, 147313, 1886.1813, 0, 6607, 0.9210, 1886.1813
2018-11-27 18:30:44:454, 0, 88.1719, 3.2451, 180576, 6645.9540, 0, 5005, 3.2451, 6645.9540
2018-11-27 18:30:49:457, 0, 104.6406, 3.2918, 214304, 6741.5551, 0, 5003, 3.2918, 6741.5551
2018-11-27 18:30:54:458, 0, 121.3818, 3.3476, 248590, 6855.8288, 0, 5001, 3.3476, 6855.8288
2018-11-27 18:30:59:459, 0, 137.6387, 3.2507, 281884, 6657.4685, 0, 5001, 3.2507, 6657.4685
2018-11-27 18:31:04:461, 0, 154.2891, 3.3287, 315984, 6817.2731, 0, 5002, 3.3287, 6817.2731
2018-11-27 18:31:09:465, 0, 170.8032, 3.3002, 349805, 6758.7930, 0, 5004, 3.3002, 6758.7930
2018-11-27 18:31:14:467, 0, 187.0752, 3.2531, 383130, 6662.3351, 0, 5002, 3.2531, 6662.3351
2018-11-27 18:31:19:468, 0, 203.4077, 3.2659, 416579, 6688.4623, 0, 5001, 3.2659, 6688.4623
2018-11-27 18:31:24:470, 0, 215.2446, 2.3664, 440821, 4846.4614, 0, 5002, 2.3664, 4846.4614
2018-11-27 18:31:29:472, 0, 230.3511, 3.0201, 471759, 6185.1259, 0, 5002, 3.0201, 6185.1259
2018-11-27 18:31:34:473, 0, 246.7441, 3.2780, 505332, 6713.2573, 0, 5001, 3.2780, 6713.2573
2018-11-27 18:31:39:473, 0, 263.3188, 3.3149, 539277, 6789.0000, 0, 5000, 3.3149, 6789.0000
2018-11-27 18:31:44:480, 0, 279.8481, 3.3012, 573129, 6760.9347, 0, 5007, 3.3012, 6760.9347
2018-11-27 18:31:49:481, 0, 295.8477, 3.1993, 605896, 6552.0896, 0, 5001, 3.1993, 6552.0896
2018-11-27 18:31:54:483, 0, 312.0137, 3.2319, 639004, 6618.9524, 0, 5002, 3.2319, 6618.9524
2018-11-27 18:31:59:486, 0, 328.2251, 3.2403, 672205, 6636.2183, 0, 5003, 3.2403, 6636.2183
2018-11-27 18:32:04:488, 0, 339.9409, 2.3422, 696199, 4796.8812, 0, 5002, 2.3422, 4796.8812
2018-11-27 18:32:09:493, 0, 351.8687, 2.3832, 720627, 4880.7193, 0, 5005, 2.3832, 4880.7193
2018-11-27 18:32:14:498, 0, 364.2202, 2.4678, 745923, 5054.1459, 0, 5005, 2.4678, 5054.1459
2018-11-27 18:32:19:503, 0, 377.5557, 2.6644, 773234, 5456.7433, 0, 5005, 2.6644, 5456.7433
2018-11-27 18:32:24:503, 0, 390.7549, 2.6398, 800266, 5406.4000, 0, 5000, 2.6398, 5406.4000
2018-11-27 18:32:29:507, 0, 403.8936, 2.6256, 827174, 5377.2982, 0, 5004, 2.6256, 5377.2982
2018-11-27 18:32:34:510, 0, 417.0474, 2.6292, 854113, 5384.5693, 0, 5003, 2.6292, 5384.5693
2018-11-27 18:32:39:515, 0, 430.0498, 2.5979, 880742, 5320.4795, 0, 5005, 2.5979, 5320.4795
2018-11-27 18:32:45:061, 0, 442.5073, 2.2462, 906255, 4600.2524, 0, 5546, 2.2462, 4600.2524
2018-11-27 18:32:50:062, 0, 456.7207, 2.8421, 935364, 5820.6359, 0, 5001, 2.8421, 5820.6359
2018-11-27 18:32:55:062, 0, 472.1602, 3.0879, 966984, 6324.0000, 0, 5000, 3.0879, 6324.0000
2018-11-27 18:33:00:063, 0, 487.1304, 2.9934, 997643, 6130.5739, 0, 5001, 2.9934, 6130.5739
2018-11-27 18:33:05:066, 0, 502.2368, 3.0195, 1028581, 6183.8897, 0, 5003, 3.0195, 6183.8897
2018-11-27 18:33:10:069, 0, 517.2524, 3.0013, 1059333, 6146.7120, 0, 5003, 3.0013, 6146.7120
2018-11-27 18:33:15:069, 0, 532.6313, 3.0758, 1090829, 6299.2000, 0, 5000, 3.0758, 6299.2000
2018-11-27 18:33:20:070, 0, 548.0405, 3.0812, 1122387, 6310.3379, 0, 5001, 3.0812, 6310.3379
2018-11-27 18:33:25:076, 0, 563.2983, 3.0479, 1153635, 6242.1095, 0, 5006, 3.0479, 6242.1095
2018-11-27 18:33:30:077, 0, 578.4199, 3.0237, 1184604, 6192.5615, 0, 5001, 3.0237, 6192.5615
2018-11-27 18:33:35:077, 0, 592.9663, 2.9093, 1214395, 5958.2000, 0, 5000, 2.9093, 5958.2000
2018-11-27 18:33:40:079, 0, 608.2695, 3.0594, 1245736, 6265.6937, 0, 5002, 3.0594, 6265.6937
2018-11-27 18:33:45:081, 0, 623.7090, 3.0867, 1277356, 6321.4714, 0, 5002, 3.0867, 6321.4714
2018-11-27 18:33:50:082, 0, 638.8608, 3.0298, 1308387, 6204.9590, 0, 5001, 3.0298, 6204.9590
2018-11-27 18:33:55:084, 0, 654.4971, 3.1260, 1340410, 6402.0392, 0, 5002, 3.1260, 6402.0392
2018-11-27 18:34:00:090, 0, 670.0576, 3.1084, 1372278, 6365.9608, 0, 5006, 3.1084, 6365.9608
2018-11-27 18:34:05:091, 0, 685.2095, 3.0298, 1403309, 6204.9590, 0, 5001, 3.0298, 6204.9590
2018-11-27 18:34:10:093, 0, 700.2705, 3.0110, 1434154, 6166.5334, 0, 5002, 3.0110, 6166.5334
2018-11-27 18:34:15:094, 0, 714.4839, 2.8421, 1463263, 5820.6359, 0, 5001, 2.8421, 5820.6359
2018-11-27 18:34:20:095, 0, 729.7720, 3.0570, 1494573, 6260.7479, 0, 5001, 3.0570, 6260.7479
2018-11-27 18:34:25:098, 0, 745.2568, 3.0951, 1526286, 6338.7967, 0, 5003, 3.0951, 6338.7967
2018-11-27 18:34:30:098, 0, 760.6660, 3.0818, 1557844, 6311.6000, 0, 5000, 3.0818, 6311.6000
2018-11-27 18:34:35:100, 0, 776.4082, 3.1472, 1590084, 6445.4218, 0, 5002, 3.1472, 6445.4218
2018-11-27 18:34:40:100, 0, 791.8325, 3.0849, 1621673, 6317.8000, 0, 5000, 3.0849, 6317.8000
2018-11-27 18:34:45:100, 0, 807.4233, 3.1182, 1653603, 6386.0000, 0, 5000, 3.1182, 6386.0000
2018-11-27 18:34:50:100, 0, 822.8022, 3.0758, 1685099, 6299.2000, 0, 5000, 3.0758, 6299.2000
2018-11-27 18:34:55:106, 0, 837.3486, 2.9058, 1714890, 5951.0587, 0, 5006, 2.9058, 5951.0587
2018-11-27 18:35:00:106, 0, 852.0464, 2.9396, 1744991, 6020.2000, 0, 5000, 2.9396, 6020.2000
