time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 18:30:20:924, 0, 14.6226, 2.9216, 29947, 5983.4166, 16, 4989, 2.9310, 6002.6057
2018-11-27 18:30:25:931, 0, 29.5474, 2.9808, 60513, 6104.6535, 0, 5007, 2.9808, 6104.6535
2018-11-27 18:30:30:934, 0, 44.7446, 3.0376, 91637, 6221.0674, 0, 5003, 3.0376, 6221.0674
2018-11-27 18:30:39:453, 0, 56.3999, 1.3682, 115507, 2801.9721, 0, 8519, 1.3682, 2801.9721
2018-11-27 18:30:44:453, 0, 72.8232, 3.2847, 149142, 6727.0000, 0, 5000, 3.2847, 6727.0000
2018-11-27 18:30:49:455, 0, 88.8682, 3.2077, 182002, 6569.3723, 0, 5002, 3.2077, 6569.3723
2018-11-27 18:30:54:456, 0, 104.3833, 3.1024, 213777, 6353.7293, 0, 5001, 3.1024, 6353.7293
2018-11-27 18:30:59:458, 0, 120.5493, 3.2319, 246885, 6618.9524, 0, 5002, 3.2319, 6618.9524
2018-11-27 18:31:04:460, 0, 136.5186, 3.1926, 279590, 6538.3846, 0, 5002, 3.1926, 6538.3846
2018-11-27 18:31:09:462, 0, 152.8208, 3.2591, 312977, 6674.7301, 0, 5002, 3.2591, 6674.7301
2018-11-27 18:31:14:463, 0, 169.1230, 3.2598, 346364, 6676.0648, 0, 5001, 3.2598, 6676.0648
2018-11-27 18:31:19:467, 0, 185.7432, 3.3214, 380402, 6802.1583, 0, 5004, 3.3214, 6802.1583
2018-11-27 18:31:24:468, 0, 198.0342, 2.4577, 405574, 5033.3933, 0, 5001, 2.4577, 5033.3933
2018-11-27 18:31:29:472, 0, 213.5947, 3.1096, 437442, 6368.5052, 0, 5004, 3.1096, 6368.5052
2018-11-27 18:31:34:472, 0, 228.8071, 3.0425, 468597, 6231.0000, 0, 5000, 3.0425, 6231.0000
2018-11-27 18:31:39:473, 0, 244.0498, 3.0479, 499814, 6242.1516, 0, 5001, 3.0479, 6242.1516
2018-11-27 18:31:44:474, 0, 259.2925, 3.0479, 531031, 6242.1516, 0, 5001, 3.0479, 6242.1516
2018-11-27 18:31:49:475, 0, 274.6714, 3.0752, 562527, 6297.9404, 0, 5001, 3.0752, 6297.9404
2018-11-27 18:31:54:476, 0, 290.0957, 3.0842, 594116, 6316.5367, 0, 5001, 3.0842, 6316.5367
2018-11-27 18:31:59:477, 0, 305.4141, 3.0631, 625488, 6273.1454, 0, 5001, 3.0631, 6273.1454
2018-11-27 18:32:04:482, 0, 316.9937, 2.3136, 649203, 4738.2617, 0, 5005, 2.3136, 4738.2617
2018-11-27 18:32:09:486, 0, 333.9619, 3.3909, 683954, 6944.6443, 0, 5004, 3.3909, 6944.6443
2018-11-27 18:32:14:489, 0, 350.9756, 3.4007, 718798, 6964.6212, 0, 5003, 3.4007, 6964.6212
2018-11-27 18:32:19:489, 0, 367.7773, 3.3604, 753208, 6882.0000, 0, 5000, 3.3604, 6882.0000
2018-11-27 18:32:24:489, 0, 384.7305, 3.3906, 787928, 6944.0000, 0, 5000, 3.3906, 6944.0000
2018-11-27 18:32:29:493, 0, 401.6836, 3.3879, 822648, 6938.4492, 0, 5004, 3.3879, 6938.4492
2018-11-27 18:32:34:495, 0, 418.5005, 3.3620, 857089, 6885.4458, 0, 5002, 3.3620, 6885.4458
2018-11-27 18:32:39:497, 0, 435.5293, 3.4044, 891964, 6972.2111, 0, 5002, 3.4044, 6972.2111
2018-11-27 18:32:45:059, 0, 452.2402, 3.0045, 926188, 6153.1823, 0, 5562, 3.0045, 6153.1823
2018-11-27 18:32:50:062, 0, 468.0581, 3.1617, 958583, 6475.1149, 0, 5003, 3.1617, 6475.1149
2018-11-27 18:32:55:062, 0, 483.5278, 3.0939, 990265, 6336.4000, 0, 5000, 3.0939, 6336.4000
2018-11-27 18:33:00:062, 0, 499.1792, 3.1303, 1022319, 6410.8000, 0, 5000, 3.1303, 6410.8000
2018-11-27 18:33:05:064, 0, 514.7246, 3.1078, 1054156, 6364.8541, 0, 5002, 3.1078, 6364.8541
2018-11-27 18:33:10:065, 0, 530.1792, 3.0903, 1085807, 6328.9342, 0, 5001, 3.0903, 6328.9342
2018-11-27 18:33:15:068, 0, 545.6187, 3.0860, 1117427, 6320.2079, 0, 5003, 3.0860, 6320.2079
