time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 18:30:20:943, 0, 14.8345, 2.9663, 30381, 6074.9850, 19, 4982, 2.9776, 6098.1534
2018-11-27 18:30:25:943, 0, 31.1670, 3.2665, 63830, 6689.8000, 0, 5000, 3.2665, 6689.8000
2018-11-27 18:30:30:948, 0, 47.7114, 3.3056, 97713, 6769.8302, 0, 5005, 3.3056, 6769.8302
2018-11-27 18:30:39:449, 0, 60.7441, 1.5331, 124404, 3139.7483, 0, 8501, 1.5331, 3139.7483
2018-11-27 18:30:44:452, 0, 76.7588, 3.2010, 157202, 6555.6666, 0, 5003, 3.2010, 6555.6666
2018-11-27 18:30:49:454, 0, 92.6675, 3.1805, 189783, 6513.5946, 0, 5002, 3.1805, 6513.5946
2018-11-27 18:30:54:455, 0, 109.2271, 3.3113, 223697, 6781.4437, 0, 5001, 3.3113, 6781.4437
2018-11-27 18:30:59:456, 0, 125.4536, 3.2447, 256929, 6645.0710, 0, 5001, 3.2447, 6645.0710
2018-11-27 18:31:04:457, 0, 141.8618, 3.2810, 290533, 6719.4561, 0, 5001, 3.2810, 6719.4561
2018-11-27 18:31:09:458, 0, 158.1338, 3.2537, 323858, 6663.6673, 0, 5001, 3.2537, 6663.6673
2018-11-27 18:31:14:461, 0, 174.6177, 3.2948, 357617, 6747.7513, 0, 5003, 3.2948, 6747.7513
2018-11-27 18:31:19:461, 0, 190.9653, 3.2695, 391097, 6696.0000, 0, 5000, 3.2695, 6696.0000
2018-11-27 18:31:24:463, 0, 202.8628, 2.3785, 415463, 4871.2515, 0, 5002, 2.3785, 4871.2515
2018-11-27 18:31:29:466, 0, 217.6060, 2.9469, 445657, 6035.1789, 0, 5003, 2.9469, 6035.1789
2018-11-27 18:31:34:469, 0, 232.3340, 2.9438, 475820, 6028.9826, 0, 5003, 2.9438, 6028.9826
2018-11-27 18:31:39:471, 0, 247.1074, 2.9535, 506076, 6048.7805, 0, 5002, 2.9535, 6048.7805
2018-11-27 18:31:44:474, 0, 261.8052, 2.9378, 536177, 6016.5900, 0, 5003, 2.9378, 6016.5900
2018-11-27 18:31:49:477, 0, 276.5786, 2.9529, 566433, 6047.5715, 0, 5003, 2.9529, 6047.5715
2018-11-27 18:31:54:477, 0, 291.2310, 2.9305, 596441, 6001.6000, 0, 5000, 2.9305, 6001.6000
2018-11-27 18:31:59:481, 0, 305.9741, 2.9463, 626635, 6033.9728, 0, 5004, 2.9463, 6033.9728
2018-11-27 18:32:04:483, 0, 317.2813, 2.2605, 649792, 4629.5482, 0, 5002, 2.2605, 4629.5482
2018-11-27 18:32:09:483, 0, 334.6582, 3.4754, 685380, 7117.6000, 0, 5000, 3.4754, 7117.6000
2018-11-27 18:32:14:486, 0, 351.6719, 3.4007, 720224, 6964.6212, 0, 5003, 3.4007, 6964.6212
