time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 18:30:17:795, 0, 21.1162, 4.2216, 43246, 8645.7417, 14, 4988, 4.2334, 8670.0080
2018-11-27 18:30:22:796, 0, 37.0400, 3.1841, 75858, 6521.0958, 0, 5001, 3.1841, 6521.0958
2018-11-27 18:30:27:796, 0, 52.3735, 3.0667, 107261, 6280.6000, 0, 5000, 3.0667, 6280.6000
2018-11-27 18:30:32:798, 0, 67.7827, 3.0806, 138819, 6309.0764, 0, 5002, 3.0806, 6309.0764
2018-11-27 18:30:39:453, 0, 74.2915, 0.9780, 152149, 2003.0053, 0, 6655, 0.9780, 2003.0053
2018-11-27 18:30:44:456, 0, 90.1245, 3.1647, 184575, 6481.3112, 0, 5003, 3.1647, 6481.3112
2018-11-27 18:30:49:458, 0, 105.4731, 3.0685, 216009, 6284.2863, 0, 5002, 3.0685, 6284.2863
2018-11-27 18:30:54:460, 0, 121.3062, 3.1653, 248435, 6482.6070, 0, 5002, 3.1653, 6482.6070
2018-11-27 18:30:59:460, 0, 137.0635, 3.1515, 280706, 6454.2000, 0, 5000, 3.1515, 6454.2000
2018-11-27 18:31:04:460, 0, 153.1538, 3.2181, 313659, 6590.6000, 0, 5000, 3.2181, 6590.6000
2018-11-27 18:31:09:460, 0, 169.1987, 3.2090, 346519, 6572.0000, 0, 5000, 3.2090, 6572.0000
2018-11-27 18:31:14:461, 0, 185.1528, 3.1902, 379193, 6533.4933, 0, 5001, 3.1902, 6533.4933
2018-11-27 18:31:19:461, 0, 201.2432, 3.2181, 412146, 6590.6000, 0, 5000, 3.2181, 6590.6000
2018-11-27 18:31:24:464, 0, 213.0649, 2.3629, 436357, 4839.2964, 0, 5003, 2.3629, 4839.2964
2018-11-27 18:31:29:466, 0, 228.4287, 3.0715, 467822, 6290.4838, 0, 5002, 3.0715, 6290.4838
2018-11-27 18:31:34:468, 0, 244.4434, 3.2016, 500620, 6556.9772, 0, 5002, 3.2016, 6556.9772
2018-11-27 18:31:39:471, 0, 260.5186, 3.2131, 533542, 6580.4517, 0, 5003, 3.2131, 6580.4517
2018-11-27 18:31:44:474, 0, 277.0479, 3.3039, 567394, 6766.3402, 0, 5003, 3.3039, 6766.3402
2018-11-27 18:31:49:477, 0, 293.2290, 3.2343, 600533, 6623.8257, 0, 5003, 3.2343, 6623.8257
2018-11-27 18:31:54:479, 0, 309.3193, 3.2168, 633486, 6587.9648, 0, 5002, 3.2168, 6587.9648
