time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 18:30:19:486, 0, 15.6216, 3.1231, 31993, 6396.0416, 17, 4985, 3.1337, 6417.8536
2018-11-27 18:30:24:489, 0, 31.4849, 3.1708, 64481, 6493.7038, 0, 5003, 3.1708, 6493.7038
2018-11-27 18:30:29:490, 0, 46.9546, 3.0933, 96163, 6335.1330, 0, 5001, 3.0933, 6335.1330
2018-11-27 18:30:34:491, 0, 62.4546, 3.0994, 127907, 6347.5305, 0, 5001, 3.0994, 6347.5305
2018-11-27 18:30:39:497, 0, 63.8774, 0.2842, 130821, 582.1015, 0, 5006, 0.2842, 582.1015
2018-11-27 18:30:44:497, 0, 79.0747, 3.0395, 161945, 6224.8000, 0, 5000, 3.0395, 6224.8000
2018-11-27 18:30:49:497, 0, 94.5444, 3.0939, 193627, 6336.4000, 0, 5000, 3.0939, 6336.4000
2018-11-27 18:30:54:498, 0, 110.0444, 3.0994, 225371, 6347.5305, 0, 5001, 3.0994, 6347.5305
2018-11-27 18:30:59:501, 0, 125.2568, 3.0407, 256526, 6227.2636, 0, 5003, 3.0407, 6227.2636
2018-11-27 18:31:04:504, 0, 140.3784, 3.0225, 287495, 6190.0859, 0, 5003, 3.0225, 6190.0859
2018-11-27 18:31:09:504, 0, 155.5757, 3.0395, 318619, 6224.8000, 0, 5000, 3.0395, 6224.8000
2018-11-27 18:31:14:505, 0, 170.7729, 3.0388, 349743, 6223.5553, 0, 5001, 3.0388, 6223.5553
2018-11-27 18:31:19:506, 0, 185.9399, 3.0328, 380805, 6211.1578, 0, 5001, 3.0328, 6211.1578
2018-11-27 18:31:24:506, 0, 198.1704, 2.4461, 405853, 5009.6000, 0, 5000, 2.4461, 5009.6000
2018-11-27 18:31:29:510, 0, 214.4575, 3.2548, 439209, 6665.8673, 0, 5004, 3.2548, 6665.8673
2018-11-27 18:31:34:514, 0, 230.9565, 3.2972, 472999, 6752.5979, 0, 5004, 3.2972, 6752.5979
2018-11-27 18:31:39:514, 0, 247.2285, 3.2544, 506324, 6665.0000, 0, 5000, 3.2544, 6665.0000
2018-11-27 18:31:44:517, 0, 263.5913, 3.2706, 539835, 6698.1811, 0, 5003, 3.2706, 6698.1811
2018-11-27 18:31:49:521, 0, 280.0601, 3.2911, 573563, 6740.2078, 0, 5004, 3.2911, 6740.2078
2018-11-27 18:31:54:524, 0, 296.6650, 3.3190, 607570, 6797.3216, 0, 5003, 3.3190, 6797.3216
2018-11-27 18:31:59:526, 0, 313.1035, 3.2864, 641236, 6730.5078, 0, 5002, 3.2864, 6730.5078
2018-11-27 18:32:04:529, 0, 325.5308, 2.4840, 666687, 5087.1477, 0, 5003, 2.4840, 5087.1477
2018-11-27 18:32:09:531, 0, 341.5757, 3.2077, 699547, 6569.3723, 0, 5002, 3.2077, 6569.3723
2018-11-27 18:32:14:535, 0, 356.8335, 3.0491, 730795, 6244.6043, 0, 5004, 3.0491, 6244.6043
2018-11-27 18:32:19:535, 0, 371.9399, 3.0213, 761733, 6187.6000, 0, 5000, 3.0213, 6187.6000
2018-11-27 18:32:24:536, 0, 387.1978, 3.0510, 792981, 6248.3503, 0, 5001, 3.0510, 6248.3503
2018-11-27 18:32:29:539, 0, 403.1216, 3.1829, 825593, 6518.4889, 0, 5003, 3.1829, 6518.4889
2018-11-27 18:32:34:539, 0, 418.2583, 3.0273, 856593, 6200.0000, 0, 5000, 3.0273, 6200.0000
2018-11-27 18:32:39:543, 0, 433.4858, 3.0431, 887779, 6232.2142, 0, 5004, 3.0431, 6232.2142
2018-11-27 18:32:45:062, 0, 448.4409, 2.7097, 918407, 5549.5561, 0, 5519, 2.7097, 5549.5561
2018-11-27 18:32:50:065, 0, 464.4404, 3.1980, 951174, 6549.4703, 0, 5003, 3.1980, 6549.4703
2018-11-27 18:32:55:070, 0, 481.0303, 3.3147, 985150, 6788.4116, 0, 5005, 3.3147, 6788.4116
2018-11-27 18:33:00:070, 0, 497.3022, 3.2544, 1018475, 6665.0000, 0, 5000, 3.2544, 6665.0000
2018-11-27 18:33:05:070, 0, 514.0132, 3.3422, 1052699, 6844.8000, 0, 5000, 3.3422, 6844.8000
2018-11-27 18:33:10:073, 0, 530.5122, 3.2978, 1086489, 6753.9476, 0, 5003, 3.2978, 6753.9476
2018-11-27 18:33:15:074, 0, 547.0264, 3.3022, 1120310, 6762.8474, 0, 5001, 3.3022, 6762.8474
2018-11-27 18:33:20:075, 0, 563.4800, 3.2901, 1154007, 6738.0524, 0, 5001, 3.2901, 6738.0524
2018-11-27 18:33:25:077, 0, 579.9639, 3.2955, 1187766, 6749.1004, 0, 5002, 3.2955, 6749.1004
2018-11-27 18:33:30:077, 0, 596.3115, 3.2695, 1221246, 6696.0000, 0, 5000, 3.2695, 6696.0000
2018-11-27 18:33:35:079, 0, 612.4019, 3.2168, 1254199, 6587.9648, 0, 5002, 3.2168, 6587.9648
2018-11-27 18:33:40:079, 0, 629.0522, 3.3301, 1288299, 6820.0000, 0, 5000, 3.3301, 6820.0000
2018-11-27 18:33:45:079, 0, 645.4907, 3.2877, 1321965, 6733.2000, 0, 5000, 3.2877, 6733.2000
2018-11-27 18:33:50:079, 0, 662.0806, 3.3180, 1355941, 6795.2000, 0, 5000, 3.3180, 6795.2000
2018-11-27 18:33:55:079, 0, 678.5947, 3.3028, 1389762, 6764.2000, 0, 5000, 3.3028, 6764.2000
2018-11-27 18:34:00:080, 0, 695.0938, 3.2991, 1423552, 6756.6487, 0, 5001, 3.2991, 6756.6487
2018-11-27 18:34:05:082, 0, 711.4868, 3.2773, 1457125, 6711.9152, 0, 5002, 3.2773, 6711.9152
2018-11-27 18:34:10:086, 0, 727.9253, 3.2851, 1490791, 6727.8177, 0, 5004, 3.2851, 6727.8177
2018-11-27 18:34:15:090, 0, 743.5615, 3.1247, 1522814, 6399.4804, 0, 5004, 3.1247, 6399.4804
2018-11-27 18:34:20:092, 0, 759.7124, 3.2289, 1555891, 6612.7549, 0, 5002, 3.2289, 6612.7549
2018-11-27 18:34:25:094, 0, 776.3174, 3.3197, 1589898, 6798.6805, 0, 5002, 3.3197, 6798.6805
2018-11-27 18:34:30:098, 0, 792.8315, 3.3002, 1623719, 6758.7930, 0, 5004, 3.3002, 6758.7930
2018-11-27 18:34:35:100, 0, 809.3911, 3.3106, 1657633, 6780.0880, 0, 5002, 3.3106, 6780.0880
2018-11-27 18:34:40:101, 0, 825.4512, 3.2114, 1690524, 6576.8846, 0, 5001, 3.2114, 6576.8846
2018-11-27 18:34:45:103, 0, 841.9048, 3.2894, 1724221, 6736.7053, 0, 5002, 3.2894, 6736.7053
2018-11-27 18:34:50:105, 0, 858.3433, 3.2864, 1757887, 6730.5078, 0, 5002, 3.2864, 6730.5078
2018-11-27 18:34:55:108, 0, 874.6909, 3.2676, 1791367, 6691.9848, 0, 5003, 3.2676, 6691.9848
2018-11-27 18:35:00:109, 0, 890.8721, 3.2356, 1824506, 6626.4747, 0, 5001, 3.2356, 6626.4747
2018-11-27 18:35:05:113, 0, 907.3257, 3.2881, 1858203, 6734.0128, 0, 5004, 3.2881, 6734.0128
2018-11-27 18:35:10:117, 0, 923.8247, 3.2972, 1891993, 6752.5979, 0, 5004, 3.2972, 6752.5979
2018-11-27 18:35:15:118, 0, 940.0815, 3.2507, 1925287, 6657.4685, 0, 5001, 3.2507, 6657.4685
2018-11-27 18:35:20:118, 0, 956.2627, 3.2362, 1958426, 6627.8000, 0, 5000, 3.2362, 6627.8000
2018-11-27 18:35:25:120, 0, 972.5801, 3.2622, 1991844, 6680.9276, 0, 5002, 3.2622, 6680.9276
2018-11-27 18:35:30:122, 0, 989.0337, 3.2894, 2025541, 6736.7053, 0, 5002, 3.2894, 6736.7053
2018-11-27 18:35:35:125, 0, 1005.4268, 3.2766, 2059114, 6710.5737, 0, 5003, 3.2766, 6710.5737
2018-11-27 18:35:40:127, 0, 1021.6079, 3.2349, 2092253, 6625.1499, 0, 5002, 3.2349, 6625.1499
2018-11-27 18:35:45:127, 0, 1037.5317, 3.1848, 2124865, 6522.4000, 0, 5000, 3.1848, 6522.4000
2018-11-27 18:35:50:131, 0, 1053.8794, 3.2669, 2158345, 6690.6475, 0, 5004, 3.2669, 6690.6475
2018-11-27 18:35:55:133, 0, 1070.1816, 3.2591, 2191732, 6674.7301, 0, 5002, 3.2591, 6674.7301
2018-11-27 18:36:00:136, 0, 1086.6050, 3.2827, 2225367, 6722.9662, 0, 5003, 3.2827, 6722.9662
2018-11-27 18:36:05:139, 0, 1102.8618, 3.2494, 2258661, 6654.8071, 0, 5003, 3.2494, 6654.8071
2018-11-27 18:36:10:142, 0, 1119.2700, 3.2797, 2292265, 6716.7699, 0, 5003, 3.2797, 6716.7699
2018-11-27 18:36:15:143, 0, 1135.0728, 3.1599, 2324629, 6471.5057, 0, 5001, 3.1599, 6471.5057
2018-11-27 18:36:20:146, 0, 1151.0420, 3.1919, 2357334, 6537.0778, 0, 5003, 3.1919, 6537.0778
2018-11-27 18:36:25:148, 0, 1167.0869, 3.2077, 2390194, 6569.3723, 0, 5002, 3.2077, 6569.3723
2018-11-27 18:36:30:148, 0, 1183.3589, 3.2544, 2423519, 6665.0000, 0, 5000, 3.2544, 6665.0000
2018-11-27 18:36:35:152, 0, 1199.3887, 3.2034, 2456348, 6560.5516, 0, 5004, 3.2034, 6560.5516
2018-11-27 18:36:40:155, 0, 1215.4790, 3.2161, 2489301, 6586.6480, 0, 5003, 3.2161, 6586.6480
2018-11-27 18:36:45:158, 0, 1231.3120, 3.1647, 2521727, 6481.3112, 0, 5003, 3.1647, 6481.3112
2018-11-27 18:36:50:158, 0, 1247.1753, 3.1727, 2554215, 6497.6000, 0, 5000, 3.1727, 6497.6000
2018-11-27 18:36:55:162, 0, 1263.0537, 3.1731, 2586734, 6498.6011, 0, 5004, 3.1731, 6498.6011
2018-11-27 18:37:00:163, 0, 1278.9321, 3.1750, 2619253, 6502.4995, 0, 5001, 3.1750, 6502.4995
2018-11-27 18:37:05:167, 0, 1294.9771, 3.2064, 2652113, 6566.7466, 0, 5004, 3.2064, 6566.7466
2018-11-27 18:37:10:173, 0, 1310.8252, 3.1658, 2684570, 6483.6197, 0, 5006, 3.1658, 6483.6197
2018-11-27 18:37:15:176, 0, 1326.5371, 3.1405, 2716748, 6431.7410, 0, 5003, 3.1405, 6431.7410
2018-11-27 18:37:20:176, 0, 1342.5063, 3.1938, 2749453, 6541.0000, 0, 5000, 3.1938, 6541.0000
2018-11-27 18:37:25:180, 0, 1358.2334, 3.1429, 2781662, 6436.6507, 0, 5004, 3.1429, 6436.6507
2018-11-27 18:37:30:181, 0, 1374.1572, 3.1841, 2814274, 6521.0958, 0, 5001, 3.1841, 6521.0958
2018-11-27 18:37:35:181, 0, 1390.0508, 3.1787, 2846824, 6510.0000, 0, 5000, 3.1787, 6510.0000
2018-11-27 18:37:40:184, 0, 1406.0654, 3.2010, 2879622, 6555.6666, 0, 5003, 3.2010, 6555.6666
2018-11-27 18:37:45:185, 0, 1421.9136, 3.1690, 2912079, 6490.1020, 0, 5001, 3.1690, 6490.1020
2018-11-27 18:37:50:186, 0, 1437.7769, 3.1720, 2944567, 6496.3007, 0, 5001, 3.1720, 6496.3007
2018-11-27 18:37:55:187, 0, 1453.4282, 3.1296, 2976621, 6409.5181, 0, 5001, 3.1296, 6409.5181
2018-11-27 18:38:00:189, 0, 1469.2007, 3.1532, 3008923, 6457.8169, 0, 5002, 3.1532, 6457.8169
2018-11-27 18:38:05:189, 0, 1485.0942, 3.1787, 3041473, 6510.0000, 0, 5000, 3.1787, 6510.0000
2018-11-27 18:38:10:191, 0, 1500.8970, 3.1593, 3073837, 6470.2119, 0, 5002, 3.1593, 6470.2119
2018-11-27 18:38:15:191, 0, 1516.6997, 3.1605, 3106201, 6472.8000, 0, 5000, 3.1605, 6472.8000
2018-11-27 18:38:20:192, 0, 1532.7144, 3.2023, 3138999, 6558.2883, 0, 5001, 3.2023, 6558.2883
2018-11-27 18:38:25:193, 0, 1548.8350, 3.2235, 3172014, 6601.6797, 0, 5001, 3.2235, 6601.6797
2018-11-27 18:38:30:195, 0, 1565.0615, 3.2440, 3205246, 6643.7425, 0, 5002, 3.2440, 6643.7425
2018-11-27 18:38:35:197, 0, 1580.9551, 3.1774, 3237796, 6507.3970, 0, 5002, 3.1774, 6507.3970
2018-11-27 18:38:40:197, 0, 1596.9395, 3.1969, 3270532, 6547.2000, 0, 5000, 3.1969, 6547.2000
2018-11-27 18:38:45:202, 0, 1612.8481, 3.1786, 3303113, 6509.6903, 0, 5005, 3.1786, 6509.6903
2018-11-27 18:38:50:206, 0, 1628.8325, 3.1943, 3335849, 6541.9664, 0, 5004, 3.1943, 6541.9664
2018-11-27 18:38:55:209, 0, 1644.6050, 3.1526, 3368151, 6456.5261, 0, 5003, 3.1526, 6456.5261
2018-11-27 18:39:00:209, 0, 1660.4834, 3.1757, 3400670, 6503.8000, 0, 5000, 3.1757, 6503.8000
2018-11-27 18:39:05:211, 0, 1676.4678, 3.1956, 3433406, 6544.5822, 0, 5002, 3.1956, 6544.5822
2018-11-27 18:39:10:215, 0, 1692.1797, 3.1399, 3465584, 6430.4556, 0, 5004, 3.1399, 6430.4556
2018-11-27 18:39:15:220, 0, 1707.9521, 3.1513, 3497886, 6453.9461, 0, 5005, 3.1513, 6453.9461
2018-11-27 18:39:20:221, 0, 1723.8760, 3.1841, 3530498, 6521.0958, 0, 5001, 3.1841, 6521.0958
2018-11-27 18:39:25:222, 0, 1739.6938, 3.1629, 3562893, 6477.7045, 0, 5001, 3.1629, 6477.7045
2018-11-27 18:39:30:225, 0, 1755.5117, 3.1617, 3595288, 6475.1149, 0, 5003, 3.1617, 6475.1149
2018-11-27 18:39:35:226, 0, 1771.4658, 3.1902, 3627962, 6533.4933, 0, 5001, 3.1902, 6533.4933
2018-11-27 18:39:40:226, 0, 1787.1626, 3.1394, 3660109, 6429.4000, 0, 5000, 3.1394, 6429.4000
2018-11-27 18:39:45:229, 0, 1803.2529, 3.2161, 3693062, 6586.6480, 0, 5003, 3.2161, 6586.6480
2018-11-27 18:39:50:231, 0, 1819.1919, 3.1865, 3725705, 6525.9896, 0, 5002, 3.1865, 6525.9896
2018-11-27 18:39:55:232, 0, 1835.3276, 3.2265, 3758751, 6607.8784, 0, 5001, 3.2265, 6607.8784
2018-11-27 18:40:00:232, 0, 1851.1606, 3.1666, 3791177, 6485.2000, 0, 5000, 3.1666, 6485.2000
2018-11-27 18:40:05:236, 0, 1867.2056, 3.2064, 3824037, 6566.7466, 0, 5004, 3.2064, 6566.7466
2018-11-27 18:40:10:239, 0, 1883.1899, 3.1950, 3856773, 6543.2740, 0, 5003, 3.1950, 6543.2740
2018-11-27 18:40:15:245, 0, 1899.0532, 3.1689, 3889261, 6489.8122, 0, 5006, 3.1689, 6489.8122
2018-11-27 18:40:20:245, 0, 1915.0225, 3.1938, 3921966, 6541.0000, 0, 5000, 3.1938, 6541.0000
2018-11-27 18:40:25:248, 0, 1930.9160, 3.1768, 3954516, 6506.0963, 0, 5003, 3.1768, 6506.0963
