2018-12-15 13:58:15, id: test-135815-148, starting producer #0
2018-12-15 13:58:15, id: test-135815-148, starting producer #0, channel #0
2018-12-15 13:58:16, id: test-135815-148, time: 1.061s, sent: 7044 msg/s
2018-12-15 13:58:17, id: test-135815-148, time: 2.061s, sent: 8880 msg/s
2018-12-15 13:58:18, id: test-135815-148, time: 3.212s, sent: 6271 msg/s
2018-12-15 13:58:19, id: test-135815-148, time: 4.244s, sent: 6048 msg/s
2018-12-15 13:58:20, id: test-135815-148, time: 5.244s, sent: 6351 msg/s
2018-12-15 13:58:21, id: test-135815-148, time: 6.306s, sent: 5878 msg/s
2018-12-15 13:58:22, id: test-135815-148, time: 7.488s, sent: 5466 msg/s
2018-12-15 13:58:23, id: test-135815-148, time: 8.612s, sent: 6820 msg/s
2018-12-15 13:58:24, id: test-135815-148, time: 9.640s, sent: 6178 msg/s
2018-12-15 13:58:26, id: test-135815-148, time: 10.864s, sent: 6173 msg/s
2018-12-15 13:58:27, id: test-135815-148, time: 12.052s, sent: 6452 msg/s
2018-12-15 13:58:28, id: test-135815-148, time: 13.070s, sent: 6239 msg/s
2018-12-15 13:58:29, id: test-135815-148, time: 14.220s, sent: 6380 msg/s
2018-12-15 13:58:30, id: test-135815-148, time: 15.236s, sent: 6251 msg/s
2018-12-15 13:58:31, id: test-135815-148, time: 16.250s, sent: 6263 msg/s
2018-12-15 13:58:32, id: test-135815-148, time: 17.344s, sent: 6807 msg/s
2018-12-15 13:58:33, id: test-135815-148, time: 18.432s, sent: 5737 msg/s
2018-12-15 13:58:34, id: test-135815-148, time: 19.572s, sent: 6724 msg/s
2018-12-15 13:58:35, id: test-135815-148, time: 20.724s, sent: 6559 msg/s
2018-12-15 13:58:37, id: test-135815-148, time: 21.780s, sent: 5910 msg/s
2018-12-15 13:58:38, id: test-135815-148, time: 22.880s, sent: 6869 msg/s
2018-12-15 13:58:39, id: test-135815-148, time: 23.912s, sent: 6048 msg/s
2018-12-15 13:58:40, id: test-135815-148, time: 24.920s, sent: 6301 msg/s
2018-12-15 13:58:41, id: test-135815-148, time: 26.068s, sent: 6582 msg/s
2018-12-15 13:58:42, id: test-135815-148, time: 27.104s, sent: 6236 msg/s
2018-12-15 13:58:43, id: test-135815-148, time: 28.204s, sent: 6470 msg/s
2018-12-15 13:58:44, id: test-135815-148, time: 29.232s, sent: 6498 msg/s
2018-12-15 13:58:45, id: test-135815-148, time: 30.452s, sent: 6194 msg/s
2018-12-15 13:58:46, id: test-135815-148, time: 31.564s, sent: 6794 msg/s
2018-12-15 13:58:47, id: test-135815-148, time: 32.640s, sent: 6004 msg/s
2018-12-15 13:58:48, id: test-135815-148, time: 33.648s, sent: 6736 msg/s
2018-12-15 13:58:49, id: test-135815-148, time: 34.660s, sent: 6167 msg/s
2018-12-15 13:58:50, id: test-135815-148, time: 35.660s, sent: 7378 msg/s
2018-12-15 13:58:52, id: test-135815-148, time: 36.796s, sent: 5652 msg/s
2018-12-15 13:58:53, id: test-135815-148, time: 38.036s, sent: 5829 msg/s
2018-12-15 13:58:54, id: test-135815-148, time: 39.259s, sent: 6536 msg/s
2018-12-15 13:58:55, id: test-135815-148, time: 40.340s, sent: 6382 msg/s
2018-12-15 13:58:56, id: test-135815-148, time: 41.486s, sent: 6688 msg/s
2018-12-15 13:58:57, id: test-135815-148, time: 42.628s, sent: 5945 msg/s
2018-12-15 13:58:59, id: test-135815-148, time: 43.772s, sent: 6222 msg/s
2018-12-15 13:59:00, id: test-135815-148, time: 44.920s, sent: 6581 msg/s
2018-12-15 13:59:01, id: test-135815-148, time: 46.096s, sent: 6425 msg/s
2018-12-15 13:59:02, id: test-135815-148, time: 47.096s, sent: 7351 msg/s
2018-12-15 13:59:03, id: test-135815-148, time: 48.328s, sent: 5767 msg/s
