time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-24 00:49:26:487, 0, 73.8008, 14.7602, 151144, 30228.8000, 15, 4985, 14.8046, 30319.7593
2018-11-24 00:49:31:487, 0, 160.9058, 17.4210, 329535, 35678.2000, 0, 5000, 17.4210, 35678.2000
2018-11-24 00:49:36:487, 0, 249.0654, 17.6319, 510086, 36110.2000, 0, 5000, 17.6319, 36110.2000
2018-11-24 00:49:41:487, 0, 338.1455, 17.8160, 692522, 36487.2000, 0, 5000, 17.8160, 36487.2000
2018-11-24 00:49:46:487, 0, 423.3057, 17.0320, 866930, 34881.6000, 0, 5000, 17.0320, 34881.6000
2018-11-24 00:49:55:335, 0, 497.8149, 8.4210, 1019525, 17246.2703, 0, 8848, 8.4210, 17246.2703
2018-11-24 00:50:00:335, 0, 588.5171, 18.1404, 1205283, 37151.6000, 0, 5000, 18.1404, 37151.6000
2018-11-24 00:50:05:335, 0, 680.0894, 18.3145, 1392823, 37508.0000, 0, 5000, 18.3145, 37508.0000
2018-11-24 00:50:10:335, 0, 774.5586, 18.8938, 1586296, 38694.6000, 0, 5000, 18.8938, 38694.6000
2018-11-24 00:50:15:335, 0, 870.4800, 19.1843, 1782743, 39289.4000, 0, 5000, 19.1843, 39289.4000
2018-11-24 00:50:20:335, 0, 970.2915, 19.9623, 1987157, 40882.8000, 0, 5000, 19.9623, 40882.8000
2018-11-24 00:50:25:335, 0, 1065.6528, 19.0723, 2182457, 39060.0000, 0, 5000, 19.0723, 39060.0000
2018-11-24 00:50:30:335, 0, 1163.2847, 19.5264, 2382407, 39990.0000, 0, 5000, 19.5264, 39990.0000
2018-11-24 00:50:35:335, 0, 1265.3364, 20.4104, 2591409, 41800.4000, 0, 5000, 20.4104, 41800.4000
2018-11-24 00:50:40:335, 0, 1366.5693, 20.2466, 2798734, 41465.0000, 0, 5000, 20.2466, 41465.0000
2018-11-24 00:50:45:335, 0, 1461.5762, 19.0014, 2993308, 38914.8000, 0, 5000, 19.0014, 38914.8000
2018-11-24 00:50:50:335, 0, 1554.6431, 18.6134, 3183909, 38120.2000, 0, 5000, 18.6134, 38120.2000
2018-11-24 00:50:55:335, 0, 1644.8574, 18.0429, 3368668, 36951.8000, 0, 5000, 18.0429, 36951.8000
2018-11-24 00:51:00:335, 0, 1733.8374, 17.7960, 3550899, 36446.2000, 0, 5000, 17.7960, 36446.2000
2018-11-24 00:51:05:335, 0, 1819.0117, 17.0349, 3725336, 34887.4000, 0, 5000, 17.0349, 34887.4000
2018-11-24 00:51:10:335, 0, 1905.5688, 17.3114, 3902605, 35453.8000, 0, 5000, 17.3114, 35453.8000
2018-11-24 00:51:15:335, 0, 1996.4033, 18.1669, 4088634, 37205.8000, 0, 5000, 18.1669, 37205.8000
2018-11-24 00:51:20:335, 0, 2085.8076, 17.8809, 4271734, 36620.0000, 0, 5000, 17.8809, 36620.0000
2018-11-24 00:51:25:335, 0, 2175.2876, 17.8960, 4454989, 36651.0000, 0, 5000, 17.8960, 36651.0000
2018-11-24 00:51:30:335, 0, 2266.1055, 18.1636, 4640984, 37199.0000, 0, 5000, 18.1636, 37199.0000
2018-11-24 00:51:35:335, 0, 2357.6328, 18.3055, 4828432, 37489.6000, 0, 5000, 18.3055, 37489.6000
2018-11-24 00:51:40:335, 0, 2446.0552, 17.6845, 5009521, 36217.8000, 0, 5000, 17.6845, 36217.8000
2018-11-24 00:51:45:335, 0, 2539.5220, 18.6934, 5200941, 38284.0000, 0, 5000, 18.6934, 38284.0000
2018-11-24 00:51:50:335, 0, 2629.1396, 17.9235, 5384478, 36707.4000, 0, 5000, 17.9235, 36707.4000
2018-11-24 00:51:55:335, 0, 2716.6895, 17.5100, 5563780, 35860.4000, 0, 5000, 17.5100, 35860.4000
2018-11-24 00:52:00:335, 0, 2804.2969, 17.5215, 5743200, 35884.0000, 0, 5000, 17.5215, 35884.0000
2018-11-24 00:52:05:335, 0, 2895.3125, 18.2031, 5929600, 37280.0000, 0, 5000, 18.2031, 37280.0000
2018-11-24 00:52:10:335, 0, 2991.9756, 19.3326, 6127566, 39593.2000, 0, 5000, 19.3326, 39593.2000
2018-11-24 00:52:15:335, 0, 3086.0200, 18.8089, 6320169, 38520.6000, 0, 5000, 18.8089, 38520.6000
2018-11-24 00:52:20:335, 0, 3185.8467, 19.9653, 6524614, 40889.0000, 0, 5000, 19.9653, 40889.0000
2018-11-24 00:52:25:335, 0, 3287.7622, 20.3831, 6733337, 41744.6000, 0, 5000, 20.3831, 41744.6000
2018-11-24 00:52:30:335, 0, 3388.6636, 20.1803, 6939983, 41329.2000, 0, 5000, 20.1803, 41329.2000
2018-11-24 00:52:35:335, 0, 3490.0039, 20.2681, 7147528, 41509.0000, 0, 5000, 20.2681, 41509.0000
2018-11-24 00:52:40:335, 0, 3588.6685, 19.7329, 7349593, 40413.0000, 0, 5000, 19.7329, 40413.0000
2018-11-24 00:52:45:335, 0, 3680.8975, 18.4458, 7538478, 37777.0000, 0, 5000, 18.4458, 37777.0000
2018-11-24 00:52:50:335, 0, 3771.4751, 18.1155, 7723981, 37100.6000, 0, 5000, 18.1155, 37100.6000
2018-11-24 00:52:55:335, 0, 3864.1787, 18.5407, 7913838, 37971.4000, 0, 5000, 18.5407, 37971.4000
2018-11-24 00:53:00:335, 0, 3952.0757, 17.5794, 8093851, 36002.6000, 0, 5000, 17.5794, 36002.6000
2018-11-24 00:53:05:335, 0, 4042.3101, 18.0469, 8278651, 36960.0000, 0, 5000, 18.0469, 36960.0000
2018-11-24 00:53:10:335, 0, 4131.1108, 17.7602, 8460515, 36372.8000, 0, 5000, 17.7602, 36372.8000
2018-11-24 00:53:15:335, 0, 4219.8291, 17.7437, 8642210, 36339.0000, 0, 5000, 17.7437, 36339.0000
2018-11-24 00:53:20:335, 0, 4308.4961, 17.7334, 8823800, 36318.0000, 0, 5000, 17.7334, 36318.0000
2018-11-24 00:53:25:335, 0, 4392.7778, 16.8563, 8996409, 34521.8000, 0, 5000, 16.8563, 34521.8000
2018-11-24 00:53:30:335, 0, 4483.0708, 18.0586, 9181329, 36984.0000, 0, 5000, 18.0586, 36984.0000
2018-11-24 00:53:35:335, 0, 4575.5796, 18.5018, 9370787, 37891.6000, 0, 5000, 18.5018, 37891.6000
2018-11-24 00:53:40:335, 0, 4666.9116, 18.2664, 9557835, 37409.6000, 0, 5000, 18.2664, 37409.6000
2018-11-24 00:53:45:335, 0, 4755.1245, 17.6426, 9738495, 36132.0000, 0, 5000, 17.6426, 36132.0000
2018-11-24 00:53:50:335, 0, 4845.4072, 18.0565, 9923394, 36979.8000, 0, 5000, 18.0565, 36979.8000
2018-11-24 00:53:55:335, 0, 4941.4985, 19.2183, 10120189, 39359.0000, 0, 5000, 19.2183, 39359.0000
2018-11-24 00:54:00:335, 0, 5040.9922, 19.8987, 10323952, 40752.6000, 0, 5000, 19.8987, 40752.6000
2018-11-24 00:54:05:335, 0, 5140.7886, 19.9593, 10528335, 40876.6000, 0, 5000, 19.9593, 40876.6000
2018-11-24 00:54:10:335, 0, 5239.4194, 19.7262, 10730331, 40399.2000, 0, 5000, 19.7262, 40399.2000
2018-11-24 00:54:15:335, 0, 5340.2300, 20.1621, 10936791, 41292.0000, 0, 5000, 20.1621, 41292.0000
2018-11-24 00:54:20:335, 0, 5439.0015, 19.7543, 11139075, 40456.8000, 0, 5000, 19.7543, 40456.8000
2018-11-24 00:54:25:335, 0, 5529.3306, 18.0658, 11324069, 36998.8000, 0, 5000, 18.0658, 36998.8000
2018-11-24 00:54:30:335, 0, 5617.1133, 17.5565, 11503848, 35955.8000, 0, 5000, 17.5565, 35955.8000
2018-11-24 00:54:35:335, 0, 5700.2061, 16.6186, 11674022, 34034.8000, 0, 5000, 16.6186, 34034.8000
2018-11-24 00:54:40:335, 0, 5788.1489, 17.5886, 11854129, 36021.4000, 0, 5000, 17.5886, 36021.4000
2018-11-24 00:54:45:335, 0, 5878.9438, 18.1590, 12040077, 37189.6000, 0, 5000, 18.1590, 37189.6000
2018-11-24 00:54:50:335, 0, 5967.7329, 17.7578, 12221917, 36368.0000, 0, 5000, 17.7578, 36368.0000
2018-11-24 00:54:55:335, 0, 6057.5049, 17.9544, 12405770, 36770.6000, 0, 5000, 17.9544, 36770.6000
2018-11-24 00:55:00:335, 0, 6150.1880, 18.5366, 12595585, 37963.0000, 0, 5000, 18.5366, 37963.0000
2018-11-24 00:55:05:335, 0, 6240.2822, 18.0188, 12780098, 36902.6000, 0, 5000, 18.0188, 36902.6000
2018-11-24 00:55:10:335, 0, 6330.3843, 18.0204, 12964627, 36905.8000, 0, 5000, 18.0204, 36905.8000
2018-11-24 00:55:15:335, 0, 6420.4731, 18.0178, 13149129, 36900.4000, 0, 5000, 18.0178, 36900.4000
2018-11-24 00:55:20:335, 0, 6509.3501, 17.7754, 13331149, 36404.0000, 0, 5000, 17.7754, 36404.0000
2018-11-24 00:55:25:335, 0, 6593.5869, 16.8474, 13503666, 34503.4000, 0, 5000, 16.8474, 34503.4000
2018-11-24 00:55:30:335, 0, 6674.0757, 16.0978, 13668507, 32968.2000, 0, 5000, 16.0978, 32968.2000
2018-11-24 00:55:35:335, 0, 6754.1079, 16.0064, 13832413, 32781.2000, 0, 5000, 16.0064, 32781.2000
2018-11-24 00:55:40:335, 0, 6833.8350, 15.9454, 13995694, 32656.2000, 0, 5000, 15.9454, 32656.2000
2018-11-24 00:55:45:335, 0, 6917.3003, 16.6931, 14166631, 34187.4000, 0, 5000, 16.6931, 34187.4000
2018-11-24 00:55:50:335, 0, 7002.7319, 17.0863, 14341595, 34992.8000, 0, 5000, 17.0863, 34992.8000
2018-11-24 00:55:55:335, 0, 7094.3999, 18.3336, 14529331, 37547.2000, 0, 5000, 18.3336, 37547.2000
2018-11-24 00:56:00:335, 0, 7185.0537, 18.1308, 14714990, 37131.8000, 0, 5000, 18.1308, 37131.8000
2018-11-24 00:56:05:335, 0, 7279.2495, 18.8392, 14907903, 38582.6000, 0, 5000, 18.8392, 38582.6000
2018-11-24 00:56:10:335, 0, 7373.7329, 18.8967, 15101405, 38700.4000, 0, 5000, 18.8967, 38700.4000
2018-11-24 00:56:15:335, 0, 7462.1475, 17.6829, 15282478, 36214.6000, 0, 5000, 17.6829, 36214.6000
2018-11-24 00:56:20:335, 0, 7547.0200, 16.9745, 15456297, 34763.8000, 0, 5000, 16.9745, 34763.8000
2018-11-24 00:56:25:335, 0, 7629.6582, 16.5276, 15625540, 33848.6000, 0, 5000, 16.5276, 33848.6000
2018-11-24 00:56:30:335, 0, 7711.7671, 16.4218, 15793699, 33631.8000, 0, 5000, 16.4218, 33631.8000
