2018-12-19 16:15:26, id: test-161526-086, starting producer #0
2018-12-19 16:15:26, id: test-161526-086, starting producer #0, channel #0
2018-12-19 16:15:27, id: test-161526-086, time: 1.000s, sent: 7784 msg/s
2018-12-19 16:15:28, id: test-161526-086, time: 2.000s, sent: 9755 msg/s
2018-12-19 16:15:29, id: test-161526-086, time: 3.000s, sent: 9775 msg/s
2018-12-19 16:15:30, id: test-161526-086, time: 4.000s, sent: 9755 msg/s
2018-12-19 16:15:31, id: test-161526-086, time: 5.000s, sent: 9766 msg/s
2018-12-19 16:15:32, id: test-161526-086, time: 6.000s, sent: 9769 msg/s
2018-12-19 16:15:33, id: test-161526-086, time: 7.000s, sent: 9770 msg/s
2018-12-19 16:15:34, id: test-161526-086, time: 8.000s, sent: 9765 msg/s
2018-12-19 16:15:35, id: test-161526-086, time: 9.000s, sent: 9765 msg/s
2018-12-19 16:15:36, id: test-161526-086, time: 10.001s, sent: 9755 msg/s
2018-12-19 16:15:37, id: test-161526-086, time: 11.001s, sent: 9775 msg/s
2018-12-19 16:15:38, id: test-161526-086, time: 12.002s, sent: 9755 msg/s
2018-12-19 16:15:39, id: test-161526-086, time: 13.002s, sent: 9765 msg/s
2018-12-19 16:15:40, id: test-161526-086, time: 14.002s, sent: 9775 msg/s
2018-12-19 16:15:41, id: test-161526-086, time: 15.002s, sent: 9755 msg/s
2018-12-19 16:15:42, id: test-161526-086, time: 16.002s, sent: 9775 msg/s
2018-12-19 16:15:43, id: test-161526-086, time: 17.002s, sent: 9761 msg/s
2018-12-19 16:15:44, id: test-161526-086, time: 18.002s, sent: 9764 msg/s
2018-12-19 16:15:45, id: test-161526-086, time: 19.002s, sent: 9770 msg/s
2018-12-19 16:15:46, id: test-161526-086, time: 20.002s, sent: 9765 msg/s
2018-12-19 16:15:47, id: test-161526-086, time: 21.002s, sent: 9755 msg/s
2018-12-19 16:15:48, id: test-161526-086, time: 22.002s, sent: 9765 msg/s
2018-12-19 16:15:49, id: test-161526-086, time: 23.002s, sent: 9775 msg/s
2018-12-19 16:15:50, id: test-161526-086, time: 24.002s, sent: 9765 msg/s
2018-12-19 16:15:51, id: test-161526-086, time: 25.002s, sent: 9765 msg/s
2018-12-19 16:15:52, id: test-161526-086, time: 26.002s, sent: 9755 msg/s
2018-12-19 16:15:53, id: test-161526-086, time: 27.002s, sent: 9775 msg/s
2018-12-19 16:15:54, id: test-161526-086, time: 28.003s, sent: 9755 msg/s
2018-12-19 16:15:55, id: test-161526-086, time: 29.004s, sent: 9764 msg/s
2018-12-19 16:15:56, id: test-161526-086, time: 30.004s, sent: 9775 msg/s
2018-12-19 16:15:57, id: test-161526-086, time: 31.004s, sent: 9765 msg/s
2018-12-19 16:15:58, id: test-161526-086, time: 32.005s, sent: 9755 msg/s
2018-12-19 16:15:59, id: test-161526-086, time: 33.005s, sent: 9775 msg/s
2018-12-19 16:16:00, id: test-161526-086, time: 34.005s, sent: 9765 msg/s
2018-12-19 16:16:01, id: test-161526-086, time: 35.005s, sent: 9765 msg/s
2018-12-19 16:16:02, id: test-161526-086, time: 36.005s, sent: 9765 msg/s
2018-12-19 16:16:03, id: test-161526-086, time: 37.005s, sent: 9765 msg/s
2018-12-19 16:16:04, id: test-161526-086, time: 38.005s, sent: 9765 msg/s
2018-12-19 16:16:05, id: test-161526-086, time: 39.005s, sent: 9761 msg/s
2018-12-19 16:16:06, id: test-161526-086, time: 40.005s, sent: 9761 msg/s
2018-12-19 16:16:07, id: test-161526-086, time: 41.005s, sent: 9773 msg/s
2018-12-19 16:16:08, id: test-161526-086, time: 42.005s, sent: 9765 msg/s
2018-12-19 16:16:09, id: test-161526-086, time: 43.005s, sent: 9765 msg/s
2018-12-19 16:16:10, id: test-161526-086, time: 44.005s, sent: 9765 msg/s
2018-12-19 16:16:11, id: test-161526-086, time: 45.005s, sent: 9765 msg/s
2018-12-19 16:16:12, id: test-161526-086, time: 46.005s, sent: 9765 msg/s
2018-12-19 16:16:13, id: test-161526-086, time: 47.005s, sent: 9765 msg/s
2018-12-19 16:16:14, id: test-161526-086, time: 48.005s, sent: 9760 msg/s
2018-12-19 16:16:15, id: test-161526-086, time: 49.005s, sent: 9770 msg/s
2018-12-19 16:16:16, id: test-161526-086, time: 50.006s, sent: 9755 msg/s
2018-12-19 16:16:17, id: test-161526-086, time: 51.006s, sent: 9765 msg/s
2018-12-19 16:16:18, id: test-161526-086, time: 52.007s, sent: 9765 msg/s
2018-12-19 16:16:19, id: test-161526-086, time: 53.007s, sent: 9766 msg/s
2018-12-19 16:16:20, id: test-161526-086, time: 54.007s, sent: 9774 msg/s
2018-12-19 16:16:21, id: test-161526-086, time: 55.007s, sent: 9761 msg/s
2018-12-19 16:16:22, id: test-161526-086, time: 56.007s, sent: 9769 msg/s
2018-12-19 16:16:23, id: test-161526-086, time: 57.007s, sent: 9764 msg/s
2018-12-19 16:16:24, id: test-161526-086, time: 58.007s, sent: 9766 msg/s
2018-12-19 16:16:25, id: test-161526-086, time: 59.007s, sent: 9765 msg/s
2018-12-19 16:16:26, id: test-161526-086, time: 60.007s, sent: 9765 msg/s
2018-12-19 16:16:27, id: test-161526-086, time: 61.007s, sent: 9765 msg/s
2018-12-19 16:16:28, id: test-161526-086, time: 62.007s, sent: 9765 msg/s
2018-12-19 16:16:29, id: test-161526-086, time: 63.007s, sent: 9765 msg/s
2018-12-19 16:16:30, id: test-161526-086, time: 64.007s, sent: 9765 msg/s
2018-12-19 16:16:31, id: test-161526-086, time: 65.007s, sent: 9765 msg/s
2018-12-19 16:16:32, id: test-161526-086, time: 66.007s, sent: 9765 msg/s
2018-12-19 16:16:33, id: test-161526-086, time: 67.007s, sent: 9757 msg/s
2018-12-19 16:16:34, id: test-161526-086, time: 68.007s, sent: 9773 msg/s
2018-12-19 16:16:35, id: test-161526-086, time: 69.007s, sent: 9761 msg/s
2018-12-19 16:16:36, id: test-161526-086, time: 70.008s, sent: 9759 msg/s
2018-12-19 16:16:37, id: test-161526-086, time: 71.009s, sent: 9764 msg/s
2018-12-19 16:16:38, id: test-161526-086, time: 72.009s, sent: 9775 msg/s
2018-12-19 16:16:39, id: test-161526-086, time: 73.009s, sent: 9765 msg/s
2018-12-19 16:16:40, id: test-161526-086, time: 74.009s, sent: 9765 msg/s
2018-12-19 16:16:41, id: test-161526-086, time: 75.010s, sent: 9755 msg/s
2018-12-19 16:16:42, id: test-161526-086, time: 76.010s, sent: 9775 msg/s
