procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  25918     61   5535    0    0     0    50    0    0  2  0 98  0  0 2018-12-19 16:15:20
 0  1      0  25917     61   5535    0    0     0   144  559  877  1  0 99  0  0 2018-12-19 16:15:21
 0  0      0  25918     61   5535    0    0     0   428  645 1039  0  0 98  1  0 2018-12-19 16:15:22
 0  0      0  25919     61   5535    0    0     0     0  484  842  0  0 100  0  0 2018-12-19 16:15:23
 0  0      0  25920     61   5535    0    0     0     0  482  888  0  0 100  0  0 2018-12-19 16:15:24
 0  0      0  25921     61   5535    0    0     0    76  824 1726  0  0 99  0  0 2018-12-19 16:15:25
 4  0      0  25921     61   5535    0    0     0     0 34963 26351 18  5 77  0  0 2018-12-19 16:15:26
 4  0      0  25919     61   5535    0    0     0     0 58405 42152 31  9 60  0  0 2018-12-19 16:15:27
 4  0      0  25915     61   5535    0    0     0     0 57784 41633 31  9 60  0  0 2018-12-19 16:15:28
 5  0      0  25909     61   5535    0    0     0     0 55925 40553 30  9 61  0  0 2018-12-19 16:15:29
 7  0      0  25907     61   5536    0    0     0     0 56575 40648 31  9 61  0  0 2018-12-19 16:15:30
 7  0      0  25906     61   5536    0    0     0     0 56949 41556 30  9 61  0  0 2018-12-19 16:15:31
 2  0      0  25907     61   5536    0    0     0    68 58467 42495 31  9 60  0  0 2018-12-19 16:15:32
 6  0      0  25907     61   5536    0    0     0     0 57712 41710 31  9 60  0  0 2018-12-19 16:15:33
 4  0      0  25908     61   5536    0    0     0     0 58017 42474 31  9 60  0  0 2018-12-19 16:15:34
 5  0      0  25909     61   5536    0    0     0  3752 59074 42804 30  9 60  1  0 2018-12-19 16:15:35
 6  0      0  25909     61   5536    0    0     0     0 59033 42351 32  8 60  0  0 2018-12-19 16:15:36
 5  0      0  25910     61   5536    0    0     0     0 58035 41842 30 10 60  0  0 2018-12-19 16:15:37
 4  0      0  25909     61   5536    0    0     0     0 57100 40681 31  9 60  0  0 2018-12-19 16:15:38
 5  0      0  25909     61   5536    0    0     0     0 55968 40314 31  8 61  0  0 2018-12-19 16:15:39
 4  0      0  25908     61   5536    0    0     0     0 57693 41046 31  9 60  0  0 2018-12-19 16:15:40
 5  0      0  25909     61   5536    0    0     0     0 58492 41936 30  9 60  0  0 2018-12-19 16:15:41
 5  0      0  25909     61   5536    0    0     0     0 56843 40923 31  9 60  0  0 2018-12-19 16:15:42
 5  0      0  25909     61   5536    0    0     0     0 57437 40759 31  9 60  0  0 2018-12-19 16:15:43
 4  0      0  25910     61   5536    0    0     0     0 56868 40807 30  9 60  0  0 2018-12-19 16:15:44
 3  0      0  25911     61   5536    0    0     0     0 55476 39914 30  9 61  0  0 2018-12-19 16:15:45
 6  0      0  25909     61   5536    0    0     0     0 55986 39963 30  9 61  0  0 2018-12-19 16:15:46
 5  0      0  25908     61   5536    0    0     0     0 56348 40385 31  9 60  0  0 2018-12-19 16:15:47
 5  0      0  25907     61   5536    0    0     0     0 55866 39748 30  9 61  0  0 2018-12-19 16:15:48
 4  0      0  25907     61   5536    0    0     0     0 56314 40544 31  9 60  0  0 2018-12-19 16:15:49
 6  0      0  25908     61   5536    0    0     0     0 57997 41968 32  9 60  0  0 2018-12-19 16:15:50
 4  0      0  25909     61   5536    0    0     0     0 57100 41034 31  9 60  0  0 2018-12-19 16:15:51
 4  0      0  25909     61   5536    0    0     0     0 57757 41923 32  8 60  0  0 2018-12-19 16:15:52
 4  0      0  25907     61   5536    0    0     0     0 56467 40969 31  9 60  0  0 2018-12-19 16:15:53
 4  0      0  25908     61   5536    0    0     0     0 56964 40716 32  8 60  0  0 2018-12-19 16:15:54
 6  0      0  25909     61   5536    0    0     0     0 57852 41869 31  9 60  0  0 2018-12-19 16:15:55
 4  0      0  25910     61   5536    0    0     0     0 56699 40634 31  9 60  0  0 2018-12-19 16:15:56
 2  0      0  25911     61   5536    0    0     0     0 54664 39282 31  8 61  0  0 2018-12-19 16:15:57
 4  0      0  25911     61   5536    0    0     0     0 56654 40394 31  9 61  0  0 2018-12-19 16:15:58
 5  0      0  25911     61   5536    0    0     0     0 58131 41762 31  9 59  0  0 2018-12-19 16:15:59
 3  0      0  25911     61   5536    0    0     0     0 55835 39440 30  9 61  0  0 2018-12-19 16:16:00
 5  0      0  25911     61   5536    0    0     0     0 57670 41228 32  8 60  0  0 2018-12-19 16:16:01
 5  0      0  25912     61   5536    0    0     0     0 56586 40283 31  9 60  0  0 2018-12-19 16:16:02
 6  0      0  25910     61   5536    0    0     0     0 56810 46260 32 10 58  0  0 2018-12-19 16:16:03
 4  0      0  25911     61   5536    0    0     0     0 57224 41277 32  8 60  0  0 2018-12-19 16:16:04
