2018-12-11 23:51:31, id: test-235131-211, starting consumer #0
2018-12-11 23:51:31, id: test-235131-211, starting consumer #0, channel #0
2018-12-11 23:51:32, id: test-235131-211, time: 1.000s, received: 9604 msg/s
2018-12-11 23:51:33, id: test-235131-211, time: 2.000s, received: 20494 msg/s
2018-12-11 23:51:34, id: test-235131-211, time: 3.000s, received: 20437 msg/s
2018-12-11 23:51:35, id: test-235131-211, time: 4.000s, received: 20284 msg/s
2018-12-11 23:51:36, id: test-235131-211, time: 5.000s, received: 20337 msg/s
2018-12-11 23:51:37, id: test-235131-211, time: 6.000s, received: 20285 msg/s
2018-12-11 23:51:38, id: test-235131-211, time: 7.000s, received: 20268 msg/s
2018-12-11 23:51:39, id: test-235131-211, time: 8.000s, received: 19980 msg/s
2018-12-11 23:51:40, id: test-235131-211, time: 9.000s, received: 20205 msg/s
2018-12-11 23:51:41, id: test-235131-211, time: 10.000s, received: 20030 msg/s
2018-12-11 23:51:42, id: test-235131-211, time: 11.000s, received: 19991 msg/s
2018-12-11 23:51:43, id: test-235131-211, time: 12.000s, received: 20190 msg/s
2018-12-11 23:51:44, id: test-235131-211, time: 13.000s, received: 20533 msg/s
2018-12-11 23:51:45, id: test-235131-211, time: 14.000s, received: 20034 msg/s
2018-12-11 23:51:46, id: test-235131-211, time: 15.000s, received: 20525 msg/s
2018-12-11 23:51:47, id: test-235131-211, time: 16.000s, received: 20044 msg/s
2018-12-11 23:51:48, id: test-235131-211, time: 17.000s, received: 20182 msg/s
2018-12-11 23:51:49, id: test-235131-211, time: 18.000s, received: 20201 msg/s
2018-12-11 23:51:50, id: test-235131-211, time: 19.000s, received: 20243 msg/s
2018-12-11 23:51:51, id: test-235131-211, time: 20.000s, received: 20271 msg/s
2018-12-11 23:51:52, id: test-235131-211, time: 21.000s, received: 20553 msg/s
2018-12-11 23:51:53, id: test-235131-211, time: 22.000s, received: 20107 msg/s
2018-12-11 23:51:54, id: test-235131-211, time: 23.000s, received: 20202 msg/s
2018-12-11 23:51:55, id: test-235131-211, time: 24.000s, received: 20244 msg/s
2018-12-11 23:51:56, id: test-235131-211, time: 25.000s, received: 20046 msg/s
2018-12-11 23:51:57, id: test-235131-211, time: 26.000s, received: 20206 msg/s
2018-12-11 23:51:58, id: test-235131-211, time: 27.000s, received: 20396 msg/s
2018-12-11 23:51:59, id: test-235131-211, time: 28.000s, received: 20032 msg/s
2018-12-11 23:52:00, id: test-235131-211, time: 29.000s, received: 20466 msg/s
