procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28477     73   3035    0    0     0   123    0    1  2  1 97  0  0 2018-12-14 21:33:51
 0  0      0  28478     73   3035    0    0     0   572  634  857  0  0 98  2  0 2018-12-14 21:33:52
 0  0      0  28478     73   3035    0    0     0     0  104  165  0  0 100  0  0 2018-12-14 21:33:53
 0  0      0  28479     73   3035    0    0     0     0  272  399  0  0 100  0  0 2018-12-14 21:33:54
 3  0      0  28477     73   3035    0    0     0     0 2586 4369  2  1 98  0  0 2018-12-14 21:33:55
 3  0      0  28474     73   3035    0    0     0     0 29209 54337 19  6 75  0  0 2018-12-14 21:33:56
 4  0      0  28469     73   3035    0    0     0     0 29491 52544 18  6 76  0  0 2018-12-14 21:33:57
 3  0      0  28470     73   3035    0    0     0     0 29743 55873 20  7 73  0  0 2018-12-14 21:33:58
 2  0      0  28469     73   3035    0    0     0     0 29187 52417 18  6 76  0  0 2018-12-14 21:33:59
 2  0      0  28470     73   3035    0    0     0     0 28745 51991 18  5 77  0  0 2018-12-14 21:34:00
 3  0      0  28472     73   3035    0    0     0     0 29649 53069 19  6 75  0  0 2018-12-14 21:34:01
 3  0      0  28471     73   3035    0    0     0     0 28907 52190 18  6 76  0  0 2018-12-14 21:34:02
 2  0      0  28473     73   3035    0    0     0     0 28961 52834 19  6 76  0  0 2018-12-14 21:34:03
 4  0      0  28472     73   3035    0    0     0  2920 29381 51235 18  6 75  1  0 2018-12-14 21:34:04
 3  0      0  28474     73   3035    0    0     0     0 29941 52547 18  6 75  0  0 2018-12-14 21:34:05
 2  0      0  28476     73   3035    0    0     0     0 29009 52105 19  5 76  0  0 2018-12-14 21:34:06
 3  0      0  28476     73   3035    0    0     0     0 29816 52850 19  6 76  0  0 2018-12-14 21:34:07
 3  0      0  28476     73   3035    0    0     0     0 29325 52342 18  5 77  0  0 2018-12-14 21:34:08
 3  0      0  28475     73   3035    0    0     0     0 29472 53711 19  6 75  0  0 2018-12-14 21:34:09
 3  0      0  28475     73   3035    0    0     0     0 28300 52682 18  6 76  0  0 2018-12-14 21:34:10
 2  0      0  28475     73   3035    0    0     0     0 28499 52847 19  6 75  0  0 2018-12-14 21:34:11
 3  0      0  28472     73   3035    0    0     0     0 29335 53406 19  6 75  0  0 2018-12-14 21:34:12
 4  0      0  28473     73   3035    0    0     0     0 29163 53114 19  5 76  0  0 2018-12-14 21:34:13
 3  0      0  28476     73   3035    0    0     0     0 29653 53854 19  6 75  0  0 2018-12-14 21:34:14
 3  0      0  28473     73   3035    0    0     0     0 28688 52608 19  6 75  0  0 2018-12-14 21:34:15
 3  0      0  28472     73   3035    0    0     0     0 28776 53368 19  6 76  0  0 2018-12-14 21:34:16
 3  0      0  28471     73   3035    0    0     0     0 28268 52265 19  5 76  0  0 2018-12-14 21:34:17
 3  0      0  28473     73   3035    0    0     0    12 28628 52868 19  5 76  0  0 2018-12-14 21:34:18
 4  0      0  28474     73   3035    0    0     0     0 28688 53024 18  7 75  0  0 2018-12-14 21:34:19
 2  0      0  28475     73   3035    0    0     0     0 28599 53383 19  6 76  0  0 2018-12-14 21:34:20
 3  0      0  28474     73   3035    0    0     0     0 29440 53215 20  5 75  0  0 2018-12-14 21:34:21
 3  0      0  28472     73   3035    0    0     0     0 28661 52180 19  4 77  0  0 2018-12-14 21:34:22
 3  0      0  28472     73   3035    0    0     0    48 29195 52833 19  6 75  0  0 2018-12-14 21:34:23
