procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  25735     61   5587    0    0     0    52    0    0  1  0 98  0  0 2018-12-17 19:58:37
 0  1      0  25735     61   5587    0    0     0   420  306  362  0  0 98  1  0 2018-12-17 19:58:38
 0  0      0  25737     61   5587    0    0     0  1360  609  800  0  0 95  5  0 2018-12-17 19:58:39
 0  0      0  25738     61   5587    0    0     0     0  147  153  0  0 100  0  0 2018-12-17 19:58:40
 0  0      0  25740     61   5587    0    0     0     0  145  228  0  0 100  0  0 2018-12-17 19:58:41
 0  0      0  25744     61   5587    0    0     0   220  538  926  1  0 99  1  0 2018-12-17 19:58:42
 5  0      0  25747     61   5587    0    0     0     0 4125 3546  2  1 97  0  0 2018-12-17 19:58:43
 7  0      0  25715     61   5587    0    0     0     0 52873 36994 28  7 65  0  0 2018-12-17 19:58:44
 4  0      0  25709     61   5587    0    0     0    68 51236 35809 27  7 66  0  0 2018-12-17 19:58:45
 0  0      0  25702     61   5587    0    0     0     0 51352 35932 27  7 66  0  0 2018-12-17 19:58:46
 5  0      0  25720     61   5587    0    0     0    76 50188 34661 25  8 67  0  0 2018-12-17 19:58:47
 4  0      0  25690     61   5587    0    0     0     0 51813 36744 27  7 65  0  0 2018-12-17 19:58:48
 3  0      0  25723     61   5587    0    0     0   180 50851 35304 25  8 67  1  0 2018-12-17 19:58:49
 5  0      0  25697     61   5587    0    0     0    72 50262 35214 26  7 66  0  0 2018-12-17 19:58:50
 3  0      0  25711     61   5587    0    0     0     0 52258 36112 27  8 66  0  0 2018-12-17 19:58:51
 4  0      0  25700     61   5587    0    0     0    72 51700 35930 27  7 66  0  0 2018-12-17 19:58:52
 5  0      0  25702     61   5587    0    0     0  4008 53553 37850 28  7 64  0  0 2018-12-17 19:58:53
 6  0      0  25722     61   5587    0    0     0    72 50631 35157 26  7 66  0  0 2018-12-17 19:58:54
 4  0      0  25696     61   5587    0    0     0     0 53076 37039 27  8 66  0  0 2018-12-17 19:58:55
 5  0      0  25717     61   5587    0    0     0    76 53754 36349 27  8 65  0  0 2018-12-17 19:58:56
 4  0      0  25698     61   5587    0    0     0    76 52825 36388 27  8 65  0  0 2018-12-17 19:58:57
 3  0      0  25709     61   5587    0    0     0     0 52347 36088 26  8 67  0  0 2018-12-17 19:58:58
 6  0      0  25700     61   5587    0    0     0    72 51740 35852 26  8 66  0  0 2018-12-17 19:58:59
 0  0      0  25705     61   5587    0    0     0     0 54797 38231 27  8 64  0  0 2018-12-17 19:59:00
 6  0      0  25729     61   5587    0    0     0    76 51347 35639 27  7 65  0  0 2018-12-17 19:59:01
 4  0      0  25700     61   5587    0    0     0     0 52512 36689 27  8 65  0  0 2018-12-17 19:59:02
 2  0      0  25722     61   5587    0    0     0    72 53655 36729 27  8 65  0  0 2018-12-17 19:59:03
 0  1      0  25694     61   5587    0    0     0    72 51850 35809 26  7 66  0  0 2018-12-17 19:59:04
 4  0      0  25714     61   5587    0    0     0     0 54795 37106 27  8 66  0  0 2018-12-17 19:59:05
 6  0      0  25706     61   5587    0    0     0    76 51536 35876 26  8 66  0  0 2018-12-17 19:59:06
 5  0      0  25705     61   5587    0    0     0     0 53464 36781 27  8 65  0  0 2018-12-17 19:59:07
 5  0      0  25719     61   5587    0    0     0    72 50964 34917 26  7 67  0  0 2018-12-17 19:59:08
 3  0      0  25696     61   5587    0    0     0     0 52761 36522 27  7 66  0  0 2018-12-17 19:59:09
 4  0      0  25720     61   5587    0    0     0    72 51816 35115 27  7 66  0  0 2018-12-17 19:59:10
 4  0      0  25688     61   5587    0    0     0     0 51933 36198 26  8 65  0  0 2018-12-17 19:59:11
 6  0      0  25711     61   5587    0    0     0    72 53778 36794 26  8 65  0  0 2018-12-17 19:59:12
 4  0      0  25703     61   5587    0    0     0    72 52994 36947 27  7 66  0  0 2018-12-17 19:59:13
 6  0      0  25707     61   5587    0    0     0     0 52322 36205 27  7 66  0  0 2018-12-17 19:59:14
 4  0      0  25716     61   5587    0    0     0    72 51603 35106 26  8 66  0  0 2018-12-17 19:59:15
 3  0      0  25703     61   5587    0    0     0     0 51678 37244 27  7 66  0  0 2018-12-17 19:59:16
 3  0      0  25721     61   5587    0    0     0    76 51039 34038 26  7 67  0  0 2018-12-17 19:59:17
