2018-12-17 19:58:42, id: test-195842-538, starting consumer #0
2018-12-17 19:58:42, id: test-195842-538, starting consumer #0, channel #0
2018-12-17 19:58:43, id: test-195842-538, time: 1.250s, received: 0.80 msg/s
2018-12-17 19:58:44, id: test-195842-538, time: 2.250s, received: 6417 msg/s
2018-12-17 19:58:45, id: test-195842-538, time: 3.250s, received: 6367 msg/s
2018-12-17 19:58:46, id: test-195842-538, time: 4.250s, received: 6312 msg/s
2018-12-17 19:58:47, id: test-195842-538, time: 5.250s, received: 6142 msg/s
2018-12-17 19:58:48, id: test-195842-538, time: 6.250s, received: 6372 msg/s
2018-12-17 19:58:49, id: test-195842-538, time: 7.250s, received: 6031 msg/s
2018-12-17 19:58:50, id: test-195842-538, time: 8.250s, received: 6238 msg/s
2018-12-17 19:58:51, id: test-195842-538, time: 9.250s, received: 5947 msg/s
2018-12-17 19:58:52, id: test-195842-538, time: 10.250s, received: 6212 msg/s
2018-12-17 19:58:53, id: test-195842-538, time: 11.250s, received: 6323 msg/s
2018-12-17 19:58:54, id: test-195842-538, time: 12.250s, received: 6001 msg/s
2018-12-17 19:58:55, id: test-195842-538, time: 13.250s, received: 6284 msg/s
2018-12-17 19:58:56, id: test-195842-538, time: 14.250s, received: 6268 msg/s
2018-12-17 19:58:57, id: test-195842-538, time: 15.250s, received: 6460 msg/s
2018-12-17 19:58:58, id: test-195842-538, time: 16.250s, received: 5978 msg/s
2018-12-17 19:58:59, id: test-195842-538, time: 17.252s, received: 6235 msg/s
2018-12-17 19:59:00, id: test-195842-538, time: 18.252s, received: 6508 msg/s
2018-12-17 19:59:01, id: test-195842-538, time: 19.252s, received: 5978 msg/s
2018-12-17 19:59:02, id: test-195842-538, time: 20.254s, received: 6259 msg/s
2018-12-17 19:59:03, id: test-195842-538, time: 21.254s, received: 6246 msg/s
2018-12-17 19:59:04, id: test-195842-538, time: 22.263s, received: 6338 msg/s
2018-12-17 19:59:05, id: test-195842-538, time: 23.263s, received: 6147 msg/s
2018-12-17 19:59:06, id: test-195842-538, time: 24.263s, received: 6119 msg/s
2018-12-17 19:59:07, id: test-195842-538, time: 25.263s, received: 6203 msg/s
2018-12-17 19:59:08, id: test-195842-538, time: 26.263s, received: 6170 msg/s
2018-12-17 19:59:09, id: test-195842-538, time: 27.263s, received: 6244 msg/s
2018-12-17 19:59:10, id: test-195842-538, time: 28.263s, received: 6209 msg/s
2018-12-17 19:59:11, id: test-195842-538, time: 29.267s, received: 6282 msg/s
2018-12-17 19:59:12, id: test-195842-538, time: 30.267s, received: 6122 msg/s
2018-12-17 19:59:13, id: test-195842-538, time: 31.267s, received: 6340 msg/s
2018-12-17 19:59:14, id: test-195842-538, time: 32.267s, received: 6210 msg/s
2018-12-17 19:59:15, id: test-195842-538, time: 33.268s, received: 5957 msg/s
2018-12-17 19:59:16, id: test-195842-538, time: 34.268s, received: 6165 msg/s
2018-12-17 19:59:17, id: test-195842-538, time: 35.268s, received: 6106 msg/s
2018-12-17 19:59:18, id: test-195842-538, time: 36.270s, received: 6093 msg/s
2018-12-17 19:59:19, id: test-195842-538, time: 37.286s, received: 5893 msg/s
2018-12-17 19:59:20, id: test-195842-538, time: 38.286s, received: 6091 msg/s
2018-12-17 19:59:21, id: test-195842-538, time: 39.293s, received: 5272 msg/s
2018-12-17 19:59:22, id: test-195842-538, time: 40.293s, received: 6104 msg/s
2018-12-17 19:59:23, id: test-195842-538, time: 41.293s, received: 6096 msg/s
2018-12-17 19:59:24, id: test-195842-538, time: 42.293s, received: 6191 msg/s
2018-12-17 19:59:25, id: test-195842-538, time: 43.293s, received: 6387 msg/s
2018-12-17 19:59:26, id: test-195842-538, time: 44.293s, received: 6257 msg/s
2018-12-17 19:59:27, id: test-195842-538, time: 45.293s, received: 6405 msg/s
2018-12-17 19:59:28, id: test-195842-538, time: 46.293s, received: 5984 msg/s
2018-12-17 19:59:29, id: test-195842-538, time: 47.293s, received: 6217 msg/s
2018-12-17 19:59:30, id: test-195842-538, time: 48.293s, received: 6260 msg/s
2018-12-17 19:59:31, id: test-195842-538, time: 49.293s, received: 5284 msg/s
2018-12-17 19:59:32, id: test-195842-538, time: 50.293s, received: 6452 msg/s
2018-12-17 19:59:33, id: test-195842-538, time: 51.293s, received: 6060 msg/s
2018-12-17 19:59:34, id: test-195842-538, time: 52.293s, received: 5917 msg/s
2018-12-17 19:59:35, id: test-195842-538, time: 53.293s, received: 6054 msg/s
2018-12-17 19:59:36, id: test-195842-538, time: 54.293s, received: 6480 msg/s
2018-12-17 19:59:37, id: test-195842-538, time: 55.294s, received: 5870 msg/s
2018-12-17 19:59:38, id: test-195842-538, time: 56.320s, received: 6214 msg/s
2018-12-17 19:59:39, id: test-195842-538, time: 57.320s, received: 6349 msg/s
2018-12-17 19:59:40, id: test-195842-538, time: 58.320s, received: 6251 msg/s
2018-12-17 19:59:41, id: test-195842-538, time: 59.320s, received: 6230 msg/s
2018-12-17 19:59:42, id: test-195842-538, time: 60.320s, received: 6016 msg/s
2018-12-17 19:59:43, id: test-195842-538, time: 61.320s, received: 6274 msg/s
2018-12-17 19:59:44, id: test-195842-538, time: 62.320s, received: 5989 msg/s
2018-12-17 19:59:45, id: test-195842-538, time: 63.320s, received: 6169 msg/s
2018-12-17 19:59:46, id: test-195842-538, time: 64.321s, received: 6504 msg/s
2018-12-17 19:59:47, id: test-195842-538, time: 65.331s, received: 6200 msg/s
2018-12-17 19:59:48, id: test-195842-538, time: 66.331s, received: 6315 msg/s
2018-12-17 19:59:49, id: test-195842-538, time: 67.331s, received: 6320 msg/s
2018-12-17 19:59:50, id: test-195842-538, time: 68.331s, received: 6347 msg/s
2018-12-17 19:59:51, id: test-195842-538, time: 69.331s, received: 6278 msg/s
2018-12-17 19:59:52, id: test-195842-538, time: 70.337s, received: 6051 msg/s
2018-12-17 19:59:53, id: test-195842-538, time: 71.338s, received: 6293 msg/s
2018-12-17 19:59:54, id: test-195842-538, time: 72.338s, received: 6202 msg/s
2018-12-17 19:59:55, id: test-195842-538, time: 73.338s, received: 5925 msg/s
2018-12-17 19:59:56, id: test-195842-538, time: 74.338s, received: 5949 msg/s
2018-12-17 19:59:57, id: test-195842-538, time: 75.341s, received: 6204 msg/s
2018-12-17 19:59:58, id: test-195842-538, time: 76.341s, received: 6042 msg/s
2018-12-17 19:59:59, id: test-195842-538, time: 77.341s, received: 6071 msg/s
2018-12-17 20:00:00, id: test-195842-538, time: 78.341s, received: 6055 msg/s
2018-12-17 20:00:01, id: test-195842-538, time: 79.341s, received: 5980 msg/s
2018-12-17 20:00:02, id: test-195842-538, time: 80.341s, received: 6353 msg/s
2018-12-17 20:00:03, id: test-195842-538, time: 81.343s, received: 6087 msg/s
2018-12-17 20:00:04, id: test-195842-538, time: 82.343s, received: 6296 msg/s
2018-12-17 20:00:05, id: test-195842-538, time: 83.344s, received: 5933 msg/s
2018-12-17 20:00:06, id: test-195842-538, time: 84.344s, received: 6322 msg/s
2018-12-17 20:00:07, id: test-195842-538, time: 85.345s, received: 6156 msg/s
2018-12-17 20:00:08, id: test-195842-538, time: 86.345s, received: 6327 msg/s
2018-12-17 20:00:09, id: test-195842-538, time: 87.345s, received: 6189 msg/s
2018-12-17 20:00:10, id: test-195842-538, time: 88.345s, received: 5952 msg/s
2018-12-17 20:00:11, id: test-195842-538, time: 89.346s, received: 6300 msg/s
2018-12-17 20:00:12, id: test-195842-538, time: 90.346s, received: 6365 msg/s
2018-12-17 20:00:13, id: test-195842-538, time: 91.349s, received: 6135 msg/s
2018-12-17 20:00:14, id: test-195842-538, time: 92.349s, received: 6251 msg/s
2018-12-17 20:00:15, id: test-195842-538, time: 93.349s, received: 6198 msg/s
2018-12-17 20:00:16, id: test-195842-538, time: 94.349s, received: 6218 msg/s
2018-12-17 20:00:17, id: test-195842-538, time: 95.349s, received: 5941 msg/s
2018-12-17 20:00:18, id: test-195842-538, time: 96.349s, received: 6209 msg/s
2018-12-17 20:00:19, id: test-195842-538, time: 97.349s, received: 6123 msg/s
2018-12-17 20:00:20, id: test-195842-538, time: 98.349s, received: 6078 msg/s
2018-12-17 20:00:21, id: test-195842-538, time: 99.349s, received: 6241 msg/s
2018-12-17 20:00:22, id: test-195842-538, time: 100.351s, received: 6374 msg/s
2018-12-17 20:00:23, id: test-195842-538, time: 101.351s, received: 6091 msg/s
2018-12-17 20:00:24, id: test-195842-538, time: 102.351s, received: 6068 msg/s
2018-12-17 20:00:25, id: test-195842-538, time: 103.354s, received: 6361 msg/s
2018-12-17 20:00:26, id: test-195842-538, time: 104.354s, received: 6259 msg/s
2018-12-17 20:00:27, id: test-195842-538, time: 105.354s, received: 6320 msg/s
2018-12-17 20:00:28, id: test-195842-538, time: 106.354s, received: 6291 msg/s
2018-12-17 20:00:30, id: test-195842-538, time: 107.390s, received: 6284 msg/s
2018-12-17 20:00:31, id: test-195842-538, time: 108.390s, received: 5982 msg/s
2018-12-17 20:00:32, id: test-195842-538, time: 109.390s, received: 6218 msg/s
2018-12-17 20:00:33, id: test-195842-538, time: 110.390s, received: 6327 msg/s
2018-12-17 20:00:34, id: test-195842-538, time: 111.390s, received: 6093 msg/s
2018-12-17 20:00:35, id: test-195842-538, time: 112.395s, received: 6168 msg/s
2018-12-17 20:00:36, id: test-195842-538, time: 113.395s, received: 6356 msg/s
2018-12-17 20:00:37, id: test-195842-538, time: 114.395s, received: 6156 msg/s
2018-12-17 20:00:38, id: test-195842-538, time: 115.395s, received: 6171 msg/s
2018-12-17 20:00:39, id: test-195842-538, time: 116.395s, received: 6257 msg/s
2018-12-17 20:00:40, id: test-195842-538, time: 117.395s, received: 6193 msg/s
2018-12-17 20:00:41, id: test-195842-538, time: 118.395s, received: 6209 msg/s
2018-12-17 20:00:42, id: test-195842-538, time: 119.395s, received: 6272 msg/s
2018-12-17 20:00:43, id: test-195842-538, time: 120.395s, received: 6222 msg/s
2018-12-17 20:00:44, id: test-195842-538, time: 121.395s, received: 6249 msg/s
2018-12-17 20:00:45, id: test-195842-538, time: 122.395s, received: 6036 msg/s
2018-12-17 20:00:46, id: test-195842-538, time: 123.395s, received: 6109 msg/s
2018-12-17 20:00:47, id: test-195842-538, time: 124.395s, received: 6189 msg/s
2018-12-17 20:00:48, id: test-195842-538, time: 125.395s, received: 6001 msg/s
2018-12-17 20:00:49, id: test-195842-538, time: 126.395s, received: 6387 msg/s
2018-12-17 20:00:50, id: test-195842-538, time: 127.395s, received: 5954 msg/s
2018-12-17 20:00:51, id: test-195842-538, time: 128.395s, received: 6057 msg/s
2018-12-17 20:00:52, id: test-195842-538, time: 129.397s, received: 6169 msg/s
2018-12-17 20:00:53, id: test-195842-538, time: 130.404s, received: 6137 msg/s
2018-12-17 20:00:54, id: test-195842-538, time: 131.404s, received: 6169 msg/s
2018-12-17 20:00:55, id: test-195842-538, time: 132.404s, received: 6196 msg/s
2018-12-17 20:00:56, id: test-195842-538, time: 133.404s, received: 6384 msg/s
2018-12-17 20:00:57, id: test-195842-538, time: 134.404s, received: 6111 msg/s
2018-12-17 20:00:58, id: test-195842-538, time: 135.413s, received: 6145 msg/s
2018-12-17 20:00:59, id: test-195842-538, time: 136.413s, received: 6186 msg/s
2018-12-17 20:01:00, id: test-195842-538, time: 137.413s, received: 6400 msg/s
2018-12-17 20:01:01, id: test-195842-538, time: 138.413s, received: 5896 msg/s
2018-12-17 20:01:02, id: test-195842-538, time: 139.413s, received: 5960 msg/s
2018-12-17 20:01:03, id: test-195842-538, time: 140.413s, received: 6215 msg/s
2018-12-17 20:01:04, id: test-195842-538, time: 141.413s, received: 5760 msg/s
2018-12-17 20:01:05, id: test-195842-538, time: 142.428s, received: 6248 msg/s
2018-12-17 20:01:06, id: test-195842-538, time: 143.428s, received: 5975 msg/s
2018-12-17 20:01:07, id: test-195842-538, time: 144.429s, received: 6221 msg/s
2018-12-17 20:01:08, id: test-195842-538, time: 145.429s, received: 5946 msg/s
2018-12-17 20:01:09, id: test-195842-538, time: 146.431s, received: 6210 msg/s
2018-12-17 20:01:10, id: test-195842-538, time: 147.431s, received: 6142 msg/s
2018-12-17 20:01:11, id: test-195842-538, time: 148.464s, received: 5891 msg/s
2018-12-17 20:01:12, id: test-195842-538, time: 149.464s, received: 6236 msg/s
2018-12-17 20:01:13, id: test-195842-538, time: 150.464s, received: 5909 msg/s
2018-12-17 20:01:14, id: test-195842-538, time: 151.465s, received: 6086 msg/s
2018-12-17 20:01:15, id: test-195842-538, time: 152.466s, received: 6178 msg/s
2018-12-17 20:01:16, id: test-195842-538, time: 153.466s, received: 6142 msg/s
2018-12-17 20:01:17, id: test-195842-538, time: 154.466s, received: 5403 msg/s
2018-12-17 20:01:18, id: test-195842-538, time: 155.466s, received: 6295 msg/s
2018-12-17 20:01:19, id: test-195842-538, time: 156.466s, received: 6246 msg/s
2018-12-17 20:01:20, id: test-195842-538, time: 157.471s, received: 6060 msg/s
2018-12-17 20:01:21, id: test-195842-538, time: 158.471s, received: 6387 msg/s
2018-12-17 20:01:22, id: test-195842-538, time: 159.471s, received: 5926 msg/s
2018-12-17 20:01:23, id: test-195842-538, time: 160.471s, received: 6266 msg/s
2018-12-17 20:01:24, id: test-195842-538, time: 161.471s, received: 6093 msg/s
2018-12-17 20:01:25, id: test-195842-538, time: 162.472s, received: 6177 msg/s
2018-12-17 20:01:26, id: test-195842-538, time: 163.481s, received: 5296 msg/s
2018-12-17 20:01:27, id: test-195842-538, time: 164.481s, received: 6326 msg/s
2018-12-17 20:01:28, id: test-195842-538, time: 165.481s, received: 6218 msg/s
2018-12-17 20:01:29, id: test-195842-538, time: 166.481s, received: 6179 msg/s
2018-12-17 20:01:30, id: test-195842-538, time: 167.481s, received: 6229 msg/s
2018-12-17 20:01:31, id: test-195842-538, time: 168.481s, received: 6218 msg/s
2018-12-17 20:01:32, id: test-195842-538, time: 169.481s, received: 6286 msg/s
2018-12-17 20:01:33, id: test-195842-538, time: 170.486s, received: 6113 msg/s
2018-12-17 20:01:34, id: test-195842-538, time: 171.503s, received: 6300 msg/s
2018-12-17 20:01:35, id: test-195842-538, time: 172.503s, received: 6434 msg/s
2018-12-17 20:01:36, id: test-195842-538, time: 173.503s, received: 6067 msg/s
2018-12-17 20:01:37, id: test-195842-538, time: 174.503s, received: 6219 msg/s
2018-12-17 20:01:38, id: test-195842-538, time: 175.503s, received: 5336 msg/s
2018-12-17 20:01:39, id: test-195842-538, time: 176.503s, received: 6289 msg/s
2018-12-17 20:01:40, id: test-195842-538, time: 177.503s, received: 6291 msg/s
2018-12-17 20:01:41, id: test-195842-538, time: 178.503s, received: 5949 msg/s
2018-12-17 20:01:42, id: test-195842-538, time: 179.504s, received: 6241 msg/s
2018-12-17 20:01:43, id: test-195842-538, time: 180.504s, received: 6307 msg/s
2018-12-17 20:01:44, id: test-195842-538, time: 181.504s, received: 6336 msg/s
2018-12-17 20:01:45, id: test-195842-538, time: 182.504s, received: 6133 msg/s
2018-12-17 20:01:46, id: test-195842-538, time: 183.504s, received: 6338 msg/s
2018-12-17 20:01:47, id: test-195842-538, time: 184.504s, received: 5952 msg/s
2018-12-17 20:01:48, id: test-195842-538, time: 185.504s, received: 6246 msg/s
2018-12-17 20:01:49, id: test-195842-538, time: 186.504s, received: 6197 msg/s
2018-12-17 20:01:50, id: test-195842-538, time: 187.504s, received: 6208 msg/s
2018-12-17 20:01:51, id: test-195842-538, time: 188.506s, received: 6379 msg/s
2018-12-17 20:01:52, id: test-195842-538, time: 189.506s, received: 6193 msg/s
2018-12-17 20:01:53, id: test-195842-538, time: 190.506s, received: 6333 msg/s
2018-12-17 20:01:54, id: test-195842-538, time: 191.506s, received: 6114 msg/s
2018-12-17 20:01:55, id: test-195842-538, time: 192.508s, received: 6494 msg/s
2018-12-17 20:01:56, id: test-195842-538, time: 193.508s, received: 6169 msg/s
2018-12-17 20:01:57, id: test-195842-538, time: 194.508s, received: 6341 msg/s
2018-12-17 20:01:58, id: test-195842-538, time: 195.509s, received: 6107 msg/s
2018-12-17 20:01:59, id: test-195842-538, time: 196.509s, received: 6233 msg/s
2018-12-17 20:02:00, id: test-195842-538, time: 197.509s, received: 6387 msg/s
2018-12-17 20:02:01, id: test-195842-538, time: 198.509s, received: 6057 msg/s
2018-12-17 20:02:02, id: test-195842-538, time: 199.509s, received: 6381 msg/s
2018-12-17 20:02:03, id: test-195842-538, time: 200.509s, received: 6093 msg/s
2018-12-17 20:02:04, id: test-195842-538, time: 201.509s, received: 5974 msg/s
2018-12-17 20:02:05, id: test-195842-538, time: 202.509s, received: 6389 msg/s
2018-12-17 20:02:06, id: test-195842-538, time: 203.509s, received: 6310 msg/s
2018-12-17 20:02:07, id: test-195842-538, time: 204.509s, received: 6251 msg/s
2018-12-17 20:02:08, id: test-195842-538, time: 205.509s, received: 6126 msg/s
2018-12-17 20:02:09, id: test-195842-538, time: 206.509s, received: 6324 msg/s
2018-12-17 20:02:10, id: test-195842-538, time: 207.509s, received: 6266 msg/s
2018-12-17 20:02:11, id: test-195842-538, time: 208.519s, received: 6027 msg/s
2018-12-17 20:02:12, id: test-195842-538, time: 209.519s, received: 6210 msg/s
2018-12-17 20:02:13, id: test-195842-538, time: 210.519s, received: 6175 msg/s
2018-12-17 20:02:14, id: test-195842-538, time: 211.519s, received: 6211 msg/s
2018-12-17 20:02:15, id: test-195842-538, time: 212.519s, received: 6007 msg/s
2018-12-17 20:02:16, id: test-195842-538, time: 213.519s, received: 6154 msg/s
2018-12-17 20:02:17, id: test-195842-538, time: 214.519s, received: 5986 msg/s
2018-12-17 20:02:18, id: test-195842-538, time: 215.519s, received: 6396 msg/s
2018-12-17 20:02:19, id: test-195842-538, time: 216.519s, received: 6195 msg/s
2018-12-17 20:02:20, id: test-195842-538, time: 217.519s, received: 6155 msg/s
2018-12-17 20:02:21, id: test-195842-538, time: 218.519s, received: 6333 msg/s
2018-12-17 20:02:22, id: test-195842-538, time: 219.519s, received: 6134 msg/s
2018-12-17 20:02:23, id: test-195842-538, time: 220.519s, received: 6265 msg/s
2018-12-17 20:02:24, id: test-195842-538, time: 221.520s, received: 6238 msg/s
2018-12-17 20:02:25, id: test-195842-538, time: 222.520s, received: 6386 msg/s
2018-12-17 20:02:26, id: test-195842-538, time: 223.520s, received: 6127 msg/s
2018-12-17 20:02:27, id: test-195842-538, time: 224.521s, received: 6291 msg/s
2018-12-17 20:02:28, id: test-195842-538, time: 225.521s, received: 6273 msg/s
2018-12-17 20:02:29, id: test-195842-538, time: 226.521s, received: 6126 msg/s
2018-12-17 20:02:30, id: test-195842-538, time: 227.523s, received: 6311 msg/s
2018-12-17 20:02:31, id: test-195842-538, time: 228.523s, received: 6296 msg/s
2018-12-17 20:02:32, id: test-195842-538, time: 229.525s, received: 6346 msg/s
2018-12-17 20:02:33, id: test-195842-538, time: 230.525s, received: 5964 msg/s
2018-12-17 20:02:34, id: test-195842-538, time: 231.525s, received: 6044 msg/s
2018-12-17 20:02:35, id: test-195842-538, time: 232.525s, received: 6334 msg/s
2018-12-17 20:02:36, id: test-195842-538, time: 233.525s, received: 6393 msg/s
2018-12-17 20:02:37, id: test-195842-538, time: 234.525s, received: 6231 msg/s
2018-12-17 20:02:38, id: test-195842-538, time: 235.525s, received: 6006 msg/s
2018-12-17 20:02:39, id: test-195842-538, time: 236.525s, received: 6365 msg/s
2018-12-17 20:02:40, id: test-195842-538, time: 237.535s, received: 5948 msg/s
2018-12-17 20:02:41, id: test-195842-538, time: 238.558s, received: 6060 msg/s
2018-12-17 20:02:42, id: test-195842-538, time: 239.558s, received: 6292 msg/s
2018-12-17 20:02:43, id: test-195842-538, time: 240.558s, received: 6176 msg/s
2018-12-17 20:02:44, id: test-195842-538, time: 241.558s, received: 6313 msg/s
2018-12-17 20:02:45, id: test-195842-538, time: 242.558s, received: 5328 msg/s
2018-12-17 20:02:46, id: test-195842-538, time: 243.560s, received: 6226 msg/s
2018-12-17 20:02:47, id: test-195842-538, time: 244.570s, received: 6190 msg/s
2018-12-17 20:02:48, id: test-195842-538, time: 245.570s, received: 6345 msg/s
2018-12-17 20:02:49, id: test-195842-538, time: 246.570s, received: 5921 msg/s
2018-12-17 20:02:50, id: test-195842-538, time: 247.570s, received: 6202 msg/s
2018-12-17 20:02:51, id: test-195842-538, time: 248.570s, received: 6306 msg/s
2018-12-17 20:02:52, id: test-195842-538, time: 249.570s, received: 6406 msg/s
2018-12-17 20:02:53, id: test-195842-538, time: 250.570s, received: 6309 msg/s
2018-12-17 20:02:54, id: test-195842-538, time: 251.570s, received: 5354 msg/s
2018-12-17 20:02:55, id: test-195842-538, time: 252.570s, received: 6051 msg/s
2018-12-17 20:02:56, id: test-195842-538, time: 253.570s, received: 6286 msg/s
2018-12-17 20:02:57, id: test-195842-538, time: 254.570s, received: 6319 msg/s
2018-12-17 20:02:58, id: test-195842-538, time: 255.573s, received: 6082 msg/s
2018-12-17 20:02:59, id: test-195842-538, time: 256.573s, received: 6024 msg/s
2018-12-17 20:03:00, id: test-195842-538, time: 257.576s, received: 6157 msg/s
2018-12-17 20:03:01, id: test-195842-538, time: 258.576s, received: 6109 msg/s
2018-12-17 20:03:02, id: test-195842-538, time: 259.576s, received: 6211 msg/s
2018-12-17 20:03:03, id: test-195842-538, time: 260.576s, received: 6101 msg/s
2018-12-17 20:03:04, id: test-195842-538, time: 261.576s, received: 6267 msg/s
2018-12-17 20:03:05, id: test-195842-538, time: 262.576s, received: 6137 msg/s
2018-12-17 20:03:06, id: test-195842-538, time: 263.576s, received: 6273 msg/s
2018-12-17 20:03:07, id: test-195842-538, time: 264.577s, received: 6220 msg/s
2018-12-17 20:03:08, id: test-195842-538, time: 265.579s, received: 6062 msg/s
2018-12-17 20:03:09, id: test-195842-538, time: 266.579s, received: 6101 msg/s
2018-12-17 20:03:10, id: test-195842-538, time: 267.579s, received: 6373 msg/s
2018-12-17 20:03:11, id: test-195842-538, time: 268.579s, received: 6053 msg/s
2018-12-17 20:03:12, id: test-195842-538, time: 269.579s, received: 6068 msg/s
2018-12-17 20:03:13, id: test-195842-538, time: 270.579s, received: 6140 msg/s
2018-12-17 20:03:14, id: test-195842-538, time: 271.579s, received: 5979 msg/s
2018-12-17 20:03:15, id: test-195842-538, time: 272.579s, received: 5870 msg/s
2018-12-17 20:03:16, id: test-195842-538, time: 273.579s, received: 6606 msg/s
