procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28330    149   3067    0    0     0     4    1    0  1  0 99  0  0 2018-12-17 18:09:31
 0  0      0  28333    149   3067    0    0     0     0  232  268  0  0 100  0  0 2018-12-17 18:09:32
 0  0      0  28334    149   3067    0    0     0   572  588  737  0  0 98  2  0 2018-12-17 18:09:33
 0  0      0  28336    149   3067    0    0     0     0  109  130  0  0 100  0  0 2018-12-17 18:09:34
 0  0      0  28339    149   3067    0    0     0   156  473  744  0  0 99  0  0 2018-12-17 18:09:35
 5  0      0  28340    149   3067    0    0     0     0 1573 1762  1  0 99  0  0 2018-12-17 18:09:36
 5  0      0  28318    149   3067    0    0     0     0 37813 39970 18  6 75  0  0 2018-12-17 18:09:37
 3  0      0  28312    149   3067    0    0     0    72 35159 37398 18  5 77  0  0 2018-12-17 18:09:38
 2  0      0  28304    149   3067    0    0     0     0 37038 39110 18  6 76  0  0 2018-12-17 18:09:39
 4  0      0  28326    149   3067    0    0     0    76 34517 37188 17  6 77  0  0 2018-12-17 18:09:40
 7  0      0  28294    149   3067    0    0     0     0 33679 37010 18  5 77  0  0 2018-12-17 18:09:41
 2  0      0  28320    149   3067    0    0     0   140 35956 36403 18  5 77  0  0 2018-12-17 18:09:42
 3  0      0  28297    149   3067    0    0     0     0 37325 38173 18  5 77  0  0 2018-12-17 18:09:43
 3  0      0  28320    149   3067    0    0     0    80 36909 37680 17  6 77  0  0 2018-12-17 18:09:44
 1  0      0  28306    149   3067    0    0     0    72 35989 37754 18  6 76  0  0 2018-12-17 18:09:45
 2  0      0  28313    149   3067    0    0     0     0 35344 38214 17  5 77  0  0 2018-12-17 18:09:46
 2  0      0  28319    149   3067    0    0     0    72 36570 38319 18  5 77  0  0 2018-12-17 18:09:47
 5  0      0  28298    149   3067    0    0     0     0 35588 39155 18  6 76  0  0 2018-12-17 18:09:48
 2  0      0  28325    149   3067    0    0     0    76 36090 38450 18  6 77  0  0 2018-12-17 18:09:49
 4  0      0  28298    149   3067    0    0     0     0 34880 36699 17  5 77  0  0 2018-12-17 18:09:50
 3  0      0  28312    149   3067    0    0     0    72 35013 38070 18  5 76  0  0 2018-12-17 18:09:51
 2  0      0  28292    149   3067    0    0     0    72 33741 38242 18  5 77  0  0 2018-12-17 18:09:52
 3  0      0  28310    149   3067    0    0     0     0 35991 38676 17  6 77  0  0 2018-12-17 18:09:53
 3  0      0  28321    149   3067    0    0     0    76 34226 36649 17  6 77  0  0 2018-12-17 18:09:54
 4  0      0  28307    149   3067    0    0     0     0 35621 39150 18  6 76  0  0 2018-12-17 18:09:55
 2  1      0  28326    149   3067    0    0     0  2692 35744 38158 17  6 77  0  0 2018-12-17 18:09:56
