time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-24 06:06:49:978, 0, 76.8496, 15.3699, 157388, 31477.6000, 17, 4983, 15.4224, 31584.9890
2018-11-24 06:06:54:978, 0, 180.7480, 20.7797, 370172, 42556.8000, 0, 5000, 20.7797, 42556.8000
2018-11-24 06:06:59:978, 0, 280.0903, 19.8685, 573625, 40690.6000, 0, 5000, 19.8685, 40690.6000
2018-11-24 06:07:04:978, 0, 377.4497, 19.4719, 773017, 39878.4000, 0, 5000, 19.4719, 39878.4000
2018-11-24 06:07:09:978, 0, 474.1279, 19.3356, 971014, 39599.4000, 0, 5000, 19.3356, 39599.4000
2018-11-24 06:07:14:978, 0, 574.2725, 20.0289, 1176110, 41019.2000, 0, 5000, 20.0289, 41019.2000
2018-11-24 06:07:19:978, 0, 675.5825, 20.2620, 1383593, 41496.6000, 0, 5000, 20.2620, 41496.6000
2018-11-24 06:07:24:978, 0, 774.4102, 19.7655, 1585992, 40479.8000, 0, 5000, 19.7655, 40479.8000
2018-11-24 06:07:29:978, 0, 876.9614, 20.5103, 1796017, 42005.0000, 0, 5000, 20.5103, 42005.0000
2018-11-24 06:07:34:978, 0, 975.9858, 19.8049, 1998819, 40560.4000, 0, 5000, 19.8049, 40560.4000
2018-11-24 06:07:39:978, 0, 1076.7056, 20.1439, 2205093, 41254.8000, 0, 5000, 20.1439, 41254.8000
2018-11-24 06:07:44:978, 0, 1178.7725, 20.4134, 2414126, 41806.6000, 0, 5000, 20.4134, 41806.6000
2018-11-24 06:07:49:978, 0, 1278.3721, 19.9199, 2618106, 40796.0000, 0, 5000, 19.9199, 40796.0000
2018-11-24 06:07:54:978, 0, 1376.7456, 19.6747, 2819575, 40293.8000, 0, 5000, 19.6747, 40293.8000
2018-11-24 06:07:59:978, 0, 1481.6582, 20.9825, 3034436, 42972.2000, 0, 5000, 20.9825, 42972.2000
2018-11-24 06:08:04:978, 0, 1582.0601, 20.0804, 3240059, 41124.6000, 0, 5000, 20.0804, 41124.6000
2018-11-24 06:08:09:978, 0, 1683.8091, 20.3498, 3448441, 41676.4000, 0, 5000, 20.3498, 41676.4000
2018-11-24 06:08:14:978, 0, 1782.3188, 19.7020, 3650189, 40349.6000, 0, 5000, 19.7020, 40349.6000
2018-11-24 06:08:19:978, 0, 1882.4785, 20.0319, 3855316, 41025.4000, 0, 5000, 20.0319, 41025.4000
2018-11-24 06:08:24:978, 0, 1982.6987, 20.0440, 4060567, 41050.2000, 0, 5000, 20.0440, 41050.2000
2018-11-24 06:08:29:978, 0, 2084.9927, 20.4588, 4270065, 41899.6000, 0, 5000, 20.4588, 41899.6000
2018-11-24 06:08:34:978, 0, 2186.3936, 20.2802, 4477734, 41533.8000, 0, 5000, 20.2802, 41533.8000
2018-11-24 06:08:39:978, 0, 2289.3535, 20.5920, 4688596, 42172.4000, 0, 5000, 20.5920, 42172.4000
2018-11-24 06:08:44:978, 0, 2391.1177, 20.3528, 4897009, 41682.6000, 0, 5000, 20.3528, 41682.6000
2018-11-24 06:08:49:978, 0, 2492.4580, 20.2681, 5104554, 41509.0000, 0, 5000, 20.2681, 41509.0000
2018-11-24 06:08:54:978, 0, 2594.4341, 20.3952, 5313401, 41769.4000, 0, 5000, 20.3952, 41769.4000
2018-11-24 06:08:59:978, 0, 2696.8491, 20.4830, 5523147, 41949.2000, 0, 5000, 20.4830, 41949.2000
2018-11-24 06:09:04:978, 0, 2799.9604, 20.6223, 5734319, 42234.4000, 0, 5000, 20.6223, 42234.4000
2018-11-24 06:09:09:978, 0, 2901.5732, 20.3226, 5942422, 41620.6000, 0, 5000, 20.3226, 41620.6000
2018-11-24 06:09:14:978, 0, 3001.9448, 20.0743, 6147983, 41112.2000, 0, 5000, 20.0743, 41112.2000
2018-11-24 06:09:19:978, 0, 3102.6343, 20.1379, 6354195, 41242.4000, 0, 5000, 20.1379, 41242.4000
2018-11-24 06:09:24:978, 0, 3203.5205, 20.1772, 6560810, 41323.0000, 0, 5000, 20.1772, 41323.0000
2018-11-24 06:09:29:978, 0, 3304.3916, 20.1742, 6767394, 41316.8000, 0, 5000, 20.1742, 41316.8000
2018-11-24 06:09:34:978, 0, 3406.5039, 20.4225, 6976520, 41825.2000, 0, 5000, 20.4225, 41825.2000
2018-11-24 06:09:39:978, 0, 3505.8159, 19.8624, 7179911, 40678.2000, 0, 5000, 19.8624, 40678.2000
2018-11-24 06:09:44:978, 0, 3604.4165, 19.7201, 7381845, 40386.8000, 0, 5000, 19.7201, 40386.8000
2018-11-24 06:09:49:978, 0, 3702.6992, 19.6565, 7583128, 40256.6000, 0, 5000, 19.6565, 40256.6000
2018-11-24 06:09:54:978, 0, 3803.2524, 20.1106, 7789061, 41186.6000, 0, 5000, 20.1106, 41186.6000
2018-11-24 06:09:59:978, 0, 3901.6714, 19.6838, 7990623, 40312.4000, 0, 5000, 19.6838, 40312.4000
2018-11-24 06:10:04:978, 0, 4003.1479, 20.2953, 8198447, 41564.8000, 0, 5000, 20.2953, 41564.8000
2018-11-24 06:10:09:978, 0, 4104.4580, 20.2620, 8405930, 41496.6000, 0, 5000, 20.2620, 41496.6000
2018-11-24 06:10:14:978, 0, 4205.7075, 20.2499, 8613289, 41471.8000, 0, 5000, 20.2499, 41471.8000
2018-11-24 06:10:19:978, 0, 4308.0317, 20.4648, 8822849, 41912.0000, 0, 5000, 20.4648, 41912.0000
2018-11-24 06:10:24:978, 0, 4409.6294, 20.3195, 9030921, 41614.4000, 0, 5000, 20.3195, 41614.4000
2018-11-24 06:10:29:978, 0, 4510.4399, 20.1621, 9237381, 41292.0000, 0, 5000, 20.1621, 41292.0000
2018-11-24 06:10:34:978, 0, 4610.1455, 19.9411, 9441578, 40839.4000, 0, 5000, 19.9411, 40839.4000
2018-11-24 06:10:39:978, 0, 4710.6685, 20.1046, 9647449, 41174.2000, 0, 5000, 20.1046, 41174.2000
2018-11-24 06:10:44:978, 0, 4811.3125, 20.1288, 9853568, 41223.8000, 0, 5000, 20.1288, 41223.8000
2018-11-24 06:10:49:978, 0, 4911.5630, 20.0501, 10058881, 41062.6000, 0, 5000, 20.0501, 41062.6000
2018-11-24 06:10:54:978, 0, 5011.1172, 19.9108, 10262768, 40777.4000, 0, 5000, 19.9108, 40777.4000
2018-11-24 06:10:59:978, 0, 5111.5947, 20.0955, 10468546, 41155.6000, 0, 5000, 20.0955, 41155.6000
2018-11-24 06:11:04:978, 0, 5212.8594, 20.2529, 10675936, 41478.0000, 0, 5000, 20.2529, 41478.0000
2018-11-24 06:11:09:978, 0, 5313.8364, 20.1954, 10882737, 41360.2000, 0, 5000, 20.1954, 41360.2000
2018-11-24 06:11:14:978, 0, 5409.7578, 19.1843, 11079184, 39289.4000, 0, 5000, 19.1843, 39289.4000
2018-11-24 06:11:19:978, 0, 5510.5078, 20.1500, 11285520, 41267.2000, 0, 5000, 20.1500, 41267.2000
2018-11-24 06:11:24:978, 0, 5611.5000, 20.1984, 11492352, 41366.4000, 0, 5000, 20.1984, 41366.4000
2018-11-24 06:11:29:978, 0, 5710.8423, 19.8685, 11695805, 40690.6000, 0, 5000, 19.8685, 40690.6000
2018-11-24 06:11:34:978, 0, 5812.2432, 20.2802, 11903474, 41533.8000, 0, 5000, 20.2802, 41533.8000
2018-11-24 06:11:39:978, 0, 5912.1909, 19.9896, 12108167, 40938.6000, 0, 5000, 19.9896, 40938.6000
2018-11-24 06:11:44:978, 0, 6012.6685, 20.0955, 12313945, 41155.6000, 0, 5000, 20.0955, 41155.6000
2018-11-24 06:11:49:978, 0, 6115.2803, 20.5224, 12524094, 42029.8000, 0, 5000, 20.5224, 42029.8000
2018-11-24 06:11:54:978, 0, 6214.5317, 19.8503, 12727361, 40653.4000, 0, 5000, 19.8503, 40653.4000
2018-11-24 06:11:59:978, 0, 6311.8154, 19.4567, 12926598, 39847.4000, 0, 5000, 19.4567, 39847.4000
2018-11-24 06:12:04:978, 0, 6410.9004, 19.8170, 13129524, 40585.2000, 0, 5000, 19.8170, 40585.2000
2018-11-24 06:12:09:978, 0, 6510.5000, 19.9199, 13333504, 40796.0000, 0, 5000, 19.9199, 40796.0000
2018-11-24 06:12:14:978, 0, 6611.4619, 20.1924, 13540274, 41354.0000, 0, 5000, 20.1924, 41354.0000
2018-11-24 06:12:19:978, 0, 6713.6499, 20.4376, 13749555, 41856.2000, 0, 5000, 20.4376, 41856.2000
2018-11-24 06:12:24:978, 0, 6812.0840, 19.6868, 13951148, 40318.6000, 0, 5000, 19.6868, 40318.6000
2018-11-24 06:12:29:978, 0, 6912.6826, 20.1197, 14157174, 41205.2000, 0, 5000, 20.1197, 41205.2000
2018-11-24 06:12:34:978, 0, 7013.1299, 20.0895, 14362890, 41143.2000, 0, 5000, 20.0895, 41143.2000
2018-11-24 06:12:39:978, 0, 7113.8193, 20.1379, 14569102, 41242.4000, 0, 5000, 20.1379, 41242.4000
2018-11-24 06:12:44:978, 0, 7214.9780, 20.2317, 14776275, 41434.6000, 0, 5000, 20.2317, 41434.6000
2018-11-24 06:12:49:978, 0, 7317.8623, 20.5769, 14986982, 42141.4000, 0, 5000, 20.5769, 42141.4000
2018-11-24 06:12:54:978, 0, 7419.6567, 20.3589, 15195457, 41695.0000, 0, 5000, 20.3589, 41695.0000
2018-11-24 06:12:59:978, 0, 7518.7417, 19.8170, 15398383, 40585.2000, 0, 5000, 19.8170, 40585.2000
2018-11-24 06:13:04:978, 0, 7617.5088, 19.7534, 15600658, 40455.0000, 0, 5000, 19.7534, 40455.0000
2018-11-24 06:13:09:978, 0, 7719.0156, 20.3014, 15808544, 41577.2000, 0, 5000, 20.3014, 41577.2000
