procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  11034     74  19403    0    0     0    74    3    1  0  0 99  0  0 2018-11-24 06:06:41
 0  0      0  11035     74  19403    0    0     0     0  278  438  0  0 100  0  0 2018-11-24 06:06:42
 0  0      0  11035     74  19403    0    0     0     0  155  311  0  0 100  0  0 2018-11-24 06:06:43
 0  0      0  11035     74  19403    0    0     0     0  151  301  0  0 100  0  0 2018-11-24 06:06:44
 1  0      0  11001     74  19437    0    0     0    68 7831 8075  4  2 94  0  0 2018-11-24 06:06:45
 0  2      0  10967     74  19471    0    0     0 61864 11156 12302  7  3 87  2  0 2018-11-24 06:06:46
 1  0      0  10939     74  19500    0    0     0     4 10049 11214  6  2 89  2  0 2018-11-24 06:06:47
 1  0      0  10900     74  19539    0    0     0     0 13680 15472  7  4 89  0  0 2018-11-24 06:06:48
 1  0      0  10861     74  19578    0    0     0     0 13544 15460  7  4 90  0  0 2018-11-24 06:06:49
 1  0      0  10826     74  19614    0    0     0     0 12982 14726  7  5 89  0  0 2018-11-24 06:06:50
 0  1      0  10789     74  19651    0    0     0  3876 13600 15656  7  4 88  0  0 2018-11-24 06:06:51
 1  0      0  10751     74  19689    0    0     0     8 13591 15691  8  4 87  1  0 2018-11-24 06:06:52
 1  0      0  10707     74  19733    0    0     0     0 16237 18051  9  4 87  0  0 2018-11-24 06:06:53
 1  0      0  10660     74  19780    0    0     0     0 15141 17660  7  4 89  0  0 2018-11-24 06:06:54
 1  0      0  10617     74  19823    0    0     0     0 14593 16926  7  3 89  0  0 2018-11-24 06:06:55
 1  0      0  10578     74  19861    0    0     0    68 13429 15724  8  3 89  0  0 2018-11-24 06:06:56
 2  0      0  10541     74  19898    0    0     0     0 13481 15353  8  4 88  0  0 2018-11-24 06:06:57
 1  0      0  10504     74  19936    0    0     0     0 13971 16243  8  4 88  0  0 2018-11-24 06:06:58
 1  0      0  10467     74  19973    0    0     0     0 13334 15765  9  4 87  0  0 2018-11-24 06:06:59
 1  0      0  10431     74  20008    0    0     0     0 13114 15314  7  4 89  0  0 2018-11-24 06:07:00
 2  0      0  10395     74  20045    0    0     0  1960 13406 15491  8  4 88  1  0 2018-11-24 06:07:01
 1  0      0  10356     74  20081    0    0     0     0 13355 15272  8  4 89  0  0 2018-11-24 06:07:02
 2  0      0  10322     74  20117    0    0     0     0 13251 15110  9  4 88  0  0 2018-11-24 06:07:03
 1  0      0  10287     74  20152    0    0     0     0 13331 15286  7  4 88  0  0 2018-11-24 06:07:04
 1  0      0  10251     74  20188    0    0     0     0 13333 15611  9  3 88  0  0 2018-11-24 06:07:05
 2  0      0  10216     74  20224    0    0     0    68 13087 15311  8  3 89  0  0 2018-11-24 06:07:06
 2  0      0  10181     74  20259    0    0     0     0 13138 15176  8  4 88  0  0 2018-11-24 06:07:07
 1  0      0  10145     74  20295    0    0     0     0 13198 15161  8  3 88  0  0 2018-11-24 06:07:08
 1  0      0  10108     74  20331    0    0     0     0 13376 15405  8  4 88  0  0 2018-11-24 06:07:09
 0  0      0  10072     74  20367    0    0     0     0 13100 15217  8  4 88  0  0 2018-11-24 06:07:10
 3  0      0  10038     74  20402    0    0     0    68 13182 15253  7  4 89  0  0 2018-11-24 06:07:11
 1  0      0  10000     74  20438    0    0     0 12300 13226 15374  9  4 87  0  0 2018-11-24 06:07:12
 1  1      0   9960     74  20479    0    0     0 292864 14069 16183  8  4 81  7  0 2018-11-24 06:07:13
 1  1      0   9922     74  20517    0    0     0 194560 13799 15742  8  4 80  7  0 2018-11-24 06:07:14
 3  0      0   9884     74  20556    0    0     0 182272 14295 16328  8  4 80  7  0 2018-11-24 06:07:15
 1  2      0   9845     74  20594    0    0     0 170000 13935 15981  8  4 79  8  0 2018-11-24 06:07:16
 2  2      0   9807     74  20632    0    0     0 135756 13970 15623  8  4 73 15  0 2018-11-24 06:07:17
 9  0      0   9771     74  20668    0    0     0  2352 13831 15791  9  4 78  9  0 2018-11-24 06:07:18
 1  0      0   9731     74  20708    0    0     0     0 13883 16195  8  3 89  0  0 2018-11-24 06:07:19
 2  0      0   9695     74  20744    0    0     0     0 13472 15279  8  4 88  0  0 2018-11-24 06:07:20
 1  0      0   9660     74  20780    0    0     0   100 13137 15107  8  4 88  0  0 2018-11-24 06:07:21
 1  0      0   9624     74  20816    0    0     0     4 13086 14984  7  4 89  0  0 2018-11-24 06:07:22
 1  0      0   9588     74  20852    0    0     0     0 13174 15082  7  4 89  0  0 2018-11-24 06:07:23
 1  0      0   9553     74  20888    0    0     0     0 13263 15263  8  4 89  0  0 2018-11-24 06:07:24
 1  0      0   9513     74  20926    0    0     0     0 14122 16404  9  3 88  0  0 2018-11-24 06:07:25
 2  0      0   9471     74  20968    0    0     0   100 14135 16631  7  4 89  0  0 2018-11-24 06:07:26
 2  0      0   9435     74  21004    0    0     0     0 13355 15249  8  3 89  0  0 2018-11-24 06:07:27
 1  0      0   9398     74  21041    0    0     0     0 13409 15311  7  4 89  0  0 2018-11-24 06:07:28
 1  0      0   9361     74  21079    0    0     0     0 13469 15559  7  4 89  0  0 2018-11-24 06:07:29
 1  0      0   9324     74  21115    0    0     0     0 13393 15629  7  4 89  0  0 2018-11-24 06:07:30
 2  0      0   9289     74  21151    0    0     0  4776 13264 15197  8  3 88  1  0 2018-11-24 06:07:31
 1  0      0   9253     74  21186    0    0     0     0 13161 15221  8  4 87  0  0 2018-11-24 06:07:32
 2  0      0   9217     74  21222    0    0     0     0 13181 15075  8  3 89  0  0 2018-11-24 06:07:33
 1  0      0   9181     74  21258    0    0     0     0 13131 15115  8  4 89  0  0 2018-11-24 06:07:34
 1  0      0   9146     74  21294    0    0     0     0 13300 15426  8  4 89  0  0 2018-11-24 06:07:35
 1  0      0   9110     74  21329    0    0     0    68 13098 15190  8  4 89  0  0 2018-11-24 06:07:36
 1  0      0   9073     74  21366    0    0     0     0 13420 15458  8  4 89  0  0 2018-11-24 06:07:37
 1  0      0   9037     74  21403    0    0     0     4 13590 15728  8  4 88  0  0 2018-11-24 06:07:38
 2  0      0  16059     74  14380    0    0     0     0 14600 17853  7 11 81  0  0 2018-11-24 06:07:39
 2  2      0  24693     74   5745    0    0     0 243736 15511 17999  7 14 76  3  0 2018-11-24 06:07:40
 2  1      0  26491     74   3948    0    0     0 165936 14246 16259  8  6 78  7  0 2018-11-24 06:07:41
 2  2      0  26455     74   3985    0    0     0 182272 13740 15529  8  4 80  7  0 2018-11-24 06:07:42
 2  3      0  26415     74   4024    0    0     0 322452 14291 16053  7  5 68 19  0 2018-11-24 06:07:43
 2  2      0  26377     74   4063    0    0     0 120836 14069 15864  8  5 69 18  0 2018-11-24 06:07:44
 1  1      0  26340     74   4099    0    0     0 14320 13643 15611  7  4 78 10  0 2018-11-24 06:07:45
 1  0      0  26303     74   4136    0    0     0  2544 13883 16296  8  3 82  6  0 2018-11-24 06:07:46
 1  0      0  26268     74   4172    0    0     0     0 13137 15126  7  4 89  0  0 2018-11-24 06:07:47
 1  0      0  26232     74   4207    0    0     0     0 13143 14917  8  3 88  0  0 2018-11-24 06:07:48
 2  0      0  26197     74   4243    0    0     0     0 13228 15169  8  4 88  0  0 2018-11-24 06:07:49
 4  0      0  26160     74   4279    0    0     0     0 13247 15210  7  4 89  0  0 2018-11-24 06:07:50
 1  0      0  26124     74   4315    0    0     0   100 13163 15376  9  3 88  0  0 2018-11-24 06:07:51
 2  0      0  26089     74   4351    0    0     0     0 13188 15052  7  4 88  0  0 2018-11-24 06:07:52
 2  0      0  26052     74   4387    0    0     0     0 13319 15171  8  4 88  0  0 2018-11-24 06:07:53
 1  0      0  26016     74   4423    0    0     0     0 13288 15277  8  4 88  0  0 2018-11-24 06:07:54
 2  0      0  25981     74   4458    0    0     0     0 13095 15043  8  4 88  0  0 2018-11-24 06:07:55
