2018-12-17 23:37:02, id: test-233702-192, starting producer #0
2018-12-17 23:37:02, id: test-233702-192, starting producer #0, channel #0
2018-12-17 23:37:03, id: test-233702-192, time: 1.077s, sent: 9034 msg/s
2018-12-17 23:37:04, id: test-233702-192, time: 2.077s, sent: 6681 msg/s
2018-12-17 23:37:05, id: test-233702-192, time: 3.085s, sent: 6300 msg/s
2018-12-17 23:37:06, id: test-233702-192, time: 4.093s, sent: 6193 msg/s
2018-12-17 23:37:07, id: test-233702-192, time: 5.093s, sent: 7118 msg/s
2018-12-17 23:37:08, id: test-233702-192, time: 6.121s, sent: 4047 msg/s
2018-12-17 23:37:09, id: test-233702-192, time: 7.140s, sent: 6233 msg/s
2018-12-17 23:37:10, id: test-233702-192, time: 8.188s, sent: 5956 msg/s
2018-12-17 23:37:11, id: test-233702-192, time: 9.373s, sent: 6377 msg/s
2018-12-17 23:37:12, id: test-233702-192, time: 10.400s, sent: 6184 msg/s
2018-12-17 23:37:13, id: test-233702-192, time: 11.413s, sent: 6162 msg/s
2018-12-17 23:37:14, id: test-233702-192, time: 12.433s, sent: 6226 msg/s
2018-12-17 23:37:15, id: test-233702-192, time: 13.489s, sent: 5911 msg/s
2018-12-17 23:37:16, id: test-233702-192, time: 14.536s, sent: 6170 msg/s
2018-12-17 23:37:17, id: test-233702-192, time: 15.665s, sent: 5431 msg/s
2018-12-17 23:37:19, id: test-233702-192, time: 16.829s, sent: 5457 msg/s
2018-12-17 23:37:20, id: test-233702-192, time: 17.829s, sent: 6242 msg/s
2018-12-17 23:37:21, id: test-233702-192, time: 18.845s, sent: 6467 msg/s
2018-12-17 23:37:22, id: test-233702-192, time: 20.049s, sent: 6276 msg/s
2018-12-17 23:37:23, id: test-233702-192, time: 21.081s, sent: 6154 msg/s
2018-12-17 23:37:24, id: test-233702-192, time: 22.093s, sent: 6276 msg/s
2018-12-17 23:37:25, id: test-233702-192, time: 23.128s, sent: 6030 msg/s
2018-12-17 23:37:26, id: test-233702-192, time: 24.277s, sent: 5814 msg/s
2018-12-17 23:37:27, id: test-233702-192, time: 25.445s, sent: 5906 msg/s
2018-12-17 23:37:28, id: test-233702-192, time: 26.569s, sent: 6625 msg/s
2018-12-17 23:37:29, id: test-233702-192, time: 27.700s, sent: 6099 msg/s
2018-12-17 23:37:31, id: test-233702-192, time: 28.757s, sent: 6526 msg/s
2018-12-17 23:37:32, id: test-233702-192, time: 29.812s, sent: 5916 msg/s
2018-12-17 23:37:33, id: test-233702-192, time: 30.985s, sent: 5975 msg/s
2018-12-17 23:37:34, id: test-233702-192, time: 32.061s, sent: 6513 msg/s
2018-12-17 23:37:35, id: test-233702-192, time: 33.132s, sent: 5930 msg/s
2018-12-17 23:37:36, id: test-233702-192, time: 34.132s, sent: 6609 msg/s
2018-12-17 23:37:37, id: test-233702-192, time: 35.201s, sent: 5598 msg/s
2018-12-17 23:37:38, id: test-233702-192, time: 36.384s, sent: 6387 msg/s
2018-12-17 23:37:39, id: test-233702-192, time: 37.384s, sent: 5804 msg/s
2018-12-17 23:37:40, id: test-233702-192, time: 38.609s, sent: 6168 msg/s
2018-12-17 23:37:42, id: test-233702-192, time: 39.744s, sent: 6561 msg/s
2018-12-17 23:37:43, id: test-233702-192, time: 40.933s, sent: 5894 msg/s
2018-12-17 23:37:44, id: test-233702-192, time: 42.189s, sent: 6016 msg/s
2018-12-17 23:37:45, id: test-233702-192, time: 43.412s, sent: 6178 msg/s
2018-12-17 23:37:46, id: test-233702-192, time: 44.468s, sent: 6533 msg/s
2018-12-17 23:37:47, id: test-233702-192, time: 45.537s, sent: 5942 msg/s
2018-12-17 23:37:49, id: test-233702-192, time: 46.737s, sent: 6296 msg/s
2018-12-17 23:37:50, id: test-233702-192, time: 47.845s, sent: 5634 msg/s
2018-12-17 23:37:51, id: test-233702-192, time: 48.845s, sent: 7346 msg/s
2018-12-17 23:37:52, id: test-233702-192, time: 50.141s, sent: 5063 msg/s
2018-12-17 23:37:53, id: test-233702-192, time: 51.313s, sent: 6447 msg/s
2018-12-17 23:37:54, id: test-233702-192, time: 52.365s, sent: 5933 msg/s
2018-12-17 23:37:55, id: test-233702-192, time: 53.369s, sent: 6218 msg/s
2018-12-17 23:37:56, id: test-233702-192, time: 54.441s, sent: 5924 msg/s
2018-12-17 23:37:57, id: test-233702-192, time: 55.441s, sent: 6251 msg/s
2018-12-17 23:37:58, id: test-233702-192, time: 56.593s, sent: 6456 msg/s
2018-12-17 23:38:00, id: test-233702-192, time: 57.777s, sent: 5272 msg/s
2018-12-17 23:38:01, id: test-233702-192, time: 58.945s, sent: 6469 msg/s
2018-12-17 23:38:02, id: test-233702-192, time: 59.999s, sent: 6026 msg/s
2018-12-17 23:38:03, id: test-233702-192, time: 61.172s, sent: 5975 msg/s
2018-12-17 23:38:04, id: test-233702-192, time: 62.328s, sent: 7009 msg/s
