procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  19865     71  10497    0    0     0   206    2    2  1  0 99  0  0 2018-11-26 22:47:13
 0  0      0  19866     71  10497    0    0     0     0  506  889  0  0 100  0  0 2018-11-26 22:47:14
 0  0      0  19866     71  10497    0    0     0     0  399  749  0  0 100  0  0 2018-11-26 22:47:15
 0  0      0  19853     71  10511    0    0     0   200 2693 2919  1  0 98  0  0 2018-11-26 22:47:16
 1  0      0  19816     71  10548    0    0     0     0 9849 10204  6  3 91  0  0 2018-11-26 22:47:17
 1  0      0  19780     71  10584    0    0     0     0 9230 10077  6  3 91  0  0 2018-11-26 22:47:18
 1  0      0  19741     71  10623    0    0     0  5096 10417 11419  5  3 90  1  0 2018-11-26 22:47:19
 1  0      0  19705     71  10659    0    0     0     0 9652 10228  6  3 91  0  0 2018-11-26 22:47:20
 1  0      0  19669     71  10695    0    0     0  1960 9776 10096  5  3 91  0  0 2018-11-26 22:47:21
 1  0      0  19633     71  10731    0    0     0     0 9529 10415  6  3 90  0  0 2018-11-26 22:47:22
 3  0      0  19596     71  10768    0    0     0 78344 9725 10724  6  4 91  0  0 2018-11-26 22:47:23
 2  1      0  19550     71  10814    0    0     0 253944 11541 12880  6  5 82  7  0 2018-11-26 22:47:24
 1  1      0  19514     71  10850    0    0     0 196584 9610 10353  6  3 84  7  0 2018-11-26 22:47:25
 1  1      0  19477     71  10887    0    0     0 60432 10031 10685  5  4 83  8  0 2018-11-26 22:47:26
 1  0      0  19443     71  10921    0    0     0     4 9621 9978  6  3 87  4  0 2018-11-26 22:47:27
 1  0      0  19408     71  10957    0    0     0     0 9530 9963  6  3 91  0  0 2018-11-26 22:47:28
 1  0      0  19371     71  10994    0    0     0     0 9587 10570  5  4 91  0  0 2018-11-26 22:47:29
 1  0      0  19332     71  11033    0    0     0     0 10302 11300  7  3 90  0  0 2018-11-26 22:47:30
 2  0      0  19294     71  11070    0    0     0    68 9367 10574  6  4 91  0  0 2018-11-26 22:47:31
 1  0      0  19260     71  11104    0    0     0     0 8564 9696  5  3 91  0  0 2018-11-26 22:47:32
 2  0      0  19225     71  11140    0    0     0     0 8911 9987  6  3 91  0  0 2018-11-26 22:47:33
 1  0      0  19191     71  11174    0    0     0     0 8477 9666  6  3 91  0  0 2018-11-26 22:47:34
 1  0      0  19156     71  11209    0    0     0     0 9130 9961  6  3 91  0  0 2018-11-26 22:47:35
 1  0      0  19117     71  11248    0    0     0    68 10066 10963  6  3 91  0  0 2018-11-26 22:47:36
 1  0      0  19083     71  11282    0    0     0     0 8697 9747  6  3 91  0  0 2018-11-26 22:47:37
 2  0      0  19045     71  11320    0    0     0     0 10003 10847  7  3 91  0  0 2018-11-26 22:47:38
 1  0      0  19009     71  11356    0    0     0     4 9662 10305  6  3 91  0  0 2018-11-26 22:47:39
 1  0      0  18972     71  11393    0    0     0    68 9079 10553  5  3 91  0  0 2018-11-26 22:47:40
 1  0      0  18937     71  11428    0    0     0    68 8950 9919  6  3 91  0  0 2018-11-26 22:47:41
 1  0      0  18901     71  11465    0    0     0     0 9550 10318  6  3 92  0  0 2018-11-26 22:47:42
 2  0      0  18862     71  11503    0    0     0     0 10128 10704  5  3 91  0  0 2018-11-26 22:47:43
 1  1      0  18826     71  11539    0    0     0 180244 9527 10094  6  4 90  1  0 2018-11-26 22:47:44
 1  1      0  18789     71  11576    0    0     0 155648 10130 10433  5  4 83  7  0 2018-11-26 22:47:45
 1  2      0  18754     71  11611    0    0     0 186432 9411 10275  6  4 80 10  0 2018-11-26 22:47:46
 1  2      0  18716     71  11650    0    0     0 182272 10251 10704  6  4 82  7  0 2018-11-26 22:47:47
 2  1      0  18679     71  11686    0    0     0 174080 9718 10268  6  4 83  7  0 2018-11-26 22:47:48
 1  2      0  18645     71  11721    0    0     0 170808 8989 9974  6  4 82  8  0 2018-11-26 22:47:49
 1  1      0  18607     71  11758    0    0     0  6048 10558 10988  6  3 83  7  0 2018-11-26 22:47:50
 1  0      0  18571     71  11794    0    0     0   144 9831 10299  6  3 90  1  0 2018-11-26 22:47:51
 1  0      0  18530     71  11835    0    0     0     0 10675 11559  6  3 91  0  0 2018-11-26 22:47:52
 1  0      0  18493     71  11872    0    0     0     0 9793 10493  6  4 90  0  0 2018-11-26 22:47:53
 1  0      0  18455     71  11910    0    0     0     0 10138 10912  6  3 91  0  0 2018-11-26 22:47:54
 2  0      0  18418     71  11947    0    0     0     0 9264 10527  6  3 91  0  0 2018-11-26 22:47:55
 1  0      0  18380     71  11986    0    0     0    68 9935 10892  6  3 91  0  0 2018-11-26 22:47:56
 1  0      0  18343     71  12023    0    0     0     0 9210 10386  6  3 91  0  0 2018-11-26 22:47:57
 1  0      0  18308     71  12058    0    0     0     0 9053 9921  5  3 91  0  0 2018-11-26 22:47:58
 1  0      0  18271     71  12094    0    0     0     0 9805 10294  6  3 91  0  0 2018-11-26 22:47:59
 1  0      0  18234     71  12132    0    0     0     0 9985 10809  6  3 91  0  0 2018-11-26 22:48:00
 1  0      0  18195     71  12171    0    0     0    68 10375 11145  7  3 90  0  0 2018-11-26 22:48:01
 1  0      0  18161     71  12204    0    0     0     0 8203 9522  6  3 91  0  0 2018-11-26 22:48:02
 1  0      0  18124     71  12241    0    0     0     0 9212 10327  5  3 91  0  0 2018-11-26 22:48:03
 1  0      0  18085     71  12281    0    0     0     0 10352 11236  6  3 91  0  0 2018-11-26 22:48:04
 1  0      0  18046     71  12320    0    0     0     0 10511 10913  6  3 91  0  0 2018-11-26 22:48:05
 1  0      0  18010     71  12355    0    0     0    68 9424 10183  5  3 91  0  0 2018-11-26 22:48:06
 1  0      0  17972     71  12394    0    0     0     0 9881 10730  6  3 91  0  0 2018-11-26 22:48:07
 1  0      0  17933     71  12433    0    0     0     0 9907 11017  6  3 91  0  0 2018-11-26 22:48:08
 1  0      0  17897     71  12469    0    0     0     0 9230 10509  6  3 91  0  0 2018-11-26 22:48:09
 1  0      0  17858     71  12507    0    0     0     4 10135 10861  6  3 91  0  0 2018-11-26 22:48:10
 2  0      0  23955     71   6410    0    0     0    68 11748 12741  5 10 85  0  0 2018-11-26 22:48:11
 1  1      0  26561     71   3804    0    0     0 299016 10624 10756  6  7 82  5  0 2018-11-26 22:48:12
 1  1      0  26527     71   3838    0    0     0 159744 8677 9634  6  4 83  7  0 2018-11-26 22:48:13
 1  1      0  26492     71   3873    0    0     0 188416 9348 10103  6  4 83  7  0 2018-11-26 22:48:14
 1  2      0  26455     71   3910    0    0     0 222048 9578 10390  6  4 78 12  0 2018-11-26 22:48:15
 1  2      0  26415     71   3950    0    0     0 183256 10709 11361  6  4 74 16  0 2018-11-26 22:48:16
 1  1      0  26381     71   3984    0    0     0  3944 10018 10916  6  3 83  8  0 2018-11-26 22:48:17
 2  0      0  26346     71   4019    0    0     0   844 9295 10209  6  3 88  3  0 2018-11-26 22:48:18
 2  0      0  26313     71   4053    0    0     0     0 8954 9772  6  3 91  0  0 2018-11-26 22:48:19
 1  0      0  26278     71   4088    0    0     0     0 9414 9995  6  3 91  0  0 2018-11-26 22:48:20
 1  0      0  26238     71   4128    0    0     0   100 10497 11250  6  3 91  0  0 2018-11-26 22:48:21
 1  0      0  26197     71   4168    0    0     0     0 10748 11349  6  3 91  0  0 2018-11-26 22:48:22
 2  0      0  26160     71   4205    0    0     0     0 9267 10325  6  3 91  0  0 2018-11-26 22:48:23
 1  0      0  26122     71   4243    0    0     0     0 9893 11040  6  3 91  0  0 2018-11-26 22:48:24
 1  0      0  26086     71   4279    0    0     0     0 9156 10309  5  4 91  0  0 2018-11-26 22:48:25
 1  0      0  26051     71   4314    0    0    52   132 9060 10242  5  4 90  1  0 2018-11-26 22:48:26
 2  0      0  26006     71   4359    0    0     0     0 11797 12545  6  3 91  0  0 2018-11-26 22:48:27
 1  0      0  25969     71   4396    0    0     0     0 9696 10490  6  4 91  0  0 2018-11-26 22:48:28
 0  0      0  25934     71   4430    0    0     0     0 8842 9891  6  3 91  0  0 2018-11-26 22:48:29
 1  0      0  25899     71   4466    0    0     0     0 8958 10056  6  3 91  0  0 2018-11-26 22:48:30
 1  0      0  25864     71   4501    0    0     0   132 9098 10051  6  3 91  0  0 2018-11-26 22:48:31
 1  0      0  25830     71   4535    0    0     0     0 8232 9893  6  3 91  0  0 2018-11-26 22:48:32
 1  0      0  25797     71   4568    0    0     0     0 8833 9428  5  3 92  0  0 2018-11-26 22:48:33
 1  0      0  25764     71   4601    0    0     0     0 9047 9634  6  3 91  0  0 2018-11-26 22:48:34
 1  0      0  25728     71   4637    0    0     0     0 9018 9980  6  3 91  0  0 2018-11-26 22:48:35
 1  0      0  25695     71   4670    0    0     0   100 8271 9539  6  3 91  0  0 2018-11-26 22:48:36
 2  0      0  25661     71   4704    0    0     0     0 8348 9612  6  3 92  0  0 2018-11-26 22:48:37
