procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  25962     61   5413    0    0     0    52    0    1  1  0 98  0  0 2018-12-17 16:47:38
 0  1      0  25964     61   5414    0    0     0   220  292  278  0  0 99  1  0 2018-12-17 16:47:39
 0  0      0  25965     61   5414    0    0     0   352  457  884  0  0 98  1  0 2018-12-17 16:47:40
 0  0      0  25967     61   5414    0    0     0     0  128  141  0  0 100  0  0 2018-12-17 16:47:41
 0  0      0  25969     61   5414    0    0     0     0  109  133  0  0 100  0  0 2018-12-17 16:47:42
 0  0      0  25972     61   5414    0    0     0   296  764 1334  1  0 98  1  0 2018-12-17 16:47:43
 4  0      0  25957     61   5414    0    0     0     0 43992 30228 22  7 71  0  0 2018-12-17 16:47:44
 4  0      0  25934     61   5414    0    0     0    72 51665 42359 28  8 64  0  0 2018-12-17 16:47:45
 6  0      0  25939     61   5414    0    0     0     0 54032 36544 27  8 65  0  0 2018-12-17 16:47:46
 5  0      0  25932     61   5414    0    0     0    72 50673 35004 26  7 67  0  0 2018-12-17 16:47:47
 5  0      0  25931     61   5414    0    0     0     0 52683 35831 26  8 66  0  0 2018-12-17 16:47:48
 4  1      0  25950     61   5414    0    0     0  3540 50142 34532 25  7 67  1  0 2018-12-17 16:47:49
 5  0      0  25925     61   5414    0    0     0     0 54330 36407 27  8 65  0  0 2018-12-17 16:47:50
 0  0      0  25944     61   5414    0    0     0    76 53147 36137 26  8 66  0  0 2018-12-17 16:47:51
 5  0      0  25919     61   5414    0    0     0     0 53494 36332 27  7 66  0  0 2018-12-17 16:47:52
 6  0      0  25936     61   5414    0    0     0    76 53070 35888 27  7 66  0  0 2018-12-17 16:47:53
 4  0      0  25923     61   5414    0    0     0    72 52769 35799 26  7 66  0  0 2018-12-17 16:47:54
 3  0      0  25932     61   5414    0    0     0     0 55292 37401 28  7 65  0  0 2018-12-17 16:47:55
 0  0      0  25933     61   5414    0    0     0    76 52255 34876 25  9 66  0  0 2018-12-17 16:47:56
 5  0      0  25927     61   5414    0    0     0     0 51535 35065 26  7 67  0  0 2018-12-17 16:47:57
 4  0      0  25948     61   5414    0    0     0    76 53894 36902 27  7 66  0  0 2018-12-17 16:47:58
 4  0      0  25915     61   5414    0    0     0     0 55210 37836 28  7 65  0  0 2018-12-17 16:47:59
 3  0      0  25938     61   5414    0    0     0    72 55237 37923 27  8 65  0  0 2018-12-17 16:48:00
 5  0      0  25925     61   5414    0    0     0    96 54863 36333 27  8 65  0  0 2018-12-17 16:48:01
 7  0      0  25929     61   5414    0    0     0     0 57127 38494 28  8 64  0  0 2018-12-17 16:48:02
 5  0      0  25937     61   5414    0    0     0    80 44723 29825 23  6 71  0  0 2018-12-17 16:48:03
 6  0      0  25927     61   5414    0    0     0     0 54832 37881 27  7 66  0  0 2018-12-17 16:48:04
 3  0      0  25948     61   5414    0    0     0    72 53972 35930 26  8 65  0  0 2018-12-17 16:48:05
 5  0      0  25918     61   5414    0    0     0    64 53521 36103 26  8 66  0  0 2018-12-17 16:48:06
 4  0      0  25943     61   5414    0    0     0    76 51155 34472 26  7 67  0  0 2018-12-17 16:48:07
 0  0      0  25920     61   5414    0    0     0    72 52250 36373 26  7 67  0  0 2018-12-17 16:48:08
 3  0      0  25937     61   5414    0    0     0     0 55571 38387 28  8 64  0  0 2018-12-17 16:48:09
 5  0      0  25922     61   5414    0    0     0    72 51685 35699 26  8 66  0  0 2018-12-17 16:48:10
 7  0      0  25927     61   5414    0    0     0     0 54119 36478 27  7 65  0  0 2018-12-17 16:48:11
 3  0      0  25946     61   5414    0    0     0    76 52811 34925 25  8 66  0  0 2018-12-17 16:48:12
 3  0      0  25918     61   5414    0    0     0     0 53863 37065 27  8 65  0  0 2018-12-17 16:48:13
 6  0      0  25941     61   5414    0    0     0    84 52132 35397 26  7 67  0  0 2018-12-17 16:48:14
 3  0      0  25908     61   5414    0    0     0     0 53489 37275 27  7 66  0  0 2018-12-17 16:48:15
 4  0      0  25941     61   5414    0    0     0   152 44525 29296 22  6 71  1  0 2018-12-17 16:48:16
 3  0      0  25919     61   5414    0    0     0    76 53783 37211 26  8 66  0  0 2018-12-17 16:48:17
 4  0      0  25929     61   5414    0    0     0     0 56376 38137 28  8 64  0  0 2018-12-17 16:48:18
 4  0      0  25928     61   5414    0    0     0    72 54018 36027 27  7 66  0  0 2018-12-17 16:48:19
 2  0      0  25924     61   5414    0    0     0     0 54556 38184 27  8 65  0  0 2018-12-17 16:48:20
 4  0      0  25948     61   5414    0    0     0    72 53920 36784 28  7 65  0  0 2018-12-17 16:48:21
 3  0      0  25921     61   5414    0    0     0     0 53377 35921 27  9 65  0  0 2018-12-17 16:48:22
 6  0      0  25939     61   5414    0    0     0    76 53492 36158 27  7 65  0  0 2018-12-17 16:48:23
 0  0      0  25918     61   5414    0    0     0    76 51699 34852 25  7 68  0  0 2018-12-17 16:48:24
 7  0      0  25931     61   5414    0    0     0  2920 54300 36635 26  9 65  0  0 2018-12-17 16:48:25
 6  0      0  25924     61   5414    0    0     0    76 52970 35875 26  8 66  0  0 2018-12-17 16:48:26
 5  0      0  25922     61   5414    0    0     0     0 52979 35861 27  7 66  0  0 2018-12-17 16:48:27
 4  0      0  25944     61   5414    0    0     0    76 53355 35790 28  7 65  0  0 2018-12-17 16:48:28
 3  0      0  25916     61   5414    0    0     0     0 54211 37953 27  8 65  0  0 2018-12-17 16:48:29
 3  0      0  25941     61   5414    0    0     0    72 52415 35118 26  8 66  0  0 2018-12-17 16:48:30
 0  0      0  25925     61   5414    0    0     0    72 47953 32947 24  7 69  0  0 2018-12-17 16:48:31
 4  0      0  25931     61   5414    0    0     0     0 49952 34726 26  7 67  0  0 2018-12-17 16:48:32
 4  0      0  25920     61   5414    0    0     0    72 52861 36034 26  7 66  0  0 2018-12-17 16:48:33
 5  0      0  25924     61   5414    0    0     0     0 53203 35912 26  8 66  0  0 2018-12-17 16:48:34
 3  0      0  25940     61   5414    0    0     0    72 52595 35785 26  8 66  0  0 2018-12-17 16:48:35
 6  0      0  25924     61   5414    0    0     0     0 53168 36401 26  8 66  0  0 2018-12-17 16:48:36
 4  0      0  25940     61   5414    0    0     0    72 51838 34543 26  8 66  0  0 2018-12-17 16:48:37
 5  0      0  25913     61   5414    0    0     0     0 52820 35879 26  7 66  0  0 2018-12-17 16:48:38
 0  0      0  25942     61   5414    0    0     0    72 50970 34577 25  7 67  0  0 2018-12-17 16:48:39
 5  0      0  25918     61   5414    0    0     0    72 52619 35689 26  7 66  0  0 2018-12-17 16:48:40
 3  0      0  25929     61   5414    0    0     0     0 54887 36357 27  7 66  0  0 2018-12-17 16:48:41
 3  0      0  25924     61   5414    0    0     0    72 53040 34428 25  7 67  0  0 2018-12-17 16:48:42
 4  0      0  25927     61   5414    0    0     0     0 54972 37000 28  7 65  0  0 2018-12-17 16:48:43
 5  0      0  25941     61   5414    0    0     0    76 53618 36662 26  8 66  0  0 2018-12-17 16:48:44
 3  0      0  25912     61   5414    0    0     0     0 54809 44661 29  9 62  0  0 2018-12-17 16:48:45
 0  0      0  25939     61   5414    0    0     0    76 52085 35503 26  6 67  0  0 2018-12-17 16:48:46
 4  0      0  25923     61   5414    0    0     0    72 54242 37440 27  8 65  0  0 2018-12-17 16:48:47
 5  0      0  25933     61   5414    0    0     0     0 53636 36245 27  7 65  0  0 2018-12-17 16:48:48
 5  0      0  25927     61   5414    0    0     0    76 51144 34945 26  7 67  0  0 2018-12-17 16:48:49
 4  0      0  25923     61   5414    0    0     0     0 52829 36902 27  8 65  0  0 2018-12-17 16:48:50
 3  0      0  25935     61   5414    0    0     0    72 43247 29403 22  6 72  0  0 2018-12-17 16:48:51
 4  0      0  25918     61   5414    0    0     0     0 52824 36329 27  6 66  0  0 2018-12-17 16:48:52
 5  0      0  25943     61   5414    0    0     0    72 52472 35836 26  8 66  0  0 2018-12-17 16:48:53
 3  0      0  25917     61   5414    0    0     0     0 51467 34841 26  7 67  0  0 2018-12-17 16:48:54
 4  0      0  25939     61   5414    0    0     0    76 50612 35033 25  8 67  0  0 2018-12-17 16:48:55
 4  0      0  25924     61   5414    0    0     0    68 52129 35721 26  7 66  0  0 2018-12-17 16:48:56
 5  0      0  25929     61   5414    0    0     0  2184 54782 37322 27  8 65  0  0 2018-12-17 16:48:57
 0  0      0  25925     61   5414    0    0     0    72 50265 34414 25  7 67  0  0 2018-12-17 16:48:58
 0  0      0  25928     61   5414    0    0     0     0 52327 35748 26  7 66  0  0 2018-12-17 16:48:59
 3  0      0  25944     61   5414    0    0     0    76 52564 35631 26  8 66  0  0 2018-12-17 16:49:00
