procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  16061     59  14181    0    0     0    61    2    0  0  0 100  0  0 2018-11-25 01:43:36
 0  0      0  16062     59  14181    0    0     0     0  327  565  0  0 100  0  0 2018-11-25 01:43:37
 0  0      0  16062     59  14181    0    0     0     0  210  410  0  0 100  0  0 2018-11-25 01:43:38
 1  0      0  16050     59  14194    0    0     0   136 3165 3190  1  1 97  0  0 2018-11-25 01:43:39
 1  0      0  16020     59  14225    0    0     0     0 17965 15650  8  5 87  0  0 2018-11-25 01:43:40
 2  0      0  15990     59  14255    0    0     0     0 22708 19206  9  7 84  0  0 2018-11-25 01:43:41
 2  0      0  15961     59  14285    0    0     0     0 23639 19871 10  6 85  0  0 2018-11-25 01:43:42
 1  0      0  15931     59  14314    0    0     0     0 23440 20022  9  6 84  0  0 2018-11-25 01:43:43
 2  0      0  15899     59  14345    0    0     0    68 24347 20611 10  6 84  0  0 2018-11-25 01:43:44
 2  0      0  15870     59  14375    0    0     0     0 22799 19613 10  6 84  0  0 2018-11-25 01:43:45
 1  0      0  15840     59  14405    0    0     0     0 24075 20423 11  6 83  0  0 2018-11-25 01:43:46
 3  0      0  15808     59  14436    0    0     0     0 24717 20672 10  6 84  0  0 2018-11-25 01:43:47
 3  0      0  15777     59  14467    0    0     0     0 24802 20887 10  6 84  0  0 2018-11-25 01:43:48
 2  0      0  15746     59  14499    0    0     0    68 24468 20803 10  6 84  0  0 2018-11-25 01:43:49
 1  0      0  15715     59  14529    0    0     0     0 24839 20840  9  6 84  0  0 2018-11-25 01:43:50
 1  0      0  15684     59  14561    0    0     0     0 25061 21064 10  6 84  0  0 2018-11-25 01:43:51
 3  0      0  15653     59  14592    0    0     0     0 25282 21547 10  7 84  0  0 2018-11-25 01:43:52
 4  0      0  15622     59  14622    0    0     0     0 24627 20916 11  7 82  0  0 2018-11-25 01:43:53
 0  3      0  15606     59  14638    0    0     0 119300 12594 11061  5  3 79 12  0 2018-11-25 01:43:54
 2  0      0  15579     59  14665    0    0     0    68 21159 18248  9  6 84  2  0 2018-11-25 01:43:55
 1  0      0  15548     59  14696    0    0     0     0 24268 20460 10  7 84  0  0 2018-11-25 01:43:56
 2  0      0  15519     59  14725    0    0     0     0 24259 20260 10  6 85  0  0 2018-11-25 01:43:57
 2  0      0  15488     59  14756    0    0     0     0 24048 20621 10  7 84  0  0 2018-11-25 01:43:58
 0  3      0  15463     59  14781    0    0     0 202816 17765 15666  7  7 79  8  0 2018-11-25 01:43:59
 0  2      0  15464     59  14780    0    0     0 196576  421  456  0  0 83 17  0 2018-11-25 01:44:00
 0  1      0  15465     59  14779    0    0     0 84464  391  354  0  0 89 11  0 2018-11-25 01:44:01
 3  0      0  15448     59  14797    0    0     0     0 14794 12502  6  3 88  3  0 2018-11-25 01:44:02
 4  0      0  15417     59  14828    0    0     0     0 24231 20729 11  5 84  0  0 2018-11-25 01:44:03
 1  0      0  15386     59  14858    0    0     0  5356 24150 20833 10  6 83  1  0 2018-11-25 01:44:04
 2  0      0  15355     59  14889    0    0     0     0 24433 20723  9  6 84  0  0 2018-11-25 01:44:05
 2  0      0  15324     59  14920    0    0     0     0 24529 20676 10  6 83  0  0 2018-11-25 01:44:06
 3  0      0  15294     59  14951    0    0     0     0 24683 20738 10  6 84  0  0 2018-11-25 01:44:07
 3  0      0  15263     59  14982    0    0     0     0 24686 20814 10  7 83  0  0 2018-11-25 01:44:08
 4  0      0  15231     59  15013    0    0     0    68 24685 21105 10  6 83  0  0 2018-11-25 01:44:09
 1  0      0  15200     59  15045    0    0     0     0 17503 17000  9  5 86  0  0 2018-11-25 01:44:10
 2  0      0  15168     59  15077    0    0     0     0 16439 16407  8  4 88  0  0 2018-11-25 01:44:11
 2  0      0  15136     59  15109    0    0     0     0 16373 16408  8  5 87  0  0 2018-11-25 01:44:12
 1  0      0  15105     59  15140    0    0     0     0 15800 16211  8  4 87  0  0 2018-11-25 01:44:13
 1  0      0  15074     59  15171    0    0     0    68 16144 16244  8  4 87  0  0 2018-11-25 01:44:14
 1  0      0  15043     59  15201    0    0     0     0 25396 16752  8  6 86  0  0 2018-11-25 01:44:15
 2  1      0  15009     59  15236    0    0     0 241672 26256 17470  8  7 82  3  0 2018-11-25 01:44:16
 1  1      0  14975     59  15269    0    0     0 194560 26610 17951  9  5 79  7  0 2018-11-25 01:44:17
 2  1      0  14942     59  15303    0    0     0 10696 26639 18447  8  6 79  8  0 2018-11-25 01:44:18
 1  0      0  14910     59  15334    0    0     0   876 24384 20661 10  5 84  1  0 2018-11-25 01:44:19
 2  0      0  14879     59  15365    0    0     0     0 24459 20394  9  6 85  0  0 2018-11-25 01:44:20
 1  0      0  14849     59  15396    0    0     0     0 24324 20333 10  6 84  0  0 2018-11-25 01:44:21
 1  0      0  14818     59  15427    0    0     0     0 24626 20439  9  7 84  0  0 2018-11-25 01:44:22
 1  0      0  14787     59  15458    0    0     0     0 24668 20579 10  6 84  0  0 2018-11-25 01:44:23
 3  0      0  14755     59  15489    0    0     0   132 24733 20726 11  6 83  0  0 2018-11-25 01:44:24
 2  0      0  14724     59  15520    0    0     0     4 24685 20661 10  6 84  0  0 2018-11-25 01:44:25
 1  0      0  14692     59  15552    0    0     0     0 24383 20516 10  6 83  0  0 2018-11-25 01:44:26
 2  0      0  14661     59  15583    0    0     0     0 24842 20615 10  6 84  0  0 2018-11-25 01:44:27
 1  0      0  14631     59  15614    0    0     0     0 24013 20358  9  6 85  0  0 2018-11-25 01:44:28
 3  0      0  14598     59  15646    0    0     0   132 24610 20662 10  6 84  0  0 2018-11-25 01:44:29
 1  0      0  14567     59  15677    0    0     0     4 24205 20672  9  7 84  0  0 2018-11-25 01:44:30
 3  0      0  14535     59  15709    0    0     0     0 24761 20660 11  6 83  0  0 2018-11-25 01:44:31
 2  0      0  15899     59  14344    0    0     0     0 25645 21270  9  8 83  0  0 2018-11-25 01:44:32
 2  0      0  23153     59   7090    0    0     0     0 30259 25937  9 14 77  0  0 2018-11-25 01:44:33
 4  1      0  26733     59   3510    0    0     0  8132 26326 22319 10  9 80  1  0 2018-11-25 01:44:34
 1  0      0  26702     59   3541    0    0     0     8 24096 20523  9  7 83  1  0 2018-11-25 01:44:35
 1  0      0  26670     59   3572    0    0     0     0 24567 20413  9  6 84  0  0 2018-11-25 01:44:36
 1  0      0  26640     59   3604    0    0     0     0 24416 20575 11  6 83  0  0 2018-11-25 01:44:37
 0  0      0  26608     59   3635    0    0     0     0 24859 20601 10  6 84  0  0 2018-11-25 01:44:38
 2  0      0  26576     59   3667    0    0     0    68 24634 20824 10  5 84  0  0 2018-11-25 01:44:39
 3  0      0  26546     59   3698    0    0     0     0 24533 20369  9  6 85  0  0 2018-11-25 01:44:40
 2  0      0  26514     59   3728    0    0     0     0 24844 20487 10  6 84  0  0 2018-11-25 01:44:41
 1  0      0  26483     59   3759    0    0     0    72 24616 20867 10  7 83  0  0 2018-11-25 01:44:42
 4  0      0  26452     59   3790    0    0     0     0 24427 20652 10  6 84  0  0 2018-11-25 01:44:43
 1  0      0  26421     59   3821    0    0     0    68 24526 20904 10  7 83  0  0 2018-11-25 01:44:44
 1  0      0  26390     59   3852    0    0     0     0 24651 20879  9  7 84  0  0 2018-11-25 01:44:45
 2  0      0  26359     59   3884    0    0     0     0 24759 20879 10  6 84  0  0 2018-11-25 01:44:46
