2018-12-11 23:59:46, id: test-235946-173, starting consumer #0
2018-12-11 23:59:46, id: test-235946-173, starting consumer #0, channel #0
2018-12-11 23:59:47, id: test-235946-173, time: 1.000s, received: 7654 msg/s
2018-12-11 23:59:48, id: test-235946-173, time: 2.000s, received: 20668 msg/s
2018-12-11 23:59:49, id: test-235946-173, time: 3.000s, received: 20387 msg/s
2018-12-11 23:59:50, id: test-235946-173, time: 4.000s, received: 20658 msg/s
2018-12-11 23:59:51, id: test-235946-173, time: 5.000s, received: 20474 msg/s
2018-12-11 23:59:52, id: test-235946-173, time: 6.000s, received: 20373 msg/s
2018-12-11 23:59:53, id: test-235946-173, time: 7.000s, received: 20269 msg/s
2018-12-11 23:59:54, id: test-235946-173, time: 8.000s, received: 20225 msg/s
2018-12-11 23:59:55, id: test-235946-173, time: 9.000s, received: 20331 msg/s
2018-12-11 23:59:56, id: test-235946-173, time: 10.000s, received: 20483 msg/s
2018-12-11 23:59:57, id: test-235946-173, time: 11.000s, received: 20381 msg/s
2018-12-11 23:59:58, id: test-235946-173, time: 12.000s, received: 20796 msg/s
2018-12-11 23:59:59, id: test-235946-173, time: 13.000s, received: 20394 msg/s
2018-12-12 00:00:00, id: test-235946-173, time: 14.000s, received: 20340 msg/s
2018-12-12 00:00:01, id: test-235946-173, time: 15.000s, received: 20255 msg/s
2018-12-12 00:00:02, id: test-235946-173, time: 16.000s, received: 20556 msg/s
2018-12-12 00:00:03, id: test-235946-173, time: 17.000s, received: 20515 msg/s
2018-12-12 00:00:04, id: test-235946-173, time: 18.000s, received: 20249 msg/s
2018-12-12 00:00:05, id: test-235946-173, time: 19.000s, received: 20582 msg/s
2018-12-12 00:00:06, id: test-235946-173, time: 20.000s, received: 20514 msg/s
2018-12-12 00:00:07, id: test-235946-173, time: 21.000s, received: 20386 msg/s
2018-12-12 00:00:08, id: test-235946-173, time: 22.000s, received: 20247 msg/s
2018-12-12 00:00:09, id: test-235946-173, time: 23.000s, received: 20734 msg/s
2018-12-12 00:00:10, id: test-235946-173, time: 24.000s, received: 20323 msg/s
2018-12-12 00:00:11, id: test-235946-173, time: 25.000s, received: 20718 msg/s
2018-12-12 00:00:12, id: test-235946-173, time: 26.000s, received: 20602 msg/s
2018-12-12 00:00:13, id: test-235946-173, time: 27.000s, received: 20771 msg/s
2018-12-12 00:00:14, id: test-235946-173, time: 28.000s, received: 20618 msg/s
2018-12-12 00:00:15, id: test-235946-173, time: 29.000s, received: 20323 msg/s
2018-12-12 00:00:16, id: test-235946-173, time: 30.000s, received: 20693 msg/s
2018-12-12 00:00:17, id: test-235946-173, time: 31.000s, received: 20465 msg/s
2018-12-12 00:00:18, id: test-235946-173, time: 32.000s, received: 20508 msg/s
2018-12-12 00:00:19, id: test-235946-173, time: 33.000s, received: 20239 msg/s
2018-12-12 00:00:20, id: test-235946-173, time: 34.000s, received: 20545 msg/s
2018-12-12 00:00:21, id: test-235946-173, time: 35.000s, received: 20602 msg/s
2018-12-12 00:00:22, id: test-235946-173, time: 36.000s, received: 20314 msg/s
2018-12-12 00:00:23, id: test-235946-173, time: 37.000s, received: 20653 msg/s
2018-12-12 00:00:24, id: test-235946-173, time: 38.000s, received: 20231 msg/s
2018-12-12 00:00:25, id: test-235946-173, time: 39.000s, received: 20424 msg/s
2018-12-12 00:00:26, id: test-235946-173, time: 40.000s, received: 20264 msg/s
2018-12-12 00:00:27, id: test-235946-173, time: 41.000s, received: 20775 msg/s
2018-12-12 00:00:28, id: test-235946-173, time: 42.000s, received: 20863 msg/s
2018-12-12 00:00:29, id: test-235946-173, time: 43.000s, received: 20545 msg/s
2018-12-12 00:00:30, id: test-235946-173, time: 44.000s, received: 20622 msg/s
2018-12-12 00:00:31, id: test-235946-173, time: 45.000s, received: 20373 msg/s
2018-12-12 00:00:32, id: test-235946-173, time: 46.000s, received: 20307 msg/s
2018-12-12 00:00:33, id: test-235946-173, time: 47.000s, received: 20606 msg/s
2018-12-12 00:00:34, id: test-235946-173, time: 48.000s, received: 20298 msg/s
2018-12-12 00:00:35, id: test-235946-173, time: 49.000s, received: 20049 msg/s
2018-12-12 00:00:36, id: test-235946-173, time: 50.000s, received: 20788 msg/s
2018-12-12 00:00:37, id: test-235946-173, time: 51.000s, received: 20422 msg/s
2018-12-12 00:00:38, id: test-235946-173, time: 52.000s, received: 20408 msg/s
2018-12-12 00:00:39, id: test-235946-173, time: 53.000s, received: 20630 msg/s
2018-12-12 00:00:40, id: test-235946-173, time: 54.000s, received: 20445 msg/s
2018-12-12 00:00:41, id: test-235946-173, time: 55.000s, received: 20787 msg/s
2018-12-12 00:00:42, id: test-235946-173, time: 56.000s, received: 20550 msg/s
2018-12-12 00:00:43, id: test-235946-173, time: 57.000s, received: 20464 msg/s
2018-12-12 00:00:44, id: test-235946-173, time: 58.000s, received: 20567 msg/s
2018-12-12 00:00:45, id: test-235946-173, time: 59.000s, received: 20529 msg/s
2018-12-12 00:00:46, id: test-235946-173, time: 60.000s, received: 20950 msg/s
2018-12-12 00:00:47, id: test-235946-173, time: 61.000s, received: 20593 msg/s
2018-12-12 00:00:48, id: test-235946-173, time: 62.000s, received: 20315 msg/s
2018-12-12 00:00:49, id: test-235946-173, time: 63.000s, received: 20880 msg/s
2018-12-12 00:00:50, id: test-235946-173, time: 64.000s, received: 20294 msg/s
2018-12-12 00:00:51, id: test-235946-173, time: 65.000s, received: 20651 msg/s
2018-12-12 00:00:52, id: test-235946-173, time: 66.000s, received: 20283 msg/s
2018-12-12 00:00:53, id: test-235946-173, time: 67.000s, received: 20472 msg/s
2018-12-12 00:00:54, id: test-235946-173, time: 68.000s, received: 20697 msg/s
2018-12-12 00:00:55, id: test-235946-173, time: 69.000s, received: 20596 msg/s
2018-12-12 00:00:56, id: test-235946-173, time: 70.000s, received: 20676 msg/s
2018-12-12 00:00:57, id: test-235946-173, time: 71.000s, received: 20218 msg/s
2018-12-12 00:00:58, id: test-235946-173, time: 72.000s, received: 20388 msg/s
2018-12-12 00:00:59, id: test-235946-173, time: 73.000s, received: 20311 msg/s
2018-12-12 00:01:00, id: test-235946-173, time: 74.000s, received: 20392 msg/s
2018-12-12 00:01:01, id: test-235946-173, time: 75.000s, received: 20347 msg/s
2018-12-12 00:01:02, id: test-235946-173, time: 76.000s, received: 20550 msg/s
2018-12-12 00:01:03, id: test-235946-173, time: 77.000s, received: 20489 msg/s
2018-12-12 00:01:04, id: test-235946-173, time: 78.000s, received: 20683 msg/s
2018-12-12 00:01:05, id: test-235946-173, time: 79.000s, received: 20268 msg/s
2018-12-12 00:01:06, id: test-235946-173, time: 80.000s, received: 20209 msg/s
2018-12-12 00:01:07, id: test-235946-173, time: 81.000s, received: 20561 msg/s
2018-12-12 00:01:08, id: test-235946-173, time: 82.000s, received: 20431 msg/s
2018-12-12 00:01:09, id: test-235946-173, time: 83.000s, received: 20166 msg/s
2018-12-12 00:01:10, id: test-235946-173, time: 84.000s, received: 20287 msg/s
2018-12-12 00:01:11, id: test-235946-173, time: 85.000s, received: 20606 msg/s
2018-12-12 00:01:12, id: test-235946-173, time: 86.000s, received: 20330 msg/s
2018-12-12 00:01:13, id: test-235946-173, time: 87.000s, received: 20492 msg/s
2018-12-12 00:01:14, id: test-235946-173, time: 88.000s, received: 20735 msg/s
2018-12-12 00:01:15, id: test-235946-173, time: 89.000s, received: 20435 msg/s
2018-12-12 00:01:16, id: test-235946-173, time: 90.000s, received: 20609 msg/s
2018-12-12 00:01:17, id: test-235946-173, time: 91.000s, received: 20692 msg/s
2018-12-12 00:01:18, id: test-235946-173, time: 92.000s, received: 20721 msg/s
2018-12-12 00:01:19, id: test-235946-173, time: 93.000s, received: 20729 msg/s
2018-12-12 00:01:20, id: test-235946-173, time: 94.000s, received: 20048 msg/s
2018-12-12 00:01:21, id: test-235946-173, time: 95.000s, received: 20377 msg/s
2018-12-12 00:01:22, id: test-235946-173, time: 96.000s, received: 20471 msg/s
2018-12-12 00:01:23, id: test-235946-173, time: 97.000s, received: 20662 msg/s
2018-12-12 00:01:24, id: test-235946-173, time: 98.000s, received: 20721 msg/s
2018-12-12 00:01:25, id: test-235946-173, time: 99.000s, received: 20400 msg/s
2018-12-12 00:01:26, id: test-235946-173, time: 100.000s, received: 20394 msg/s
2018-12-12 00:01:27, id: test-235946-173, time: 101.000s, received: 20068 msg/s
2018-12-12 00:01:28, id: test-235946-173, time: 102.000s, received: 20562 msg/s
2018-12-12 00:01:29, id: test-235946-173, time: 103.000s, received: 20649 msg/s
2018-12-12 00:01:30, id: test-235946-173, time: 104.000s, received: 20614 msg/s
2018-12-12 00:01:31, id: test-235946-173, time: 105.000s, received: 20354 msg/s
