2018-12-14 19:33:01, id: test-193301-635, starting producer #0
2018-12-14 19:33:01, id: test-193301-635, starting producer #0, channel #0
2018-12-14 19:33:02, id: test-193301-635, time: 1.004s, sent: 17153 msg/s
2018-12-14 19:33:03, id: test-193301-635, time: 2.059s, sent: 16012 msg/s
2018-12-14 19:33:04, id: test-193301-635, time: 3.097s, sent: 15112 msg/s
2018-12-14 19:33:05, id: test-193301-635, time: 4.109s, sent: 15500 msg/s
2018-12-14 19:33:06, id: test-193301-635, time: 5.209s, sent: 15657 msg/s
2018-12-14 19:33:08, id: test-193301-635, time: 6.290s, sent: 15728 msg/s
2018-12-14 19:33:09, id: test-193301-635, time: 7.322s, sent: 15199 msg/s
2018-12-14 19:33:10, id: test-193301-635, time: 8.357s, sent: 15050 msg/s
2018-12-14 19:33:11, id: test-193301-635, time: 9.453s, sent: 15714 msg/s
2018-12-14 19:33:12, id: test-193301-635, time: 10.508s, sent: 16012 msg/s
2018-12-14 19:33:13, id: test-193301-635, time: 11.533s, sent: 15411 msg/s
2018-12-14 19:33:14, id: test-193301-635, time: 12.556s, sent: 16084 msg/s
2018-12-14 19:33:15, id: test-193301-635, time: 13.556s, sent: 16664 msg/s
2018-12-14 19:33:16, id: test-193301-635, time: 14.577s, sent: 13869 msg/s
2018-12-14 19:33:17, id: test-193301-635, time: 15.587s, sent: 15531 msg/s
2018-12-14 19:33:18, id: test-193301-635, time: 16.607s, sent: 15594 msg/s
2018-12-14 19:33:19, id: test-193301-635, time: 17.632s, sent: 15410 msg/s
2018-12-14 19:33:20, id: test-193301-635, time: 18.714s, sent: 15106 msg/s
2018-12-14 19:33:21, id: test-193301-635, time: 19.726s, sent: 15608 msg/s
2018-12-14 19:33:22, id: test-193301-635, time: 20.761s, sent: 15262 msg/s
2018-12-14 19:33:23, id: test-193301-635, time: 21.761s, sent: 16984 msg/s
2018-12-14 19:33:24, id: test-193301-635, time: 22.761s, sent: 14748 msg/s
