2018-12-13 03:31:48, id: test-033148-558, starting consumer #0
2018-12-13 03:31:48, id: test-033148-558, starting consumer #0, channel #0
2018-12-13 03:31:49, id: test-033148-558, time: 1.000s, received: 3682 msg/s
2018-12-13 03:31:50, id: test-033148-558, time: 2.000s, received: 7335 msg/s
2018-12-13 03:31:51, id: test-033148-558, time: 3.000s, received: 7503 msg/s
2018-12-13 03:31:52, id: test-033148-558, time: 4.000s, received: 7325 msg/s
2018-12-13 03:31:53, id: test-033148-558, time: 5.000s, received: 7007 msg/s
2018-12-13 03:31:54, id: test-033148-558, time: 6.002s, received: 7623 msg/s
2018-12-13 03:31:55, id: test-033148-558, time: 7.002s, received: 7281 msg/s
2018-12-13 03:31:56, id: test-033148-558, time: 8.002s, received: 7166 msg/s
2018-12-13 03:31:57, id: test-033148-558, time: 9.002s, received: 7334 msg/s
2018-12-13 03:31:58, id: test-033148-558, time: 10.002s, received: 7232 msg/s
2018-12-13 03:31:59, id: test-033148-558, time: 11.002s, received: 7221 msg/s
2018-12-13 03:32:00, id: test-033148-558, time: 12.002s, received: 7514 msg/s
2018-12-13 03:32:01, id: test-033148-558, time: 13.003s, received: 7583 msg/s
2018-12-13 03:32:02, id: test-033148-558, time: 14.003s, received: 7533 msg/s
2018-12-13 03:32:03, id: test-033148-558, time: 15.003s, received: 7338 msg/s
2018-12-13 03:32:04, id: test-033148-558, time: 16.003s, received: 7293 msg/s
2018-12-13 03:32:05, id: test-033148-558, time: 17.003s, received: 6867 msg/s
2018-12-13 03:32:06, id: test-033148-558, time: 18.003s, received: 7297 msg/s
2018-12-13 03:32:07, id: test-033148-558, time: 19.005s, received: 7023 msg/s
2018-12-13 03:32:08, id: test-033148-558, time: 20.005s, received: 7113 msg/s
2018-12-13 03:32:09, id: test-033148-558, time: 21.005s, received: 7589 msg/s
2018-12-13 03:32:10, id: test-033148-558, time: 22.005s, received: 7384 msg/s
2018-12-13 03:32:11, id: test-033148-558, time: 23.005s, received: 7367 msg/s
2018-12-13 03:32:12, id: test-033148-558, time: 24.007s, received: 7284 msg/s
2018-12-13 03:32:13, id: test-033148-558, time: 25.007s, received: 7044 msg/s
2018-12-13 03:32:14, id: test-033148-558, time: 26.007s, received: 7536 msg/s
2018-12-13 03:32:15, id: test-033148-558, time: 27.009s, received: 7206 msg/s
2018-12-13 03:32:16, id: test-033148-558, time: 28.009s, received: 7153 msg/s
2018-12-13 03:32:17, id: test-033148-558, time: 29.009s, received: 7170 msg/s
2018-12-13 03:32:18, id: test-033148-558, time: 30.009s, received: 7520 msg/s
2018-12-13 03:32:19, id: test-033148-558, time: 31.009s, received: 7108 msg/s
2018-12-13 03:32:20, id: test-033148-558, time: 32.009s, received: 7043 msg/s
2018-12-13 03:32:21, id: test-033148-558, time: 33.009s, received: 7265 msg/s
2018-12-13 03:32:22, id: test-033148-558, time: 34.009s, received: 7333 msg/s
2018-12-13 03:32:23, id: test-033148-558, time: 35.009s, received: 7512 msg/s
2018-12-13 03:32:24, id: test-033148-558, time: 36.009s, received: 7881 msg/s
2018-12-13 03:32:25, id: test-033148-558, time: 37.009s, received: 7982 msg/s
2018-12-13 03:32:26, id: test-033148-558, time: 38.009s, received: 7951 msg/s
2018-12-13 03:32:27, id: test-033148-558, time: 39.009s, received: 8270 msg/s
2018-12-13 03:32:28, id: test-033148-558, time: 40.009s, received: 7135 msg/s
2018-12-13 03:32:29, id: test-033148-558, time: 41.009s, received: 6889 msg/s
2018-12-13 03:32:30, id: test-033148-558, time: 42.009s, received: 7633 msg/s
2018-12-13 03:32:31, id: test-033148-558, time: 43.009s, received: 7950 msg/s
2018-12-13 03:32:32, id: test-033148-558, time: 44.009s, received: 7830 msg/s
2018-12-13 03:32:33, id: test-033148-558, time: 45.009s, received: 7930 msg/s
2018-12-13 03:32:34, id: test-033148-558, time: 46.010s, received: 8493 msg/s
2018-12-13 03:32:35, id: test-033148-558, time: 47.010s, received: 7767 msg/s
2018-12-13 03:32:36, id: test-033148-558, time: 48.010s, received: 7949 msg/s
2018-12-13 03:32:37, id: test-033148-558, time: 49.010s, received: 8411 msg/s
2018-12-13 03:32:38, id: test-033148-558, time: 50.010s, received: 8348 msg/s
2018-12-13 03:32:39, id: test-033148-558, time: 51.010s, received: 7810 msg/s
2018-12-13 03:32:40, id: test-033148-558, time: 52.010s, received: 7231 msg/s
2018-12-13 03:32:41, id: test-033148-558, time: 53.013s, received: 7380 msg/s
2018-12-13 03:32:42, id: test-033148-558, time: 54.014s, received: 7175 msg/s
2018-12-13 03:32:43, id: test-033148-558, time: 55.014s, received: 7156 msg/s
2018-12-13 03:32:44, id: test-033148-558, time: 56.014s, received: 7344 msg/s
2018-12-13 03:32:45, id: test-033148-558, time: 57.016s, received: 7135 msg/s
2018-12-13 03:32:46, id: test-033148-558, time: 58.016s, received: 6892 msg/s
2018-12-13 03:32:47, id: test-033148-558, time: 59.016s, received: 7183 msg/s
2018-12-13 03:32:48, id: test-033148-558, time: 60.016s, received: 7254 msg/s
2018-12-13 03:32:49, id: test-033148-558, time: 61.016s, received: 7023 msg/s
2018-12-13 03:32:50, id: test-033148-558, time: 62.016s, received: 7294 msg/s
2018-12-13 03:32:51, id: test-033148-558, time: 63.016s, received: 7604 msg/s
2018-12-13 03:32:52, id: test-033148-558, time: 64.016s, received: 7166 msg/s
2018-12-13 03:32:53, id: test-033148-558, time: 65.016s, received: 7211 msg/s
2018-12-13 03:32:54, id: test-033148-558, time: 66.016s, received: 7249 msg/s
2018-12-13 03:32:55, id: test-033148-558, time: 67.016s, received: 7227 msg/s
2018-12-13 03:32:56, id: test-033148-558, time: 68.016s, received: 7205 msg/s
2018-12-13 03:32:57, id: test-033148-558, time: 69.016s, received: 6984 msg/s
2018-12-13 03:32:58, id: test-033148-558, time: 70.016s, received: 7185 msg/s
2018-12-13 03:32:59, id: test-033148-558, time: 71.016s, received: 7197 msg/s
2018-12-13 03:33:00, id: test-033148-558, time: 72.016s, received: 7137 msg/s
2018-12-13 03:33:01, id: test-033148-558, time: 73.016s, received: 7205 msg/s
2018-12-13 03:33:02, id: test-033148-558, time: 74.016s, received: 7139 msg/s
2018-12-13 03:33:03, id: test-033148-558, time: 75.016s, received: 7104 msg/s
2018-12-13 03:33:04, id: test-033148-558, time: 76.016s, received: 7299 msg/s
2018-12-13 03:33:05, id: test-033148-558, time: 77.016s, received: 7284 msg/s
