2018-11-24 21:33:40, 97618 records sent, 19519.7 records/sec (9.53 MB/sec), 4.9 ms avg latency, 255.0 max latency.
2018-11-24 21:36:48, 97705 records sent, 19541.0 records/sec (9.54 MB/sec), 1.6 ms avg latency, 16.0 max latency.
2018-11-24 21:36:53, 97664 records sent, 19528.9 records/sec (9.54 MB/sec), 1.6 ms avg latency, 6.0 max latency.
2018-11-24 21:36:58, 97694 records sent, 19534.9 records/sec (9.54 MB/sec), 1.6 ms avg latency, 4.0 max latency.
2018-11-24 21:37:04, 78455 records sent, 13194.6 records/sec (6.44 MB/sec), 1.6 ms avg latency, 1933.0 max latency.
2018-11-24 21:37:09, 135370 records sent, 27074.0 records/sec (13.22 MB/sec), 369.9 ms avg latency, 1934.0 max latency.
2018-11-24 21:37:14, 97717 records sent, 19543.4 records/sec (9.54 MB/sec), 1.6 ms avg latency, 3.0 max latency.
2018-11-24 21:37:19, 97671 records sent, 19526.4 records/sec (9.53 MB/sec), 1.6 ms avg latency, 17.0 max latency.
2018-11-24 21:37:24, 97694 records sent, 19538.8 records/sec (9.54 MB/sec), 1.6 ms avg latency, 4.0 max latency.
2018-11-24 21:37:29, 97686 records sent, 19537.2 records/sec (9.54 MB/sec), 1.6 ms avg latency, 3.0 max latency.
2018-11-24 21:37:34, 97683 records sent, 19532.7 records/sec (9.54 MB/sec), 1.6 ms avg latency, 17.0 max latency.
2018-11-24 21:37:40, 74776 records sent, 13093.3 records/sec (6.39 MB/sec), 2.0 ms avg latency, 1886.0 max latency.
2018-11-24 21:37:45, 134479 records sent, 26895.8 records/sec (13.13 MB/sec), 367.0 ms avg latency, 1888.0 max latency.
2018-11-24 21:37:50, 97674 records sent, 19534.8 records/sec (9.54 MB/sec), 1.6 ms avg latency, 17.0 max latency.
2018-11-24 21:37:55, 97655 records sent, 19531.0 records/sec (9.54 MB/sec), 1.6 ms avg latency, 6.0 max latency.
2018-11-24 21:38:00, 97700 records sent, 19536.1 records/sec (9.54 MB/sec), 1.6 ms avg latency, 3.0 max latency.
2018-11-24 21:38:05, 97689 records sent, 19533.9 records/sec (9.54 MB/sec), 1.6 ms avg latency, 3.0 max latency.
2018-11-24 21:38:10, 97713 records sent, 19538.7 records/sec (9.54 MB/sec), 1.6 ms avg latency, 17.0 max latency.
2018-11-24 21:38:16, 78280 records sent, 13189.6 records/sec (6.44 MB/sec), 1.6 ms avg latency, 1929.0 max latency.
2018-11-24 21:38:21, 135342 records sent, 27068.4 records/sec (13.22 MB/sec), 384.9 ms avg latency, 1930.0 max latency.
2018-11-24 21:38:26, 97663 records sent, 19528.7 records/sec (9.54 MB/sec), 1.6 ms avg latency, 16.0 max latency.
2018-11-24 21:38:31, 97672 records sent, 19534.4 records/sec (9.54 MB/sec), 1.5 ms avg latency, 3.0 max latency.
2018-11-24 21:38:36, 97687 records sent, 19537.4 records/sec (9.54 MB/sec), 1.6 ms avg latency, 6.0 max latency.
2018-11-24 21:38:41, 97645 records sent, 19529.0 records/sec (9.54 MB/sec), 1.6 ms avg latency, 18.0 max latency.
2018-11-24 21:38:46, 97714 records sent, 19535.0 records/sec (9.54 MB/sec), 1.5 ms avg latency, 5.0 max latency.
2018-11-24 21:38:52, 76378 records sent, 13091.9 records/sec (6.39 MB/sec), 1.6 ms avg latency, 1928.0 max latency.
2018-11-24 21:38:57, 135279 records sent, 27050.4 records/sec (13.21 MB/sec), 388.1 ms avg latency, 1929.0 max latency.
2018-11-24 21:39:02, 97706 records sent, 19541.2 records/sec (9.54 MB/sec), 1.5 ms avg latency, 7.0 max latency.
2018-11-24 21:39:07, 97675 records sent, 19535.0 records/sec (9.54 MB/sec), 1.5 ms avg latency, 3.0 max latency.
2018-11-24 21:39:12, 97662 records sent, 19528.5 records/sec (9.54 MB/sec), 1.6 ms avg latency, 17.0 max latency.
2018-11-24 21:39:17, 97675 records sent, 19535.0 records/sec (9.54 MB/sec), 1.6 ms avg latency, 3.0 max latency.
2018-11-24 21:39:22, 97666 records sent, 19533.2 records/sec (9.54 MB/sec), 1.6 ms avg latency, 3.0 max latency.
2018-11-24 21:39:27, 74949 records sent, 13975.2 records/sec (6.82 MB/sec), 1.6 ms avg latency, 1527.0 max latency.
2018-11-24 21:39:32, 127491 records sent, 25498.2 records/sec (12.45 MB/sec), 444.7 ms avg latency, 1998.0 max latency.
2018-11-24 21:39:35, 7031250 records sent, 19529.676776 records/sec (9.54 MB/sec), 65.14 ms avg latency, 1998.00 ms max latency, 2 ms 50th, 489 ms 95th, 1589 ms 99th, 1889 ms 99.9th.
