2018-12-17 13:38:01, id: test-133801-370, starting consumer #0
2018-12-17 13:38:01, id: test-133801-370, starting consumer #0, channel #0
2018-12-17 13:38:02, id: test-133801-370, time: 1.080s, received: 0.93 msg/s
2018-12-17 13:38:03, id: test-133801-370, time: 2.080s, received: 6545 msg/s
2018-12-17 13:38:04, id: test-133801-370, time: 3.080s, received: 5880 msg/s
2018-12-17 13:38:05, id: test-133801-370, time: 4.080s, received: 6164 msg/s
2018-12-17 13:38:06, id: test-133801-370, time: 5.080s, received: 6008 msg/s
2018-12-17 13:38:07, id: test-133801-370, time: 6.080s, received: 6284 msg/s
2018-12-17 13:38:08, id: test-133801-370, time: 7.080s, received: 5825 msg/s
2018-12-17 13:38:09, id: test-133801-370, time: 8.080s, received: 6093 msg/s
2018-12-17 13:38:10, id: test-133801-370, time: 9.080s, received: 6029 msg/s
2018-12-17 13:38:11, id: test-133801-370, time: 10.080s, received: 6241 msg/s
2018-12-17 13:38:12, id: test-133801-370, time: 11.080s, received: 6156 msg/s
2018-12-17 13:38:13, id: test-133801-370, time: 12.080s, received: 6204 msg/s
2018-12-17 13:38:14, id: test-133801-370, time: 13.080s, received: 6222 msg/s
2018-12-17 13:38:15, id: test-133801-370, time: 14.080s, received: 5901 msg/s
2018-12-17 13:38:16, id: test-133801-370, time: 15.080s, received: 6388 msg/s
2018-12-17 13:38:17, id: test-133801-370, time: 16.081s, received: 5465 msg/s
2018-12-17 13:38:18, id: test-133801-370, time: 17.081s, received: 6434 msg/s
2018-12-17 13:38:19, id: test-133801-370, time: 18.081s, received: 6186 msg/s
2018-12-17 13:38:20, id: test-133801-370, time: 19.081s, received: 6314 msg/s
2018-12-17 13:38:21, id: test-133801-370, time: 20.085s, received: 6230 msg/s
2018-12-17 13:38:22, id: test-133801-370, time: 21.105s, received: 5882 msg/s
2018-12-17 13:38:23, id: test-133801-370, time: 22.105s, received: 6316 msg/s
2018-12-17 13:38:24, id: test-133801-370, time: 23.105s, received: 5152 msg/s
2018-12-17 13:38:25, id: test-133801-370, time: 24.106s, received: 6081 msg/s
2018-12-17 13:38:26, id: test-133801-370, time: 25.106s, received: 5769 msg/s
2018-12-17 13:38:27, id: test-133801-370, time: 26.106s, received: 6440 msg/s
2018-12-17 13:38:28, id: test-133801-370, time: 27.107s, received: 5877 msg/s
2018-12-17 13:38:29, id: test-133801-370, time: 28.115s, received: 6103 msg/s
2018-12-17 13:38:30, id: test-133801-370, time: 29.117s, received: 6008 msg/s
2018-12-17 13:38:31, id: test-133801-370, time: 30.117s, received: 6204 msg/s
2018-12-17 13:38:32, id: test-133801-370, time: 31.121s, received: 6150 msg/s
2018-12-17 13:38:33, id: test-133801-370, time: 32.121s, received: 5970 msg/s
