2018-12-17 13:38:02, id: test-133802-220, starting producer #0
2018-12-17 13:38:02, id: test-133802-220, starting producer #0, channel #0
2018-12-17 13:38:03, id: test-133802-220, time: 1.000s, sent: 7774 msg/s
2018-12-17 13:38:04, id: test-133802-220, time: 2.165s, sent: 8379 msg/s
2018-12-17 13:38:05, id: test-133802-220, time: 3.237s, sent: 5822 msg/s
2018-12-17 13:38:06, id: test-133802-220, time: 4.253s, sent: 6251 msg/s
2018-12-17 13:38:07, id: test-133802-220, time: 5.309s, sent: 5807 msg/s
2018-12-17 13:38:08, id: test-133802-220, time: 6.369s, sent: 6301 msg/s
2018-12-17 13:38:09, id: test-133802-220, time: 7.409s, sent: 6212 msg/s
2018-12-17 13:38:10, id: test-133802-220, time: 8.409s, sent: 6133 msg/s
2018-12-17 13:38:11, id: test-133802-220, time: 9.409s, sent: 6352 msg/s
2018-12-17 13:38:12, id: test-133802-220, time: 10.437s, sent: 6071 msg/s
2018-12-17 13:38:13, id: test-133802-220, time: 11.473s, sent: 6236 msg/s
2018-12-17 13:38:14, id: test-133802-220, time: 12.604s, sent: 6100 msg/s
2018-12-17 13:38:16, id: test-133802-220, time: 13.737s, sent: 5992 msg/s
2018-12-17 13:38:17, id: test-133802-220, time: 14.773s, sent: 5074 msg/s
2018-12-17 13:38:18, id: test-133802-220, time: 15.781s, sent: 6844 msg/s
2018-12-17 13:38:19, id: test-133802-220, time: 16.977s, sent: 6318 msg/s
2018-12-17 13:38:20, id: test-133802-220, time: 18.202s, sent: 6168 msg/s
2018-12-17 13:38:21, id: test-133802-220, time: 19.317s, sent: 6286 msg/s
2018-12-17 13:38:22, id: test-133802-220, time: 20.561s, sent: 5986 msg/s
2018-12-17 13:38:23, id: test-133802-220, time: 21.561s, sent: 6242 msg/s
2018-12-17 13:38:25, id: test-133802-220, time: 22.741s, sent: 5383 msg/s
2018-12-17 13:38:26, id: test-133802-220, time: 23.793s, sent: 5933 msg/s
2018-12-17 13:38:27, id: test-133802-220, time: 24.944s, sent: 6089 msg/s
2018-12-17 13:38:28, id: test-133802-220, time: 26.077s, sent: 6089 msg/s
2018-12-17 13:38:29, id: test-133802-220, time: 27.089s, sent: 5735 msg/s
2018-12-17 13:38:30, id: test-133802-220, time: 28.241s, sent: 6368 msg/s
2018-12-17 13:38:31, id: test-133802-220, time: 29.461s, sent: 5835 msg/s
2018-12-17 13:38:32, id: test-133802-220, time: 30.473s, sent: 6276 msg/s
2018-12-17 13:38:33, id: test-133802-220, time: 31.677s, sent: 6093 msg/s
2018-12-17 13:38:35, id: test-133802-220, time: 32.797s, sent: 6355 msg/s
2018-12-17 13:38:36, id: test-133802-220, time: 33.953s, sent: 6347 msg/s
2018-12-17 13:38:37, id: test-133802-220, time: 35.129s, sent: 5866 msg/s
2018-12-17 13:38:38, id: test-133802-220, time: 36.313s, sent: 6011 msg/s
2018-12-17 13:38:39, id: test-133802-220, time: 37.313s, sent: 6666 msg/s
2018-12-17 13:38:40, id: test-133802-220, time: 38.465s, sent: 6191 msg/s
2018-12-17 13:38:41, id: test-133802-220, time: 39.469s, sent: 5671 msg/s
2018-12-17 13:38:42, id: test-133802-220, time: 40.513s, sent: 6609 msg/s
2018-12-17 13:38:43, id: test-133802-220, time: 41.513s, sent: 6355 msg/s
2018-12-17 13:38:44, id: test-133802-220, time: 42.625s, sent: 6004 msg/s
2018-12-17 13:38:46, id: test-133802-220, time: 43.697s, sent: 5515 msg/s
2018-12-17 13:38:47, id: test-133802-220, time: 44.721s, sent: 6096 msg/s
2018-12-17 13:38:48, id: test-133802-220, time: 45.889s, sent: 6469 msg/s
2018-12-17 13:38:49, id: test-133802-220, time: 47.041s, sent: 5513 msg/s
2018-12-17 13:38:50, id: test-133802-220, time: 48.233s, sent: 6155 msg/s
2018-12-17 13:38:51, id: test-133802-220, time: 49.333s, sent: 5873 msg/s
2018-12-17 13:38:52, id: test-133802-220, time: 50.541s, sent: 6255 msg/s
2018-12-17 13:38:53, id: test-133802-220, time: 51.641s, sent: 6770 msg/s
2018-12-17 13:38:55, id: test-133802-220, time: 52.704s, sent: 5872 msg/s
2018-12-17 13:38:56, id: test-133802-220, time: 53.861s, sent: 6152 msg/s
2018-12-17 13:38:57, id: test-133802-220, time: 54.915s, sent: 5818 msg/s
2018-12-17 13:38:58, id: test-133802-220, time: 56.061s, sent: 6116 msg/s
2018-12-17 13:38:59, id: test-133802-220, time: 57.253s, sent: 6706 msg/s
2018-12-17 13:39:00, id: test-133802-220, time: 58.261s, sent: 5649 msg/s
2018-12-17 13:39:01, id: test-133802-220, time: 59.433s, sent: 6447 msg/s
2018-12-17 13:39:02, id: test-133802-220, time: 60.525s, sent: 5916 msg/s
2018-12-17 13:39:03, id: test-133802-220, time: 61.677s, sent: 6559 msg/s
2018-12-17 13:39:05, id: test-133802-220, time: 62.893s, sent: 6213 msg/s
2018-12-17 13:39:06, id: test-133802-220, time: 63.903s, sent: 6180 msg/s
2018-12-17 13:39:07, id: test-133802-220, time: 65.113s, sent: 6245 msg/s
2018-12-17 13:39:08, id: test-133802-220, time: 66.124s, sent: 6174 msg/s
2018-12-17 13:39:09, id: test-133802-220, time: 67.125s, sent: 6235 msg/s
2018-12-17 13:39:10, id: test-133802-220, time: 68.321s, sent: 6409 msg/s
2018-12-17 13:39:11, id: test-133802-220, time: 69.515s, sent: 6328 msg/s
2018-12-17 13:39:12, id: test-133802-220, time: 70.537s, sent: 6107 msg/s
2018-12-17 13:39:14, id: test-133802-220, time: 71.761s, sent: 6174 msg/s
2018-12-17 13:39:15, id: test-133802-220, time: 72.837s, sent: 5801 msg/s
2018-12-17 13:39:16, id: test-133802-220, time: 73.965s, sent: 5727 msg/s
2018-12-17 13:39:17, id: test-133802-220, time: 75.213s, sent: 6055 msg/s
2018-12-17 13:39:18, id: test-133802-220, time: 76.341s, sent: 6601 msg/s
2018-12-17 13:39:19, id: test-133802-220, time: 77.381s, sent: 6001 msg/s
2018-12-17 13:39:20, id: test-133802-220, time: 78.445s, sent: 5969 msg/s
2018-12-17 13:39:21, id: test-133802-220, time: 79.572s, sent: 5635 msg/s
2018-12-17 13:39:22, id: test-133802-220, time: 80.581s, sent: 6295 msg/s
2018-12-17 13:39:24, id: test-133802-220, time: 81.845s, sent: 6497 msg/s
2018-12-17 13:39:25, id: test-133802-220, time: 82.845s, sent: 6667 msg/s
