time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 06:27:30:582, 0, 51.4355, 10.2871, 105340, 21068.0000, 15, 4985, 10.3181, 21131.3942
2018-11-27 06:27:35:582, 0, 83.4561, 6.4041, 170918, 13115.6000, 0, 5000, 6.4041, 13115.6000
2018-11-27 06:27:40:585, 0, 138.1602, 10.9343, 282952, 22393.3640, 0, 5003, 10.9343, 22393.3640
2018-11-27 06:27:45:586, 0, 192.2588, 10.8176, 393746, 22154.3691, 0, 5001, 10.8176, 22154.3691
2018-11-27 06:27:50:586, 0, 246.0244, 10.7531, 503858, 22022.4000, 0, 5000, 10.7531, 22022.4000
2018-11-27 06:27:55:587, 0, 300.2896, 10.8509, 614993, 22222.5555, 0, 5001, 10.8509, 22222.5555
2018-11-27 06:28:00:587, 0, 354.0098, 10.7440, 725012, 22003.8000, 0, 5000, 10.7440, 22003.8000
2018-11-27 06:28:05:587, 0, 408.1538, 10.8288, 835899, 22177.4000, 0, 5000, 10.8288, 22177.4000
2018-11-27 06:28:10:588, 0, 462.2222, 10.8115, 946631, 22141.9716, 0, 5001, 10.8115, 22141.9716
2018-11-27 06:28:15:589, 0, 515.7759, 10.7086, 1056309, 21931.2138, 0, 5001, 10.7086, 21931.2138
2018-11-27 06:28:20:589, 0, 569.8140, 10.8076, 1166979, 22134.0000, 0, 5000, 10.8076, 22134.0000
2018-11-27 06:28:25:590, 0, 623.5947, 10.7540, 1277122, 22024.1952, 0, 5001, 10.7540, 22024.1952
2018-11-27 06:28:30:590, 0, 677.3149, 10.7440, 1387141, 22003.8000, 0, 5000, 10.7440, 22003.8000
2018-11-27 06:28:35:590, 0, 730.7173, 10.6805, 1496509, 21873.6000, 0, 5000, 10.6805, 21873.6000
2018-11-27 06:28:40:591, 0, 776.1577, 9.0863, 1589571, 18608.6783, 0, 5001, 9.0863, 18608.6783
