time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 06:27:29:317, 0, 59.5518, 11.9080, 121962, 24387.5225, 16, 4985, 11.9462, 24465.7974
2018-11-27 06:27:34:825, 0, 98.5630, 7.0826, 201857, 14505.2651, 0, 5508, 7.0826, 14505.2651
2018-11-27 06:27:39:826, 0, 156.9937, 11.6838, 321523, 23928.4143, 0, 5001, 11.6838, 23928.4143
2018-11-27 06:27:44:826, 0, 215.8149, 11.7643, 441989, 24093.2000, 0, 5000, 11.7643, 24093.2000
2018-11-27 06:27:49:826, 0, 275.1660, 11.8702, 563540, 24310.2000, 0, 5000, 11.8702, 24310.2000
2018-11-27 06:27:54:827, 0, 334.5322, 11.8709, 685122, 24311.5377, 0, 5001, 11.8709, 24311.5377
2018-11-27 06:27:59:828, 0, 394.2466, 11.9405, 807417, 24454.1092, 0, 5001, 11.9405, 24454.1092
2018-11-27 06:28:04:828, 0, 453.1284, 11.7764, 928007, 24118.0000, 0, 5000, 11.7764, 24118.0000
2018-11-27 06:28:09:829, 0, 511.4199, 11.6560, 1047388, 23871.4257, 0, 5001, 11.6560, 23871.4257
2018-11-27 06:28:14:829, 0, 566.9717, 11.1104, 1161158, 22754.0000, 0, 5000, 11.1104, 22754.0000
2018-11-27 06:28:19:830, 0, 621.2217, 10.8478, 1272262, 22216.3567, 0, 5001, 10.8478, 22216.3567
2018-11-27 06:28:24:831, 0, 675.5171, 10.8569, 1383459, 22234.9530, 0, 5001, 10.8569, 22234.9530
2018-11-27 06:28:29:831, 0, 730.1304, 10.9227, 1495307, 22369.6000, 0, 5000, 10.9227, 22369.6000
2018-11-27 06:28:34:831, 0, 784.2290, 10.8197, 1606101, 22158.8000, 0, 5000, 10.8197, 22158.8000
2018-11-27 06:28:39:831, 0, 846.0625, 12.3667, 1732736, 25327.0000, 0, 5000, 12.3667, 25327.0000
2018-11-27 06:28:44:832, 0, 901.2661, 11.0385, 1845793, 22606.8786, 0, 5001, 11.0385, 22606.8786
2018-11-27 06:28:49:832, 0, 956.2881, 11.0044, 1958478, 22537.0000, 0, 5000, 11.0044, 22537.0000
2018-11-27 06:28:54:832, 0, 1010.9468, 10.9317, 2070419, 22388.2000, 0, 5000, 10.9317, 22388.2000
2018-11-27 06:28:59:832, 0, 1065.4238, 10.8954, 2181988, 22313.8000, 0, 5000, 10.8954, 22313.8000
2018-11-27 06:29:04:833, 0, 1119.8857, 10.8902, 2293526, 22303.1394, 0, 5001, 10.8902, 22303.1394
2018-11-27 06:29:09:833, 0, 1175.0137, 11.0256, 2406428, 22580.4000, 0, 5000, 11.0256, 22580.4000
2018-11-27 06:29:14:833, 0, 1229.7329, 10.9438, 2518493, 22413.0000, 0, 5000, 10.9438, 22413.0000
2018-11-27 06:29:19:833, 0, 1284.5278, 10.9590, 2630713, 22444.0000, 0, 5000, 10.9590, 22444.0000
2018-11-27 06:29:24:833, 0, 1319.3877, 6.9720, 2702106, 14278.6000, 0, 5000, 6.9720, 14278.6000
