procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 1  0      0  18911     71  10532    0    0     0   229    0    1  1  0 98  0  0 2018-11-27 06:27:19
 1  0      0  18903     71  10532    0    0     0     0  943 1187  4  5 92  0  0 2018-11-27 06:27:20
 1  0      0  18895     71  10532    0    0     0    68  856  966  4  4 92  0  0 2018-11-27 06:27:21
 1  0      0  18866     71  10556    0    0     0    68 3659 7241  6  5 89  0  0 2018-11-27 06:27:22
 3  0      0  18799     71  10616    0    0     0     0 16280 23720 11 10 80  0  0 2018-11-27 06:27:23
 4  0      0  18738     71  10671    0    0     0     0 30374 32756 13 11 77  0  0 2018-11-27 06:27:24
 4  0      0  18684     71  10719    0    0     0     0 41372 39150 16 12 73  0  0 2018-11-27 06:27:25
 4  0      0  18630     71  10768    0    0     0    68 55232 41308 15 12 73  0  0 2018-11-27 06:27:26
 5  0      0  18589     71  10803    0    0     0 37680 61805 41007 15 12 72  1  0 2018-11-27 06:27:27
 2  0      0  18550     71  10836    0    0     0     0 67949 42221 15 13 73  0  0 2018-11-27 06:27:28
 3  0      0  18515     71  10864    0    0     0     0 70553 41593 15 12 73  0  0 2018-11-27 06:27:29
 2  0      0  18482     71  10892    0    0     0     0 71890 41919 15 11 74  0  0 2018-11-27 06:27:30
 3  0      0  18450     71  10918    0    0     0    68 72786 41573 13 12 75  0  0 2018-11-27 06:27:31
 1  2      0  18421     71  10942    0    0     0 202720 61326 34466 11 12 74  2  0 2018-11-27 06:27:32
 1  2      0  18413     71  10941    0    0     0 163864  830  716  4  4 76 16  0 2018-11-27 06:27:33
 4  0      0  18404     71  10944    0    0     0 10008 9120 5545  6  5 82  6  0 2018-11-27 06:27:34
 3  0      0  18372     71  10969    0    0     0     0 73319 41099 16 12 72  0  0 2018-11-27 06:27:35
 3  0      0  18339     71  10996    0    0     0    68 74117 41352 16 13 71  0  0 2018-11-27 06:27:36
 6  0      0  18307     71  11021    0    0     0     4 74529 41150 17 12 72  0  0 2018-11-27 06:27:37
 2  0      0  18274     71  11047    0    0     0     0 74096 40891 18 13 69  0  0 2018-11-27 06:27:38
 3  0      0  18246     71  11071    0    0     0 24520 72452 40488 17 11 69  2  0 2018-11-27 06:27:39
 2  0      0  18215     71  11096    0    0     0    68 74632 40735 17 13 71  0  0 2018-11-27 06:27:40
 2  0      0  18183     71  11121    0    0     0    68 74404 40794 16 12 71  0  0 2018-11-27 06:27:41
 2  0      0  18151     71  11146    0    0     0     0 73880 40226 17 13 70  0  0 2018-11-27 06:27:42
 3  0      0  18120     71  11171    0    0     0     0 72439 39775 18 13 69  0  0 2018-11-27 06:27:43
 4  0      0  18089     71  11195    0    0     0     0 73990 40755 16 12 72  0  0 2018-11-27 06:27:44
 2  0      0  18057     71  11220    0    0     0     0 74191 39941 16 12 72  0  0 2018-11-27 06:27:45
 4  0      0  18026     71  11245    0    0     0    68 74505 40110 17 12 71  0  0 2018-11-27 06:27:46
 2  0      0  17995     71  11269    0    0     0     0 73616 39702 16 13 70  0  0 2018-11-27 06:27:47
 3  0      0  17964     71  11294    0    0     0     0 74487 40412 16 12 72  0  0 2018-11-27 06:27:48
 3  0      0  17933     71  11318    0    0     0     0 74541 40176 15 13 73  0  0 2018-11-27 06:27:49
 3  0      0  17902     71  11342    0    0     0     0 74558 40152 17 12 71  0  0 2018-11-27 06:27:50
 6  0      0  17872     71  11366    0    0     0    68 73242 39538 16 13 71  0  0 2018-11-27 06:27:51
 5  0      0  17841     71  11391    0    0     0     0 74798 40512 14 13 73  0  0 2018-11-27 06:27:52
 2  0      0  17810     71  11415    0    0     0     0 74795 39874 16 12 72  0  0 2018-11-27 06:27:53
 4  0      0  17779     71  11439    0    0     0     0 74497 40141 16 13 71  0  0 2018-11-27 06:27:54
 4  0      0  17749     71  11463    0    0     0     0 73437 39787 17 12 71  0  0 2018-11-27 06:27:55
 4  0      0  17718     71  11487    0    0     0    68 74439 40099 16 12 71  0  0 2018-11-27 06:27:56
 3  0      0  17688     71  11511    0    0     0     0 74597 39830 15 13 72  0  0 2018-11-27 06:27:57
 3  0      0  17656     71  11536    0    0     0   672 75073 39882 17 12 72  0  0 2018-11-27 06:27:58
 4  0      0  17626     71  11560    0    0     0     0 74358 39796 15 13 72  0  0 2018-11-27 06:27:59
 4  1      0  17595     71  11585    0    0     0 268296 72814 39282 17 14 66  3  0 2018-11-27 06:28:00
 3  2      0  17564     71  11609    0    0     0 187136 74464 39124 16 12 61 11  0 2018-11-27 06:28:01
 4  2      0  17534     71  11633    0    0     0 151552 74011 39293 16 14 59 12  0 2018-11-27 06:28:02
 5  1      0  17502     71  11657    0    0     0 47640 74595 43549 16 13 61 11  0 2018-11-27 06:28:03
 5  0      0  17474     71  11680    0    0     0   184 73108 39381 17 12 70  2  0 2018-11-27 06:28:04
 4  0      0  17443     71  11705    0    0     0     0 74278 39317 16 12 72  0  0 2018-11-27 06:28:05
 6  0      0  17413     71  11729    0    0     0    68 74081 39262 15 13 72  0  0 2018-11-27 06:28:06
 6  0      0  17382     71  11753    0    0     0     0 74328 39505 16 12 72  0  0 2018-11-27 06:28:07
 5  0      0  17351     71  11777    0    0     0    12 73393 39416 16 13 71  0  0 2018-11-27 06:28:08
