time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 06:27:29:350, 0, 44.6616, 8.9305, 91467, 18289.7421, 15, 4986, 8.9574, 18344.7653
2018-11-27 06:27:34:827, 0, 64.2153, 3.5701, 131513, 7311.6670, 0, 5477, 3.5701, 7311.6670
2018-11-27 06:27:39:827, 0, 92.4292, 5.6428, 189295, 11556.4000, 0, 5000, 5.6428, 11556.4000
2018-11-27 06:27:44:827, 0, 121.1860, 5.7514, 248189, 11778.8000, 0, 5000, 5.7514, 11778.8000
2018-11-27 06:27:49:829, 0, 151.2476, 6.0099, 309755, 12308.2767, 0, 5002, 6.0099, 12308.2767
2018-11-27 06:27:54:829, 0, 181.1577, 5.9820, 371011, 12251.2000, 0, 5000, 5.9820, 12251.2000
2018-11-27 06:27:59:829, 0, 211.0073, 5.9699, 432143, 12226.4000, 0, 5000, 5.9699, 12226.4000
2018-11-27 06:28:04:830, 0, 240.7056, 5.9385, 492965, 12161.9676, 0, 5001, 5.9385, 12161.9676
2018-11-27 06:28:09:830, 0, 270.5400, 5.9669, 554066, 12220.2000, 0, 5000, 5.9669, 12220.2000
2018-11-27 06:28:14:831, 0, 300.1021, 5.9112, 614609, 12106.1788, 0, 5001, 5.9112, 12106.1788
2018-11-27 06:28:19:832, 0, 329.7852, 5.9354, 675400, 12155.7688, 0, 5001, 5.9354, 12155.7688
2018-11-27 06:28:24:832, 0, 359.2715, 5.8973, 735788, 12077.6000, 0, 5000, 5.8973, 12077.6000
2018-11-27 06:28:29:832, 0, 388.7275, 5.8912, 796114, 12065.2000, 0, 5000, 5.8912, 12065.2000
2018-11-27 06:28:34:832, 0, 418.5015, 5.9548, 857091, 12195.4000, 0, 5000, 5.9548, 12195.4000
2018-11-27 06:28:39:833, 0, 449.9858, 6.2956, 921571, 12893.4213, 0, 5001, 6.2956, 12893.4213
2018-11-27 06:28:44:835, 0, 479.8354, 5.9675, 982703, 12221.5114, 0, 5002, 5.9675, 12221.5114
2018-11-27 06:28:49:837, 0, 509.7759, 5.9857, 1044021, 12258.6965, 0, 5002, 5.9857, 12258.6965
2018-11-27 06:28:54:837, 0, 539.5195, 5.9487, 1104936, 12183.0000, 0, 5000, 5.9487, 12183.0000
2018-11-27 06:28:59:838, 0, 569.5508, 6.0050, 1166440, 12298.3403, 0, 5001, 6.0050, 12298.3403
2018-11-27 06:29:04:840, 0, 599.4912, 5.9857, 1227758, 12258.6965, 0, 5002, 5.9857, 12258.6965
2018-11-27 06:29:09:841, 0, 629.3711, 5.9748, 1288952, 12236.3527, 0, 5001, 5.9748, 12236.3527
2018-11-27 06:29:14:842, 0, 659.4629, 6.0172, 1350580, 12323.1354, 0, 5001, 6.0172, 12323.1354
2018-11-27 06:29:19:843, 0, 689.3428, 5.9748, 1411774, 12236.3527, 0, 5001, 5.9748, 12236.3527
2018-11-27 06:29:24:844, 0, 708.9751, 3.9257, 1451981, 8039.7920, 0, 5001, 3.9257, 8039.7920
2018-11-27 06:29:29:845, 0, 738.3555, 5.8749, 1512152, 12031.7936, 0, 5001, 5.8749, 12031.7936
2018-11-27 06:29:34:846, 0, 767.7661, 5.8810, 1572385, 12044.1912, 0, 5001, 5.8810, 12044.1912
2018-11-27 06:29:39:846, 0, 797.1313, 5.8730, 1632525, 12028.0000, 0, 5000, 5.8730, 12028.0000
2018-11-27 06:29:44:846, 0, 826.5420, 5.8821, 1692758, 12046.6000, 0, 5000, 5.8821, 12046.6000
2018-11-27 06:29:49:846, 0, 855.9375, 5.8791, 1752960, 12040.4000, 0, 5000, 5.8791, 12040.4000
2018-11-27 06:29:54:848, 0, 885.2119, 5.8525, 1812914, 11986.0056, 0, 5002, 5.8525, 11986.0056
2018-11-27 06:29:59:849, 0, 914.7285, 5.9021, 1873364, 12087.5825, 0, 5001, 5.9021, 12087.5825
2018-11-27 06:30:04:850, 0, 944.1392, 5.8810, 1933597, 12044.1912, 0, 5001, 5.8810, 12044.1912
2018-11-27 06:30:09:851, 0, 974.1855, 6.0081, 1995132, 12304.5391, 0, 5001, 6.0081, 12304.5391
2018-11-27 06:30:14:852, 0, 1004.0806, 5.9778, 2056357, 12242.5515, 0, 5001, 5.9778, 12242.5515
2018-11-27 06:30:19:853, 0, 1033.4458, 5.8719, 2116497, 12025.5949, 0, 5001, 5.8719, 12025.5949
2018-11-27 06:30:24:853, 0, 1062.8413, 5.8791, 2176699, 12040.4000, 0, 5000, 5.8791, 12040.4000
2018-11-27 06:30:29:854, 0, 1092.2671, 5.8840, 2236963, 12050.3899, 0, 5001, 5.8840, 12050.3899
2018-11-27 06:30:34:855, 0, 1121.4053, 5.8265, 2296638, 11932.6135, 0, 5001, 5.8265, 11932.6135
2018-11-27 06:30:39:856, 0, 1150.5435, 5.8265, 2356313, 11932.6135, 0, 5001, 5.8265, 11932.6135
2018-11-27 06:30:44:858, 0, 1179.9087, 5.8707, 2416453, 12023.1907, 0, 5002, 5.8707, 12023.1907
2018-11-27 06:30:49:860, 0, 1209.2285, 5.8616, 2476500, 12004.5982, 0, 5002, 5.8616, 12004.5982
2018-11-27 06:30:54:861, 0, 1238.7754, 5.9082, 2537012, 12099.9800, 0, 5001, 5.9082, 12099.9800
2018-11-27 06:30:59:861, 0, 1268.8975, 6.0244, 2598702, 12338.0000, 0, 5000, 6.0244, 12338.0000
2018-11-27 06:31:04:861, 0, 1298.2324, 5.8670, 2658780, 12015.6000, 0, 5000, 5.8670, 12015.6000
2018-11-27 06:31:09:863, 0, 1327.5674, 5.8646, 2718858, 12010.7957, 0, 5002, 5.8646, 12010.7957
2018-11-27 06:31:14:863, 0, 1356.9326, 5.8730, 2778998, 12028.0000, 0, 5000, 5.8730, 12028.0000
2018-11-27 06:31:19:864, 0, 1386.3281, 5.8779, 2839200, 12037.9924, 0, 5001, 5.8779, 12037.9924
2018-11-27 06:31:24:865, 0, 1415.7690, 5.8870, 2899495, 12056.5887, 0, 5001, 5.8870, 12056.5887
2018-11-27 06:31:29:865, 0, 1444.9526, 5.8367, 2959263, 11953.6000, 0, 5000, 5.8367, 11953.6000
2018-11-27 06:31:34:866, 0, 1474.3330, 5.8749, 3019434, 12031.7936, 0, 5001, 5.8749, 12031.7936
2018-11-27 06:31:39:867, 0, 1503.7134, 5.8749, 3079605, 12031.7936, 0, 5001, 5.8749, 12031.7936
2018-11-27 06:31:44:869, 0, 1533.9111, 6.0371, 3141450, 12364.0544, 0, 5002, 6.0371, 12364.0544
2018-11-27 06:31:49:869, 0, 1563.2007, 5.8579, 3201435, 11997.0000, 0, 5000, 5.8579, 11997.0000
2018-11-27 06:31:54:869, 0, 1592.4600, 5.8519, 3261358, 11984.6000, 0, 5000, 5.8519, 11984.6000
2018-11-27 06:31:59:870, 0, 1621.6284, 5.8325, 3321095, 11945.0110, 0, 5001, 5.8325, 11945.0110
2018-11-27 06:32:04:871, 0, 1651.0239, 5.8779, 3381297, 12037.9924, 0, 5001, 5.8779, 12037.9924
2018-11-27 06:32:09:871, 0, 1680.2681, 5.8488, 3441189, 11978.4000, 0, 5000, 5.8488, 11978.4000
2018-11-27 06:32:14:872, 0, 1709.5728, 5.8598, 3501205, 12000.7998, 0, 5001, 5.8598, 12000.7998
2018-11-27 06:32:19:874, 0, 1738.9683, 5.8768, 3561407, 12035.5858, 0, 5002, 5.8768, 12035.5858
2018-11-27 06:32:24:874, 0, 1768.2729, 5.8609, 3621423, 12003.2000, 0, 5000, 5.8609, 12003.2000
2018-11-27 06:32:29:875, 0, 1789.7065, 4.2859, 3665319, 8777.4445, 0, 5001, 4.2859, 8777.4445
2018-11-27 06:32:34:876, 0, 1818.9810, 5.8537, 3725273, 11988.4023, 0, 5001, 5.8537, 11988.4023
2018-11-27 06:32:39:877, 0, 1847.9526, 5.7932, 3784607, 11864.4271, 0, 5001, 5.7932, 11864.4271
2018-11-27 06:32:44:878, 0, 1877.0303, 5.8144, 3844158, 11907.8184, 0, 5001, 5.8144, 11907.8184
2018-11-27 06:32:49:880, 0, 1906.1382, 5.8193, 3903771, 11917.8329, 0, 5002, 5.8193, 11917.8329
2018-11-27 06:32:54:882, 0, 1935.3975, 5.8495, 3963694, 11979.8081, 0, 5002, 5.8495, 11979.8081
2018-11-27 06:32:59:884, 0, 1964.7021, 5.8586, 4023710, 11998.4006, 0, 5002, 5.8586, 11998.4006
