time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 06:27:27:994, 0, 68.0474, 13.6095, 139361, 27872.2000, 12, 4988, 13.6422, 27939.2542
2018-11-27 06:27:34:820, 0, 116.8447, 7.1487, 239298, 14640.6387, 0, 6826, 7.1487, 14640.6387
2018-11-27 06:27:39:820, 0, 166.3374, 9.8985, 340659, 20272.2000, 0, 5000, 9.8985, 20272.2000
2018-11-27 06:27:44:821, 0, 218.6021, 10.4508, 447697, 21403.3193, 0, 5001, 10.4508, 21403.3193
2018-11-27 06:27:49:821, 0, 272.1709, 10.7138, 557406, 21941.8000, 0, 5000, 10.7138, 21941.8000
2018-11-27 06:27:54:821, 0, 324.9526, 10.5563, 665503, 21619.4000, 0, 5000, 10.5563, 21619.4000
2018-11-27 06:27:59:821, 0, 377.4316, 10.4958, 772980, 21495.4000, 0, 5000, 10.4958, 21495.4000
2018-11-27 06:28:04:822, 0, 430.4102, 10.5936, 881480, 21695.6609, 0, 5001, 10.5936, 21695.6609
2018-11-27 06:28:09:822, 0, 483.8579, 10.6896, 990941, 21892.2000, 0, 5000, 10.6896, 21892.2000
2018-11-27 06:28:14:822, 0, 537.0786, 10.6441, 1099937, 21799.2000, 0, 5000, 10.6441, 21799.2000
2018-11-27 06:28:19:822, 0, 590.2236, 10.6290, 1208778, 21768.2000, 0, 5000, 10.6290, 21768.2000
2018-11-27 06:28:24:822, 0, 643.1113, 10.5775, 1317092, 21662.8000, 0, 5000, 10.5775, 21662.8000
2018-11-27 06:28:29:822, 0, 695.8628, 10.5503, 1425127, 21607.0000, 0, 5000, 10.5503, 21607.0000
2018-11-27 06:28:34:822, 0, 748.4932, 10.5261, 1532914, 21557.4000, 0, 5000, 10.5261, 21557.4000
2018-11-27 06:28:39:822, 0, 793.1919, 8.9397, 1624457, 18308.6000, 0, 5000, 8.9397, 18308.6000
2018-11-27 06:28:44:822, 0, 845.9434, 10.5503, 1732492, 21607.0000, 0, 5000, 10.5503, 21607.0000
