time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 06:27:30:572, 0, 50.2988, 10.0598, 103012, 20602.4000, 15, 4985, 10.0900, 20664.3932
2018-11-27 06:27:35:572, 0, 82.0181, 6.3438, 167973, 12992.2000, 0, 5000, 6.3438, 12992.2000
2018-11-27 06:27:40:572, 0, 135.7383, 10.7440, 277992, 22003.8000, 0, 5000, 10.7440, 22003.8000
2018-11-27 06:27:45:572, 0, 189.3828, 10.7289, 387856, 21972.8000, 0, 5000, 10.7289, 21972.8000
2018-11-27 06:27:50:573, 0, 244.0112, 10.9235, 499735, 22371.3257, 0, 5001, 10.9235, 22371.3257
2018-11-27 06:27:55:573, 0, 300.0776, 11.2133, 614559, 22964.8000, 0, 5000, 11.2133, 22964.8000
2018-11-27 06:28:00:573, 0, 353.8735, 10.7592, 724733, 22034.8000, 0, 5000, 10.7592, 22034.8000
2018-11-27 06:28:05:574, 0, 408.3203, 10.8872, 836240, 22296.9406, 0, 5001, 10.8872, 22296.9406
2018-11-27 06:28:10:574, 0, 462.8428, 10.9045, 947902, 22332.4000, 0, 5000, 10.9045, 22332.4000
2018-11-27 06:28:15:575, 0, 515.9272, 10.6148, 1056619, 21739.0522, 0, 5001, 10.6148, 21739.0522
2018-11-27 06:28:20:575, 0, 569.2690, 10.6684, 1165863, 21848.8000, 0, 5000, 10.6684, 21848.8000
2018-11-27 06:28:25:575, 0, 622.7622, 10.6986, 1275417, 21910.8000, 0, 5000, 10.6986, 21910.8000
2018-11-27 06:28:30:576, 0, 676.0132, 10.6481, 1384475, 21807.2386, 0, 5001, 10.6481, 21807.2386
2018-11-27 06:28:35:577, 0, 729.1431, 10.6239, 1493285, 21757.6485, 0, 5001, 10.6239, 21757.6485
2018-11-27 06:28:40:577, 0, 789.9473, 12.1608, 1617812, 24905.4000, 0, 5000, 12.1608, 24905.4000
2018-11-27 06:28:45:577, 0, 843.2437, 10.6593, 1726963, 21830.2000, 0, 5000, 10.6593, 21830.2000
2018-11-27 06:28:50:577, 0, 896.3584, 10.6229, 1835742, 21755.8000, 0, 5000, 10.6229, 21755.8000
2018-11-27 06:28:55:577, 0, 950.5479, 10.8379, 1946722, 22196.0000, 0, 5000, 10.8379, 22196.0000
2018-11-27 06:29:00:577, 0, 1003.6323, 10.6169, 2055439, 21743.4000, 0, 5000, 10.6169, 21743.4000
2018-11-27 06:29:05:577, 0, 1056.8379, 10.6411, 2164404, 21793.0000, 0, 5000, 10.6411, 21793.0000
2018-11-27 06:29:10:578, 0, 1110.0889, 10.6481, 2273462, 21807.2386, 0, 5001, 10.6481, 21807.2386
2018-11-27 06:29:15:578, 0, 1162.7041, 10.5230, 2381218, 21551.2000, 0, 5000, 10.5230, 21551.2000
2018-11-27 06:29:20:579, 0, 1215.1831, 10.4937, 2488695, 21491.1018, 0, 5001, 10.4937, 21491.1018
2018-11-27 06:29:25:579, 0, 1249.4829, 6.8600, 2558941, 14049.2000, 0, 5000, 6.8600, 14049.2000
2018-11-27 06:29:30:579, 0, 1302.8550, 10.6744, 2668247, 21861.2000, 0, 5000, 10.6744, 21861.2000
2018-11-27 06:29:35:579, 0, 1356.1211, 10.6532, 2777336, 21817.8000, 0, 5000, 10.6532, 21817.8000
2018-11-27 06:29:40:579, 0, 1409.0542, 10.5866, 2885743, 21681.4000, 0, 5000, 10.5866, 21681.4000
2018-11-27 06:29:45:580, 0, 1462.2144, 10.6299, 2994615, 21770.0460, 0, 5001, 10.6299, 21770.0460
2018-11-27 06:29:50:580, 0, 1515.3745, 10.6320, 3103487, 21774.4000, 0, 5000, 10.6320, 21774.4000
2018-11-27 06:29:55:581, 0, 1568.6709, 10.6571, 3212638, 21825.8348, 0, 5001, 10.6571, 21825.8348
2018-11-27 06:30:00:581, 0, 1621.3315, 10.5321, 3320487, 21569.8000, 0, 5000, 10.5321, 21569.8000
