time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 06:27:31:803, 0, 50.8311, 10.1662, 104102, 20820.4000, 14, 4986, 10.1948, 20878.8608
2018-11-27 06:27:36:803, 0, 81.4526, 6.1243, 166815, 12542.6000, 0, 5000, 6.1243, 12542.6000
2018-11-27 06:27:41:803, 0, 134.3555, 10.5806, 275160, 21669.0000, 0, 5000, 10.5806, 21669.0000
2018-11-27 06:27:46:803, 0, 187.9697, 10.7229, 384962, 21960.4000, 0, 5000, 10.7229, 21960.4000
2018-11-27 06:27:51:803, 0, 241.4175, 10.6896, 494423, 21892.2000, 0, 5000, 10.6896, 21892.2000
2018-11-27 06:27:56:803, 0, 293.7148, 10.4595, 601528, 21421.0000, 0, 5000, 10.4595, 21421.0000
2018-11-27 06:28:01:804, 0, 346.3906, 10.5330, 709408, 21571.6857, 0, 5001, 10.5330, 21571.6857
2018-11-27 06:28:06:804, 0, 399.7778, 10.6774, 818745, 21867.4000, 0, 5000, 10.6774, 21867.4000
2018-11-27 06:28:11:804, 0, 453.1802, 10.6805, 928113, 21873.6000, 0, 5000, 10.6805, 21873.6000
2018-11-27 06:28:16:804, 0, 505.9316, 10.5503, 1036148, 21607.0000, 0, 5000, 10.5503, 21607.0000
2018-11-27 06:28:21:804, 0, 559.1221, 10.6381, 1145082, 21786.8000, 0, 5000, 10.6381, 21786.8000
2018-11-27 06:28:26:804, 0, 611.8887, 10.5533, 1253148, 21613.2000, 0, 5000, 10.5533, 21613.2000
2018-11-27 06:28:31:804, 0, 664.7764, 10.5775, 1361462, 21662.8000, 0, 5000, 10.5775, 21662.8000
2018-11-27 06:28:36:805, 0, 716.7407, 10.3908, 1467885, 21280.3439, 0, 5001, 10.3908, 21280.3439
2018-11-27 06:28:41:805, 0, 761.7876, 9.0094, 1560141, 18451.2000, 0, 5000, 9.0094, 18451.2000
2018-11-27 06:28:46:805, 0, 814.4937, 10.5412, 1668083, 21588.4000, 0, 5000, 10.5412, 21588.4000
2018-11-27 06:28:51:805, 0, 867.0029, 10.5019, 1775622, 21507.8000, 0, 5000, 10.5019, 21507.8000
2018-11-27 06:28:56:805, 0, 919.5273, 10.5049, 1883192, 21514.0000, 0, 5000, 10.5049, 21514.0000
2018-11-27 06:29:01:805, 0, 972.3545, 10.5654, 1991382, 21638.0000, 0, 5000, 10.5654, 21638.0000
2018-11-27 06:29:06:805, 0, 1024.8940, 10.5079, 2098983, 21520.2000, 0, 5000, 10.5079, 21520.2000
