time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 06:27:34:819, 0, 48.1807, 7.0183, 98674, 14373.4887, 16, 6849, 7.0347, 14407.0667
2018-11-27 06:27:39:819, 0, 102.5215, 10.8682, 209964, 22258.0000, 0, 5000, 10.8682, 22258.0000
2018-11-27 06:27:44:819, 0, 156.7715, 10.8500, 321068, 22220.8000, 0, 5000, 10.8500, 22220.8000
2018-11-27 06:27:49:819, 0, 210.5371, 10.7531, 431180, 22022.4000, 0, 5000, 10.7531, 22022.4000
2018-11-27 06:27:54:819, 0, 264.7720, 10.8470, 542253, 22214.6000, 0, 5000, 10.8470, 22214.6000
2018-11-27 06:27:59:819, 0, 318.8101, 10.8076, 652923, 22134.0000, 0, 5000, 10.8076, 22134.0000
2018-11-27 06:28:04:820, 0, 372.6060, 10.7570, 763097, 22030.3939, 0, 5001, 10.7570, 22030.3939
2018-11-27 06:28:09:820, 0, 426.7500, 10.8288, 873984, 22177.4000, 0, 5000, 10.8288, 22177.4000
2018-11-27 06:28:14:820, 0, 480.5459, 10.7592, 984158, 22034.8000, 0, 5000, 10.7592, 22034.8000
2018-11-27 06:28:19:820, 0, 534.2813, 10.7471, 1094208, 22010.0000, 0, 5000, 10.7471, 22010.0000
2018-11-27 06:28:24:821, 0, 588.5010, 10.8418, 1205250, 22203.9592, 0, 5001, 10.8418, 22203.9592
2018-11-27 06:28:29:821, 0, 641.9185, 10.6835, 1314649, 21879.8000, 0, 5000, 10.6835, 21879.8000
2018-11-27 06:28:34:821, 0, 695.4873, 10.7138, 1424358, 21941.8000, 0, 5000, 10.7138, 21941.8000
2018-11-27 06:28:39:821, 0, 740.9126, 9.0851, 1517389, 18606.2000, 0, 5000, 9.0851, 18606.2000
2018-11-27 06:28:44:821, 0, 794.2544, 10.6684, 1626633, 21848.8000, 0, 5000, 10.6684, 21848.8000
2018-11-27 06:28:49:821, 0, 847.6719, 10.6835, 1736032, 21879.8000, 0, 5000, 10.6835, 21879.8000
2018-11-27 06:28:54:822, 0, 901.0591, 10.6753, 1845369, 21863.0274, 0, 5001, 10.6753, 21863.0274
2018-11-27 06:28:59:822, 0, 954.1587, 10.6199, 1954117, 21749.6000, 0, 5000, 10.6199, 21749.6000
2018-11-27 06:29:04:822, 0, 1007.5913, 10.6865, 2063547, 21886.0000, 0, 5000, 10.6865, 21886.0000
2018-11-27 06:29:09:822, 0, 1060.4790, 10.5775, 2171861, 21662.8000, 0, 5000, 10.5775, 21662.8000
2018-11-27 06:29:14:822, 0, 1113.7300, 10.6502, 2280919, 21811.6000, 0, 5000, 10.6502, 21811.6000
2018-11-27 06:29:19:822, 0, 1167.4351, 10.7410, 2390907, 21997.6000, 0, 5000, 10.7410, 21997.6000
2018-11-27 06:29:24:823, 0, 1201.6440, 6.8404, 2460967, 14009.1982, 0, 5001, 6.8404, 14009.1982
