2018-12-13 00:30:42, id: test-003042-599, starting consumer #0
2018-12-13 00:30:42, id: test-003042-599, starting consumer #0, channel #0
2018-12-13 00:30:43, id: test-003042-599, time: 1.000s, received: 1495 msg/s
2018-12-13 00:30:44, id: test-003042-599, time: 2.000s, received: 7135 msg/s
2018-12-13 00:30:45, id: test-003042-599, time: 3.000s, received: 7002 msg/s
2018-12-13 00:30:46, id: test-003042-599, time: 4.000s, received: 7236 msg/s
2018-12-13 00:30:47, id: test-003042-599, time: 5.000s, received: 7221 msg/s
2018-12-13 00:30:48, id: test-003042-599, time: 6.000s, received: 7091 msg/s
2018-12-13 00:30:49, id: test-003042-599, time: 7.000s, received: 7171 msg/s
2018-12-13 00:30:50, id: test-003042-599, time: 8.000s, received: 7187 msg/s
2018-12-13 00:30:51, id: test-003042-599, time: 9.000s, received: 7221 msg/s
2018-12-13 00:30:52, id: test-003042-599, time: 10.000s, received: 7116 msg/s
2018-12-13 00:30:53, id: test-003042-599, time: 11.000s, received: 7335 msg/s
2018-12-13 00:30:54, id: test-003042-599, time: 12.000s, received: 6917 msg/s
2018-12-13 00:30:55, id: test-003042-599, time: 13.000s, received: 7212 msg/s
2018-12-13 00:30:56, id: test-003042-599, time: 14.000s, received: 7275 msg/s
2018-12-13 00:30:57, id: test-003042-599, time: 15.000s, received: 7353 msg/s
2018-12-13 00:30:58, id: test-003042-599, time: 16.014s, received: 7163 msg/s
2018-12-13 00:30:59, id: test-003042-599, time: 17.014s, received: 7253 msg/s
2018-12-13 00:31:00, id: test-003042-599, time: 18.014s, received: 7096 msg/s
2018-12-13 00:31:01, id: test-003042-599, time: 19.014s, received: 7220 msg/s
2018-12-13 00:31:02, id: test-003042-599, time: 20.014s, received: 7121 msg/s
2018-12-13 00:31:03, id: test-003042-599, time: 21.014s, received: 7148 msg/s
2018-12-13 00:31:04, id: test-003042-599, time: 22.014s, received: 7284 msg/s
2018-12-13 00:31:05, id: test-003042-599, time: 23.014s, received: 7146 msg/s
2018-12-13 00:31:06, id: test-003042-599, time: 24.014s, received: 6988 msg/s
2018-12-13 00:31:07, id: test-003042-599, time: 25.014s, received: 7212 msg/s
2018-12-13 00:31:08, id: test-003042-599, time: 26.014s, received: 7296 msg/s
2018-12-13 00:31:09, id: test-003042-599, time: 27.014s, received: 7264 msg/s
2018-12-13 00:31:10, id: test-003042-599, time: 28.014s, received: 7182 msg/s
2018-12-13 00:31:11, id: test-003042-599, time: 29.016s, received: 7070 msg/s
2018-12-13 00:31:12, id: test-003042-599, time: 30.016s, received: 7191 msg/s
2018-12-13 00:31:13, id: test-003042-599, time: 31.016s, received: 7264 msg/s
2018-12-13 00:31:14, id: test-003042-599, time: 32.016s, received: 7122 msg/s
2018-12-13 00:31:15, id: test-003042-599, time: 33.016s, received: 7154 msg/s
2018-12-13 00:31:16, id: test-003042-599, time: 34.016s, received: 7097 msg/s
2018-12-13 00:31:17, id: test-003042-599, time: 35.016s, received: 7139 msg/s
2018-12-13 00:31:18, id: test-003042-599, time: 36.016s, received: 7359 msg/s
2018-12-13 00:31:19, id: test-003042-599, time: 37.016s, received: 7249 msg/s
2018-12-13 00:31:20, id: test-003042-599, time: 38.017s, received: 7127 msg/s
2018-12-13 00:31:21, id: test-003042-599, time: 39.017s, received: 7409 msg/s
2018-12-13 00:31:22, id: test-003042-599, time: 40.017s, received: 7406 msg/s
2018-12-13 00:31:23, id: test-003042-599, time: 41.017s, received: 7264 msg/s
2018-12-13 00:31:24, id: test-003042-599, time: 42.017s, received: 7098 msg/s
2018-12-13 00:31:25, id: test-003042-599, time: 43.017s, received: 7330 msg/s
2018-12-13 00:31:26, id: test-003042-599, time: 44.017s, received: 7294 msg/s
2018-12-13 00:31:27, id: test-003042-599, time: 45.018s, received: 7355 msg/s
2018-12-13 00:31:28, id: test-003042-599, time: 46.018s, received: 7268 msg/s
2018-12-13 00:31:29, id: test-003042-599, time: 47.018s, received: 7095 msg/s
2018-12-13 00:31:30, id: test-003042-599, time: 48.018s, received: 7236 msg/s
2018-12-13 00:31:31, id: test-003042-599, time: 49.020s, received: 7189 msg/s
2018-12-13 00:31:32, id: test-003042-599, time: 50.020s, received: 6770 msg/s
2018-12-13 00:31:33, id: test-003042-599, time: 51.020s, received: 7200 msg/s
2018-12-13 00:31:34, id: test-003042-599, time: 52.020s, received: 7222 msg/s
2018-12-13 00:31:35, id: test-003042-599, time: 53.023s, received: 7002 msg/s
2018-12-13 00:31:36, id: test-003042-599, time: 54.023s, received: 6965 msg/s
2018-12-13 00:31:37, id: test-003042-599, time: 55.023s, received: 7307 msg/s
2018-12-13 00:31:38, id: test-003042-599, time: 56.023s, received: 6745 msg/s
2018-12-13 00:31:39, id: test-003042-599, time: 57.023s, received: 7486 msg/s
2018-12-13 00:31:40, id: test-003042-599, time: 58.023s, received: 7085 msg/s
2018-12-13 00:31:41, id: test-003042-599, time: 59.024s, received: 7221 msg/s
2018-12-13 00:31:42, id: test-003042-599, time: 60.024s, received: 7699 msg/s
2018-12-13 00:31:43, id: test-003042-599, time: 61.024s, received: 7317 msg/s
2018-12-13 00:31:44, id: test-003042-599, time: 62.024s, received: 7027 msg/s
